# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.9086623310144142e-02 -5.5235425135842842e-01 +5.3875011441223836e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 -2.9086975830490497e-02 -5.5236287533372630e-01 +5.3872545777697862e-03
-1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 -2.9087345565564054e-02 -5.5237187862283710e-01 +5.3870138985658688e-03
-1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 -2.9087732586048475e-02 -5.5238125968513541e-01 +5.3867791174695484e-03
-2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 -2.9088136962630955e-02 -5.5239101698007786e-01 +5.3865502454404903e-03
-2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 -2.9088558765993415e-02 -5.5240114896703241e-01 +5.3863272934374087e-03
-2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 -2.9999999998626797e-01 -2.9088998066822070e-02 -5.5241165410546034e-01 +5.3861102724199221e-03
-3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 -2.9089454935803356e-02 -5.5242253085483917e-01 +5.3858991933477688e-03
-4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 -3.9999999996744900e-01 -2.9089929443619943e-02 -5.5243377767458413e-01 +5.3856940671800479e-03
-4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 -4.4999999995365297e-01 -2.9090421660958935e-02 -5.5244539302420259e-01 +5.3854949048767892e-03
-5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 -4.9999999993642402e-01 -2.9090931658506416e-02 -5.5245737536319306e-01 +5.3853017173979218e-03
-5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 -5.4999999991537996e-01 -2.9091459506947567e-02 -5.5246972315104159e-01 +5.3851145157032942e-03
-5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 -5.9999999989013997e-01 -2.9092005276972119e-02 -5.5248243484732906e-01 +5.3849333107537246e-03
-6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 -6.4999999986032297e-01 -2.9092569039266245e-02 -5.5249550891157184e-01 +5.3847581135094465e-03
-6.9999999999999996e-01 +8.5269864657566394e+00 +0.0000000000000000e+00 -6.9999999982554695e-01 -2.9093150864516654e-02 -5.5250894380330096e-01 +5.3845889349309088e-03
-7.5000000000000000e-01 +8.5269844632421208e+00 +0.0000000000000000e+00 -7.4999999978543097e-01 -2.9093750823413402e-02 -5.5252273798211560e-01 +5.3844257859793033e-03
-8.0000000000000004e-01 +8.5269823226226400e+00 +0.0000000000000000e+00 -7.9999999973959202e-01 -2.9094368986645844e-02 -5.5253688990760352e-01 +5.3842686776158118e-03
-8.4999999999999998e-01 +8.5269800438982202e+00 +0.0000000000000000e+00 -8.4999999968765005e-01 -2.9095005424903973e-02 -5.5255139803936537e-01 +5.3841176208018447e-03
-9.0000000000000002e-01 +8.5269776270688507e+00 +0.0000000000000000e+00 -8.9999999962922395e-01 -2.9095660208878580e-02 -5.5256626083701765e-01 +5.3839726264990886e-03
-9.4999999999999996e-01 +8.5269750721381605e+00 +0.0000000000000000e+00 -9.4999999956393100e-01 -2.9096333409259881e-02 -5.5258147676016423e-01 +5.3838337056692481e-03
-1.0000000000000000e+00 +8.5269723790988792e+00 +0.0000000000000000e+00 -9.9999999949139096e-01 -2.9097025096742963e-02 -5.5259704426850320e-01 +5.3837008692750894e-03
-1.0500000000000000e+00 +8.5269695479546499e+00 +0.0000000000000000e+00 -1.0499999994112199e+00 -2.9097735342019700e-02 -5.5261296182166608e-01 +5.3835741282788948e-03
-1.1000000000000001e+00 +8.5269665787091107e+00 +0.0000000000000000e+00 -1.0999999993230400e+00 -2.9098464215782931e-02 -5.5262922787929969e-01 +5.3834534936432685e-03
-1.1499999999999999e+00 +8.5269634713586093e+00 +0.0000000000000000e+00 -1.1499999992264700e+00 -2.9099211788729137e-02 -5.5264584090111657e-01 +5.3833389763316523e-03
-1.2000000000000000e+00 +8.5269602259031707e+00 +0.0000000000000000e+00 -1.1999999991211201e+00 -2.9099978131554460e-02 -5.5266279934681739e-01 +5.3832305873075682e-03
-1.2500000000000000e+00 +8.5269568423427700e+00 +0.0000000000000000e+00 -1.2499999990066200e+00 -2.9100763314956077e-02 -5.5268010167611592e-01 +5.3831283375348881e-03
-1.3000000000000000e+00 +8.5269533206774195e+00 +0.0000000000000000e+00 -1.2999999988825901e+00 -2.9101567409632281e-02 -5.5269774634874003e-01 +5.3830322379778426e-03
-1.3500000000000001e+00 +8.5269496609071194e+00 +0.0000000000000000e+00 -1.3499999987486300e+00 -2.9102390486282492e-02 -5.5271573182443046e-01 +5.3829422996010453e-03
-1.3999999999999999e+00 +8.5269458630355093e+00 +0.0000000000000000e+00 -1.3999999986043801e+00 -2.9103232615605941e-02 -5.5273405656291497e-01 +5.3828585333692254e-03
-1.4500000000000000e+00 +8.5269419270553009e+00 +0.0000000000000000e+00 -1.4499999984494401e+00 -2.9104093868307201e-02 -5.5275271902401402e-01 +5.3827809502483013e-03
-1.5000000000000000e+00 +8.5269378529737896e+00 +0.0000000000000000e+00 -1.4999999982834400e+00 -2.9104974315086636e-02 -5.5277171766745548e-01 +5.3827095612035553e-03
-1.5500000000000000e+00 +8.5269336407873197e+00 +0.0000000000000000e+00 -1.5499999981060000e+00 -2.9105874026650026e-02 -5.5279105095305892e-01 +5.3826443772014782e-03
-1.6000000000000001e+00 +8.5269292904959002e+00 +0.0000000000000000e+00 -1.5999999979167401e+00 -2.9106793073703167e-02 -5.5281071734063136e-01 +5.3825854092087420e-03
-1.6499999999999999e+00 +8.5269248020995292e+00 +0.0000000000000000e+00 -1.6499999977152600e+00 -2.9107731526953253e-02 -5.5283071528999173e-01 +5.3825326681924569e-03
-1.7000000000000000e+00 +8.5269201755982102e+00 +0.0000000000000000e+00 -1.6999999975011999e+00 -2.9108689457108903e-02 -5.5285104326097190e-01 +5.3824861651202054e-03
-1.7500000000000000e+00 +8.5269154109919292e+00 +0.0000000000000000e+00 -1.7499999972741700e+00 -2.9109666934880266e-02 -5.5287169971341643e-01 +5.3824459109600388e-03
-1.8000000000000000e+00 +8.5269105082843506e+00 +0.0000000000000000e+00 -1.7999999970337901e+00 -2.9110664030977618e-02 -5.5289268310715534e-01 +5.3824119166802327e-03
-1.8500000000000001e+00 +8.5269054674718099e+00 +0.0000000000000000e+00 -1.8499999967796801e+00 -2.9111680816115620e-02 -5.5291399190208490e-01 +5.3823841932500891e-03
-1.8999999999999999e+00 +8.5269002885506797e+00 +0.0000000000000000e+00 -1.8999999965114500e+00 -2.9112717361010499e-02 -5.5293562455811229e-01 +5.3823627516394138e-03
-1.9500000000000000e+00 +8.5268949715282396e+00 +0.0000000000000000e+00 -1.9499999962287300e+00 -2.9113773736376084e-02 -5.5295757953507885e-01 +5.3823476028177601e-03
-2.0000000000000000e+00 +8.5268895164008391e+00 +0.0000000000000000e+00 -1.9999999959311201e+00 -2.9114850012932004e-02 -5.5297985529291593e-01 +5.3823387577559981e-03
-2.0499999999999998e+00 +8.5268839230666291e+00 +0.0000000000000000e+00 -2.0499999956182600e+00 -2.9115946209603626e-02 -5.5300245013851790e-01 +5.3823362176073719e-03
-2.1000000000000001e+00 +8.5268781914164702e+00 +0.0000000000000000e+00 -2.0999999952897199e+00 -2.9117062137988942e-02 -5.5302536176378614e-01 +5.3823399442253081e-03
-2.1499999999999999e+00 +8.5268723214576294e+00 +0.0000000000000000e+00 -2.1499999949451398e+00 -2.9118197557810116e-02 -5.5304858770602250e-01 +5.3823498896299980e-03
-2.2000000000000002e+00 +8.5268663131864706e+00 +0.0000000000000000e+00 -2.1999999945841302e+00 -2.9119352228793922e-02 -5.5307212550261597e-01 +5.3823660058426826e-03
-2.2500000000000000e+00 +8.5268601666030008e+00 +0.0000000000000000e+00 -2.2499999942063100e+00 -2.9120525910666276e-02 -5.5309597269093913e-01 +5.3823882448846118e-03
-2.2999999999999998e+00 +8.5268538817035697e+00 +0.0000000000000000e+00 -2.2999999938113000e+00 -2.9121718363154941e-02 -5.5312012680839961e-01 +5.3824165587775547e-03
-2.3500000000000001e+00 +8.5268474584954692e+00 +0.0000000000000000e+00 -2.3499999933987001e+00 -2.9122929345984039e-02 -5.5314458539233491e-01 +5.3824508995427576e-03
-2.3999999999999999e+00 +8.5268408969750507e+00 +0.0000000000000000e+00 -2.3999999929681501e+00 -2.9124158618882182e-02 -5.5316934598016998e-01 +5.3824912192025030e-03
-2.4500000000000002e+00 +8.5268341971459396e+00 +0.0000000000000000e+00 -2.4499999925192602e+00 -2.9125405941575675e-02 -5.5319440610928539e-01 +5.3825374697787955e-03
-2.5000000000000000e+00 +8.5268273590008903e+00 +0.0000000000000000e+00 -2.4999999920516398e+00 -2.9126671073795227e-02 -5.5321976331714839e-01 +5.3825896032946617e-03
-2.5499999999999998e+00 +8.5268203825435194e+00 +0.0000000000000000e+00 -2.5499999915649201e+00 -2.9127953775267786e-02 -5.5324541514115577e-01 +5.3826475717725858e-03
-2.6000000000000001e+00 +8.5268132677774702e+00 +0.0000000000000000e+00 -2.5999999910586999e+00 -2.9129253805720616e-02 -5.5327135911871106e-01 +5.3827113272352876e-03
-2.6499999999999999e+00 +8.5268060146954703e+00 +0.0000000000000000e+00 -2.6499999905326099e+00 -2.9130570924885312e-02 -5.5329759278730484e-01 +5.3827808217064826e-03
-2.7000000000000002e+00 +8.5267986233047797e+00 +0.0000000000000000e+00 -2.6999999899862699e+00 -2.9131904892488247e-02 -5.5332411368432854e-01 +5.3828560072090746e-03
-2.7500000000000000e+00 +8.5267910936017905e+00 +0.0000000000000000e+00 -2.7499999894192899e+00 -2.9133255468260077e-02 -5.5335091934726044e-01 +5.3829368357669665e-03
-2.7999999999999998e+00 +8.5267834255828294e+00 +0.0000000000000000e+00 -2.7999999888312899e+00 -2.9134622411931661e-02 -5.5337800731358544e-01 +5.3830232594042739e-03
-2.8500000000000001e+00 +8.5267756192552007e+00 +0.0000000000000000e+00 -2.8499999882218900e+00 -2.9136005483229845e-02 -5.5340537512071486e-01 +5.3831152301445266e-03
-2.8999999999999999e+00 +8.5267676746152592e+00 +0.0000000000000000e+00 -2.8999999875907001e+00 -2.9137404441885697e-02 -5.5343302030614627e-01 +5.3832127000122427e-03
-2.9500000000000002e+00 +8.5267595916629908e+00 +0.0000000000000000e+00 -2.9499999869373399e+00 -2.9138819047629039e-02 -5.5346094040735605e-01 +5.3833156210318835e-03
-3.0000000000000000e+00 +8.5267513703984203e+00 +0.0000000000000000e+00 -2.9999999862614302e+00 -2.9140249060189655e-02 -5.5348913296182711e-01 +5.3834239452280929e-03
-3.0499999999999998e+00 +8.5267430108251592e+00 +0.0000000000000000e+00 -3.0499999855625899e+00 -2.9141694239296037e-02 -5.5351759550702040e-01 +5.3835376246254407e-03
-3.1000000000000001e+00 +8.5267345129359509e+00 +0.0000000000000000e+00 -3.0999999848404300e+00 -2.9143154344680747e-02 -5.5354632558048256e-01 +5.3836566112494613e-03
-3.1499999999999999e+00 +8.5267258767344192e+00 +0.0000000000000000e+00 -3.1499999840945798e+00 -2.9144629136072180e-02 -5.5357532071968540e-01 +5.3837808571250865e-03
-3.2000000000000002e+00 +8.5267171022205694e+00 +0.0000000000000000e+00 -3.1999999833246400e+00 -2.9146118373200035e-02 -5.5360457846213185e-01 +5.3839103142776746e-03
-3.2500000000000000e+00 +8.5267081893980503e+00 +0.0000000000000000e+00 -3.2499999825302401e+00 -2.9147621815792515e-02 -5.5363409634530270e-01 +5.3840449347324895e-03
-3.2999999999999998e+00 +8.5266991382632096e+00 +0.0000000000000000e+00 -3.2999999817109900e+00 -2.9149139223580447e-02 -5.5366387190673683e-01 +5.3841846705154827e-03
-3.3500000000000001e+00 +8.5266899488124199e+00 +0.0000000000000000e+00 -3.3499999808665200e+00 -2.9150670356294445e-02 -5.5369390268397689e-01 +5.3843294736527561e-03
-3.3999999999999999e+00 +8.5266806210529502e+00 +0.0000000000000000e+00 -3.3999999799964300e+00 -2.9152214973660842e-02 -5.5372418621448938e-01 +5.3844792961697825e-03
-3.4500000000000002e+00 +8.5266711549811607e+00 +0.0000000000000000e+00 -3.4499999791003502e+00 -2.9153772835409830e-02 -5.5375472003582471e-01 +5.3846340900929636e-03
