# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2479987296699870e-01 +6.9141309324984492e+00 +4.6080381676664377e+00 -7.6282464680486342e+01 +8.7336185312709604e+03 +2.3510036851826514e+05 -6.0519145421836346e+07 
+5.0000000000000003e-02 -5.2480016422253428e-01 +6.9141830190747804e+00 +4.6011910672587870e+00 -7.6209989432922498e+01 +8.8564709259156625e+03 +2.3367636744694729e+05 -6.1217050317842178e+07 
+1.0000000000000001e-01 -5.2480080720797839e-01 +6.9142545150249424e+00 +4.5938879401885337e+00 -7.6150099855821935e+01 +8.9785161098279714e+03 +2.3238119317190693e+05 -6.1906675703509182e+07 
+1.4999999999999999e-01 -5.2480180118866315e-01 +6.9143453202870431e+00 +4.5861386944931040e+00 -7.6101746137165350e+01 +9.0996133998745736e+03 +2.3120957672240582e+05 -6.2587300904524826e+07 
+2.0000000000000001e-01 -5.2480314542983009e-01 +6.9144553348003148e+00 +4.5779532346628828e+00 -7.6063878452000324e+01 +9.2196222096331876e+03 +2.3015624893870679e+05 -6.3258205903042428e+07 
+2.5000000000000000e-01 -5.2480483919685594e-01 +6.9145844585033425e+00 +4.5693414685500908e+00 -7.6035446929865444e+01 +9.3384018619771359e+03 +2.2921594031100563e+05 -6.3918670073061571e+07 
+2.9999999999999999e-01 -5.2480688175504742e-01 +6.9147325913364837e+00 +4.5603133020617044e+00 -7.6015401735690972e+01 +9.4558117303961408e+03 +2.2838338160352039e+05 -6.4567973123228915e+07 
+3.4999999999999998e-01 -5.2480927236976194e-01 +6.9148996332405401e+00 +4.5508786428350811e+00 -7.6002693020283402e+01 +9.5717111432327474e+03 +2.2765330345728406e+05 -6.5205394468327679e+07 
+4.0000000000000002e-01 -5.2481201030635893e-01 +6.9150854841556075e+00 +4.5410473956920123e+00 -7.5996270872869161e+01 +9.6859595040231252e+03 +2.2702043599374939e+05 -6.5830214025992706e+07 
+4.5000000000000001e-01 -5.2481509483025790e-01 +6.9152900440256069e+00 +4.5308294691124997e+00 -7.5995085511939962e+01 +9.7984161185300763e+03 +2.2647951040492044e+05 -6.6441711063542001e+07 
