# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5192222886914233e-01 +7.2267164850987200e+00 +6.5574250640893563e+00 -1.0688554813000414e+02 -1.3733881152348982e+04 +2.5627052800982707e+05 +9.5378666475768059e+07 
+5.0000000000000003e-02 -5.5192072847406226e-01 +7.2266966524504213e+00 +6.5636580219636596e+00 -1.0649415709515658e+02 -1.3867896203307302e+04 +2.5442125895220166e+05 +9.6107858152778178e+07 
+1.0000000000000001e-01 -5.5191963099784669e-01 +7.2266984521739737e+00 +6.5691131272466246e+00 -1.0608955215567600e+02 -1.3994301372259511e+04 +2.5251444699262813e+05 +9.6788409848219708e+07 
+1.5000000000000002e-01 -5.5191893571381645e-01 +7.2267218548904131e+00 +6.5738010750295555e+00 -1.0567252031336396e+02 -1.4113332146014751e+04 +2.5055444959043054e+05 +9.7421835716001913e+07 
+2.0000000000000001e-01 -5.5191864189533490e-01 +7.2267668312196776e+00 +6.5777325642527344e+00 -1.0524384848826251e+02 -1.4225224110317862e+04 +2.4854562351092146e+05 +9.8009650558299512e+07 
+2.5000000000000000e-01 -5.5191874881576375e-01 +7.2268333517875476e+00 +6.5809182908475732e+00 -1.0480432382050068e+02 -1.4330212777077408e+04 +2.4649232737038101e+05 +9.8553368704652518e+07 
+2.9999999999999999e-01 -5.5191925574849798e-01 +7.2269213872171685e+00 +6.5833689526988675e+00 -1.0435473330585596e+02 -1.4428533702827142e+04 +2.4439891856363733e+05 +9.9054504755066410e+07 
+3.4999999999999998e-01 -5.5192016196694216e-01 +7.2270309081328694e+00 +6.5850952467451220e+00 -1.0389586397326779e+02 -1.4520422425528528e+04 +2.4226975482909306e+05 +9.9514573207091689e+07 
+3.9999999999999997e-01 -5.5192146674451670e-01 +7.2271618851606387e+00 +6.5861078690292443e+00 -1.0342850287809753e+02 -1.4606114456816060e+04 +2.4010919405468900e+05 +9.9935088375660837e+07 
+4.4999999999999996e-01 -5.5192316935468233e-01 +7.2273142889269941e+00 +6.5864175196343560e+00 -1.0295343708260579e+02 -1.4685845416794700e+04 +2.3792159425701006e+05 +1.0031756530229051e+08 
+4.9999999999999994e-01 -5.5192526907087724e-01 +7.2274880900631109e+00 +6.5860348915672517e+00 -1.0247145380567663e+02 -1.4759850737161010e+04 +2.3571131471120811e+05 +1.0066351776558562e+08 
+5.4999999999999993e-01 -5.5192776516659658e-01 +7.2276832591924984e+00 +6.5849706840933822e+00 -1.0198333992981358e+02 -1.4828366012884757e+04 +2.3348271194419009e+05 +1.0097446062505576e+08 
+5.9999999999999998e-01 -5.5193065691533250e-01 +7.2278997669485978e+00 +6.5832355933637974e+00 -1.0148988271122980e+02 -1.4891626760540343e+04 +2.3124014555559840e+05 +1.0125190823189506e+08 
+6.5000000000000002e-01 -5.5193394359060988e-01 +7.2281375839588495e+00 +6.5808403178314210e+00 -1.0099186913546095e+02 -1.4949868556236353e+04 +2.2898797291553975e+05 +1.0149737532795420e+08 
+7.0000000000000007e-01 -5.5193762446595551e-01 +7.2283966808564708e+00 +6.5777955528316827e+00 -1.0049008640308838e+02 -1.5003326888878835e+04 +2.2673055320003268e+05 +1.0171237605416250e+08 
+7.5000000000000011e-01 -5.5194169881492494e-01 +7.2286770282743626e+00 +6.5741119960693375e+00 -9.9985321659314678e+01 -1.5052237318014324e+04 +2.2447224505716987e+05 +1.0189842505526295e+08 
+8.0000000000000016e-01 -5.5194616591109125e-01 +7.2289785968420048e+00 +6.5698003449350226e+00 -9.9478361909666901e+01 -1.5096835389708165e+04 +2.2221740610930879e+05 +1.0205703686364746e+08 
+8.5000000000000020e-01 -5.5195102502804139e-01 +7.2293013571948066e+00 +6.5648712961171531e+00 -9.8969994342810054e+01 -1.5137356630703802e+04 +2.1997039534883501e+05 +1.0218972587917823e+08 
+9.0000000000000024e-01 -5.5195627543937442e-01 +7.2296452799678415e+00 +6.5593355451047213e+00 -9.8461006128002552e+01 -1.5174036534843155e+04 +2.1773557169922389e+05 +1.0229800627803394e+08 
+9.5000000000000029e-01 -5.5196191641872616e-01 +7.2300103357930494e+00 +6.5532037910290395e+00 -9.7952184274964580e+01 -1.5207110697373872e+04 +2.1551729275298724e+05 +1.0238339293485002e+08 
