# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +2.3743872449519653e-04 -5.4801962116384517e-01 -1.1912428121913742e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 +2.3760824647477491e-04 -5.4801979349289931e-01 -1.1933568645613288e-03
-1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 +2.3777514425312650e-04 -5.4802035425408513e-01 -1.1954636941839897e-03
-1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 +2.3794067610933127e-04 -5.4802130445200226e-01 -1.1975632207428075e-03
-2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 +2.3810610031959798e-04 -5.4802264509135512e-01 -1.1996553639208912e-03
-2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 +2.3827267515901115e-04 -5.4802437717677732e-01 -1.2017400434005537e-03
-2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 -2.9999999998626797e-01 +2.3844165890204660e-04 -5.4802650171301559e-01 -1.2038171788637997e-03
-3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 +2.3861430982399762e-04 -5.4802901970484619e-01 -1.2058866899921123e-03
-4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 -3.9999999996744900e-01 +2.3879188620240359e-04 -5.4803193215699597e-01 -1.2079484964662482e-03
-4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 -4.4999999995365297e-01 +2.3897564631765342e-04 -5.4803524007429527e-01 -1.2100025179666522e-03
-5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 -4.9999999993642402e-01 +2.3916684845450554e-04 -5.4803894446157253e-01 -1.2120486741731789e-03
-5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 -5.4999999991537996e-01 +2.3936675090324141e-04 -5.4804304632365075e-01 -1.2140868847650913e-03
-5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 -5.9999999989013997e-01 +2.3957661196044971e-04 -5.4804754666544964e-01 -1.2161170694213418e-03
-6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 -6.4999999986032297e-01 +2.3979768993073283e-04 -5.4805244649182661e-01 -1.2181391478201498e-03
-6.9999999999999996e-01 +8.5269864657566394e+00 +0.0000000000000000e+00 -6.9999999982554695e-01 +2.4003124312758594e-04 -5.4805774680765384e-01 -1.2201530396392091e-03
-7.5000000000000000e-01 +8.5269844632421208e+00 +0.0000000000000000e+00 -7.4999999978543097e-01 +2.4027852987436007e-04 -5.4806344861786604e-01 -1.2221586645558356e-03
-8.0000000000000004e-01 +8.5269823226226400e+00 +0.0000000000000000e+00 -7.9999999973959202e-01 +2.4054080850569647e-04 -5.4806955292738158e-01 -1.2241559422467474e-03
-8.4999999999999998e-01 +8.5269800438982202e+00 +0.0000000000000000e+00 -8.4999999968765005e-01 +2.4081933736858709e-04 -5.4807606074112492e-01 -1.2261447923881399e-03
-9.0000000000000002e-01 +8.5269776270688507e+00 +0.0000000000000000e+00 -8.9999999962922395e-01 +2.4111537482352516e-04 -5.4808297306402443e-01 -1.2281251346556825e-03
-9.4999999999999996e-01 +8.5269750721381605e+00 +0.0000000000000000e+00 -9.4999999956393100e-01 +2.4143017924575403e-04 -5.4809029090098527e-01 -1.2300968887244475e-03
-1.0000000000000000e+00 +8.5269723790988792e+00 +0.0000000000000000e+00 -9.9999999949139096e-01 +2.4176500902604498e-04 -5.4809801525698898e-01 -1.2320599742691983e-03
-1.0500000000000000e+00 +8.5269695479546499e+00 +0.0000000000000000e+00 -1.0499999994112199e+00 +2.4212071256516168e-04 -5.4810614664361978e-01 -1.2340143106654320e-03
-1.1000000000000001e+00 +8.5269665787091107e+00 +0.0000000000000000e+00 -1.0999999993230400e+00 +2.4249649824624342e-04 -5.4811468359919546e-01 -1.2359598160944258e-03
-1.1499999999999999e+00 +8.5269634713586093e+00 +0.0000000000000000e+00 -1.1499999992264700e+00 +2.4289116444478837e-04 -5.4812362416877303e-01 -1.2378964084396875e-03
-1.2000000000000000e+00 +8.5269602259031707e+00 +0.0000000000000000e+00 -1.1999999991211201e+00 +2.4330350953347449e-04 -5.4813296639738818e-01 -1.2398240055854913e-03
