# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5252421500302229e-01 +7.2412407033867430e+00 +5.7101692305789697e+00 -3.6227044813615727e+01 -4.3113803086899597e+03 -3.0531883517732564e+05 +4.4465676538912378e+07 
+5.0000000000000003e-02 -5.5252280839113754e-01 +7.2412298246533995e+00 +5.7075366334596724e+00 -3.6311688488855580e+01 -4.2759759079856458e+03 -3.0413790651816828e+05 +4.4314514628982820e+07 
+1.0000000000000001e-01 -5.5252179172768212e-01 +7.2412397465468548e+00 +5.7046821959536089e+00 -3.6389356360548192e+01 -4.2466955113332488e+03 -3.0295106162684143e+05 +4.4200129158618376e+07 
+1.4999999999999999e-01 -5.5252116419444020e-01 +7.2412704204695419e+00 +5.7016026450417403e+00 -3.6460053644822757e+01 -4.2234312630491258e+03 -3.0175948408689362e+05 +4.4121917833537631e+07 
+2.0000000000000001e-01 -5.5252092497326732e-01 +7.2413217978264619e+00 +5.6982947054675970e+00 -3.6523785642541007e+01 -4.2060752446744227e+03 -3.0056435673947050e+05 +4.4079277920333311e+07 
+2.5000000000000000e-01 -5.5252107324596367e-01 +7.2413938300205158e+00 +5.6947551076972580e+00 -3.6580557515313714e+01 -4.1945196937877354e+03 -2.9936686362611043e+05 +4.4071607746806607e+07 
+2.9999999999999999e-01 -5.5252160819438745e-01 +7.2414864684569853e+00 +5.6909805758002561e+00 -3.6630374505445779e+01 -4.1886566788907776e+03 -2.9816818807984254e+05 +4.4098304510935627e+07 
+3.4999999999999998e-01 -5.5252252900044740e-01 +7.2415996645396987e+00 +5.6869678392473411e+00 -3.6673241760356042e+01 -4.1883784101982774e+03 -2.9696951423724421e+05 +4.4158766352191620e+07 
+4.0000000000000002e-01 -5.5252383484596157e-01 +7.2417333696759343e+00 +5.6827136229040649e+00 -3.6709164526458089e+01 -4.1935769758636889e+03 -2.9577202542642358e+05 +4.4252390588065602e+07 
+4.5000000000000001e-01 -5.5252552491286644e-01 +7.2418875352703438e+00 +5.6782146552629102e+00 -3.6738147919864822e+01 -4.2041445635775754e+03 -2.9457690604311548e+05 +4.4378575219537497e+07 
+5.0000000000000000e-01 -5.5252759838307242e-01 +7.2420621127302152e+00 +5.6734676623757556e+00 -3.6760197133412348e+01 -4.2199732956423422e+03 -2.9338533983659139e+05 +4.4536717802024856e+07 
+5.5000000000000004e-01 -5.5253005443849357e-01 +7.2422570534641872e+00 +5.6684693719013124e+00 -3.6775317374159300e+01 -4.2409553354419586e+03 -2.9219851047349663e+05 +4.4726216162256755e+07 
+5.9999999999999998e-01 -5.5253289226113378e-01 +7.2424723088779421e+00 +5.6632165112925836e+00 -3.6783513708712952e+01 -4.2669828462402029e+03 -2.9101760275091400e+05 +4.4946468142863929e+07 
+6.5000000000000002e-01 -5.5253611103292610e-01 +7.2427078303806640e+00 +5.6577058058989014e+00 -3.6784791304742292e+01 -4.2979479310079405e+03 -2.8984380065995821e+05 +4.5196871166665807e+07 
+6.9999999999999996e-01 -5.5253970993583978e-01 +7.2429635693827326e+00 +5.6519339847779184e+00 -3.6779155352111133e+01 -4.3337427938494338e+03 -2.8867828799828584e+05 +4.5476823341326475e+07 
+7.5000000000000000e-01 -5.5254368815189281e-01 +7.2432394772899986e+00 +5.6458977730228090e+00 -3.6766610824549502e+01 -4.3742595313742249e+03 -2.8752225034586713e+05 +4.5785722048065744e+07 
+8.0000000000000004e-01 -5.5254804486311038e-01 +7.2435355055151396e+00 +5.6395938995809169e+00 -3.6747162945272400e+01 -4.4193903508918547e+03 -2.8637687123459345e+05 +4.6122965438113153e+07 
+8.4999999999999998e-01 -5.5255277925151580e-01 +7.2438516054674400e+00 +5.6330190892357859e+00 -3.6720816761807924e+01 -4.4690273388891974e+03 -2.8524333566538780e+05 +4.6487950815840192e+07 
+9.0000000000000002e-01 -5.5255789049915915e-01 +7.2441877285590612e+00 +5.6261700692857595e+00 -3.6687577417564484e+01 -4.5230626563808482e+03 -2.8412282782031153e+05 +4.6880076011280812e+07 
+9.4999999999999996e-01 -5.5256337778809395e-01 +7.2445438262022401e+00 +5.6190435688092881e+00 -3.6647450019674125e+01 -4.5813885072350040e+03 -2.8301653221545287e+05 +4.7298739125360630e+07 
+1.0000000000000000e+00 -5.5256924030044008e-01 +7.2449198498074150e+00 +5.6116363124497601e+00 -3.6600439575295127e+01 -4.6438969830481683e+03 -2.8192563419646677e+05 +4.7743337527855262e+07 
+1.0500000000000000e+00 -5.5257547721827260e-01 +7.2453157507880741e+00 +5.6039450277445706e+00 -3.6546551189515199e+01 -4.7104802490989214e+03 -2.8085131828604115e+05 +4.8213269069234230e+07 
+1.1000000000000001e+00 -5.5258208772367989e-01 +7.2457314805591135e+00 +5.5959664414422763e+00 -3.6485789989662997e+01 -4.7810304490860408e+03 -2.7979476883244532e+05 +4.8707931453303151e+07 
+1.1499999999999999e+00 -5.5258907099882337e-01 +7.2461669905330561e+00 +5.5876972815573147e+00 -3.6418160971904641e+01 -4.8554397650186975e+03 -2.7875717132152419e+05 +4.9226722657265827e+07 
+1.2000000000000000e+00 -5.5259642622583494e-01 +7.2466222321255866e+00 +5.5791342725466286e+00 -3.6343669249369199e+01 -4.9336002795540444e+03 -2.7773971019327163e+05 +4.9769039973617226e+07 
+1.2500000000000000e+00 -5.5260415258689000e-01 +7.2470971567509368e+00 +5.5702741435932559e+00 -3.6262319827322770e+01 -5.0154042038371426e+03 -2.7674357086285885e+05 +5.0334281567471206e+07 
