# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.8122742740825573e-01 +7.6059281924034883e+00 +6.4278256213463285e+00 -1.4591121710681634e+02 -2.3926804002606907e+04 +5.1743089913108258e+05 +1.7116764113283253e+08 
-5.0000000000000003e-02 -5.8122831655687213e-01 +7.6059552634653667e+00 +6.4256244608191633e+00 -1.4626000632127599e+02 -2.3875207181503596e+04 +5.1969418742358155e+05 +1.7083199307961667e+08 
-1.0000000000000001e-01 -5.8122957270933306e-01 +7.6060028761429761e+00 +6.4228097348361981e+00 -1.4661684919113731e+02 -2.3821697581226996e+04 +5.2203468708208133e+05 +1.7048984194523543e+08 
-1.5000000000000002e-01 -5.8123119509173204e-01 +7.6060709591124231e+00 +6.4193886339423072e+00 -1.4698145251204701e+02 -2.3766341988937886e+04 +5.2445062688448501e+05 +1.7014140332425597e+08 
-2.0000000000000001e-01 -5.8123318293017845e-01 +7.6061594410518847e+00 +6.4153683484087720e+00 -1.4735352312722148e+02 -2.3709207186073596e+04 +5.2694023595874279e+05 +1.6978689277711165e+08 
-2.5000000000000000e-01 -5.8123553545079742e-01 +7.6062682506399506e+00 +6.4107560682642761e+00 -1.4773276788075543e+02 -2.3650359946629927e+04 +5.2950174349528935e+05 +1.6942652580852634e+08 
-2.9999999999999999e-01 -5.8123825187974665e-01 +7.6063973165563290e+00 +6.4055589860732507e+00 -1.4811889360793270e+02 -2.3589867113282653e+04 +5.3213337849468319e+05 +1.6906051839057869e+08 
-3.4999999999999998e-01 -5.8124133144316048e-01 +7.6065465674796604e+00 +6.3997842878643594e+00 -1.4851160708432445e+02 -2.3527795356534192e+04 +5.3483336951734556e+05 +1.6868908534504169e+08 
-3.9999999999999997e-01 -5.8124477336725955e-01 +7.6067159320932065e+00 +6.3934391706971097e+00 -1.4891061524609026e+02 -2.3464211633147996e+04 +5.3759994644679420e+05 +1.6831244338312569e+08 
-4.4999999999999996e-01 -5.8124857687821008e-01 +7.6069053390780406e+00 +6.3865308200914148e+00 -1.4931562489525101e+02 -2.3399182601338125e+04 +5.4043133798139822e+05 +1.6793080724999657e+08 
