# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5137308621788739e-01 +7.2196336071357941e+00 +6.5404416457073653e+00 -1.4747963552580202e+02 -1.8087683636940237e+04 +7.0686280724462715e+05 +1.1973705949998134e+08 
-5.0000000000000003e-02 -5.5137382754963205e-01 +7.2196451242514259e+00 +6.5293858433731478e+00 -1.4769300086255683e+02 -1.7865713955638708e+04 +7.0701595262991788e+05 +1.1853562644719733e+08 
-1.0000000000000001e-01 -5.5137496947020337e-01 +7.2196788182887710e+00 +6.5177135500347738e+00 -1.4791654831630183e+02 -1.7642335339161873e+04 +7.0728466365678655e+05 +1.1732822882687078e+08 
-1.5000000000000002e-01 -5.5137651135136179e-01 +7.2197345913803934e+00 +6.5054463361284185e+00 -1.4814942253411189e+02 -1.7417885781667497e+04 +7.0766406651474501e+05 +1.1611666781456451e+08 
-2.0000000000000001e-01 -5.5137845256490725e-01 +7.2198123456659085e+00 +6.4926057760243419e+00 -1.4839076842862838e+02 -1.7192703389467330e+04 +7.0814928960676165e+05 +1.1490274536852680e+08 
-2.5000000000000000e-01 -5.5138079248263994e-01 +7.2199119832778527e+00 +6.4792134404474204e+00 -1.4863973058625930e+02 -1.6967126164303354e+04 +7.0873545865118725e+05 +1.1368826271336772e+08 
-2.9999999999999999e-01 -5.5138353047640964e-01 +7.2200334063551184e+00 +6.4652909057502965e+00 -1.4889545380674744e+02 -1.6741492260646701e+04 +7.0941770102827100e+05 +1.1247502210736099e+08 
-3.4999999999999998e-01 -5.5138666591803587e-01 +7.2201765170343952e+00 +6.4508597399503724e+00 -1.4915708279360416e+02 -1.6516139612728733e+04 +7.1019114344426722e+05 +1.1126482433721134e+08 
-3.9999999999999997e-01 -5.5139019817940593e-01 +7.2203412174529280e+00 +6.4359415193186384e+00 -1.4942376222527966e+02 -1.6291406370619397e+04 +7.1105091231970966e+05 +1.1005947161944643e+08 
-4.4999999999999996e-01 -5.5139412663239484e-01 +7.2205274097514467e+00 +6.4205578153128915e+00 -1.4969463689332574e+02 -1.6067630561862312e+04 +7.1199213501424645e+05 +1.0886076536982295e+08 
