# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.3649999307806109e+00 +0.0000000000000000e+00 -4.9999999999936109e-02 +2.7687752336318069e-06 +0.0000000000000000e+00 +9.9999999999616696e-01
-1.0000000000000001e-01 +8.3649997231224962e+00 +0.0000000000000000e+00 -9.9999999999488928e-02 +5.5375493361674662e-06 +0.0000000000000000e+00 +9.9999999998466782e-01
-1.5000000000000002e-01 +8.3649993770256685e+00 +0.0000000000000000e+00 -1.4999999999827512e-01 +8.3063239825784578e-06 +0.0000000000000000e+00 +9.9999999996550248e-01
-2.0000000000000001e-01 +8.3649988924900605e+00 +0.0000000000000000e+00 -1.9999999999591139e-01 +1.1075100845127377e-05 +0.0000000000000000e+00 +9.9999999993867106e-01
-2.5000000000000000e-01 +8.3649982695155192e+00 +0.0000000000000000e+00 -2.4999999999201444e-01 +1.3843881593368026e-05 +0.0000000000000000e+00 +9.9999999990417343e-01
-2.9999999999999999e-01 +8.3649975081018084e+00 +0.0000000000000000e+00 -2.9999999998620097e-01 +1.6612667894145483e-05 +0.0000000000000000e+00 +9.9999999986200960e-01
-3.4999999999999998e-01 +8.3649966082486085e+00 +0.0000000000000000e+00 -3.4999999997808762e-01 +1.9381461411596183e-05 +0.0000000000000000e+00 +9.9999999981217946e-01
-3.9999999999999997e-01 +8.3649955699555179e+00 +0.0000000000000000e+00 -3.9999999996729113e-01 +2.2150263807147998e-05 +0.0000000000000000e+00 +9.9999999975468290e-01
-4.4999999999999996e-01 +8.3649943932220516e+00 +0.0000000000000000e+00 -4.4999999995342815e-01 +2.4919076739520317e-05 +0.0000000000000000e+00 +9.9999999968951980e-01
-4.9999999999999994e-01 +8.3649930780476414e+00 +0.0000000000000000e+00 -4.9999999993611532e-01 +2.7687901864724117e-05 +0.0000000000000000e+00 +9.9999999961669006e-01
-5.4999999999999993e-01 +8.3649916244316351e+00 +0.0000000000000000e+00 -5.4999999991496940e-01 +3.0456740836062046e-05 +0.0000000000000000e+00 +9.9999999953619345e-01
