# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 +1.9109025042396229e-04 -5.5851287423145690e-01 -1.2049451156847758e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 +1.9140160014651452e-04 -5.5851311435303241e-01 -1.2070729357324906e-03
-1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 +1.9170731001647571e-04 -5.5851375774477219e-01 -1.2091933021710001e-03
-1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 +1.9200780148054811e-04 -5.5851480432293754e-01 -1.2113061025545015e-03
-2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 +1.9230349599697296e-04 -5.5851625400386673e-01 -1.2134112244378268e-03
-2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 +1.9259481503413207e-04 -5.5851810670379975e-01 -1.2155085553758440e-03
-2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 -2.9999999998626797e-01 +1.9288218006762285e-04 -5.5852036233906710e-01 -1.2175979829237515e-03
-3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 +1.9316601257846511e-04 -5.5852302082600902e-01 -1.2196793946367072e-03
-4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 -3.9999999996744900e-01 +1.9344673405129799e-04 -5.5852608208089816e-01 -1.2217526780694571e-03
-4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 -4.4999999995365297e-01 +1.9372476597157739e-04 -5.5852954602009786e-01 -1.2238177207765700e-03
-5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 -4.9999999993642402e-01 +1.9400052982388810e-04 -5.5853341255995770e-01 -1.2258744103119973e-03
-5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 -5.4999999991537996e-01 +1.9427444708980629e-04 -5.5853768161681383e-01 -1.2279226342289014e-03
-5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 -5.9999999989013997e-01 +1.9454693924532895e-04 -5.5854235310709544e-01 -1.2299622800797621e-03
-6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 -6.4999999986032297e-01 +1.9481842775939535e-04 -5.5854742694716686e-01 -1.2319932354157917e-03
-6.9999999999999996e-01 +8.5269864657566394e+00 +0.0000000000000000e+00 -6.9999999982554695e-01 +1.9508933409142368e-04 -5.5855290305340688e-01 -1.2340153877869733e-03
-7.5000000000000000e-01 +8.5269844632421208e+00 +0.0000000000000000e+00 -7.4999999978543097e-01 +1.9536007968896013e-04 -5.5855878134226300e-01 -1.2360286247420273e-03
-8.0000000000000004e-01 +8.5269823226226400e+00 +0.0000000000000000e+00 -7.9999999973959202e-01 +1.9563108598587192e-04 -5.5856506173017284e-01 -1.2380328338280377e-03
-8.4999999999999998e-01 +8.5269800438982202e+00 +0.0000000000000000e+00 -8.4999999968765005e-01 +1.9590277440010488e-04 -5.5857174413359079e-01 -1.2400279025903470e-03
-9.0000000000000002e-01 +8.5269776270688507e+00 +0.0000000000000000e+00 -8.9999999962922395e-01 +1.9617556633154691e-04 -5.5857882846898788e-01 -1.2420137185723879e-03
-9.4999999999999996e-01 +8.5269750721381605e+00 +0.0000000000000000e+00 -9.4999999956393100e-01 +1.9644988316000085e-04 -5.5858631465282760e-01 -1.2439901693154425e-03
-1.0000000000000000e+00 +8.5269723790988792e+00 +0.0000000000000000e+00 -9.9999999949139096e-01 +1.9672614624262951e-04 -5.5859420260167170e-01 -1.2459571423587589e-03
-1.0500000000000000e+00 +8.5269695479546499e+00 +0.0000000000000000e+00 -1.0499999994112199e+00 +1.9700484787896346e-04 -5.5860249209360846e-01 -1.2479145485596291e-03
-1.1000000000000001e+00 +8.5269665787091107e+00 +0.0000000000000000e+00 -1.0999999993230400e+00 +1.9728676421501285e-04 -5.5861118235309337e-01 -1.2498623920558923e-03
-1.1499999999999999e+00 +8.5269634713586093e+00 +0.0000000000000000e+00 -1.1499999992264700e+00 +1.9757274235478872e-04 -5.5862027246623713e-01 -1.2518007003046729e-03
-1.2000000000000000e+00 +8.5269602259031707e+00 +0.0000000000000000e+00 -1.1999999991211201e+00 +1.9786362939605424e-04 -5.5862976151913690e-01 -1.2537295007615478e-03
-1.2500000000000000e+00 +8.5269568423427700e+00 +0.0000000000000000e+00 -1.2499999990066200e+00 +1.9816027243053331e-04 -5.5863964859790516e-01 -1.2556488208806012e-03
-1.3000000000000000e+00 +8.5269533206774195e+00 +0.0000000000000000e+00 -1.2999999988825901e+00 +1.9846351854422984e-04 -5.5864993278866659e-01 -1.2575586881143977e-03
-1.3500000000000001e+00 +8.5269496609071194e+00 +0.0000000000000000e+00 -1.3499999987486300e+00 +1.9877421481774153e-04 -5.5866061317756077e-01 -1.2594591299139571e-03
-1.3999999999999999e+00 +8.5269458630355093e+00 +0.0000000000000000e+00 -1.3999999986043801e+00 +1.9909320832668019e-04 -5.5867168885071328e-01 -1.2613501737286563e-03
-1.4500000000000000e+00 +8.5269419270553009e+00 +0.0000000000000000e+00 -1.4499999984494401e+00 +1.9942134614157469e-04 -5.5868315889434383e-01 -1.2632318470065071e-03
-1.5000000000000000e+00 +8.5269378529737896e+00 +0.0000000000000000e+00 -1.4999999982834400e+00 +1.9975947532890889e-04 -5.5869502239457813e-01 -1.2651041771936029e-03
-1.5500000000000000e+00 +8.5269336407873197e+00 +0.0000000000000000e+00 -1.5499999981060000e+00 +2.0010844295071498e-04 -5.5870727843763590e-01 -1.2669671917346238e-03
-1.6000000000000001e+00 +8.5269292904959002e+00 +0.0000000000000000e+00 -1.5999999979167401e+00 +2.0046909606530203e-04 -5.5871992610972276e-01 -1.2688209180725101e-03
-1.6499999999999999e+00 +8.5269248020995292e+00 +0.0000000000000000e+00 -1.6499999977152600e+00 +2.0084228172746751e-04 -5.5873296449705756e-01 -1.2706653836485119e-03
-1.7000000000000000e+00 +8.5269201755982102e+00 +0.0000000000000000e+00 -1.6999999975011999e+00 +2.0122884698881325e-04 -5.5874639268587256e-01 -1.2725006159021708e-03
-1.7500000000000000e+00 +8.5269154109919292e+00 +0.0000000000000000e+00 -1.7499999972741700e+00 +2.0162963889805904e-04 -5.5876020976241225e-01 -1.2743266422712873e-03
-1.8000000000000000e+00 +8.5269105082843506e+00 +0.0000000000000000e+00 -1.7999999970337901e+00 +2.0204550450146332e-04 -5.5877441481290691e-01 -1.2761434901918250e-03
-1.8500000000000001e+00 +8.5269054674718099e+00 +0.0000000000000000e+00 -1.8499999967796801e+00 +2.0247729084282498e-04 -5.5878900692365407e-01 -1.2779511870981174e-03
