# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.3649999310302317e+00 +0.0000000000000000e+00 +4.9999999999936574e-02 -2.7587903308219968e-06 +0.0000000000000000e+00 +9.9999999999619449e-01
1.0000000000000001e-01 +8.3649997241209917e+00 +0.0000000000000000e+00 +9.9999999999492606e-02 -5.5175792149578686e-06 +0.0000000000000000e+00 +9.9999999998477807e-01
1.5000000000000002e-01 +8.3649993792723034e+00 +0.0000000000000000e+00 +1.4999999999828753e-01 -8.2763685503888632e-06 +0.0000000000000000e+00 +9.9999999996575073e-01
2.0000000000000001e-01 +8.3649988964840976e+00 +0.0000000000000000e+00 +1.9999999999594081e-01 -1.1035160231936521e-05 +0.0000000000000000e+00 +9.9999999993911248e-01
2.5000000000000000e-01 +8.3649982757562089e+00 +0.0000000000000000e+00 +2.4999999999207193e-01 -1.3793956151262773e-05 +0.0000000000000000e+00 +9.9999999990486321e-01
2.9999999999999999e-01 +8.3649975170883799e+00 +0.0000000000000000e+00 +2.9999999998630028e-01 -1.6552758196870024e-05 +0.0000000000000000e+00 +9.9999999986300292e-01
3.4999999999999998e-01 +8.3649966204802553e+00 +0.0000000000000000e+00 +3.4999999997824538e-01 -1.9311568254101250e-05 +0.0000000000000000e+00 +9.9999999981353149e-01
3.9999999999999997e-01 +8.3649955859313891e+00 +0.0000000000000000e+00 +3.9999999996752661e-01 -2.2070388205140082e-05 +0.0000000000000000e+00 +9.9999999975644882e-01
4.4999999999999996e-01 +8.3649944134412380e+00 +0.0000000000000000e+00 +4.4999999995376344e-01 -2.4829219929010891e-05 +0.0000000000000000e+00 +9.9999999969175479e-01
4.9999999999999994e-01 +8.3649931030091675e+00 +0.0000000000000000e+00 +4.9999999993657523e-01 -2.7588065301578890e-05 +0.0000000000000000e+00 +9.9999999961944919e-01
5.4999999999999993e-01 +8.3649916546344478e+00 +0.0000000000000000e+00 +5.4999999991558146e-01 -3.0346926195550211e-05 +0.0000000000000000e+00 +9.9999999953953189e-01
5.9999999999999998e-01 +8.3649900683162581e+00 +0.0000000000000000e+00 +5.9999999989040154e-01 -3.3105804480471987e-05 +0.0000000000000000e+00 +9.9999999945200269e-01
6.5000000000000002e-01 +8.3649883440536801e+00 +0.0000000000000000e+00 +6.4999999986065482e-01 -3.5864702022732455e-05 +0.0000000000000000e+00 +9.9999999935686146e-01
7.0000000000000007e-01 +8.3649864818457047e+00 +0.0000000000000000e+00 +6.9999999982596073e-01 -3.8623620685561026e-05 +0.0000000000000000e+00 +9.9999999925410787e-01
7.5000000000000011e-01 +8.3649844816912289e+00 +0.0000000000000000e+00 +7.4999999978593868e-01 -4.1382562329028371e-05 +0.0000000000000000e+00 +9.9999999914374171e-01
8.0000000000000016e-01 +8.3649823435890571e+00 +0.0000000000000000e+00 +7.9999999974020797e-01 -4.4141528810046529e-05 +0.0000000000000000e+00 +9.9999999902576264e-01
8.5000000000000020e-01 +8.3649800675379016e+00 +0.0000000000000000e+00 +8.4999999968838802e-01 -4.6900521982368958e-05 +0.0000000000000000e+00 +9.9999999890017044e-01
9.0000000000000024e-01 +8.3649776535363820e+00 +0.0000000000000000e+00 +8.9999999963009814e-01 -4.9659543696590645e-05 +0.0000000000000000e+00 +9.9999999876696477e-01
9.5000000000000029e-01 +8.3649751015830258e+00 +0.0000000000000000e+00 +9.4999999956495762e-01 -5.2418595800148169e-05 +0.0000000000000000e+00 +9.9999999862614530e-01
1.0000000000000002e+00 +8.3649724116762663e+00 +0.0000000000000000e+00 +9.9999999949258578e-01 -5.5177680137319793e-05 +0.0000000000000000e+00 +9.9999999847771170e-01
1.0500000000000003e+00 +8.3649695838144442e+00 +0.0000000000000000e+00 +1.0499999994126019e+00 -5.7936798549225553e-05 +0.0000000000000000e+00 +9.9999999832166353e-01
