# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2482590630472159e-01 +6.9099827009751911e+00 +4.0681353315581577e+00 -4.2950303059961371e+01 +1.6119168096067056e+04 -1.1214013429050603e+04 -8.2540439649137884e+07 
+5.0000000000000003e-02 -5.2482752435484070e-01 +6.9101402206982483e+00 +4.0629190714722085e+00 -4.3239755479295582e+01 +1.6153909001564643e+04 -1.0311459049116605e+04 -8.2725479272638455e+07 
+1.0000000000000001e-01 -5.2482948437604726e-01 +6.9103177801893079e+00 +4.0575238918859817e+00 -4.3562243153330897e+01 +1.6186116517795017e+04 -9.1922048736274592e+03 -8.2903179825913936e+07 
+1.4999999999999999e-01 -5.2483178537607700e-01 +6.9105152086602342e+00 +4.0519443749226935e+00 -4.3915652315174690e+01 +1.6215862939496616e+04 -7.8677168277788878e+03 -8.3073679373534158e+07 
+2.0000000000000001e-01 -5.2483442636268840e-01 +6.9107323353270189e+00 +4.0461751026851323e+00 -4.4297869339346654e+01 +1.6243220555519476e+04 -6.3494596777812421e+03 -8.3237115915842161e+07 
+2.5000000000000000e-01 -5.2483740634369047e-01 +6.9109689894037460e+00 +4.0402106582138391e+00 -4.4706780518317125e+01 +1.6268261635830406e+04 -4.6488987646597880e+03 -8.3393627349867925e+07 
+2.9999999999999999e-01 -5.2484072432687390e-01 +6.9112250001089262e+00 +4.0340456236494164e+00 -4.5140272289086418e+01 +1.6291058468792544e+04 -2.7774982816643164e+03 -8.3543351675889090e+07 
+3.4999999999999998e-01 -5.2484437932000993e-01 +6.9115001966548304e+00 +4.0276745833688103e+00 -4.5596230824808032e+01 +1.6311683289990193e+04 -7.4672449479312309e+02 -8.3686426567411885e+07 
+4.0000000000000002e-01 -5.2484837033099130e-01 +6.9117944082609313e+00 +4.0210921185736810e+00 -4.6072542559378753e+01 +1.6330208416642015e+04 +1.4319584081198079e+03 -8.3822990234574229e+07 
+4.5000000000000001e-01 -5.2485269636759591e-01 +6.9121074641419478e+00 +4.0142928142058034e+00 -4.6567093718395611e+01 +1.6346706066529423e+04 +3.7470846248792923e+03 -8.3953180224094972e+07 
+5.0000000000000000e-01 -5.2485735643771958e-01 +6.9124391935169482e+00 +4.0072712513405779e+00 -4.7077770680059352e+01 +1.6361248559846910e+04 +6.1871895705174147e+03 -8.4077134766520947e+07 
+5.5000000000000004e-01 -5.2486234954921862e-01 +6.9127894256016127e+00 +4.0000220143509431e+00 -4.7602459664875262e+01 +1.6373908131253209e+04 +8.7408074184758152e+03 -8.4194991527688444e+07 
+5.9999999999999998e-01 -5.2486767471001528e-01 +6.9131579896160069e+00 +3.9925396839328164e+00 -4.8139047050925342e+01 +1.6384757111262028e+04 +1.1396473632624191e+04 -8.4306888813851401e+07 
+6.5000000000000002e-01 -5.2487333092795019e-01 +6.9135447147778670e+00 +3.9848188458149933e+00 -4.8685419091024698e+01 +1.6393867696306363e+04 +1.4142722656732411e+04 -8.4412964031277984e+07 
+6.9999999999999996e-01 -5.2487931721098169e-01 +6.9139494303052516e+00 +3.9768540815389248e+00 -4.9239462039928092e+01 +1.6401312196803006e+04 +1.6968088984213289e+04 -8.4513355361026898e+07 
+7.5000000000000000e-01 -5.2488563256701126e-01 +6.9143719654184608e+00 +3.9686399741252165e+00 -4.9799062206022306e+01 +1.6407162876715694e+04 +1.9861107507295204e+04 -8.4608200647411421e+07 
+8.0000000000000004e-01 -5.2489227600398058e-01 +6.9148121493388555e+00 +3.9601711065558356e+00 -5.0362105930904477e+01 +1.6411492003442894e+04 +2.2810313441915048e+04 -8.4697637769523293e+07 
+8.4999999999999998e-01 -5.2489924652987563e-01 +6.9152698112845865e+00 +3.9514420624511044e+00 -5.0926479402629461e+01 +1.6414371830089520e+04 +2.5804240749131419e+04 -8.4781804523058131e+07 
+9.0000000000000002e-01 -5.2490654315265906e-01 +6.9157447804788266e+00 +3.9424474239818053e+00 -5.1490068979032500e+01 +1.6415874641351289e+04 +2.8831424745690831e+04 -8.4860838890118867e+07 
+9.4999999999999996e-01 -5.2491416488028353e-01 +6.9162368861419976e+00 +3.9331817732495846e+00 -5.2050760889608490e+01 +1.6416072727588591e+04 +3.1880399721237900e+04 -8.4934878908906356e+07 
+1.0000000000000000e+00 -5.2492211072074502e-01 +6.9167459574969179e+00 +3.9236396935288873e+00 -5.2606441439580308e+01 +1.6415038342559728e+04 +3.4939700598249401e+04 -8.5004062351234958e+07 
