# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5980000000000008e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.5979999309635033e+00 +0.0000000000000000e+00 -4.9999999999936449e-02 +2.7614610047654109e-06 +0.0000000000000000e+00 +9.9999999999618716e-01
-1.0000000000000001e-01 +8.5979997238537766e+00 +0.0000000000000000e+00 -9.9999999999491621e-02 +5.5229294583854534e-06 +0.0000000000000000e+00 +9.9999999998474864e-01
-1.5000000000000002e-01 +8.5979993786704014e+00 +0.0000000000000000e+00 -1.4999999999828423e-01 +8.2844072472254213e-06 +0.0000000000000000e+00 +9.9999999996568434e-01
-2.0000000000000001e-01 +8.5979988954128643e+00 +0.0000000000000000e+00 -1.9999999999593296e-01 +1.1045896253959695e-05 +0.0000000000000000e+00 +9.9999999993899413e-01
-2.5000000000000000e-01 +8.5979982740805578e+00 +0.0000000000000000e+00 -2.4999999999205655e-01 +1.3807398357571832e-05 +0.0000000000000000e+00 +9.9999999990467792e-01
-2.9999999999999999e-01 +8.5979975146727785e+00 +0.0000000000000000e+00 -2.9999999998627369e-01 +1.6568915433354661e-05 +0.0000000000000000e+00 +9.9999999986273558e-01
-3.4999999999999998e-01 +8.5979966171887323e+00 +0.0000000000000000e+00 -3.4999999997820302e-01 +1.9330449352910356e-05 +0.0000000000000000e+00 +9.9999999981316690e-01
-3.9999999999999997e-01 +8.5979955816275311e+00 +0.0000000000000000e+00 -3.9999999996746327e-01 +2.2092001984150536e-05 +0.0000000000000000e+00 +9.9999999975597176e-01
-4.4999999999999996e-01 +8.5979944079881907e+00 +0.0000000000000000e+00 -4.4999999995367312e-01 +2.4853575191296350e-05 +0.0000000000000000e+00 +9.9999999969114994e-01
-4.9999999999999994e-01 +8.5979930962696383e+00 +0.0000000000000000e+00 -4.9999999993645117e-01 +2.7615170834878561e-05 +0.0000000000000000e+00 +9.9999999961870123e-01
-5.4999999999999993e-01 +8.5979916464707031e+00 +0.0000000000000000e+00 -5.4999999991541615e-01 +3.0376790771737637e-05 +0.0000000000000000e+00 +9.9999999953862539e-01
-5.9999999999999998e-01 +8.5979900585901259e+00 +0.0000000000000000e+00 -5.9999999989018660e-01 +3.3138436855023835e-05 +0.0000000000000000e+00 +9.9999999945092211e-01
-6.5000000000000002e-01 +8.5979883326265512e+00 +0.0000000000000000e+00 -6.4999999986038115e-01 +3.5900110934197292e-05 +0.0000000000000000e+00 +9.9999999935559114e-01
-7.0000000000000007e-01 +8.5979864685785348e+00 +0.0000000000000000e+00 -6.9999999982561856e-01 +3.8661814855028099e-05 +0.0000000000000000e+00 +9.9999999925263217e-01
-7.5000000000000011e-01 +8.5979844664445384e+00 +0.0000000000000000e+00 -7.4999999978551724e-01 +4.1423550459596402e-05 +0.0000000000000000e+00 +9.9999999914204485e-01
-8.0000000000000016e-01 +8.5979823262229313e+00 +0.0000000000000000e+00 -7.9999999973969582e-01 +4.4185319586292480e-05 +0.0000000000000000e+00 +9.9999999902382886e-01
-8.5000000000000020e-01 +8.5979800479119906e+00 +0.0000000000000000e+00 -8.4999999968777296e-01 +4.6947124069816828e-05 +0.0000000000000000e+00 +9.9999999889798385e-01
-9.0000000000000024e-01 +8.5979776315099041e+00 +0.0000000000000000e+00 -8.9999999962936705e-01 +4.9708965741180255e-05 +0.0000000000000000e+00 +9.9999999876450940e-01
-9.5000000000000029e-01 +8.5979750770147660e+00 +0.0000000000000000e+00 -9.4999999956409675e-01 +5.2470846427703952e-05 +0.0000000000000000e+00 +9.9999999862340516e-01
-1.0000000000000002e+00 +8.5979723844245797e+00 +0.0000000000000000e+00 -9.9999999949158047e-01 +5.5232767953019585e-05 +0.0000000000000000e+00 +9.9999999847467069e-01
-1.0500000000000003e+00 +8.5979695537372596e+00 +0.0000000000000000e+00 -1.0499999994114366e+00 +5.7994732137069375e-05 +0.0000000000000000e+00 +9.9999999831830555e-01
-1.1000000000000003e+00 +8.5979665849506262e+00 +0.0000000000000000e+00 -1.0999999993232839e+00 +6.0756740796106192e-05 +0.0000000000000000e+00 +9.9999999815430929e-01
-1.1500000000000004e+00 +8.5979634780624092e+00 +0.0000000000000000e+00 -1.1499999992267405e+00 +6.3518795742693632e-05 +0.0000000000000000e+00 +9.9999999798268135e-01
-1.2000000000000004e+00 +8.5979602330702498e+00 +0.0000000000000000e+00 -1.1999999991214247e+00 +6.6280898785706094e-05 +0.0000000000000000e+00 +9.9999999780342130e-01
