--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00633 ,  +0.0000e+00 ,  -7.2698e-01 ,  -5.2211e-01 ,  +4.1448e+00 ,  -8.3532e+02 ,  +1.0525e+04 ,  +4.6942e+06 , 
 0.0030 ,  +0.00951 ,  +0.0000e+00 ,  -7.3093e-01 ,  -4.7014e-01 ,  +4.1766e+00 ,  -1.9392e+02 ,  +3.0767e+03 ,  +1.3148e+06 , 
 0.0050 ,  +0.01592 ,  +0.0000e+00 ,  -7.4328e-01 ,  -2.2868e-01 ,  +4.0934e+00 ,  -3.6910e+02 ,  -5.0333e+03 ,  +2.3123e+06 , 
 0.0050 ,  +0.01603 ,  +0.0000e+00 ,  -7.5870e-01 ,  -1.6348e-02 ,  +4.4480e+00 ,  -5.9530e+02 ,  -5.3051e+03 ,  +4.2694e+06 , 
 0.0050 ,  +0.01611 ,  +0.0000e+00 ,  -7.6769e-01 ,  +1.5407e-02 ,  +4.9901e+00 ,  -1.9086e+02 ,  -3.8004e+03 ,  +2.1823e+06 , 
 0.0100 ,  +0.03235 ,  +0.0000e+00 ,  -7.7200e-01 ,  +2.0315e-02 ,  +4.4251e+00 ,  -6.5693e+02 ,  +2.2945e+03 ,  +4.9641e+06 , 
 0.0400 ,  +0.12959 ,  +0.0000e+00 ,  -7.7374e-01 ,  +4.8988e-02 ,  +3.9068e+00 ,  -6.7386e+02 ,  +3.7438e+03 ,  +5.3392e+06 , 
 0.1500 ,  +0.48353 ,  +0.0000e+00 ,  -7.7471e-01 ,  +1.1663e-01 ,  +7.9895e+00 ,  -1.5611e+03 ,  -2.4854e+04 ,  +1.1209e+07 , 
 0.1000 ,  +0.32225 ,  +0.0000e+00 ,  -7.7431e-01 ,  +1.0532e-01 ,  +1.0569e+01 ,  -7.5118e+02 ,  -4.8079e+04 ,  +5.8364e+06 , 
 0.0500 ,  +0.16152 ,  +0.0000e+00 ,  -7.7351e-01 ,  -2.2903e-02 ,  +9.7685e+00 ,  +7.3077e+02 ,  -5.2193e+04 ,  -3.3282e+06 , 
 0.0340 ,  +0.10509 ,  +0.0000e+00 ,  -7.7288e-01 ,  -2.2045e-01 ,  +1.4016e+01 ,  +1.4433e+03 ,  -5.0513e+04 ,  -8.3777e+06 , 
 0.0160 ,  +0.03434 ,  +0.0000e+00 ,  -4.5728e-01 ,  -1.8676e+00 ,  +1.9915e+01 ,  +8.8030e+02 ,  -1.2561e+04 ,  -6.4024e+06 , 
 0.0400 ,  +0.03337 ,  +0.0000e+00 ,  -8.8724e-02 ,  -1.7932e+00 ,  +7.4834e+00 ,  +3.4179e+02 ,  +9.3389e+02 ,  -2.4928e+06 , 
 0.0400 ,  +0.00784 ,  +0.0000e+00 ,  -8.7735e-03 ,  -3.9837e-01 ,  +9.8115e-01 ,  +9.7181e+01 ,  +1.9862e+03 ,  -4.8361e+05 , 
 0.0500 ,  +0.00387 ,  +4.5997e-05 ,  -1.2113e-03 ,  -1.0024e-01 ,  +4.5612e-01 ,  +3.5578e+01 ,  -2.1028e+03 ,  -2.6559e+05 , 
