# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9603743035683194e-02 -5.7878809607456361e-01 +6.0050522123738055e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 -2.9603552554188801e-02 -5.7878983244414672e-01 +6.0057442180887453e-03
1.0000000000000001e-01 +8.5269997237846802e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 -2.9603379574457606e-02 -5.7879195219396229e-01 +6.0064344009942219e-03
1.4999999999999999e-01 +8.5269993785186706e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 -2.9603224061786393e-02 -5.7879445416156183e-01 +6.0071227174550599e-03
2.0000000000000001e-01 +8.5269988951477007e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 -2.9603085981473071e-02 -5.7879733718452742e-01 +6.0078091238360927e-03
2.5000000000000000e-01 +8.5269982736681396e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 -2.9602965298817323e-02 -5.7880060010048429e-01 +6.0084935765023217e-03
2.9999999999999999e-01 +8.5269975140799907e+00 +0.0000000000000000e+00 +2.9999999998626697e-01 -2.9602861979117868e-02 -5.7880424174704737e-01 +6.0091760318183142e-03
3.4999999999999998e-01 +8.5269966163905302e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 -2.9602775987671106e-02 -5.7880826096179250e-01 +6.0098564461479017e-03
4.0000000000000002e-01 +8.5269955805888493e+00 +0.0000000000000000e+00 +3.9999999996744801e-01 -2.9602707289780768e-02 -5.7881265658244885e-01 +6.0105347758562947e-03
4.5000000000000001e-01 +8.5269944066858407e+00 +0.0000000000000000e+00 +4.4999999995365197e-01 -2.9602655850742718e-02 -5.7881742744659692e-01 +6.0112109773067593e-03
5.0000000000000000e-01 +8.5269930946742498e+00 +0.0000000000000000e+00 +4.9999999993642202e-01 -2.9602621635860197e-02 -5.7882257239197110e-01 +6.0118850068639415e-03
5.5000000000000004e-01 +8.5269916445577092e+00 +0.0000000000000000e+00 +5.4999999991537796e-01 -2.9602604610432692e-02 -5.7882809025623760e-01 +6.0125568208914595e-03
5.9999999999999998e-01 +8.5269900563289394e+00 +0.0000000000000000e+00 +5.9999999989013697e-01 -2.9602604739764372e-02 -5.7883397987716312e-01 +6.0132263757537129e-03
6.5000000000000002e-01 +8.5269883299988596e+00 +0.0000000000000000e+00 +6.4999999986031898e-01 -2.9602621989152859e-02 -5.7884024009239021e-01 +6.0138936278134533e-03
