# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.4996346184296330e-01 +7.2001131234371751e+00 +5.5642142150226412e+00 -5.8147898623280255e+01 -2.6797746281281566e+03 +2.4591893919812219e+02 +3.5680345371642046e+07 
+5.0000000000000003e-02 -5.4996308000422878e-01 +7.2001253123287157e+00 +5.5665407522800576e+00 -5.7592094591501187e+01 -2.7156043938762027e+03 -4.1832900810712363e+03 +3.5797587961716279e+07 
+1.0000000000000001e-01 -5.4996309218356965e-01 +7.2001590777709898e+00 +5.5684031206840068e+00 -5.7041516246886637e+01 -2.7515814157750224e+03 -8.5371586229442000e+03 +3.5915805941294268e+07 
+1.5000000000000002e-01 -5.4996349761698482e-01 +7.2002143581043212e+00 +5.5698059036264107e+00 -5.6496475154595267e+01 -2.7877986823541814e+03 -1.2812514648998940e+04 +3.6035606277573317e+07 
+2.0000000000000001e-01 -5.4996429554046966e-01 +7.2002910916743836e+00 +5.5707536798421327e+00 -5.5957283051675915e+01 -2.8243490509037260e+03 -1.7006184786005564e+04 +3.6157595029273748e+07 
+2.5000000000000000e-01 -5.4996548519004251e-01 +7.2003892168250276e+00 +5.5712510301148086e+00 -5.5424251591137981e+01 -2.8613254434376418e+03 -2.1114996265343969e+04 +3.6282378725469649e+07 
+2.9999999999999999e-01 -5.4996706580175347e-01 +7.2005086719028233e+00 +5.5713025361227846e+00 -5.4897692498833173e+01 -2.8988207942435988e+03 -2.5135775769540243e+04 +3.6410563934156500e+07 
+3.4999999999999998e-01 -5.4996903661165275e-01 +7.2006493952533948e+00 +5.5709127777914622e+00 -5.4377917434923923e+01 -2.9369280008280552e+03 -2.9065350505625953e+04 +3.6542757010286368e+07 
+3.9999999999999997e-01 -5.4997139685581076e-01 +7.2008113252225323e+00 +5.5700863343309930e+00 -5.3865238033368016e+01 -2.9757399342382423e+03 -3.2900547919570199e+04 +3.6679564104426064e+07 
+4.4999999999999996e-01 -5.4997414577033921e-01 +7.2009944001566382e+00 +5.5688277897303964e+00 -5.3359965932080740e+01 -3.0153495977248417e+03 -3.6638195390341243e+04 +3.6821592269055650e+07 
+4.9999999999999994e-01 -5.4997728259133316e-01 +7.2011985584074294e+00 +5.5671417216092465e+00 -5.2862412954880334e+01 -3.0558498204018324e+03 -4.0275118792390247e+04 +3.6969447369870737e+07 
+5.4999999999999993e-01 -5.4998080655492865e-01 +7.2014237383196278e+00 +5.5650327120262038e+00 -5.2372890608427255e+01 -3.0973335553864872e+03 -4.3808146604181755e+04 +3.7123736125236288e+07 
+5.9999999999999998e-01 -5.4998471689728079e-01 +7.2016698782462329e+00 +5.5625053430980316e+00 -5.1891710712502537e+01 -3.1398937545065355e+03 -4.7234104734895474e+04 +3.7285065232359596e+07 
+6.5000000000000002e-01 -5.4998901285454582e-01 +7.2019369165348008e+00 +5.5595641939545919e+00 -5.1419184836366135e+01 -3.1836232873174840e+03 -5.0549821138871957e+04 +3.7454040823229238e+07 
+7.0000000000000007e-01 -5.4999369366290496e-01 +7.2022247915356852e+00 +5.5562138452114160e+00 -5.0955624627164873e+01 -3.2286150663823469e+03 -5.3752123178203678e+04 +3.7631269330744065e+07 
+7.5000000000000011e-01 -5.4999875855857105e-01 +7.2025334416019531e+00 +5.5524588799455650e+00 -5.0501341826853178e+01 -3.2749620693930851e+03 -5.6837837379152064e+04 +3.7817357620826781e+07 
+8.0000000000000016e-01 -5.5000420677775530e-01 +7.2028628050837602e+00 +5.5483038781713727e+00 -5.0056648021948803e+01 -3.3227571936889904e+03 -5.9803791590702189e+04 +3.8012912022750586e+07 
+8.5000000000000020e-01 -5.5001003755669997e-01 +7.2032128203340458e+00 +5.5437534221454134e+00 -4.9621854884817516e+01 -3.3720933943117002e+03 -6.2646812954628949e+04 +3.8218539242714778e+07 
+9.0000000000000024e-01 -5.5001625013164746e-01 +7.2035834257058315e+00 +5.5388120912385581e+00 -4.9197274069585518e+01 -3.4230635509050539e+03 -6.5363728737494304e+04 +3.8434845485157140e+07 
+9.5000000000000029e-01 -5.5002284373887844e-01 +7.2039745595528180e+00 +5.5334844681399913e+00 -4.8783217218385857e+01 -3.4757606270404335e+03 -6.7951366358041036e+04 +3.8662437498143762e+07 
+1.0000000000000002e+00 -5.5002981761467984e-01 +7.2043861602297730e+00 +5.5277751344677100e+00 -4.8379996001526401e+01 -3.5302775663315406e+03 -7.0406552958845117e+04 +3.8901921927345715e+07 
+1.0500000000000003e+00 -5.5003717099535565e-01 +7.2048181660896065e+00 +5.5216886715049629e+00 -4.7987921973277018e+01 -3.5867072963809314e+03 -7.2726116684884299e+04 +3.9153905278340071e+07 
+1.1000000000000003e+00 -5.5004490311722387e-01 +7.2052705154893237e+00 +5.5152296598601014e+00 -4.7607306837312557e+01 -3.6451427288284367e+03 -7.4906884419593931e+04 +3.9418993959186092e+07 
+1.1500000000000004e+00 -5.5005301321664291e-01 +7.2057431467828383e+00 +5.5084026847452696e+00 -4.7238462137789760e+01 -3.7056769000266690e+03 -7.6945684385650675e+04 +3.9697795216693588e+07 
+1.2000000000000004e+00 -5.5006150052994562e-01 +7.2062359983299302e+00 +5.5012123240907238e+00 -4.6881699630988102e+01 -3.7684026521610040e+03 -7.8839343068906688e+04 +3.9990914993265428e+07 
