# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9290058070777676e-02 -5.5249271088128915e-01 +5.3692217973784753e-03
5.0000000000000003e-02 +8.5269999310740268e+00 +0.0000000000000000e+00 +4.9999999999936658e-02 -2.9289571332081030e-02 -5.5248539604080615e-01 +5.3676628533828458e-03
1.0000000000000001e-01 +8.5269997242973101e+00 +0.0000000000000000e+00 +9.9999999999493258e-02 -2.9289108440599232e-02 -5.5247846361784314e-01 +5.3661057330351208e-03
1.5000000000000002e-01 +8.5269993796715777e+00 +0.0000000000000000e+00 +1.4999999999828975e-01 -2.9288669395652781e-02 -5.5247191362706927e-01 +5.3645505643781016e-03
2.0000000000000001e-01 +8.5269988971984656e+00 +0.0000000000000000e+00 +1.9999999999594611e-01 -2.9288254196562849e-02 -5.5246574608317167e-01 +5.3629974754545893e-03
2.5000000000000000e-01 +8.5269982768795121e+00 +0.0000000000000000e+00 +2.4999999999208233e-01 -2.9287862842651245e-02 -5.5245996100085493e-01 +5.3614465943073722e-03
2.9999999999999999e-01 +8.5269975187161595e+00 +0.0000000000000000e+00 +2.9999999998631838e-01 -2.9287495333240460e-02 -5.5245455839484114e-01 +5.3598980489792426e-03
3.4999999999999998e-01 +8.5269966227097580e+00 +0.0000000000000000e+00 +3.4999999997827425e-01 -2.9287151667653707e-02 -5.5244953827986965e-01 +5.3583519675130089e-03
3.9999999999999997e-01 +8.5269955888615581e+00 +0.0000000000000000e+00 +3.9999999996756996e-01 -2.9286831845214925e-02 -5.5244490067069796e-01 +5.3568084779514928e-03
4.4999999999999996e-01 +8.5269944171727179e+00 +0.0000000000000000e+00 +4.4999999995382556e-01 -2.9286535865248802e-02 -5.5244064558209971e-01 +5.3552677083375452e-03
4.9999999999999994e-01 +8.5269931076442997e+00 +0.0000000000000000e+00 +4.9999999993666105e-01 -2.9286263727080857e-02 -5.5243677302886829e-01 +5.3537297867140522e-03
5.4999999999999993e-01 +8.5269916602772682e+00 +0.0000000000000000e+00 +5.4999999991569648e-01 -2.9286015430037334e-02 -5.5243328302581240e-01 +5.3521948411239363e-03
5.9999999999999998e-01 +8.5269900750724954e+00 +0.0000000000000000e+00 +5.9999999989055186e-01 -2.9285790973445368e-02 -5.5243017558775986e-01 +5.3506629996101758e-03
6.5000000000000002e-01 +8.5269883520307559e+00 +0.0000000000000000e+00 +6.4999999986084733e-01 -2.9285590356632970e-02 -5.5242745072955479e-01 +5.3491343902158017e-03
7.0000000000000007e-01 +8.5269864911527300e+00 +0.0000000000000000e+00 +6.9999999982620287e-01 -2.9285413578928932e-02 -5.5242510846605986e-01 +5.3476091409839126e-03
7.5000000000000011e-01 +8.5269844924390021e+00 +0.0000000000000000e+00 +7.4999999978623844e-01 -2.9285260639663056e-02 -5.5242314881215449e-01 +5.3460873799576723e-03
8.0000000000000016e-01 +8.5269823558900608e+00 +0.0000000000000000e+00 +7.9999999974057423e-01 -2.9285131538166035e-02 -5.5242157178273577e-01 +5.3445692351803383e-03
8.5000000000000020e-01 +8.5269800815063004e+00 +0.0000000000000000e+00 +8.4999999968883022e-01 -2.9285026273769495e-02 -5.5242037739271910e-01 +5.3430548346952407e-03
9.0000000000000024e-01 +8.5269776692880193e+00 +0.0000000000000000e+00 +8.9999999963062638e-01 -2.9284944845806064e-02 -5.5241956565703587e-01 +5.3415443065458097e-03
9.5000000000000029e-01 +8.5269751192354182e+00 +0.0000000000000000e+00 +9.4999999956558290e-01 -2.9284887253609365e-02 -5.5241913659063646e-01 +5.3400377787755854e-03
1.0000000000000002e+00 +8.5269724313486055e+00 +0.0000000000000000e+00 +9.9999999949331975e-01 -2.9284853496514048e-02 -5.5241909020848756e-01 +5.3385353794282026e-03
1.0500000000000003e+00 +8.5269696056275919e+00 +0.0000000000000000e+00 +1.0499999994134570e+00 -2.9284843573855811e-02 -5.5241942652557385e-01 +5.3370372365474338e-03
1.1000000000000003e+00 +8.5269666420722956e+00 +0.0000000000000000e+00 +1.0999999993256147e+00 -2.9284857484971432e-02 -5.5242014555689800e-01 +5.3355434781771618e-03
1.1500000000000004e+00 +8.5269635406825355e+00 +0.0000000000000000e+00 +1.1499999992294125e+00 -2.9284895229198773e-02 -5.5242124731747955e-01 +5.3340542323614083e-03
1.2000000000000004e+00 +8.5269603014580362e+00 +0.0000000000000000e+00 +1.1999999991244710e+00 -2.9284956805876859e-02 -5.5242273182235546e-01 +5.3325696271443327e-03
1.2500000000000004e+00 +8.5269569243984282e+00 +0.0000000000000000e+00 +1.2499999990104098e+00 -2.9285042214345820e-02 -5.5242459908658059e-01 +5.3310897905702488e-03
1.3000000000000005e+00 +8.5269534095032462e+00 +0.0000000000000000e+00 +1.2999999988868491e+00 -2.9285151453946986e-02 -5.5242684912522722e-01 +5.3296148506836189e-03
1.3500000000000005e+00 +8.5269497567719270e+00 +0.0000000000000000e+00 +1.3499999987534088e+00 -2.9285284524022865e-02 -5.5242948195338459e-01 +5.3281449355290786e-03
1.4000000000000006e+00 +8.5269459662038152e+00 +0.0000000000000000e+00 +1.3999999986097089e+00 -2.9285441423917199e-02 -5.5243249758616031e-01 +5.3266801731514241e-03
1.4500000000000006e+00 +8.5269420377981575e+00 +0.0000000000000000e+00 +1.4499999984553693e+00 -2.9285622152974988e-02 -5.5243589603867860e-01 +5.3252206915956396e-03
