--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00633 ,  +0.00e+00 ,  -7.27e-01 ,  -5.53e-01 ,  +5.82e+00 ,  -8.19e+02 ,  -1.67e+04 ,  +5.19e+06 , 
 0.0030 ,  +0.00950 ,  +0.00e+00 ,  -7.31e-01 ,  -4.59e-01 ,  +6.46e+00 ,  -8.84e+02 ,  -2.62e+04 ,  +5.60e+06 , 
 0.0050 ,  +0.01591 ,  +0.00e+00 ,  -7.43e-01 ,  -2.49e-01 ,  +9.11e+00 ,  -5.11e+02 ,  -5.78e+04 ,  +3.78e+06 , 
 0.0050 ,  +0.01602 ,  +0.00e+00 ,  -7.58e-01 ,  -2.30e-02 ,  +1.08e+01 ,  -1.00e+03 ,  -6.76e+04 ,  +6.55e+06 , 
 0.0050 ,  +0.01610 ,  +0.00e+00 ,  -7.67e-01 ,  -9.40e-03 ,  +1.32e+01 ,  -5.76e+02 ,  -8.11e+04 ,  +5.12e+06 , 
 0.0100 ,  +0.03232 ,  +0.00e+00 ,  -7.71e-01 ,  +4.34e-03 ,  +1.34e+01 ,  -1.22e+03 ,  -7.50e+04 ,  +9.17e+06 , 
 0.0400 ,  +0.12951 ,  +0.00e+00 ,  -7.73e-01 ,  +2.82e-02 ,  +8.55e+00 ,  -7.48e+02 ,  -5.18e+04 ,  +6.62e+06 , 
 0.1500 ,  +0.48364 ,  +0.00e+00 ,  -7.74e-01 ,  +4.83e-02 ,  +8.49e+00 ,  -3.11e+01 ,  -4.88e+04 ,  +2.51e+06 , 
 0.1000 ,  +0.32254 ,  +0.00e+00 ,  -7.73e-01 ,  +5.63e-02 ,  +4.48e+00 ,  +9.27e+02 ,  -3.00e+03 ,  -4.69e+06 , 
 0.0500 ,  +0.16171 ,  +0.00e+00 ,  -7.72e-01 ,  -3.02e-02 ,  -2.74e+00 ,  +1.56e+03 ,  +5.41e+04 ,  -8.91e+06 , 
 0.0340 ,  +0.10507 ,  +0.00e+00 ,  -7.69e-01 ,  -1.86e-01 ,  -4.20e-01 ,  +3.51e+02 ,  +9.01e+04 ,  -3.09e+06 , 
 0.0160 ,  +0.03409 ,  +0.00e+00 ,  -4.44e-01 ,  -1.87e+00 ,  +1.31e+01 ,  -1.55e+03 ,  +7.28e+04 ,  +7.09e+06 , 
 0.0400 ,  +0.03324 ,  +0.00e+00 ,  -8.46e-02 ,  -1.75e+00 ,  +6.96e+00 ,  -6.51e+02 ,  +1.20e+04 ,  +3.29e+06 , 
 0.0400 ,  +0.00778 ,  +0.00e+00 ,  -8.13e-03 ,  -3.87e-01 ,  +1.35e+00 ,  -1.15e+02 ,  -3.67e+02 ,  +6.41e+05 , 
 0.0500 ,  +0.00389 ,  +1.79e-03 ,  -1.04e-03 ,  -1.02e-01 ,  +4.03e-01 ,  +6.19e+01 ,  +5.87e+02 ,  -2.75e+05 , 
