--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00635 ,  +0.0000e+00 ,  -7.2840e-01 ,  -5.6183e-01 ,  +7.1460e+00 ,  +1.4799e+03 ,  -1.4390e+04 ,  -8.5527e+06 , 
 0.0030 ,  +0.00954 ,  +0.0000e+00 ,  -7.3247e-01 ,  -4.5984e-01 ,  +8.0062e+00 ,  +1.2695e+03 ,  -2.6609e+04 ,  -7.3712e+06 , 
 0.0050 ,  +0.01596 ,  +0.0000e+00 ,  -7.4434e-01 ,  -2.1318e-01 ,  +6.4522e+00 ,  +1.0698e+03 ,  -2.6545e+04 ,  -6.5844e+06 , 
 0.0050 ,  +0.01606 ,  +0.0000e+00 ,  -7.5894e-01 ,  -4.2778e-02 ,  +8.5884e+00 ,  +1.7985e+03 ,  -4.2544e+04 ,  -1.1046e+07 , 
 0.0050 ,  +0.01613 ,  +0.0000e+00 ,  -7.6735e-01 ,  -8.5216e-04 ,  +7.2404e+00 ,  +1.7464e+03 ,  -2.4613e+04 ,  -1.0042e+07 , 
 0.0100 ,  +0.03238 ,  +0.0000e+00 ,  -7.7146e-01 ,  +9.8333e-03 ,  +5.8095e+00 ,  +1.2656e+03 ,  -9.3744e+03 ,  -7.1934e+06 , 
 0.0400 ,  +0.12967 ,  +0.0000e+00 ,  -7.7317e-01 ,  +1.8701e-02 ,  +7.3792e+00 ,  +1.7216e+03 ,  -1.6846e+04 ,  -9.8787e+06 , 
 0.1500 ,  +0.48388 ,  +0.0000e+00 ,  -7.7343e-01 ,  +6.5052e-02 ,  +9.3872e-01 ,  +1.5859e+03 ,  +3.7824e+04 ,  -8.6960e+06 , 
 0.1000 ,  +0.32264 ,  +0.0000e+00 ,  -7.7279e-01 ,  +1.2432e-01 ,  -8.9529e-01 ,  +4.6734e+02 ,  +5.1385e+04 ,  -1.3780e+06 , 
 0.0500 ,  +0.16189 ,  +0.0000e+00 ,  -7.7319e-01 ,  +6.0660e-02 ,  +8.1601e-01 ,  +4.5739e+02 ,  +3.1385e+04 ,  -1.2841e+06 , 
 0.0340 ,  +0.10517 ,  +0.0000e+00 ,  -7.7342e-01 ,  -1.0348e-01 ,  +5.2147e+00 ,  +9.2971e+02 ,  +3.2352e+04 ,  -5.4977e+06 , 
 0.0160 ,  +0.03392 ,  +0.0000e+00 ,  -4.4825e-01 ,  -1.8853e+00 ,  +1.7951e+01 ,  +1.9617e+03 ,  +2.5746e+04 ,  -1.4280e+07 , 
 0.0400 ,  +0.03251 ,  +0.0000e+00 ,  -8.5283e-02 ,  -1.7862e+00 ,  +7.4361e+00 ,  +1.1360e+03 ,  +1.6973e+04 ,  -7.4151e+06 , 
 0.0400 ,  +0.00763 ,  +0.0000e+00 ,  -8.0168e-03 ,  -3.8860e-01 ,  +6.3173e-01 ,  +1.1609e+02 ,  +6.6713e+03 ,  -5.8638e+05 , 
 0.0500 ,  +0.00392 ,  -6.4176e-04 ,  -1.0572e-03 ,  -9.6878e-02 ,  -7.6235e-02 ,  -2.2668e+01 ,  +3.4839e+03 ,  +2.2367e+05 , 
