# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8383899318314476e-02 -5.5585257296266288e-01 +5.5369604203980138e-03
5.0000000000000003e-02 +8.5269999306545667e+00 +0.0000000000000000e+00 +4.9999999999935887e-02 -2.8383968359117672e-02 -5.5585247487283507e-01 +5.5368480412266970e-03
1.0000000000000001e-01 +8.5269997226182692e+00 +0.0000000000000000e+00 +9.9999999999487055e-02 -2.8384050039715818e-02 -5.5585270911724660e-01 +5.5367402048394519e-03
1.5000000000000002e-01 +8.5269993758910498e+00 +0.0000000000000000e+00 +1.4999999999826882e-01 -2.8384144423902198e-02 -5.5585327499600690e-01 +5.5366368793980641e-03
2.0000000000000001e-01 +8.5269988904727665e+00 +0.0000000000000000e+00 +1.9999999999589649e-01 -2.8384251575470545e-02 -5.5585417180924057e-01 +5.5365380330644589e-03
2.5000000000000000e-01 +8.5269982663631971e+00 +0.0000000000000000e+00 +2.4999999999198533e-01 -2.8384371558215143e-02 -5.5585539885708823e-01 +5.5364436340007098e-03
2.9999999999999999e-01 +8.5269975035620327e+00 +0.0000000000000000e+00 +2.9999999998615062e-01 -2.8384504435930769e-02 -5.5585695543970681e-01 +5.5363536503690129e-03
3.4999999999999998e-01 +8.5269966020688877e+00 +0.0000000000000000e+00 +3.4999999997800768e-01 -2.8384650272412739e-02 -5.5585884085726711e-01 +5.5362680503316906e-03
3.9999999999999997e-01 +8.5269955618832896e+00 +0.0000000000000000e+00 +3.9999999996717178e-01 -2.8384809131456943e-02 -5.5586105440995692e-01 +5.5361868020511844e-03
4.4999999999999996e-01 +8.5269943830046877e+00 +0.0000000000000000e+00 +4.4999999995325823e-01 -2.8384981076859824e-02 -5.5586359539797903e-01 +5.5361098736900422e-03
4.9999999999999994e-01 +8.5269930654324479e+00 +0.0000000000000000e+00 +4.9999999993588223e-01 -2.8385166172418409e-02 -5.5586646312155130e-01 +5.5360372334109110e-03
5.4999999999999993e-01 +8.5269916091658544e+00 +0.0000000000000000e+00 +5.4999999991465909e-01 -2.8385364481930360e-02 -5.5586965688090706e-01 +5.5359688493765297e-03
5.9999999999999998e-01 +8.5269900142041095e+00 +0.0000000000000000e+00 +5.9999999988920405e-01 -2.8385576069193931e-02 -5.5587317597629615e-01 +5.5359046897497368e-03
6.5000000000000002e-01 +8.5269882805463357e+00 +0.0000000000000000e+00 +6.4999999985913237e-01 -2.8385800998008033e-02 -5.5587701970798176e-01 +5.5358447226934310e-03
7.0000000000000007e-01 +8.5269864081915738e+00 +0.0000000000000000e+00 +6.9999999982405925e-01 -2.8386039332172198e-02 -5.5588118737624348e-01 +5.5357889163705912e-03
7.5000000000000011e-01 +8.5269843971387846e+00 +0.0000000000000000e+00 +7.4999999978359988e-01 -2.8386291135486661e-02 -5.5588567828137558e-01 +5.5357372389442583e-03
8.0000000000000016e-01 +8.5269822473868473e+00 +0.0000000000000000e+00 +7.9999999973736946e-01 -2.8386556471752311e-02 -5.5589049172368743e-01 +5.5356896585775275e-03
8.5000000000000020e-01 +8.5269799589345610e+00 +0.0000000000000000e+00 +8.4999999968498330e-01 -2.8386835404770779e-02 -5.5589562700350370e-01 +5.5356461434335454e-03
9.0000000000000024e-01 +8.5269775317806431e+00 +0.0000000000000000e+00 +8.9999999962605648e-01 -2.8387127998344384e-02 -5.5590108342116407e-01 +5.5356066616754967e-03
9.5000000000000029e-01 +8.5269749659237348e+00 +0.0000000000000000e+00 +9.4999999956020420e-01 -2.8387434316276192e-02 -5.5590686027702285e-01 +5.5355711814665991e-03
1.0000000000000002e+00 +8.5269722613623919e+00 +0.0000000000000000e+00 +9.9999999948704166e-01 -2.8387754422370022e-02 -5.5591295687144970e-01 +5.5355396709701014e-03
1.0500000000000003e+00 +8.5269694180950957e+00 +0.0000000000000000e+00 +1.0499999994061839e+00 -2.8388088380430426e-02 -5.5591937250482826e-01 +5.5355120983492552e-03
1.1000000000000003e+00 +8.5269664361202437e+00 +0.0000000000000000e+00 +1.0999999993172462e+00 -2.8388436254262794e-02 -5.5592610647755825e-01 +5.5354884317673422e-03
1.1500000000000004e+00 +8.5269633154361575e+00 +0.0000000000000000e+00 +1.1499999992198435e+00 -2.8388798107673294e-02 -5.5593315809005306e-01 +5.5354686393876374e-03
1.2000000000000004e+00 +8.5269600560410765e+00 +0.0000000000000000e+00 +1.1999999991135910e+00 -2.8389174004468883e-02 -5.5594052664274096e-01 +5.5354526893734062e-03
1.2500000000000004e+00 +8.5269566579331624e+00 +0.0000000000000000e+00 +1.2499999989981037e+00 -2.8389564008457401e-02 -5.5594821143606521e-01 +5.5354405498879095e-03
1.3000000000000005e+00 +8.5269531211104983e+00 +0.0000000000000000e+00 +1.2999999988729964e+00 -2.8389968183447495e-02 -5.5595621177048338e-01 +5.5354321890943902e-03
1.3500000000000005e+00 +8.5269494455710877e+00 +0.0000000000000000e+00 +1.3499999987378846e+00 -2.8390386593248693e-02 -5.5596452694646770e-01 +5.5354275751560537e-03
1.4000000000000006e+00 +8.5269456313128558e+00 +0.0000000000000000e+00 +1.3999999985923828e+00 -2.8390819301671415e-02 -5.5597315626450494e-01 +5.5354266762360814e-03
1.4500000000000006e+00 +8.5269416783336496e+00 +0.0000000000000000e+00 +1.4499999984361063e+00 -2.8391266372526969e-02 -5.5598209902509599e-01 +5.5354294604976024e-03
1.5000000000000007e+00 +8.5269375866312380e+00 +0.0000000000000000e+00 +1.4999999982686700e+00 -2.8391727869627570e-02 -5.5599135452875614e-01 +5.5354358961037112e-03
1.5500000000000007e+00 +8.5269333562033101e+00 +0.0000000000000000e+00 +1.5499999980896888e+00 -2.8392203856786372e-02 -5.5600092207601581e-01 +5.5354459512174268e-03
1.6000000000000008e+00 +8.5269289870474800e+00 +0.0000000000000000e+00 +1.5999999978987776e+00 -2.8392694397817494e-02 -5.5601080096741851e-01 +5.5354595940017119e-03
