# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.5269999310025550e+00 +0.0000000000000000e+00 +4.9999999999936526e-02 -2.7598922521527970e-06 +0.0000000000000000e+00 +9.9999999999619149e-01
1.0000000000000001e-01 +8.5269997240113113e+00 +0.0000000000000000e+00 +9.9999999999492190e-02 -5.5197523011558131e-06 +0.0000000000000000e+00 +9.9999999998476619e-01
1.5000000000000002e-01 +8.5269993790278313e+00 +0.0000000000000000e+00 +1.4999999999828617e-01 -8.2795819996287271e-06 +0.0000000000000000e+00 +9.9999999996572431e-01
2.0000000000000001e-01 +8.5269988960535859e+00 +0.0000000000000000e+00 +1.9999999999593765e-01 -1.1039383200743088e-05 +0.0000000000000000e+00 +9.9999999993906608e-01
2.5000000000000000e-01 +8.5269982750899551e+00 +0.0000000000000000e+00 +2.4999999999206582e-01 -1.3799157758222407e-05 +0.0000000000000000e+00 +9.9999999990479171e-01
2.9999999999999999e-01 +8.5269975161382234e+00 +0.0000000000000000e+00 +2.9999999998628990e-01 -1.6558907526342242e-05 +0.0000000000000000e+00 +9.9999999986290133e-01
3.4999999999999998e-01 +8.5269966191995845e+00 +0.0000000000000000e+00 +3.4999999997822906e-01 -1.9318634359930284e-05 +0.0000000000000000e+00 +9.9999999981339527e-01
3.9999999999999997e-01 +8.5269955842751379e+00 +0.0000000000000000e+00 +3.9999999996750252e-01 -2.2078340114366444e-05 +0.0000000000000000e+00 +9.9999999975627352e-01
4.4999999999999996e-01 +8.5269944113658926e+00 +0.0000000000000000e+00 +4.4999999995372952e-01 -2.4838026645582935e-05 +0.0000000000000000e+00 +9.9999999969153630e-01
4.9999999999999994e-01 +8.5269931004727635e+00 +0.0000000000000000e+00 +4.9999999993652927e-01 -2.7597695810064368e-05 +0.0000000000000000e+00 +9.9999999961918373e-01
5.4999999999999993e-01 +8.5269916515965711e+00 +0.0000000000000000e+00 +5.4999999991552095e-01 -3.0357349464847835e-05 +0.0000000000000000e+00 +9.9999999953921581e-01
5.9999999999999998e-01 +8.5269900647380457e+00 +0.0000000000000000e+00 +5.9999999989032393e-01 -3.3116989467522991e-05 +0.0000000000000000e+00 +9.9999999945163265e-01
6.5000000000000002e-01 +8.5269883398978212e+00 +0.0000000000000000e+00 +6.4999999986055734e-01 -3.5876617676232163e-05 +0.0000000000000000e+00 +9.9999999935643424e-01
7.0000000000000007e-01 +8.5269864770764432e+00 +0.0000000000000000e+00 +6.9999999982584049e-01 -3.8636235949670420e-05 +0.0000000000000000e+00 +9.9999999925362071e-01
7.5000000000000011e-01 +8.5269844762743610e+00 +0.0000000000000000e+00 +7.4999999978579257e-01 -4.1395846147085665e-05 +0.0000000000000000e+00 +9.9999999914319204e-01
8.0000000000000016e-01 +8.5269823374919316e+00 +0.0000000000000000e+00 +7.9999999974003277e-01 -4.4155450128278740e-05 +0.0000000000000000e+00 +9.9999999902514825e-01
8.5000000000000020e-01 +8.5269800607294197e+00 +0.0000000000000000e+00 +8.4999999968818041e-01 -4.6915049753603487e-05 +0.0000000000000000e+00 +9.9999999889948921e-01
9.0000000000000024e-01 +8.5269776459869977e+00 +0.0000000000000000e+00 +8.9999999962985477e-01 -4.9674646883966863e-05 +0.0000000000000000e+00 +9.9999999876621493e-01
9.5000000000000029e-01 +8.5269750932647419e+00 +0.0000000000000000e+00 +9.4999999956467496e-01 -5.2434243380829033e-05 +0.0000000000000000e+00 +9.9999999862532529e-01
1.0000000000000002e+00 +8.5269724025626381e+00 +0.0000000000000000e+00 +9.9999999949226037e-01 -5.5193841106203450e-05 +0.0000000000000000e+00 +9.9999999847682020e-01
1.0500000000000003e+00 +8.5269695738805797e+00 +0.0000000000000000e+00 +1.0499999994122300e+00 -5.7953441922656942e-05 +0.0000000000000000e+00 +9.9999999832069952e-01
1.1000000000000003e+00 +8.5269666072183643e+00 +0.0000000000000000e+00 +1.0999999993242033e+00 -6.0713047693309818e-05 +0.0000000000000000e+00 +9.9999999815696317e-01
1.1500000000000004e+00 +8.5269635025756969e+00 +0.0000000000000000e+00 +1.1499999992277994e+00 -6.3472660281835953e-05 +0.0000000000000000e+00 +9.9999999798561090e-01
1.2000000000000004e+00 +8.5269602599521903e+00 +0.0000000000000000e+00 +1.1999999991226376e+00 -6.6232281552462889e-05 +0.0000000000000000e+00 +9.9999999780664262e-01
1.2500000000000004e+00 +8.5269568793473649e+00 +0.0000000000000000e+00 +1.2499999990083368e+00 -6.8991913369971918e-05 +0.0000000000000000e+00 +9.9999999762005809e-01
1.3000000000000005e+00 +8.5269533607606469e+00 +0.0000000000000000e+00 +1.2999999988845163e+00 -7.1751557599698170e-05 +0.0000000000000000e+00 +9.9999999742585710e-01
1.3500000000000005e+00 +8.5269497041913684e+00 +0.0000000000000000e+00 +1.3499999987507956e+00 -7.4511216107530747e-05 +0.0000000000000000e+00 +9.9999999722403943e-01
1.4000000000000006e+00 +8.5269459096387674e+00 +0.0000000000000000e+00 +1.3999999986067935e+00 -7.7270890759912754e-05 +0.0000000000000000e+00 +9.9999999701460485e-01
1.4500000000000006e+00 +8.5269419771019912e+00 +0.0000000000000000e+00 +1.4499999984521292e+00 -8.0030583423841456e-05 +0.0000000000000000e+00 +9.9999999679755303e-01
1.5000000000000007e+00 +8.5269379065800930e+00 +0.0000000000000000e+00 +1.4999999982864218e+00 -8.2790295966868335e-05 +0.0000000000000000e+00 +9.9999999657288363e-01
1.5500000000000007e+00 +8.5269336980720318e+00 +0.0000000000000000e+00 +1.5499999981092907e+00 -8.5550030257099187e-05 +0.0000000000000000e+00 +9.9999999634059633e-01
1.6000000000000008e+00 +8.5269293515766744e+00 +0.0000000000000000e+00 +1.5999999979203545e+00 -8.8309788163194240e-05 +0.0000000000000000e+00 +9.9999999610069079e-01
1.6500000000000008e+00 +8.5269248670927915e+00 +0.0000000000000000e+00 +1.6499999977192328e+00 -9.1069571554368251e-05 +0.0000000000000000e+00 +9.9999999585316668e-01
1.7000000000000008e+00 +8.5269202446190633e+00 +0.0000000000000000e+00 +1.6999999975055442e+00 -9.3829382300390562e-05 +0.0000000000000000e+00 +9.9999999559802366e-01
1.7500000000000009e+00 +8.5269154841540740e+00 +0.0000000000000000e+00 +1.7499999972789080e+00 -9.6589222271585258e-05 +0.0000000000000000e+00 +9.9999999533526118e-01
1.8000000000000009e+00 +8.5269105856963172e+00 +0.0000000000000000e+00 +1.7999999970389433e+00 -9.9349093338831212e-05 +0.0000000000000000e+00 +9.9999999506487891e-01
1.8500000000000010e+00 +8.5269055492441908e+00 +0.0000000000000000e+00 +1.8499999967852689e+00 -1.0210899737356220e-04 +0.0000000000000000e+00 +9.9999999478687640e-01
1.9000000000000010e+00 +8.5269003747959999e+00 +0.0000000000000000e+00 +1.8999999965175038e+00 -1.0486893624776703e-04 +0.0000000000000000e+00 +9.9999999450125321e-01
1.9500000000000011e+00 +8.5268950623499542e+00 +0.0000000000000000e+00 +1.9499999962352672e+00 -1.0762891183398960e-04 +0.0000000000000000e+00 +9.9999999420800878e-01
2.0000000000000009e+00 +8.5268896119041724e+00 +0.0000000000000000e+00 +1.9999999959381778e+00 -1.1038892600532902e-04 +0.0000000000000000e+00 +9.9999999390714267e-01
2.0500000000000007e+00 +8.5268840234566792e+00 +0.0000000000000000e+00 +2.0499999956258543e+00 -1.1314898063502336e-04 +0.0000000000000000e+00 +9.9999999359865421e-01
2.1000000000000005e+00 +8.5268782970054033e+00 +0.0000000000000000e+00 +2.0999999952979160e+00 -1.1590907759187031e-04 +0.0000000000000000e+00 +9.9999999328254296e-01
2.1500000000000004e+00 +8.5268724325481831e+00 +0.0000000000000000e+00 +2.1499999949539816e+00 -1.1866921873564768e-04 +0.0000000000000000e+00 +9.9999999295880837e-01
2.2000000000000002e+00 +8.5268664300827623e+00 +0.0000000000000000e+00 +2.1999999945936697e+00 -1.2142940591669714e-04 +0.0000000000000000e+00 +9.9999999262744976e-01
2.2500000000000000e+00 +8.5268602896067929e+00 +0.0000000000000000e+00 +2.2499999942165996e+00 -1.2418964097592438e-04 +0.0000000000000000e+00 +9.9999999228846659e-01
2.2999999999999998e+00 +8.5268540111178357e+00 +0.0000000000000000e+00 +2.2999999938223894e+00 -1.2694992574479908e-04 +0.0000000000000000e+00 +9.9999999194185818e-01
2.3499999999999996e+00 +8.5268475946133595e+00 +0.0000000000000000e+00 +2.3499999934106581e+00 -1.2971026204535501e-04 +0.0000000000000000e+00 +9.9999999158762398e-01
2.3999999999999995e+00 +8.5268410400907424e+00 +0.0000000000000000e+00 +2.3999999929810247e+00 -1.3247065169019013e-04 +0.0000000000000000e+00 +9.9999999122576322e-01
2.4499999999999993e+00 +8.5268343475472719e+00 +0.0000000000000000e+00 +2.4499999925331073e+00 -1.3523109648246658e-04 +0.0000000000000000e+00 +9.9999999085627522e-01
2.4999999999999991e+00 +8.5268275169801448e+00 +0.0000000000000000e+00 +2.4999999920665248e+00 -1.3799159821591082e-04 +0.0000000000000000e+00 +9.9999999047915933e-01
2.5499999999999989e+00 +8.5268205483864712e+00 +0.0000000000000000e+00 +2.5499999915808957e+00 -1.4075215867481364e-04 +0.0000000000000000e+00 +9.9999999009441487e-01
2.5999999999999988e+00 +8.5268134417632684e+00 +0.0000000000000000e+00 +2.5999999910758391e+00 -1.4351277963403023e-04 +0.0000000000000000e+00 +9.9999998970204096e-01
2.6499999999999986e+00 +8.5268061971074687e+00 +0.0000000000000000e+00 +2.6499999905509730e+00 -1.4627346285898022e-04 +0.0000000000000000e+00 +9.9999998930203693e-01
2.6999999999999984e+00 +8.5267988144159155e+00 +0.0000000000000000e+00 +2.6999999900059160e+00 -1.4903421010564776e-04 +0.0000000000000000e+00 +9.9999998889440200e-01
2.7499999999999982e+00 +8.5267912936853616e+00 +0.0000000000000000e+00 +2.7499999894402860e+00 -1.5179502312058160e-04 +0.0000000000000000e+00 +9.9999998847913540e-01
2.7999999999999980e+00 +8.5267836349124781e+00 +0.0000000000000000e+00 +2.7999999888537022e+00 -1.5455590364089506e-04 +0.0000000000000000e+00 +9.9999998805623624e-01
2.8499999999999979e+00 +8.5267758380938439e+00 +0.0000000000000000e+00 +2.8499999882457825e+00 -1.5731685339426618e-04 +0.0000000000000000e+00 +9.9999998762570375e-01
2.8999999999999977e+00 +8.5267679032259558e+00 +0.0000000000000000e+00 +2.8999999876161455e+00 -1.6007787409893769e-04 +0.0000000000000000e+00 +9.9999998718753702e-01
2.9499999999999975e+00 +8.5267598303052239e+00 +0.0000000000000000e+00 +2.9499999869644093e+00 -1.6283896746371710e-04 +0.0000000000000000e+00 +9.9999998674173529e-01
2.9999999999999973e+00 +8.5267516193279711e+00 +0.0000000000000000e+00 +2.9999999862901920e+00 -1.6560013518797677e-04 +0.0000000000000000e+00 +9.9999998628829756e-01
3.0499999999999972e+00 +8.5267432702904369e+00 +0.0000000000000000e+00 +3.0499999855931117e+00 -1.6836137896165384e-04 +0.0000000000000000e+00 +9.9999998582722294e-01
3.0999999999999970e+00 +8.5267347831887790e+00 +0.0000000000000000e+00 +3.0999999848727868e+00 -1.7112270046525045e-04 +0.0000000000000000e+00 +9.9999998535851053e-01
3.1499999999999968e+00 +8.5267261580190681e+00 +0.0000000000000000e+00 +3.1499999841288355e+00 -1.7388410136983363e-04 +0.0000000000000000e+00 +9.9999998488215947e-01
3.1999999999999966e+00 +8.5267173947772914e+00 +0.0000000000000000e+00 +3.1999999833608754e+00 -1.7664558333703543e-04 +0.0000000000000000e+00 +9.9999998439816873e-01
3.2499999999999964e+00 +8.5267084934593562e+00 +0.0000000000000000e+00 +3.2499999825685251e+00 -1.7940714801905293e-04 +0.0000000000000000e+00 +9.9999998390653744e-01
3.2999999999999963e+00 +8.5266994540610845e+00 +0.0000000000000000e+00 +3.2999999817514021e+00 -1.8216879705864830e-04 +0.0000000000000000e+00 +9.9999998340726448e-01
3.3499999999999961e+00 +8.5266902765782167e+00 +0.0000000000000000e+00 +3.3499999809091241e+00 -1.8493053208914876e-04 +0.0000000000000000e+00 +9.9999998290034897e-01
3.3999999999999959e+00 +8.5266809610064147e+00 +0.0000000000000000e+00 +3.3999999800413092e+00 -1.8769235473444675e-04 +0.0000000000000000e+00 +9.9999998238578980e-01
3.4499999999999957e+00 +8.5266715073412556e+00 +0.0000000000000000e+00 +3.4499999791475755e+00 -1.9045426660899985e-04 +0.0000000000000000e+00 +9.9999998186358596e-01
3.4999999999999956e+00 +8.5266619155782397e+00 +0.0000000000000000e+00 +3.4999999782275406e+00 -1.9321626931783086e-04 +0.0000000000000000e+00 +9.9999998133373647e-01
3.5499999999999954e+00 +8.5266521857127842e+00 +0.0000000000000000e+00 +3.5499999772808217e+00 -1.9597836445652781e-04 +0.0000000000000000e+00 +9.9999998079624020e-01
3.5999999999999952e+00 +8.5266423177402277e+00 +0.0000000000000000e+00 +3.5999999763070369e+00 -1.9874055361124402e-04 +0.0000000000000000e+00 +9.9999998025109604e-01
3.6499999999999950e+00 +8.5266323116558294e+00 +0.0000000000000000e+00 +3.6499999753058039e+00 -2.0150283835869813e-04 +0.0000000000000000e+00 +9.9999997969830290e-01
3.6999999999999948e+00 +8.5266221674547715e+00 +0.0000000000000000e+00 +3.6999999742767398e+00 -2.0426522026617411e-04 +0.0000000000000000e+00 +9.9999997913785976e-01
3.7499999999999947e+00 +8.5266118851321568e+00 +0.0000000000000000e+00 +3.7499999732194622e+00 -2.0702770089152124e-04 +0.0000000000000000e+00 +9.9999997856976541e-01
3.7999999999999945e+00 +8.5266014646830115e+00 +0.0000000000000000e+00 +3.7999999721335889e+00 -2.0979028178315425e-04 +0.0000000000000000e+00 +9.9999997799401874e-01
3.8499999999999943e+00 +8.5265909061022818e+00 +0.0000000000000000e+00 +3.8499999710187365e+00 -2.1255296448005322e-04 +0.0000000000000000e+00 +9.9999997741061852e-01
3.8999999999999941e+00 +8.5265802093848411e+00 +0.0000000000000000e+00 +3.8999999698745231e+00 -2.1531575051176371e-04 +0.0000000000000000e+00 +9.9999997681956365e-01
