# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.5269999311490938e+00 +0.0000000000000000e+00 -4.9999999999936789e-02 +2.7540367918916927e-06 +0.0000000000000000e+00 +9.9999999999620759e-01
-1.0000000000000001e-01 +8.5269997245962426e+00 +0.0000000000000000e+00 -9.9999999999494341e-02 +5.5080782068481364e-06 +0.0000000000000000e+00 +9.9999999998483047e-01
-1.5000000000000002e-01 +8.5269993803411630e+00 +0.0000000000000000e+00 -1.4999999999829342e-01 +8.2621262502934463e-06 +0.0000000000000000e+00 +9.9999999996586852e-01
-2.0000000000000001e-01 +8.5269988983834732e+00 +0.0000000000000000e+00 -1.9999999999595477e-01 +1.1016182924593048e-05 +0.0000000000000000e+00 +9.9999999993932176e-01
-2.5000000000000000e-01 +8.5269982787226937e+00 +0.0000000000000000e+00 -2.4999999999209918e-01 +1.3770250229053773e-05 +0.0000000000000000e+00 +9.9999999990519006e-01
-2.9999999999999999e-01 +8.5269975213582399e+00 +0.0000000000000000e+00 -2.9999999998634735e-01 +1.6524330159923953e-05 +0.0000000000000000e+00 +9.9999999986347321e-01
-3.4999999999999998e-01 +8.5269966262894332e+00 +0.0000000000000000e+00 -3.4999999997832004e-01 +1.9278424710393513e-05 +0.0000000000000000e+00 +9.9999999981417109e-01
-3.9999999999999997e-01 +8.5269955935154922e+00 +0.0000000000000000e+00 -3.9999999996763802e-01 +2.2032535870594062e-05 +0.0000000000000000e+00 +9.9999999975728360e-01
-4.4999999999999996e-01 +8.5269944230355357e+00 +0.0000000000000000e+00 -4.4999999995392198e-01 +2.4786665627598988e-05 +0.0000000000000000e+00 +9.9999999969281050e-01
-4.9999999999999994e-01 +8.5269931148485849e+00 +0.0000000000000000e+00 -4.9999999993679262e-01 +2.7540815965423549e-05 +0.0000000000000000e+00 +9.9999999962075159e-01
-5.4999999999999993e-01 +8.5269916689535616e+00 +0.0000000000000000e+00 -5.4999999991587067e-01 +3.0294988865024955e-05 +0.0000000000000000e+00 +9.9999999954110663e-01
-5.9999999999999998e-01 +8.5269900853492882e+00 +0.0000000000000000e+00 -5.9999999989077679e-01 +3.3049186304302472e-05 +0.0000000000000000e+00 +9.9999999945387541e-01
-6.5000000000000002e-01 +8.5269883640344890e+00 +0.0000000000000000e+00 -6.4999999986113177e-01 +3.5803410258097509e-05 +0.0000000000000000e+00 +9.9999999935905770e-01
-7.0000000000000007e-01 +8.5269865050077875e+00 +0.0000000000000000e+00 -6.9999999982655614e-01 +3.8557662698193695e-05 +0.0000000000000000e+00 +9.9999999925665317e-01
-7.5000000000000011e-01 +8.5269845082677111e+00 +0.0000000000000000e+00 -7.4999999978667065e-01 +4.1311945593316977e-05 +0.0000000000000000e+00 +9.9999999914666138e-01
-8.0000000000000016e-01 +8.5269823738126878e+00 +0.0000000000000000e+00 -7.9999999974109581e-01 +4.4066260909135708e-05 +0.0000000000000000e+00 +9.9999999902908210e-01
-8.5000000000000020e-01 +8.5269801016410476e+00 +0.0000000000000000e+00 -8.4999999968945239e-01 +4.6820610608260733e-05 +0.0000000000000000e+00 +9.9999999890391500e-01
-9.0000000000000024e-01 +8.5269776917510214e+00 +0.0000000000000000e+00 -8.9999999963136090e-01 +4.9574996650245477e-05 +0.0000000000000000e+00 +9.9999999877115964e-01
-9.5000000000000029e-01 +8.5269751441407440e+00 +0.0000000000000000e+00 -9.4999999956644188e-01 +5.2329420991586027e-05 +0.0000000000000000e+00 +9.9999999863081568e-01
-1.0000000000000002e+00 +8.5269724588082507e+00 +0.0000000000000000e+00 -9.9999999949431595e-01 +5.5083885585721218e-05 +0.0000000000000000e+00 +9.9999999848288257e-01
-1.0500000000000003e+00 +8.5269696357514810e+00 +0.0000000000000000e+00 -1.0499999994146036e+00 +5.7838392383032720e-05 +0.0000000000000000e+00 +9.9999999832735997e-01
-1.1000000000000003e+00 +8.5269666749682766e+00 +0.0000000000000000e+00 -1.0999999993269254e+00 +6.0592943330845125e-05 +0.0000000000000000e+00 +9.9999999816424745e-01
