# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7982935317513806e-01 +7.5899008634799854e+00 +5.2979735506719123e+00 -5.5770909895760894e+01 +5.8197513267587701e+03 -1.0668014554708177e+05 -3.7890407397367626e+07 
+5.0000000000000003e-02 -5.7982780545253121e-01 +7.5897613225264662e+00 +5.3061427675370307e+00 -5.6153720166403531e+01 +5.7504888019296059e+03 -1.0441159894884074e+05 -3.7518521777218409e+07 
+1.0000000000000001e-01 -5.7982664226252212e-01 +7.5896420946267913e+00 +5.3140130063445907e+00 -5.6513204971184152e+01 +5.6749577576234688e+03 -1.0225628089707844e+05 -3.7099119122435980e+07 
+1.5000000000000002e-01 -5.7982586305825778e-01 +7.5895431539950611e+00 +5.3215765839515123e+00 -5.6849735715619829e+01 +5.5934427553475762e+03 -1.0021198879742183e+05 -3.6634257704467714e+07 
+2.0000000000000001e-01 -5.7982546729288664e-01 +7.5894644748507059e+00 +5.3288258141325437e+00 -5.7163683986127118e+01 +5.5062284394323760e+03 -9.8276518611767999e+04 -3.6125996353104427e+07 
+2.5000000000000000e-01 -5.7982545441957745e-01 +7.5894060314099878e+00 +5.3357530118673342e+00 -5.7455421190589085e+01 +5.4135994150234410e+03 -9.6447667871588506e+04 -3.5576393610040538e+07 
+2.9999999999999999e-01 -5.7982582389153337e-01 +7.5893677978925265e+00 +5.3423504942596063e+00 -5.7725318867977926e+01 +5.3158402356068455e+03 -9.4723232940143353e+04 -3.4987507690081477e+07 
+3.4999999999999998e-01 -5.7982657516196801e-01 +7.5893497485169013e+00 +5.3486105775802644e+00 -5.7973748457567808e+01 +5.2132354732795029e+03 -9.3101011124506898e+04 -3.4361396918854475e+07 
+3.9999999999999997e-01 -5.7982770768408420e-01 +7.5893518575049503e+00 +5.3545255728355512e+00 -5.8201081511708423e+01 +5.1060698417537160e+03 -9.1578798781878038e+04 -3.3700120578058928e+07 
+4.4999999999999996e-01 -5.7982922091115108e-01 +7.5893740990752239e+00 +5.3600877999921090e+00 -5.8407689402152336e+01 +4.9946278107315347e+03 -9.0154393837345327e+04 -3.3005736294139069e+07 
+4.9999999999999994e-01 -5.7983111429641854e-01 +7.5894164474495645e+00 +5.3652895718441114e+00 -5.8593943627709741e+01 +4.8791940473124241e+03 -8.8825593085000248e+04 -3.2280303041682452e+07 
+5.4999999999999993e-01 -5.7983338729316536e-01 +7.5894788768505279e+00 +5.3701232039358473e+00 -5.8760215661215099e+01 +4.7600531374724587e+03 -8.7590193652240865e+04 -3.1525879221289720e+07 
+5.9999999999999998e-01 -5.7983603935468564e-01 +7.5895613614985669e+00 +5.3745810112770513e+00 -5.8906876872404638e+01 +4.6374896826390031e+03 -8.6445993482345511e+04 -3.0744523344849095e+07 
+6.5000000000000002e-01 -5.7983906993430057e-01 +7.5896638756222137e+00 +5.3786553098490835e+00 -5.9034298927997746e+01 +4.5117882625435150e+03 -8.5390788091504612e+04 -2.9938293793022845e+07 
+7.0000000000000007e-01 -5.7984247848533421e-01 +7.5897863934409777e+00 +5.3823384138912527e+00 -5.9142853085791032e+01 +4.3832334979053940e+03 -8.4422376416340456e+04 -2.9109249202908546e+07 
+7.5000000000000011e-01 -5.7984626446112986e-01 +7.5899288891810421e+00 +5.3856226378016334e+00 -5.9232910864025740e+01 +4.2521100038741015e+03 -8.3538555191965075e+04 -2.8259448169406835e+07 
+8.0000000000000016e-01 -5.7985042731506409e-01 +7.5900913370694338e+00 +5.3885002985729962e+00 -5.9304843774022999e+01 +4.1187023280306239e+03 -8.2737121273863144e+04 -2.7390948841012988e+07 
+8.5000000000000020e-01 -5.7985496650050938e-01 +7.5902737113316050e+00 +5.3909637095116416e+00 -5.9359023237173027e+01 +3.9832951163976777e+03 -8.2015872240414290e+04 -2.6505810028871007e+07 
+9.0000000000000024e-01 -5.7985988147086431e-01 +7.5904759861946287e+00 +5.3930051855691463e+00 -5.9395820716285606e+01 +3.8461729691412015e+03 -8.1372605333137370e+04 -2.5606090229545515e+07 
+9.5000000000000029e-01 -5.7986517167955198e-01 +7.5906981358860257e+00 +5.3946170428344091e+00 -5.9415607659041989e+01 +3.7076204555813551e+03 -8.0805117927069834e+04 -2.4693847730173703e+07 
+1.0000000000000002e+00 -5.7987083657999172e-01 +7.5909401346357752e+00 +5.3957915942057086e+00 -5.9418755587878159e+01 +3.5679222271940976e+03 -8.0311206788000156e+04 -2.3771141360959016e+07 
+1.0500000000000003e+00 -5.7987687562563950e-01 +7.5912019566731486e+00 +5.3965211550903174e+00 -5.9405635974657955e+01 +3.4273628756074145e+03 -7.9888669067732044e+04 -2.2840029577035598e+07 
+1.1000000000000003e+00 -5.7988328826997093e-01 +7.5914835762291686e+00 +5.3967980421991593e+00 -5.9376620329685743e+01 +3.2862269495371056e+03 -7.9535301627116132e+04 -2.1902570517049722e+07 
+1.1500000000000004e+00 -5.7989007396645431e-01 +7.5917849675328268e+00 +5.3966145676604995e+00 -5.9332080061166543e+01 +3.1447991224838015e+03 -7.9248902130065951e+04 -2.0960823165023658e+07 
+1.2000000000000004e+00 -5.7989723216859612e-01 +7.5921061048173630e+00 +5.3959630473752656e+00 -5.9272386713745227e+01 +3.0033639672879694e+03 -7.9027267154706205e+04 -2.0016845834112864e+07 
+1.2500000000000004e+00 -5.7990476232991484e-01 +7.5924469623164317e+00 +5.3948357961718427e+00 -5.9197911832984872e+01 +2.8622060853258367e+03 -7.8868193233234764e+04 -1.9072697026277270e+07 
+1.3000000000000005e+00 -5.7991266390394258e-01 +7.5928075142614935e+00 +5.3932251284934969e+00 -5.9109026851247052e+01 +2.7216100861679365e+03 -7.8769477795569721e+04 -1.8130435291698046e+07 
+1.3500000000000005e+00 -5.7992093634423003e-01 +7.5931877348881338e+00 +5.3911233592353449e+00 -5.9006103342313878e+01 +2.5818605685444945e+03 -7.8728917115953125e+04 -1.7192119117078084e+07 
+1.4000000000000006e+00 -5.7992957910433685e-01 +7.5935875984308456e+00 +5.3885228015828277e+00 -5.8889512808245819e+01 +2.4432421765707668e+03 -7.8744308054320078e+04 -1.6259807289732249e+07 
+1.4500000000000006e+00 -5.7993859163784844e-01 +7.5940070791270404e+00 +5.3854157704880432e+00 -5.8759626852988440e+01 +2.3060395075535189e+03 -7.8813446578963558e+04 -1.5335558289044756e+07 
+1.5000000000000007e+00 -5.7994797339836657e-01 +7.5944461512124111e+00 +5.3817945811306078e+00 -5.8616816987541405e+01 +2.1705371475753791e+03 -7.8934129412922121e+04 -1.4421430496176273e+07 
+1.5500000000000007e+00 -5.7995772383951527e-01 +7.5949047889248193e+00 +5.3776515489237209e+00 -5.8461454783491909e+01 +2.0370196847655209e+03 -7.9104152774953036e+04 -1.3519482342095390e+07 
+1.6000000000000008e+00 -5.7996784241491617e-01 +7.5953829665030970e+00 +5.3729789864946316e+00 -5.8293911833533826e+01 +1.9057717759704358e+03 -7.9321312666757469e+04 -1.2631772696389459e+07 
+1.6500000000000008e+00 -5.7997832857821841e-01 +7.5958806581878520e+00 +5.3677692085561297e+00 -5.8114559782790927e+01 +1.7770780227945852e+03 -7.9583404620435278e+04 -1.1760360064750114e+07 
+1.7000000000000008e+00 -5.7998918178309533e-01 +7.5963978382178698e+00 +5.3620145307519094e+00 -5.7923770177411392e+01 +1.6512230017519810e+03 -7.9888224984841698e+04 -1.0907302779269885e+07 
+1.7500000000000009e+00 -5.8000040148321685e-01 +7.5969344808343342e+00 +5.3557072653165578e+00 -5.7721914642165672e+01 +1.5284913816614012e+03 -8.0233569395327533e+04 -1.0074659799746642e+07 
+1.8000000000000009e+00 -5.8001198713229896e-01 +7.5974905602792937e+00 +5.3488397296023322e+00 -5.7509364820954858e+01 +1.4091676966073899e+03 -8.0617233304933077e+04 -9.2644891924258284e+06 
+1.8500000000000010e+00 -5.8002393818404463e-01 +7.5980660507957074e+00 +5.3414042361633989e+00 -5.7286492361727284e+01 +1.2935366040576992e+03 -8.1037012136108970e+04 -8.4788498322777860e+06 
+1.9000000000000010e+00 -5.8003625409217729e-01 +7.5986609266290692e+00 +5.3333930979661046e+00 -5.7053669022193048e+01 +1.1818827527043579e+03 -8.1490700269934910e+04 -7.7198005455995742e+06 
+1.9500000000000011e+00 -5.8004893431046423e-01 +7.5992751620223356e+00 +5.3247986329693449e+00 -5.6811266413742793e+01 +1.0744906578961611e+03 -8.1976093346998459e+04 -6.9893992651136024e+06 
+2.0000000000000009e+00 -5.8006197829264472e-01 +7.5999087312227287e+00 +5.3156131512808074e+00 -5.6559656313193564e+01 +9.7164504603998330e+02 -8.2490985556131418e+04 -6.2897053471592329e+06 
+2.0500000000000007e+00 -5.8007538527626756e-01 +7.6005615933539428e+00 +5.3058318069027601e+00 -5.6299226196161221e+01 +8.7355469958981234e+02 -8.3033175608645586e+04 -5.6222499709965829e+06 
+2.1000000000000005e+00 -5.8008915363405356e-01 +7.6012336400122527e+00 +5.2954615579368589e+00 -5.6030391989320712e+01 +7.8012478694251149e+02 -8.3600822413284623e+04 -4.9864490618408388e+06 
+2.1500000000000004e+00 -5.8010328152261714e-01 +7.6019247441505549e+00 +5.2845124499056251e+00 -5.5753568711618229e+01 +6.9118407380211113e+02 -8.4192262560726376e+04 -4.3811852237903289e+06 
+2.2000000000000002e+00 -5.8011776709858287e-01 +7.6026347787219599e+00 +5.2729945268385157e+00 -5.5469171372939449e+01 +6.0656137537111931e+02 -8.4805832728884314e+04 -3.8053414266761374e+06 
+2.2500000000000000e+00 -5.8013260851858617e-01 +7.6033636166789895e+00 +5.2609178328293895e+00 -5.5177614934717084e+01 +5.2608549890980566e+02 -8.5439870005711215e+04 -3.2578005623538471e+06 
