--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]     angle[deg]     PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00633024 ,  +7.8883e-04 ,  -7.3605e-01 ,  -5.9589e-01 ,  +5.7705e+00 ,  +1.9405e+03 ,  +9.5126e+03 ,  -1.1838e+07 , 
 0.0030 ,  +0.00950963 ,  +7.9409e-04 ,  -7.4093e-01 ,  -4.7131e-01 ,  +5.0806e+00 ,  +1.2741e+03 ,  +9.5724e+03 ,  -7.0489e+06 , 
 0.0050 ,  +0.01592232 ,  +8.1794e-04 ,  -7.5484e-01 ,  -2.0959e-01 ,  +4.9005e+00 ,  +1.3452e+03 ,  -1.7316e+03 ,  -8.0702e+06 , 
 0.0050 ,  +0.01602988 ,  +8.4139e-04 ,  -7.7144e-01 ,  +7.7228e-03 ,  +3.4182e+00 ,  +1.4810e+03 ,  +1.1907e+04 ,  -8.7887e+06 , 
 0.0050 ,  +0.01611366 ,  +8.5574e-04 ,  -7.8081e-01 ,  +6.5181e-02 ,  +4.6304e+00 ,  +1.3418e+03 ,  +1.1947e+04 ,  -8.3435e+06 , 
 0.0100 ,  +0.03235598 ,  +8.6433e-04 ,  -7.8509e-01 ,  +8.3508e-02 ,  +6.0044e+00 ,  +2.8550e+02 ,  +5.7129e+03 ,  -9.3843e+05 , 
 0.0400 ,  +0.12963280 ,  +8.6318e-04 ,  -7.8643e-01 ,  +1.0092e-01 ,  +6.4742e+00 ,  +3.2975e+02 ,  -7.8725e+02 ,  -4.9175e+05 , 
 0.1500 ,  +0.48382085 ,  +8.7490e-04 ,  -7.8760e-01 ,  +1.3634e-01 ,  +9.9286e+00 ,  +2.8988e+02 ,  -2.5323e+04 ,  +8.3145e+05 , 
 0.1000 ,  +0.32246854 ,  +8.8578e-04 ,  -7.8710e-01 ,  +1.4621e-01 ,  +6.8174e+00 ,  +2.6676e+02 ,  -8.9288e+03 ,  +2.1616e+06 , 
 0.0500 ,  +0.16165451 ,  +8.9900e-04 ,  -7.8651e-01 ,  +6.9182e-02 ,  +2.8168e+00 ,  +8.3635e+02 ,  +5.6872e+03 ,  -3.2610e+06 , 
 0.0340 ,  +0.10509159 ,  +9.1484e-04 ,  -7.8678e-01 ,  -3.4183e-02 ,  +5.8430e+00 ,  +1.7428e+02 ,  +1.9725e+04 ,  +7.2183e+04 , 
 0.0160 ,  +0.03413683 ,  +7.2276e-04 ,  -4.5935e-01 ,  -1.7511e+00 ,  +2.6072e+01 ,  -1.2662e+03 ,  -5.1256e+04 ,  +8.1911e+06 , 
 0.0400 ,  +0.03295890 ,  +4.1042e-04 ,  -8.7142e-02 ,  -1.7864e+00 ,  +1.2637e+01 ,  -2.1160e+02 ,  -3.5289e+04 ,  +1.5187e+06 , 
 0.0400 ,  +0.00773598 ,  +6.7546e-05 ,  -8.5018e-03 ,  -4.0836e-01 ,  +2.0689e+00 ,  +2.2312e+02 ,  -7.0461e+03 ,  -1.2897e+06 , 
 0.0500 ,  +0.00388829 ,  +3.8331e-05 ,  -1.1379e-03 ,  -1.0592e-01 ,  +6.2882e-01 ,  +4.7572e+01 ,  -4.8517e+03 ,  -7.0205e+04 , 
