fieldmap_name:      	B1-030
timestamp:          	2018-12-10_17-26-03
filename:           	2018-12-10_B1-030_Hall_X=-32_32mm_Z=-800_800mm_Imc=381.7A_ID=833.dat
nr_magnets:         	1
magnet_name:        	B1-030
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	381.7
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	2.5853588410e-07	-9.9515804908e-08	-3.9776963777e-07
-28.000	0.000	-800.000	-4.5725736671e-07	5.1470684539e-07	-5.8514720828e-08
-24.000	0.000	-800.000	2.2084716626e-07	-9.6747763469e-08	-5.2484260552e-07
-20.000	0.000	-800.000	7.0028946821e-08	-4.8438737945e-08	-9.8491225184e-09
-16.000	0.000	-800.000	6.8265294391e-08	-1.0143439256e-07	-3.1709069951e-07
-12.000	0.000	-800.000	3.6708175883e-07	-3.9664686117e-07	-4.9282530373e-08
-8.000	0.000	-800.000	-2.4559911349e-08	3.3074463967e-07	2.2493929210e-07
-4.000	0.000	-800.000	5.8112512758e-08	1.0818955543e-07	5.2684413439e-08
0.000	0.000	-800.000	6.8601521330e-08	-3.2018590394e-07	2.8406387660e-07
4.000	0.000	-800.000	5.6674348205e-07	9.1780030563e-08	6.1044561003e-07
8.000	0.000	-800.000	2.7569409524e-07	-5.3300785940e-07	-2.7065669076e-07
12.000	0.000	-800.000	1.0312195208e-07	7.6791199986e-08	-2.1003067832e-07
16.000	0.000	-800.000	-5.5869053439e-08	5.1108140131e-09	6.3290701559e-07
20.000	0.000	-800.000	-1.5396593365e-07	-1.9575736475e-07	3.8969085780e-07
24.000	0.000	-800.000	3.6522714678e-07	2.0115939938e-07	8.9696375329e-08
28.000	0.000	-800.000	4.4676969359e-07	1.3933426708e-07	3.3946008082e-07
32.000	0.000	-800.000	3.6929265010e-08	-5.7787787970e-08	5.6056339088e-07
-32.000	0.000	-798.000	6.1864670516e-08	-6.6396682285e-08	-4.7177271653e-08
-28.000	0.000	-798.000	3.3719922742e-08	4.7929788300e-07	-1.9697979410e-07
-24.000	0.000	-798.000	1.4511526193e-07	-4.8467914215e-07	-6.1788890886e-07
-20.000	0.000	-798.000	2.9400099124e-07	1.0742844339e-07	1.0969063791e-07
-16.000	0.000	-798.000	2.2771634872e-07	-3.8772759646e-07	-2.8707789785e-07
-12.000	0.000	-798.000	1.7414484602e-07	-1.4836861093e-07	-3.4251952892e-07
-8.000	0.000	-798.000	-2.5095049928e-07	2.0731044201e-08	2.2671746831e-08
-4.000	0.000	-798.000	9.0419177895e-08	1.0296854005e-07	-3.2681862367e-07
0.000	0.000	-798.000	1.0080833232e-08	-4.7774675380e-07	9.7577330142e-08
4.000	0.000	-798.000	-1.2255241094e-08	5.1870643222e-07	4.2622230333e-07
8.000	0.000	-798.000	3.1029251724e-07	1.4751716989e-07	-2.4244565667e-07
12.000	0.000	-798.000	-1.4304392200e-07	-1.3816920383e-07	-5.8419274870e-08
16.000	0.000	-798.000	-1.2285584353e-07	-8.5425928395e-08	6.1205072292e-07
20.000	0.000	-798.000	-5.6139646418e-08	-3.0954027165e-07	1.6656882072e-07
24.000	0.000	-798.000	6.6866385725e-08	-9.4604798611e-08	-4.0485731060e-07
28.000	0.000	-798.000	1.7277284729e-07	1.1163036715e-07	5.3755951912e-07
32.000	0.000	-798.000	-2.4620482442e-07	-1.3125686852e-07	2.8756453723e-07
-32.000	0.000	-796.000	-2.2368126329e-07	-5.5227503198e-08	3.4841606328e-07
-28.000	0.000	-796.000	7.3192367945e-08	4.1462232923e-07	-2.4008219863e-07
-24.000	0.000	-796.000	9.5627798510e-08	-1.6143235016e-07	-4.1500096494e-07
-20.000	0.000	-796.000	2.6133587413e-08	2.6236234566e-08	8.2120262301e-08
-16.000	0.000	-796.000	3.0044285132e-08	-6.5133919208e-07	-5.0184629748e-08
-12.000	0.000	-796.000	1.7086966611e-07	-3.7055081719e-07	-4.0334876922e-07
-8.000	0.000	-796.000	-1.2431339274e-07	7.7733511967e-09	2.2252144785e-08
-4.000	0.000	-796.000	7.1043783657e-09	3.9260843278e-07	-1.0832661610e-07
0.000	0.000	-796.000	1.4858044085e-07	-4.2897813439e-07	-1.1432710543e-07
4.000	0.000	-796.000	-1.3693695352e-07	6.2809031746e-07	1.9871200321e-07
8.000	0.000	-796.000	-1.9154434117e-08	2.0759046185e-07	-3.3253538639e-07
12.000	0.000	-796.000	9.6671672711e-08	-1.6948174674e-07	1.0168907001e-07
16.000	0.000	-796.000	3.0004972653e-08	-9.6942874078e-08	6.1963912687e-07
20.000	0.000	-796.000	-2.3873131162e-08	-5.6027456695e-08	2.5582790049e-07
24.000	0.000	-796.000	-2.1271197256e-08	-1.1379970808e-07	4.8964362175e-08
28.000	0.000	-796.000	-1.4059066033e-07	-2.5091585659e-08	2.1712672522e-07
32.000	0.000	-796.000	-1.3451227658e-08	-2.7862409233e-07	3.8715474162e-07
-32.000	0.000	-794.000	-1.2580464160e-07	-8.7958211182e-08	2.6446098747e-07
-28.000	0.000	-794.000	9.9868906643e-08	2.0946713686e-07	-8.4545805236e-08
-24.000	0.000	-794.000	3.3010781744e-08	-8.6951584965e-08	-5.8740067827e-07
-20.000	0.000	-794.000	-2.0505099557e-07	2.4868491128e-07	2.9246424652e-07
-16.000	0.000	-794.000	-1.2447734185e-07	-4.9131687734e-07	1.2464085169e-07
-12.000	0.000	-794.000	-2.0219621249e-07	-2.8836047304e-07	-3.8759613406e-07
-8.000	0.000	-794.000	2.0323411176e-07	-1.4273732130e-07	-6.3793287548e-08
-4.000	0.000	-794.000	-1.5751759097e-07	2.8140008269e-08	-5.6381953866e-08
0.000	0.000	-794.000	8.1292866146e-09	-3.2094466742e-07	-1.9454718275e-07
4.000	0.000	-794.000	-8.2494307115e-08	9.6535851662e-08	7.2836792152e-08
8.000	0.000	-794.000	-1.8257724835e-07	1.0523417167e-07	-1.8204862449e-07
12.000	0.000	-794.000	7.7686302624e-08	-4.7876349680e-08	2.0862771280e-07
16.000	0.000	-794.000	1.6332728290e-07	-1.2236145067e-07	3.0179102753e-07
20.000	0.000	-794.000	4.4247587454e-08	-2.0054028454e-07	1.0662560704e-07
24.000	0.000	-794.000	-1.8280741987e-07	7.4066516461e-08	5.8855773565e-07
28.000	0.000	-794.000	-1.9868866572e-07	-9.7427037441e-08	5.9785570278e-07
32.000	0.000	-794.000	1.0889092829e-07	-3.8135976428e-07	3.2891334739e-07
-32.000	0.000	-792.000	3.9992945146e-08	-3.4896833196e-07	2.2382937265e-07
-28.000	0.000	-792.000	1.4916010188e-07	1.4698657743e-07	-3.4700058162e-07
-24.000	0.000	-792.000	-2.3623262671e-07	-1.6465709495e-07	-7.4988121533e-07
-20.000	0.000	-792.000	-2.9096720844e-07	3.8626047298e-07	1.6373286016e-07
-16.000	0.000	-792.000	-1.0186915818e-07	-3.7080446098e-07	2.1183478706e-07
-12.000	0.000	-792.000	-4.2226118029e-07	4.2595897830e-08	-3.6159611462e-07
-8.000	0.000	-792.000	3.1784159964e-07	-3.5909782442e-07	6.1928399576e-08
-4.000	0.000	-792.000	2.7921977057e-08	-1.2121896965e-07	-4.0984715329e-07
0.000	0.000	-792.000	-5.4607817663e-08	-1.9315625127e-07	4.3995679667e-08
4.000	0.000	-792.000	-9.6559257572e-08	-5.6016255901e-08	3.6890583442e-08
8.000	0.000	-792.000	-3.7392007060e-07	8.1166013423e-08	-1.8556436738e-07
12.000	0.000	-792.000	-1.9764250564e-07	2.6902501164e-08	3.7788941521e-07
16.000	0.000	-792.000	5.6709847115e-08	-2.5460308580e-07	3.0212238708e-07
20.000	0.000	-792.000	7.1155587707e-09	-5.7508852062e-08	-1.7520920119e-07
24.000	0.000	-792.000	-5.5042495544e-08	-1.0097299211e-07	3.1795133399e-07
28.000	0.000	-792.000	-2.2638447719e-07	-8.9279362927e-08	5.2642340689e-07
32.000	0.000	-792.000	1.4620080238e-07	-2.2435443769e-07	3.9987651738e-07
-32.000	0.000	-790.000	1.5329798364e-07	1.1204949365e-08	1.9235111534e-07
-28.000	0.000	-790.000	5.1976665333e-08	-2.2425652107e-07	-3.8948303764e-07
-24.000	0.000	-790.000	-1.7816847940e-07	-2.8992081594e-07	-5.9757377679e-07
-20.000	0.000	-790.000	-4.6232267897e-07	2.3629177443e-07	7.7449713352e-08
-16.000	0.000	-790.000	-9.7472225968e-08	-5.3490964587e-07	3.2579591129e-07
-12.000	0.000	-790.000	-2.5035343393e-07	-1.1885813128e-07	-5.1149129170e-08
-8.000	0.000	-790.000	4.6428852941e-07	-4.1815039887e-07	6.7416542209e-08
-4.000	0.000	-790.000	3.2761909082e-07	1.7354257660e-07	-2.4572827731e-07
0.000	0.000	-790.000	2.3111071086e-07	-2.3804072429e-07	3.9810464414e-08
4.000	0.000	-790.000	-1.2922043662e-07	3.5807674552e-08	-1.5327693543e-07
8.000	0.000	-790.000	-5.4965115361e-07	5.3439531252e-08	-3.3228821737e-07
12.000	0.000	-790.000	-2.6116422997e-07	-1.7708293089e-07	4.1061657390e-07
16.000	0.000	-790.000	-1.5348843527e-07	-1.4320034768e-07	2.2587187115e-07
20.000	0.000	-790.000	-2.1356317715e-08	-2.4445823741e-07	-6.0258604027e-07
24.000	0.000	-790.000	2.5524558573e-07	-1.6187279430e-07	-1.4990809828e-07
28.000	0.000	-790.000	-3.9886835394e-07	-1.9671846514e-08	5.2936264714e-08
32.000	0.000	-790.000	2.4299880916e-07	-2.8570877531e-08	7.3172860991e-07
-32.000	0.000	-788.000	1.9754912438e-07	-2.1688025609e-07	1.5492864578e-07
-28.000	0.000	-788.000	-1.5031897130e-08	-2.6405547219e-07	-2.6122437894e-07
-24.000	0.000	-788.000	7.7121284748e-08	-4.1303832020e-08	-5.3202266284e-07
-20.000	0.000	-788.000	-2.6448508207e-07	2.0631610052e-07	1.2255918433e-07
-16.000	0.000	-788.000	-3.8642786665e-07	-2.9806252875e-07	6.2431935548e-07
-12.000	0.000	-788.000	-2.9847661624e-07	-2.1519399458e-07	-9.9214723568e-08
-8.000	0.000	-788.000	3.0918470651e-07	-3.2135837417e-07	2.1148141190e-07
-4.000	0.000	-788.000	5.9434607058e-08	1.1745297358e-08	-3.9417285586e-07
0.000	0.000	-788.000	-3.6910864866e-08	-3.0853346478e-07	1.3977659981e-07
4.000	0.000	-788.000	-6.9594857367e-09	3.2371776721e-07	8.1949630140e-08
8.000	0.000	-788.000	-5.4002491477e-07	3.7419685632e-08	-4.8677965758e-07
12.000	0.000	-788.000	-1.3789423616e-08	-1.4547230233e-07	2.8770018755e-07
16.000	0.000	-788.000	-1.8071625397e-07	-1.0676886114e-09	2.6383775237e-07
20.000	0.000	-788.000	3.9916085513e-09	-5.3384069265e-07	-7.9270493566e-07
24.000	0.000	-788.000	3.4818657885e-07	-1.9789599381e-07	-4.5545042203e-07
28.000	0.000	-788.000	-1.5343939086e-07	-7.5179008253e-08	-3.0165650272e-08
32.000	0.000	-788.000	3.3132365263e-07	9.1730891597e-09	1.0014035131e-06
-32.000	0.000	-786.000	7.5328821277e-08	-2.9058419202e-07	2.5159739343e-07
-28.000	0.000	-786.000	-2.3098627686e-10	-2.6141786581e-07	-1.3019418570e-07
-24.000	0.000	-786.000	-1.2770445055e-08	2.5779802199e-07	-2.8898393564e-07
-20.000	0.000	-786.000	1.7491649772e-07	2.2024031367e-07	-7.1558536646e-08
-16.000	0.000	-786.000	-4.0638715418e-07	-3.7290460990e-07	5.3821944688e-07
-12.000	0.000	-786.000	-6.2476594024e-07	-2.2885173723e-07	-8.0325878270e-08
-8.000	0.000	-786.000	2.9228034037e-07	-1.9017810461e-07	3.7914079277e-07
-4.000	0.000	-786.000	-2.2300502980e-07	-1.6614860717e-07	-3.9218875048e-07
0.000	0.000	-786.000	-7.3036883352e-08	-4.2951107541e-07	2.2376994404e-07
4.000	0.000	-786.000	2.0482148043e-07	2.4433213811e-07	3.5247679359e-07
8.000	0.000	-786.000	-5.1233774888e-07	8.7981335397e-08	-1.9994068982e-07
12.000	0.000	-786.000	-1.0021178750e-07	-1.2849496946e-07	3.4267255768e-07
16.000	0.000	-786.000	-5.1627408911e-07	3.4973576698e-08	6.4204596616e-07
20.000	0.000	-786.000	1.1806576390e-08	-5.6494547890e-07	-3.5536299826e-07
24.000	0.000	-786.000	2.4009984763e-07	-3.1001233093e-07	-3.6747130862e-07
28.000	0.000	-786.000	2.4651572573e-08	-1.2888139685e-08	-8.5327336559e-09
32.000	0.000	-786.000	1.9413989276e-07	-3.7818018398e-07	1.0079649726e-06
-32.000	0.000	-784.000	4.6818225283e-07	-2.9770663254e-07	3.6781275312e-07
-28.000	0.000	-784.000	-1.9817943671e-07	-2.5878025942e-07	-1.1586018364e-07
-24.000	0.000	-784.000	-1.6826227777e-07	6.9611129568e-08	-3.1693564485e-07
-20.000	0.000	-784.000	-8.4173427528e-08	4.1736688518e-08	-1.7884699785e-07
-16.000	0.000	-784.000	-2.7613936504e-07	-8.1504241302e-07	4.7848558400e-07
-12.000	0.000	-784.000	-8.3199467055e-07	-2.4397280945e-07	1.5167938620e-07
-8.000	0.000	-784.000	2.4518276789e-07	-1.3874929658e-07	4.8458651670e-07
-4.000	0.000	-784.000	-2.2055792415e-07	-3.2282423295e-07	-5.6010700591e-07
0.000	0.000	-784.000	-9.2132246903e-08	-4.7439554843e-07	2.1028550105e-07
4.000	0.000	-784.000	3.4327489530e-08	5.1029228720e-07	4.1302374799e-07
8.000	0.000	-784.000	-2.7573632725e-07	-6.3396495352e-08	-1.3168827513e-07
12.000	0.000	-784.000	-8.9297267172e-08	9.2616838287e-08	1.8846700507e-07
16.000	0.000	-784.000	-4.5238698732e-07	-7.3123120537e-08	8.2026608225e-07
20.000	0.000	-784.000	1.2508694557e-07	-2.4119284458e-07	-1.4273416391e-07
24.000	0.000	-784.000	-1.7438101510e-07	-4.9749014088e-07	-1.1305425253e-07
28.000	0.000	-784.000	1.4469531774e-07	1.8988236749e-07	-1.9246542536e-08
32.000	0.000	-784.000	1.2531707181e-07	-4.7506253766e-07	1.0590897901e-06
-32.000	0.000	-782.000	4.2121581247e-07	9.7867842888e-09	2.9136999462e-07
-28.000	0.000	-782.000	2.6474340831e-08	-1.5297791841e-07	-4.4600320810e-08
-24.000	0.000	-782.000	6.8665910509e-08	-4.4677619637e-08	-4.2340201019e-07
-20.000	0.000	-782.000	-1.9275562723e-07	-1.2652362967e-07	3.0668119223e-07
-16.000	0.000	-782.000	-3.0494946011e-07	-8.3720462968e-07	5.9930260949e-07
-12.000	0.000	-782.000	-7.7788625946e-07	-3.6664860500e-07	2.9627190998e-07
-8.000	0.000	-782.000	1.2387260412e-07	-5.6656092248e-07	2.8461642766e-07
-4.000	0.000	-782.000	1.2345189044e-07	-6.4631942968e-07	-3.0438161988e-07
0.000	0.000	-782.000	-1.5501234268e-07	-8.2877422544e-07	4.3008403782e-07
4.000	0.000	-782.000	2.2492004776e-07	8.1576233459e-07	1.6870190284e-07
