fieldmap_name:      	B1-030
timestamp:          	2018-12-10_17-26-03
filename:           	2018-12-10_B1-030_Hall_X=-32_32mm_Z=-800_800mm_Imc=401.8A_ID=834.dat
nr_magnets:         	1
magnet_name:        	B1-030
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	401.8
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	2.4467068720e-07	1.9132763127e-08	-2.8042644006e-07
-28.000	0.000	-800.000	-4.7643533859e-08	-1.2050139619e-07	-7.2022066329e-07
-24.000	0.000	-800.000	-2.4181610778e-08	-2.7522772246e-07	-3.1140000435e-07
-20.000	0.000	-800.000	-1.0214009064e-07	2.6286891059e-07	2.1866579136e-09
-16.000	0.000	-800.000	1.2253163441e-07	1.7642334863e-08	-2.2159760299e-07
-12.000	0.000	-800.000	-1.7287041554e-07	1.3153237192e-07	2.8905133312e-08
-8.000	0.000	-800.000	2.5516827346e-07	1.0338694391e-07	-3.0300021971e-07
-4.000	0.000	-800.000	1.7358125399e-07	-8.9558298835e-08	-1.3769961469e-07
0.000	0.000	-800.000	-4.0574455244e-07	-1.7633121307e-07	1.3141940568e-07
4.000	0.000	-800.000	5.7833477895e-08	-3.0909567238e-07	-4.7571287874e-07
8.000	0.000	-800.000	-1.1390106275e-07	-2.2397975304e-09	2.3166445038e-07
12.000	0.000	-800.000	2.7135175238e-07	-5.8268229789e-07	-5.4061806675e-08
16.000	0.000	-800.000	1.1705414087e-07	1.7279682050e-07	-3.0416511065e-08
20.000	0.000	-800.000	3.5211300610e-07	1.0691772331e-07	-2.5885511310e-07
24.000	0.000	-800.000	-2.9160818065e-07	3.3286520294e-07	3.9892921623e-07
28.000	0.000	-800.000	1.7922009390e-08	2.1932744894e-07	-2.0778508703e-07
32.000	0.000	-800.000	-1.8336831864e-07	3.8520615310e-08	-6.4901914858e-07
-32.000	0.000	-798.000	2.3397647066e-08	3.4565470340e-08	-1.4982440298e-07
-28.000	0.000	-798.000	6.1839344858e-08	-4.3893383383e-08	-6.9610209980e-07
-24.000	0.000	-798.000	1.6446759375e-07	-1.7804276669e-07	-8.0723779865e-08
-20.000	0.000	-798.000	1.5601072578e-07	2.2137629099e-07	-3.9863189296e-07
-16.000	0.000	-798.000	-1.4031377555e-07	-2.5419823129e-07	-5.9556927669e-08
-12.000	0.000	-798.000	-1.6140665212e-07	4.6979924824e-08	3.6126507030e-07
-8.000	0.000	-798.000	5.2123459082e-08	-2.3970964263e-07	-2.2048178570e-07
-4.000	0.000	-798.000	6.4789342449e-08	-1.3327301149e-07	-2.5102647350e-08
0.000	0.000	-798.000	-1.2963877391e-07	-1.1926135988e-07	-5.5232820538e-08
4.000	0.000	-798.000	-1.2926432085e-07	-2.5414403390e-07	-2.6139393059e-07
8.000	0.000	-798.000	-1.7532924478e-07	1.2025534003e-07	2.4739052275e-07
12.000	0.000	-798.000	2.3971921591e-08	-3.6731089713e-07	6.0813707833e-08
16.000	0.000	-798.000	8.7818647198e-08	3.2647804036e-07	9.3821711748e-08
20.000	0.000	-798.000	-8.4971242273e-08	3.6140446536e-08	5.6271875865e-08
24.000	0.000	-798.000	7.1812357334e-08	-1.2674222582e-07	-3.0455139663e-08
28.000	0.000	-798.000	1.0468200343e-07	2.5000768894e-07	-2.8177416401e-07
32.000	0.000	-798.000	1.9531573649e-07	9.8372601258e-08	-3.4209420912e-07
-32.000	0.000	-796.000	-2.3879662871e-07	-5.4265029798e-07	-1.6075296527e-07
-28.000	0.000	-796.000	1.5436428655e-09	-1.0557001485e-07	-8.5731167486e-07
-24.000	0.000	-796.000	1.0723007222e-07	-1.3207434585e-07	4.5657168708e-07
-20.000	0.000	-796.000	9.0252784487e-08	8.3303919858e-08	-4.3032580411e-07
-16.000	0.000	-796.000	2.6768607301e-08	-4.5653064294e-07	-3.3235543474e-07
-12.000	0.000	-796.000	-5.5513498429e-08	-2.2926869583e-07	3.5980096531e-07
-8.000	0.000	-796.000	-7.5045418352e-09	-1.3722237540e-07	9.4189133669e-08
-4.000	0.000	-796.000	-1.2431246481e-07	-4.1629739000e-08	9.5808923624e-08
0.000	0.000	-796.000	8.4793668465e-08	-1.5730792867e-07	-2.8684954789e-07
4.000	0.000	-796.000	-3.3567697213e-07	-1.2456258739e-07	7.2611548695e-08
8.000	0.000	-796.000	-1.3663404147e-07	2.1787712676e-08	9.3068363998e-08
12.000	0.000	-796.000	-1.3245064596e-07	-2.4047093533e-07	-5.7229081772e-08
16.000	0.000	-796.000	2.5196470247e-08	-1.0517256731e-07	2.9723100680e-07
20.000	0.000	-796.000	-1.4775139337e-07	-2.2930193688e-08	-9.2249689786e-08
24.000	0.000	-796.000	5.8079967367e-08	-3.0758537174e-07	4.6549039152e-08
28.000	0.000	-796.000	2.6605423170e-07	3.6409771436e-07	-3.7104314852e-07
32.000	0.000	-796.000	-7.8584107308e-08	6.4571494796e-08	-5.0994042988e-07
-32.000	0.000	-794.000	7.2511359019e-08	-7.5476533883e-07	-1.0505529590e-07
-28.000	0.000	-794.000	4.3842512753e-08	-3.6260114381e-07	-5.4852734011e-07
-24.000	0.000	-794.000	-1.1774015155e-07	8.6566964138e-08	2.9846725707e-07
-20.000	0.000	-794.000	3.5611516132e-08	3.0104663709e-08	-5.2937529809e-07
-16.000	0.000	-794.000	1.0190745221e-07	-9.5481170430e-08	-6.2685213980e-07
-12.000	0.000	-794.000	2.0643471792e-07	-4.8722569691e-07	1.2607497224e-07
-8.000	0.000	-794.000	-1.0107652625e-07	-9.1804961369e-08	6.2564105679e-08
-4.000	0.000	-794.000	-1.3801869173e-07	-3.7874203027e-07	-2.1432606162e-07
0.000	0.000	-794.000	1.2137400976e-07	-6.9508154528e-08	-2.7446183300e-07
4.000	0.000	-794.000	1.6493004159e-07	-2.9369385765e-08	1.4543636508e-07
8.000	0.000	-794.000	-1.5993115541e-07	-2.3910949685e-07	1.9788468484e-07
12.000	0.000	-794.000	-6.5978788245e-08	-2.5923226567e-07	-6.3644670987e-08
16.000	0.000	-794.000	-3.8525804314e-07	-5.9777735525e-08	2.8697686925e-07
20.000	0.000	-794.000	-1.8628898464e-07	1.0530535091e-07	-4.2861808687e-08
24.000	0.000	-794.000	1.4403098889e-07	-2.4332081483e-07	1.8215658650e-07
28.000	0.000	-794.000	-3.9561797917e-08	4.6794443278e-07	-1.3644373496e-07
32.000	0.000	-794.000	-1.0521130737e-07	-1.3312252340e-07	-2.9928984811e-07
-32.000	0.000	-792.000	-1.0001257710e-07	-6.8811609667e-07	-1.8749674285e-07
-28.000	0.000	-792.000	-1.8201168730e-07	-4.2061945136e-07	-3.7937729155e-07
-24.000	0.000	-792.000	-1.1691578900e-07	8.4977173989e-08	7.9389067185e-08
-20.000	0.000	-792.000	-2.1230660363e-07	4.4218567730e-08	-6.7626658377e-08
-16.000	0.000	-792.000	2.4817173848e-07	-1.4659310438e-08	-3.0807389277e-07
-12.000	0.000	-792.000	2.0644449512e-07	2.9650308910e-08	6.1230248404e-08
-8.000	0.000	-792.000	-1.2956904349e-07	-3.0539688107e-07	-6.2016732106e-08
-4.000	0.000	-792.000	-1.6442916392e-07	-4.4879667518e-07	-2.8596320610e-07
0.000	0.000	-792.000	3.8782236210e-07	1.7779454262e-07	-1.5351019275e-07
4.000	0.000	-792.000	3.4059435910e-07	-4.6120896171e-08	-8.4711304926e-08
8.000	0.000	-792.000	1.7322388839e-07	-9.9786069233e-08	3.3898622765e-07
12.000	0.000	-792.000	-7.8957655076e-09	6.0767199233e-08	2.0342820413e-08
16.000	0.000	-792.000	-1.8960456340e-07	2.4395329836e-08	3.8098348506e-07
20.000	0.000	-792.000	1.1511922907e-07	-2.3399290178e-07	-4.2705133245e-08
24.000	0.000	-792.000	1.2582553132e-07	-4.0879900029e-07	-1.1100319992e-08
28.000	0.000	-792.000	-2.0133937244e-07	3.4863339200e-07	-2.1524652984e-07
32.000	0.000	-792.000	-2.1401401456e-08	-8.7172168348e-08	1.7028040792e-07
-32.000	0.000	-790.000	-7.3651461640e-07	-7.2316825960e-07	-3.4115933396e-07
-28.000	0.000	-790.000	-2.0999130907e-07	-4.4351784925e-07	-3.2630348562e-07
-24.000	0.000	-790.000	-1.8782183185e-07	-2.1147352432e-07	2.9420190323e-07
-20.000	0.000	-790.000	-2.8526911691e-07	3.6382528217e-08	-3.8966758154e-08
-16.000	0.000	-790.000	1.3861322227e-07	-2.0309009115e-07	-3.1870711284e-07
-12.000	0.000	-790.000	3.1961554981e-07	-2.1806338515e-07	1.3820786444e-07
-8.000	0.000	-790.000	-3.4364131384e-09	-5.1606214167e-07	-2.5147335866e-07
-4.000	0.000	-790.000	-2.0968884968e-07	-4.3544153464e-07	2.1669078030e-07
0.000	0.000	-790.000	5.2775113786e-08	2.0559780443e-07	-3.2685175963e-07
4.000	0.000	-790.000	2.0638875152e-07	-2.5822690406e-07	-3.9103970720e-07
8.000	0.000	-790.000	1.4121529197e-07	-2.5166522587e-07	3.2050572898e-07
12.000	0.000	-790.000	6.6785271203e-08	-2.6256829575e-09	-1.7533940388e-07
16.000	0.000	-790.000	-2.9546883813e-07	3.2660450094e-07	4.9147343787e-07
20.000	0.000	-790.000	1.2390082673e-07	-3.9842327101e-07	-3.7487732974e-07
24.000	0.000	-790.000	2.5144386302e-07	-3.9428764872e-07	-3.6752321866e-08
28.000	0.000	-790.000	5.6874769415e-09	2.6517392564e-07	-1.6732455460e-07
32.000	0.000	-790.000	-1.3886487191e-07	1.5116375105e-08	9.8052128766e-08
-32.000	0.000	-788.000	-8.2549118241e-07	-2.6068836892e-07	-3.4089235541e-07
-28.000	0.000	-788.000	2.0055101807e-07	-6.9469565999e-07	-2.8858252235e-07
-24.000	0.000	-788.000	-3.1962759018e-07	-2.4745155934e-07	4.5985646876e-07
-20.000	0.000	-788.000	-2.7244772632e-07	1.7634277516e-07	-1.7670833305e-07
-16.000	0.000	-788.000	-1.8288070358e-07	-3.1835439342e-07	-2.5760864291e-07
-12.000	0.000	-788.000	3.6303241502e-07	-2.7334924088e-07	-2.3435134411e-09
-8.000	0.000	-788.000	6.0054938520e-08	-5.2259292734e-07	-5.0026270489e-07
-4.000	0.000	-788.000	-2.7512866993e-07	-1.7039370818e-07	3.4420297961e-07
0.000	0.000	-788.000	-1.5728655943e-07	9.2921427627e-08	-5.1109712684e-07
4.000	0.000	-788.000	2.8119761602e-08	-9.2793883105e-08	-3.8462231712e-07
8.000	0.000	-788.000	-1.3958385800e-07	-2.1916485680e-07	4.3976320350e-07
12.000	0.000	-788.000	2.4451918591e-07	-3.2795455803e-07	1.0356111644e-08
16.000	0.000	-788.000	-2.0224494005e-07	4.1663088455e-07	1.2234204478e-07
20.000	0.000	-788.000	-1.9272224444e-07	-4.1213069460e-07	-1.3819206181e-07
24.000	0.000	-788.000	3.0280193960e-07	-6.1756735220e-07	1.8707025251e-07
28.000	0.000	-788.000	-2.1615752907e-09	2.7829421082e-07	-1.7694838864e-07
32.000	0.000	-788.000	-1.7314761718e-07	-2.2867252452e-07	4.9644054455e-09
-32.000	0.000	-786.000	-4.6253392979e-07	-3.5267868534e-08	-7.3144821454e-07
-28.000	0.000	-786.000	4.3565376753e-07	-5.7126110093e-07	-1.1418114515e-07
-24.000	0.000	-786.000	-1.1284779610e-07	1.8747961648e-08	1.4085716512e-07
-20.000	0.000	-786.000	-3.2206962618e-07	1.9978784408e-08	-8.9809739910e-08
-16.000	0.000	-786.000	-1.3642815453e-07	-1.1241785526e-07	-2.5755686798e-07
-12.000	0.000	-786.000	3.9674419011e-07	-3.3814673881e-07	-2.7219791791e-08
-8.000	0.000	-786.000	-2.7629828975e-07	-4.9034547942e-07	-7.7830146530e-08
-4.000	0.000	-786.000	1.3384066011e-07	8.8800799956e-08	7.3664470902e-10
0.000	0.000	-786.000	-1.2175848896e-07	-5.4143194053e-08	-6.9300857022e-07
4.000	0.000	-786.000	1.9006056102e-07	-2.1417345770e-07	-4.9738091226e-07
8.000	0.000	-786.000	-9.5179993830e-08	-1.8300616380e-07	3.2143452621e-07
12.000	0.000	-786.000	2.6852256654e-08	-2.5745278465e-07	1.8988860960e-07
16.000	0.000	-786.000	-1.0232243989e-07	3.4422768605e-07	2.2057889749e-07
20.000	0.000	-786.000	-1.0246482032e-07	-5.2022287541e-07	1.7853949981e-07
24.000	0.000	-786.000	3.0454929670e-07	-8.4450537963e-07	2.6899755191e-07
28.000	0.000	-786.000	-2.3422130793e-07	2.5117293286e-07	-4.3801726273e-08
32.000	0.000	-786.000	-7.4055952442e-08	-5.7489449405e-07	4.8117175744e-07
-32.000	0.000	-784.000	-2.2226338868e-07	-1.7421643086e-07	-6.8293465446e-07
-28.000	0.000	-784.000	4.7042541792e-07	-4.3246158140e-07	2.8777780492e-07
-24.000	0.000	-784.000	-3.2153511681e-08	1.0129962171e-07	7.6474363705e-08
-20.000	0.000	-784.000	-2.9839188054e-07	-1.0638695020e-07	7.3743663827e-08
-16.000	0.000	-784.000	-1.7482456488e-07	-1.8426029143e-08	-4.8684957625e-07
-12.000	0.000	-784.000	5.0910129318e-07	-3.0782781474e-07	-6.5479664567e-08
-8.000	0.000	-784.000	-4.8394083092e-07	-4.2883144012e-07	-1.1186203346e-07
-4.000	0.000	-784.000	3.2877370535e-07	-7.3443607778e-08	-2.4583538388e-07
0.000	0.000	-784.000	-5.3570038361e-07	-3.4388244875e-07	-2.8170221937e-07
4.000	0.000	-784.000	1.6885490719e-07	-3.2091973662e-07	-2.0155696808e-07
8.000	0.000	-784.000	-1.9411594765e-07	-2.0391732400e-07	1.2506527105e-07
12.000	0.000	-784.000	-2.4870423355e-07	-1.3719780592e-07	7.8373513178e-08
16.000	0.000	-784.000	1.4687585898e-07	-1.0864770405e-09	-1.0147287590e-07
20.000	0.000	-784.000	1.0780280775e-07	-7.2269981348e-07	1.1330984061e-07
24.000	0.000	-784.000	1.9889536745e-07	-8.2633570414e-07	1.3284884398e-07
28.000	0.000	-784.000	-2.2635596036e-07	-1.5202729616e-08	1.8743740429e-08
32.000	0.000	-784.000	-8.3945813478e-08	-6.4893716369e-07	3.3808700967e-07
-32.000	0.000	-782.000	-2.1611393918e-07	-4.3535301223e-07	-3.5113217602e-08
-28.000	0.000	-782.000	4.4589225806e-07	-5.7242634485e-07	2.6065944697e-07
-24.000	0.000	-782.000	-2.0010821512e-08	-1.9551528305e-08	8.3640914521e-08
-20.000	0.000	-782.000	-3.5132091726e-07	-1.9470611601e-07	8.0632430885e-08
-16.000	0.000	-782.000	-2.5825230008e-07	-6.1255517732e-08	-6.1231914192e-07
-12.000	0.000	-782.000	2.1448257316e-07	-2.1458571919e-07	2.2709416471e-07
-8.000	0.000	-782.000	-5.0754963827e-07	-1.5440294849e-07	-5.6880821069e-07
-4.000	0.000	-782.000	4.2128816826e-07	-3.1104948835e-07	-1.0636182502e-07
0.000	0.000	-782.000	-4.8916563370e-07	-8.5092614459e-07	-2.9371130194e-07
4.000	0.000	-782.000	3.8473405787e-08	-2.6304143900e-07	1.9444336279e-07
8.000	0.000	-782.000	2.3919934970e-08	-6.9715549879e-08	-1.3065291159e-08
12.000	0.000	-782.000	-5.2433038623e-07	-2.5722804611e-08	-4.3432120796e-07
16.000	0.000	-782.000	-9.3301436705e-08	-2.3518759295e-07	-3.4792739790e-07
20.000	0.000	-782.000	2.6164012150e-07	-6.2958417849e-07	-2.1813300472e-07
24.000	0.000	-782.000	4.0701226115e-08	-3.5526552687e-07	1.5263542155e-07
28.000	0.000	-782.000	-1.7000182669e-07	-8.1102241164e-08	6.7468001988e-08
32.000	0.000	-782.000	-2.0888008085e-08	-6.1835176911e-07	5.6270466694e-07
-32.000	0.000	-780.000	-3.1151045717e-07	-4.8430680607e-07	-4.5750039419e-08
-28.000	0.000	-780.000	4.3550792434e-07	-8.0604420077e-07	1.5214549564e-07
-24.000	0.000	-780.000	2.4103241568e-07	-8.4064489922e-08	-9.1202125366e-08
-20.000	0.000	-780.000	-4.9361231192e-07	-2.8375694661e-07	1.5877880970e-07
-16.000	0.000	-780.000	-4.2464443995e-07	6.8587882818e-08	-2.7716696056e-07
-12.000	0.000	-780.000	-4.5136226019e-08	-2.8743152976e-07	5.3921460607e-07
-8.000	0.000	-780.000	-4.1532432696e-07	-1.9722430746e-08	-6.5239951128e-07
-4.000	0.000	-780.000	3.3777275511e-07	-3.5037421230e-07	-1.1873918493e-07
0.000	0.000	-780.000	-4.2084851113e-07	-8.3043953062e-07	-3.3380040552e-07
4.000	0.000	-780.000	-6.9304438416e-08	-2.9881623380e-07	2.1209276128e-07
8.000	0.000	-780.000	3.7473626295e-07	6.5217889018e-08	-1.4587158964e-07
12.000	0.000	-780.000	-4.2970020132e-07	-1.7984212009e-07	-5.0725362614e-07
16.000	0.000	-780.000	4.2948238718e-08	-1.7119872009e-08	-5.7590380723e-09
20.000	0.000	-780.000	1.7253486759e-07	-8.8400931630e-07	-1.0521863455e-07
24.000	0.000	-780.000	2.1766084114e-07	-2.3466278154e-07	1.7428184467e-07
28.000	0.000	-780.000	-1.1901170770e-07	1.1769505526e-08	1.4963301584e-07
32.000	0.000	-780.000	2.3784450630e-07	-8.4677570836e-07	7.3017765810e-07
-32.000	0.000	-778.000	-2.2690633507e-07	-6.0350041924e-07	1.6303844579e-07
-28.000	0.000	-778.000	2.9423869934e-07	-4.8871847373e-07	-3.8420465104e-08
-24.000	0.000	-778.000	1.1222581248e-07	-4.0027013745e-07	7.1352697536e-08
-20.000	0.000	-778.000	-5.3111659831e-07	-2.1257318939e-07	3.1868100031e-08
-16.000	0.000	-778.000	-1.4633299821e-07	5.1366661687e-08	-2.4103256125e-08
-12.000	0.000	-778.000	1.3438288715e-07	-3.2369410109e-07	1.9736229831e-07
-8.000	0.000	-778.000	-5.6609291348e-07	-2.2233937867e-07	-4.3670154914e-07
-4.000	0.000	-778.000	2.0900969664e-07	-2.5360928630e-07	-6.7298801498e-07
0.000	0.000	-778.000	-5.3960827492e-07	-7.7410134218e-07	-5.2307829598e-07
4.000	0.000	-778.000	5.0728850574e-08	-5.2628720220e-07	-7.2391572766e-08
8.000	0.000	-778.000	1.8989907885e-07	-2.5348083849e-07	-3.7002912525e-07
12.000	0.000	-778.000	2.9433662973e-08	-2.1543174047e-07	-4.7143978117e-07
16.000	0.000	-778.000	1.4381301624e-07	1.7314458709e-07	1.8003642560e-07
20.000	0.000	-778.000	1.8101948289e-07	-7.2138552674e-07	-1.0501576687e-08
24.000	0.000	-778.000	4.5681442815e-07	-6.5256531774e-07	3.6185566468e-07
28.000	0.000	-778.000	-1.1793295697e-07	-2.3400085072e-08	2.7169354007e-07
32.000	0.000	-778.000	5.4306759224e-07	-7.9424037022e-07	7.9444745513e-07
-32.000	0.000	-776.000	3.4724937112e-08	-4.2344313546e-07	1.4138842093e-07
-28.000	0.000	-776.000	4.3583233716e-07	-1.3846783146e-07	-9.1795466070e-08
-24.000	0.000	-776.000	2.8146218880e-08	-5.5989952110e-07	2.9652232055e-07
-20.000	0.000	-776.000	-4.3666172398e-07	-1.8967930795e-07	-1.7118687437e-07
-16.000	0.000	-776.000	-1.4383017159e-07	-9.0969237592e-08	1.5963561726e-07
-12.000	0.000	-776.000	2.1111310666e-07	-7.1627742259e-07	-8.1911676858e-08
-8.000	0.000	-776.000	-7.7694359735e-07	-3.7008146778e-07	-2.3267320607e-07
-4.000	0.000	-776.000	3.6573101191e-07	-2.0147591218e-07	-5.6793983255e-07
0.000	0.000	-776.000	-4.8776084061e-07	-6.8849656236e-07	-5.0748143583e-07
4.000	0.000	-776.000	3.1494524084e-07	-4.8011554113e-07	-1.7008906576e-07
8.000	0.000	-776.000	1.6480907141e-07	-3.7536173897e-07	-3.5718399010e-07
12.000	0.000	-776.000	3.1035244784e-07	-2.3199807646e-07	-6.4527793713e-07
16.000	0.000	-776.000	-9.9983064463e-08	2.9038239703e-08	1.4119172121e-07
20.000	0.000	-776.000	2.2446368804e-07	-5.1266685575e-07	-3.5452573011e-07
24.000	0.000	-776.000	3.3645070608e-07	-7.1487876858e-07	2.4361252858e-07
28.000	0.000	-776.000	-2.8169774677e-07	-1.6133118169e-08	1.6225799498e-07
