# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.7334722894784339e-02 -5.2586419932265427e-01 +4.7798106279504883e-03
-5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 -5.1282051281982703e-02 -2.7334115849954290e-02 -5.2586775106368999e-01 +4.7806388182545919e-03
-1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 -1.0256410256355400e-01 -2.7333526582278393e-02 -5.2587164169720813e-01 +4.7814748929142815e-03
-1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 -1.5384615384430200e-01 -2.7332955083028736e-02 -5.2587586996403302e-01 +4.7823187523234707e-03
-2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 -2.0512820512381499e-01 -2.7332401343474349e-02 -5.2588043460491618e-01 +4.7831702968758683e-03
-2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 -2.5641025640168202e-01 -2.7331865354891058e-02 -5.2588533436072527e-01 +4.7840294269663958e-03
-2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 -3.0769230767749101e-01 -2.7331347108552183e-02 -5.2589056797226585e-01 +4.7848960429898151e-03
-3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 -3.5897435895083102e-01 -2.7330846595733864e-02 -5.2589613418038328e-01 +4.7857700453414935e-03
-4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 -4.1025641022129000e-01 -2.7330363807713642e-02 -5.2590203172593752e-01 +4.7866513344171887e-03
-4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 -4.6153846148845601e-01 -2.7329898735771799e-02 -5.2590825934982788e-01 +4.7875398106132219e-03
-5.0000000000000000e-01 +8.5269927360132005e+00 +0.0000000000000000e+00 -5.1282051275191798e-01 -2.7329451371187408e-02 -5.2591481579291788e-01 +4.7884353743258921e-03
-5.5000000000000004e-01 +8.5269912105795793e+00 +0.0000000000000000e+00 -5.6410256401126402e-01 -2.7329021705240833e-02 -5.2592169979608527e-01 +4.7893379259518355e-03
-5.9999999999999998e-01 +8.5269895398632798e+00 +0.0000000000000000e+00 -6.1538461526608301e-01 -2.7328609729217791e-02 -5.2592891010029796e-01 +4.7902473658885869e-03
-6.5000000000000002e-01 +8.5269877238679292e+00 +0.0000000000000000e+00 -6.6666666651596296e-01 -2.7328215434401337e-02 -5.2593644544646168e-01 +4.7911635945334140e-03
-6.9999999999999996e-01 +8.5269857625899004e+00 +0.0000000000000000e+00 -7.1794871776049296e-01 -2.7327838812078478e-02 -5.2594430457554864e-01 +4.7920865122842602e-03
-7.5000000000000000e-01 +8.5269836560364602e+00 +0.0000000000000000e+00 -7.6923076899926102e-01 -2.7327479853533482e-02 -5.2595248622846769e-01 +4.7930160195387610e-03
-8.0000000000000004e-01 +8.5269814042003400e+00 +0.0000000000000000e+00 -8.2051282023185501e-01 -2.7327138550057181e-02 -5.2596098914624401e-01 +4.7939520166955796e-03
-8.4999999999999998e-01 +8.5269790070851705e+00 +0.0000000000000000e+00 -8.7179487145786405e-01 -2.7326814892937663e-02 -5.2596981206984084e-01 +4.7948944041530427e-03
