# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
-0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 -0.0000000000000000e+00 -2.5501635457603666e-04 -5.1905445694789376e-01 -1.1511553726726081e-03
-5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 -4.9999999999936401e-02 -2.5484242507674049e-04 -5.1905477604296246e-01 -1.1529682995727326e-03
-1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 -9.9999999999491399e-02 -2.5467180354829289e-04 -5.1905547125180218e-01 -1.1547742447048179e-03
-1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 -1.4999999999828301e-01 -2.5450337881135918e-04 -5.1905654154924274e-01 -1.1565731267420285e-03
-2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 -1.9999999999593099e-01 -2.5433603969231375e-04 -5.1905798591019570e-01 -1.1583648643574596e-03
-2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 -2.4999999999205300e-01 -2.5416867502151425e-04 -5.1905980330949297e-01 -1.1601493762235799e-03
-2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 -2.9999999998626797e-01 -2.5400017363204228e-04 -5.1906199272205955e-01 -1.1619265810125742e-03
-3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 -3.4999999997819298e-01 -2.5382942435809880e-04 -5.1906455312283784e-01 -1.1636963973960146e-03
-4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 -3.9999999996744900e-01 -2.5365531603339573e-04 -5.1906748348671305e-01 -1.1654587440445400e-03
-4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 -4.4999999995365297e-01 -2.5347673748986766e-04 -5.1907078278866203e-01 -1.1672135396281270e-03
-5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 -4.9999999993642402e-01 -2.5329257755602868e-04 -5.1907445000365249e-01 -1.1689607028157025e-03
-5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 -5.4999999991537996e-01 -2.5310172505546954e-04 -5.1907848410664292e-01 -1.1707001522750142e-03
-5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 -5.9999999989013997e-01 -2.5290306880550509e-04 -5.1908288407268111e-01 -1.1724318066727805e-03
-6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 -6.4999999986032297e-01 -2.5269549761545090e-04 -5.1908764887675429e-01 -1.1741555846741531e-03
-6.9999999999999996e-01 +8.5269864657566394e+00 +0.0000000000000000e+00 -6.9999999982554695e-01 -2.5247790028523121e-04 -5.1909277749386440e-01 -1.1758714049428017e-03
-7.5000000000000000e-01 +8.5269844632421208e+00 +0.0000000000000000e+00 -7.4999999978543097e-01 -2.5224916560395635e-04 -5.1909826889907507e-01 -1.1775791861409219e-03
-8.0000000000000004e-01 +8.5269823226226400e+00 +0.0000000000000000e+00 -7.9999999973959202e-01 -2.5200818234830813e-04 -5.1910412206743783e-01 -1.1792788469289067e-03
-8.4999999999999998e-01 +8.5269800438982202e+00 +0.0000000000000000e+00 -8.4999999968765005e-01 -2.5175383928107575e-04 -5.1911033597401668e-01 -1.1809703059652919e-03
-9.0000000000000002e-01 +8.5269776270688507e+00 +0.0000000000000000e+00 -8.9999999962922395e-01 -2.5148502514965598e-04 -5.1911690959388612e-01 -1.1826534819066247e-03
