# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.2849999311233695e+00 +0.0000000000000000e+00 -4.9999999999936748e-02 +2.7550650328031273e-06 +0.0000000000000000e+00 +9.9999999999620481e-01
-1.0000000000000001e-01 +8.2849997244934972e+00 +0.0000000000000000e+00 -9.9999999999493966e-02 +5.5101300589482589e-06 +0.0000000000000000e+00 +9.9999999998481925e-01
-1.5000000000000002e-01 +8.2849993801103317e+00 +0.0000000000000000e+00 -1.4999999999829217e-01 +8.2651970805125503e-06 +0.0000000000000000e+00 +9.9999999996584332e-01
-2.0000000000000001e-01 +8.2849988979737237e+00 +0.0000000000000000e+00 -1.9999999999595180e-01 +1.1020268094961105e-05 +0.0000000000000000e+00 +9.9999999993927691e-01
-2.5000000000000000e-01 +8.2849982780834228e+00 +0.0000000000000000e+00 -2.4999999999209335e-01 +1.3775345095147068e-05 +0.0000000000000000e+00 +9.9999999990512001e-01
-2.9999999999999999e-01 +8.2849975204390809e+00 +0.0000000000000000e+00 -2.9999999998633731e-01 +1.6530430069311722e-05 +0.0000000000000000e+00 +9.9999999986337251e-01
-3.4999999999999998e-01 +8.2849966250402503e+00 +0.0000000000000000e+00 -3.4999999997830411e-01 +1.9285525001084567e-05 +0.0000000000000000e+00 +9.9999999981403431e-01
-3.9999999999999997e-01 +8.2849955918863820e+00 +0.0000000000000000e+00 -3.9999999996761426e-01 +2.2040631869483418e-05 +0.0000000000000000e+00 +9.9999999975710530e-01
-4.4999999999999996e-01 +8.2849944209768314e+00 +0.0000000000000000e+00 -4.4999999995388817e-01 +2.4795752648914502e-05 +0.0000000000000000e+00 +9.9999999969258535e-01
-4.9999999999999994e-01 +8.2849931123108522e+00 +0.0000000000000000e+00 -4.9999999993674626e-01 +2.7550889309172532e-05 +0.0000000000000000e+00 +9.9999999962047426e-01
-5.4999999999999993e-01 +8.2849916658876026e+00 +0.0000000000000000e+00 -5.4999999991580906e-01 +3.0306043815440812e-05 +0.0000000000000000e+00 +9.9999999954077190e-01
-5.9999999999999998e-01 +8.2849900817061410e+00 +0.0000000000000000e+00 -5.9999999989069697e-01 +3.3061218128291316e-05 +0.0000000000000000e+00 +9.9999999945347795e-01
-6.5000000000000002e-01 +8.2849883597654284e+00 +0.0000000000000000e+00 -6.4999999986103030e-01 +3.5816414203684776e-05 +0.0000000000000000e+00 +9.9999999935859230e-01
-7.0000000000000007e-01 +8.2849865000643259e+00 +0.0000000000000000e+00 -6.9999999982642958e-01 +3.8571633992970787e-05 +0.0000000000000000e+00 +9.9999999925611460e-01
-7.5000000000000011e-01 +8.2849845026016009e+00 +0.0000000000000000e+00 -7.4999999978651521e-01 +4.1326879442887868e-05 +0.0000000000000000e+00 +9.9999999914604465e-01
-8.0000000000000016e-01 +8.2849823673759211e+00 +0.0000000000000000e+00 -7.9999999974090752e-01 +4.4082152495563570e-05 +0.0000000000000000e+00 +9.9999999902838199e-01
-8.5000000000000020e-01 +8.2849800943858583e+00 +0.0000000000000000e+00 -8.4999999968922690e-01 +4.6837455088514554e-05 +0.0000000000000000e+00 +9.9999999890312652e-01
-9.0000000000000024e-01 +8.2849776836298865e+00 +0.0000000000000000e+00 -8.9999999963109367e-01 +4.9592789154646682e-05 +0.0000000000000000e+00 +9.9999999877027779e-01
-9.5000000000000029e-01 +8.2849751351063858e+00 +0.0000000000000000e+00 -9.4999999956612813e-01 +5.2348156622255110e-05 +0.0000000000000000e+00 +9.9999999862983535e-01
-1.0000000000000002e+00 +8.2849724488136367e+00 +0.0000000000000000e+00 -9.9999999949395058e-01 +5.5103559415024352e-05 +0.0000000000000000e+00 +9.9999999848179899e-01
-1.0500000000000003e+00 +8.2849696247498237e+00 +0.0000000000000000e+00 -1.0499999994141813e+00 +5.7858999452028382e-05 +0.0000000000000000e+00 +9.9999999832616826e-01
-1.1000000000000003e+00 +8.2849666629130390e+00 +0.0000000000000000e+00 -1.0999999993264407e+00 +6.0614478647730723e-05 +0.0000000000000000e+00 +9.9999999816294260e-01
