# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.5501635457603666e-04 -5.1905445694789376e-01 -1.1511553726726081e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 -2.5519445832893696e-04 -5.1905451482292864e-01 -1.1493355541359611e-03
1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 -2.5537662301139191e-04 -5.1905494984882583e-01 -1.1475089693130547e-03
1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 -2.5556249040379313e-04 -5.1905576203750670e-01 -1.1456757523590165e-03
2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 -2.5575170229427571e-04 -5.1905695140097530e-01 -1.1438360374292601e-03
2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 -2.5594390047801985e-04 -5.1905851795115709e-01 -1.1419899586791263e-03
2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 +2.9999999998626797e-01 -2.5613872675700109e-04 -5.1906046170007170e-01 -1.1401376502643851e-03
3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 -2.5633582293940743e-04 -5.1906278265975836e-01 -1.1382792463410993e-03
4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 +3.9999999996744900e-01 -2.5653483083905895e-04 -5.1906548084220128e-01 -1.1364148810654945e-03
4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 +4.4999999995365297e-01 -2.5673539227512299e-04 -5.1906855625947790e-01 -1.1345446885943900e-03
5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 +4.9999999993642402e-01 -2.5693714907149993e-04 -5.1907200892366101e-01 -1.1326688030850050e-03
