# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5389999999999997e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9194307403624449e-02 -5.4965611825569427e-01 +5.5785557067584641e-03
-5.0000000000000003e-02 +8.5389999311138549e+00 +0.0000000000000000e+00 -4.9999999999936734e-02 -2.9194412391279186e-02 -5.4965746517520742e-01 +5.5786419426797473e-03
-1.0000000000000001e-01 +8.5389997244551807e+00 +0.0000000000000000e+00 -9.9999999999493827e-02 -2.9194538637506654e-02 -5.4965921503695936e-01 +5.5787305796036650e-03
-1.5000000000000002e-01 +8.5389993800235384e+00 +0.0000000000000000e+00 -1.4999999999829167e-01 -2.9194686175688524e-02 -5.4966136700857460e-01 +5.5788215993948440e-03
-2.0000000000000001e-01 +8.5389988978183879e+00 +0.0000000000000000e+00 -1.9999999999595064e-01 -2.9194855039206973e-02 -5.4966392025769650e-01 +5.5789149839179904e-03
-2.5000000000000000e-01 +8.5389982778390880e+00 +0.0000000000000000e+00 -2.4999999999209108e-01 -2.9195045261444647e-02 -5.4966687395198643e-01 +5.5790107150378706e-03
-2.9999999999999999e-01 +8.5389975200848998e+00 +0.0000000000000000e+00 -2.9999999998633331e-01 -2.9195256875784826e-02 -5.4967022725912507e-01 +5.5791087746193263e-03
-3.4999999999999998e-01 +8.5389966245549829e+00 +0.0000000000000000e+00 -3.4999999997829778e-01 -2.9195489915611408e-02 -5.4967397934681117e-01 +5.5792091445272668e-03
-3.9999999999999997e-01 +8.5389955912483977e+00 +0.0000000000000000e+00 -3.9999999996760471e-01 -2.9195744414308965e-02 -5.4967812938276128e-01 +5.5793118066266752e-03
-4.4999999999999996e-01 +8.5389944201641033e+00 +0.0000000000000000e+00 -4.4999999995387452e-01 -2.9196020405262781e-02 -5.4968267653471037e-01 +5.5794167427825943e-03
-4.9999999999999994e-01 +8.5389931113009592e+00 +0.0000000000000000e+00 -4.9999999993672750e-01 -2.9196317921858943e-02 -5.4968761997041182e-01 +5.5795239348601531e-03
-5.4999999999999993e-01 +8.5389916646577273e+00 +0.0000000000000000e+00 -5.4999999991578385e-01 -2.9196636997484326e-02 -5.4969295885763581e-01 +5.5796333647245384e-03
-5.9999999999999998e-01 +8.5389900802330683e+00 +0.0000000000000000e+00 -5.9999999989066399e-01 -2.9196977665526706e-02 -5.4969869236417090e-01 +5.5797450142410160e-03
-6.5000000000000002e-01 +8.5389883580255450e+00 +0.0000000000000000e+00 -6.4999999986098822e-01 -2.9197339959374756e-02 -5.4970481965782314e-01 +5.5798588652749134e-03
-7.0000000000000007e-01 +8.5389864980336228e+00 +0.0000000000000000e+00 -6.9999999982637673e-01 -2.9197723912418122e-02 -5.4971133990641574e-01 +5.5799748996916421e-03
-7.5000000000000011e-01 +8.5389845002556672e+00 +0.0000000000000000e+00 -7.4999999978644971e-01 -2.9198129558047476e-02 -5.4971825227778959e-01 +5.5800930993566795e-03
-8.0000000000000016e-01 +8.5389823646899448e+00 +0.0000000000000000e+00 -7.9999999974082747e-01 -2.9198556929654541e-02 -5.4972555593980255e-01 +5.5802134461355735e-03
-8.5000000000000020e-01 +8.5389800913346257e+00 +0.0000000000000000e+00 -8.4999999968913020e-01 -2.9199006060632155e-02 -5.4973325006032947e-01 +5.5803359218939497e-03
-9.0000000000000024e-01 +8.5389776801877826e+00 +0.0000000000000000e+00 -8.9999999963097810e-01 -2.9199476984374317e-02 -5.4974133380726242e-01 +5.5804605084974973e-03
-9.5000000000000029e-01 +8.5389751312473869e+00 +0.0000000000000000e+00 -9.4999999956599135e-01 -2.9199969734276247e-02 -5.4974980634851012e-01 +5.5805871878119905e-03
-1.0000000000000002e+00 +8.5389724445113160e+00 +0.0000000000000000e+00 -9.9999999949379004e-01 -2.9200484343734397e-02 -5.4975866685199781e-01 +5.5807159417032666e-03
-1.0500000000000003e+00 +8.5389696199773493e+00 +0.0000000000000000e+00 -1.0499999994139944e+00 -2.9201020846146536e-02 -5.4976791448566709e-01 +5.5808467520372385e-03
-1.1000000000000003e+00 +8.5389666576431686e+00 +0.0000000000000000e+00 -1.0999999993262244e+00 -2.9201579274911797e-02 -5.4977754841747672e-01 +5.5809796006798997e-03
