# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.8684918197932691e-02 -5.5096622035046239e-01 +5.3155811392261712e-03
5.0000000000000003e-02 +8.5269999273587000e+00 +0.0000000000000000e+00 +5.1282051281982703e-02 -2.8685094599683846e-02 -5.5096466730700000e-01 +5.3164036174979026e-03
1.0000000000000001e-01 +8.5269997094401297e+00 +0.0000000000000000e+00 +1.0256410256355400e-01 -2.8685291363958570e-02 -5.5096349355001528e-01 +5.3172352021172622e-03
1.4999999999999999e-01 +8.5269993462388793e+00 +0.0000000000000000e+00 +1.5384615384430200e-01 -2.8685508329367077e-02 -5.5096269858847557e-01 +5.3180758168079921e-03
2.0000000000000001e-01 +8.5269988377622195e+00 +0.0000000000000000e+00 +2.0512820512381499e-01 -2.8685745334516028e-02 -5.5096228193127472e-01 +5.3189253852935171e-03
2.5000000000000000e-01 +8.5269981840028795e+00 +0.0000000000000000e+00 +2.5641025640168202e-01 -2.8686002218019181e-02 -5.5096224308742814e-01 +5.3197838312988291e-03
2.9999999999999999e-01 +8.5269973849644902e+00 +0.0000000000000000e+00 +3.0769230767749101e-01 -2.8686278818487256e-02 -5.5096258156588951e-01 +5.3206510785486728e-03
3.4999999999999998e-01 +8.5269964406470500e+00 +0.0000000000000000e+00 +3.5897435895083102e-01 -2.8686574974533797e-02 -5.5096329687565571e-01 +5.3215270507685573e-03
4.0000000000000002e-01 +8.5269953510505694e+00 +0.0000000000000000e+00 +4.1025641022129000e-01 -2.8686890524773519e-02 -5.5096438852574092e-01 +5.3224116716844771e-03
4.5000000000000001e-01 +8.5269941161714105e+00 +0.0000000000000000e+00 +4.6153846148845601e-01 -2.8687225307823808e-02 -5.5096585602520209e-01 +5.3233048650231504e-03
