# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.2849999309716260e+00 +0.0000000000000000e+00 -4.9999999999936463e-02 +2.7611361262959958e-06 +0.0000000000000000e+00 +9.9999999999618805e-01
-1.0000000000000001e-01 +8.2849997238862532e+00 +0.0000000000000000e+00 -9.9999999999491745e-02 +5.5222802509849966e-06 +0.0000000000000000e+00 +9.9999999998475220e-01
-1.5000000000000002e-01 +8.2849993787434340e+00 +0.0000000000000000e+00 -1.4999999999828462e-01 +8.2834342989688480e-06 +0.0000000000000000e+00 +9.9999999996569233e-01
-2.0000000000000001e-01 +8.2849988955426248e+00 +0.0000000000000000e+00 -1.9999999999593390e-01 +1.1044600190771707e-05 +0.0000000000000000e+00 +9.9999999993900834e-01
-2.5000000000000000e-01 +8.2849982742831845e+00 +0.0000000000000000e+00 -2.4999999999205838e-01 +1.3805779842540125e-05 +0.0000000000000000e+00 +9.9999999990470012e-01
-2.9999999999999999e-01 +8.2849975149643793e+00 +0.0000000000000000e+00 -2.9999999998627686e-01 +1.6566975166043134e-05 +0.0000000000000000e+00 +9.9999999986276755e-01
-3.4999999999999998e-01 +8.2849966175853762e+00 +0.0000000000000000e+00 -3.4999999997820808e-01 +1.9328188068672342e-05 +0.0000000000000000e+00 +9.9999999981321042e-01
-3.9999999999999997e-01 +8.2849955821452479e+00 +0.0000000000000000e+00 -3.9999999996747082e-01 +2.2089420453442002e-05 +0.0000000000000000e+00 +9.9999999975602860e-01
-4.4999999999999996e-01 +8.2849944086429748e+00 +0.0000000000000000e+00 -4.4999999995368384e-01 +2.4850674218989114e-05 +0.0000000000000000e+00 +9.9999999969122189e-01
-4.9999999999999994e-01 +8.2849930970774395e+00 +0.0000000000000000e+00 -4.9999999993646593e-01 +2.7611951259573503e-05 +0.0000000000000000e+00 +9.9999999961878994e-01
-5.4999999999999993e-01 +8.2849916474474306e+00 +0.0000000000000000e+00 -5.4999999991543580e-01 +3.0373253465077898e-05 +0.0000000000000000e+00 +9.9999999953873264e-01
-5.9999999999999998e-01 +8.2849900597516424e+00 +0.0000000000000000e+00 -5.9999999989021213e-01 +3.3134582721008028e-05 +0.0000000000000000e+00 +9.9999999945104967e-01
-6.5000000000000002e-01 +8.2849883339886770e+00 +0.0000000000000000e+00 -6.4999999986041368e-01 +3.5895940908492702e-05 +0.0000000000000000e+00 +9.9999999935574069e-01
-7.0000000000000007e-01 +8.2849864701570386e+00 +0.0000000000000000e+00 -6.9999999982565908e-01 +3.8657329904283883e-05 +0.0000000000000000e+00 +9.9999999925280536e-01
-7.5000000000000011e-01 +8.2849844682551410e+00 +0.0000000000000000e+00 -7.4999999978556708e-01 +4.1418751580756787e-05 +0.0000000000000000e+00 +9.9999999914224347e-01
-8.0000000000000016e-01 +8.2849823282813038e+00 +0.0000000000000000e+00 -7.9999999973975633e-01 +4.4180207805909959e-05 +0.0000000000000000e+00 +9.9999999902405456e-01
-8.5000000000000020e-01 +8.2849800502337523e+00 +0.0000000000000000e+00 -8.4999999968784545e-01 +4.6941700443365354e-05 +0.0000000000000000e+00 +9.9999999889823832e-01
-9.0000000000000024e-01 +8.2849776341106214e+00 +0.0000000000000000e+00 -8.9999999962945310e-01 +4.9703231352368430e-05 +0.0000000000000000e+00 +9.9999999876479428e-01
-9.5000000000000029e-01 +8.2849750799099482e+00 +0.0000000000000000e+00 -9.4999999956419778e-01 +5.2464802387788209e-05 +0.0000000000000000e+00 +9.9999999862372213e-01
-1.0000000000000002e+00 +8.2849723876296828e+00 +0.0000000000000000e+00 -9.9999999949169815e-01 +5.5226415400117390e-05 +0.0000000000000000e+00 +9.9999999847502141e-01
-1.0500000000000003e+00 +8.2849695572676776e+00 +0.0000000000000000e+00 -1.0499999994115727e+00 +5.7988072235472399e-05 +0.0000000000000000e+00 +9.9999999831869169e-01
-1.1000000000000003e+00 +8.2849665888216979e+00 +0.0000000000000000e+00 -1.0999999993234402e+00 +6.0749774735593486e-05 +0.0000000000000000e+00 +9.9999999815473239e-01
-1.1500000000000004e+00 +8.2849634822894132e+00 +0.0000000000000000e+00 -1.1499999992269188e+00 +6.3511524737844819e-05 +0.0000000000000000e+00 +9.9999999798314310e-01
-1.2000000000000004e+00 +8.2849602376684022e+00 +0.0000000000000000e+00 -1.1999999991216272e+00 +6.6273324075214534e-05 +0.0000000000000000e+00 +9.9999999780392324e-01
-1.2500000000000004e+00 +8.2849568549561532e+00 +0.0000000000000000e+00 -1.2499999990071839e+00 +6.9035174576314836e-05 +0.0000000000000000e+00 +9.9999999761707237e-01
-1.3000000000000005e+00 +8.2849533341500621e+00 +0.0000000000000000e+00 -1.2999999988832074e+00 +7.1797078065382084e-05 +0.0000000000000000e+00 +9.9999999742258983e-01
-1.3500000000000005e+00 +8.2849496752474341e+00 +0.0000000000000000e+00 -1.3499999987493159e+00 +7.4559036362276866e-05 +0.0000000000000000e+00 +9.9999999722047506e-01
-1.4000000000000006e+00 +8.2849458782454821e+00 +0.0000000000000000e+00 -1.3999999986051277e+00 +7.7321051282484065e-05 +0.0000000000000000e+00 +9.9999999701072750e-01
-1.4500000000000006e+00 +8.2849419431413320e+00 +0.0000000000000000e+00 -1.4499999984502614e+00 +8.0083124637112939e-05 +0.0000000000000000e+00 +9.9999999679334661e-01
-1.5000000000000007e+00 +8.2849378699320155e+00 +0.0000000000000000e+00 -1.4999999982843351e+00 +8.2845258232897234e-05 +0.0000000000000000e+00 +9.9999999656833161e-01
-1.5500000000000007e+00 +8.2849336586144755e+00 +0.0000000000000000e+00 -1.5499999981069672e+00 +8.5607453872195221e-05 +0.0000000000000000e+00 +9.9999999633568193e-01
-1.6000000000000008e+00 +8.2849293091855643e+00 +0.0000000000000000e+00 -1.5999999979177759e+00 +8.8369713352989804e-05 +0.0000000000000000e+00 +9.9999999609539691e-01
-1.6500000000000008e+00 +8.2849248216420452e+00 +0.0000000000000000e+00 -1.6499999977163795e+00 +9.1132038468888578e-05 +0.0000000000000000e+00 +9.9999999584747579e-01
-1.7000000000000008e+00 +8.2849201959805931e+00 +0.0000000000000000e+00 -1.6999999975023963e+00 +9.3894431009123905e-05 +0.0000000000000000e+00 +9.9999999559191788e-01
-1.7500000000000009e+00 +8.2849154321977903e+00 +0.0000000000000000e+00 -1.7499999972754441e+00 +9.6656892758553015e-05 +0.0000000000000000e+00 +9.9999999532872252e-01
-1.8000000000000009e+00 +8.2849105302901336e+00 +0.0000000000000000e+00 -1.7999999970351412e+00 +9.9419425497658068e-05 +0.0000000000000000e+00 +9.9999999505788895e-01
-1.8500000000000010e+00 +8.2849054902540278e+00 +0.0000000000000000e+00 -1.8499999967811056e+00 +1.0218203100254623e-04 +0.0000000000000000e+00 +9.9999999477941626e-01
-1.9000000000000010e+00 +8.2849003120857905e+00 +0.0000000000000000e+00 -1.8999999965129555e+00 +1.0494471104494974e-04 +0.0000000000000000e+00 +9.9999999449330379e-01
-1.9500000000000011e+00 +8.2848949957816505e+00 +0.0000000000000000e+00 -1.9499999962303087e+00 +1.0770746739222603e-04 +0.0000000000000000e+00 +9.9999999419955066e-01
-2.0000000000000009e+00 +8.2848895413377495e+00 +0.0000000000000000e+00 -1.9999999959327832e+00 +1.1047030180735774e-04 +0.0000000000000000e+00 +9.9999999389815608e-01
-2.0500000000000007e+00 +8.2848839487501387e+00 +0.0000000000000000e+00 -2.0499999956199968e+00 +1.1323321604868639e-04 +0.0000000000000000e+00 +9.9999999358911928e-01
-2.1000000000000005e+00 +8.2848782180147840e+00 +0.0000000000000000e+00 -2.0999999952915678e+00 +1.1599621186698162e-04 +0.0000000000000000e+00 +9.9999999327243927e-01
-2.1500000000000004e+00 +8.2848723491275624e+00 +0.0000000000000000e+00 -2.1499999949471134e+00 +1.1875929100251040e-04 +0.0000000000000000e+00 +9.9999999294811526e-01
-2.2000000000000002e+00 +8.2848663420842659e+00 +0.0000000000000000e+00 -2.1999999945862516e+00 +1.2152245518477069e-04 +0.0000000000000000e+00 +9.9999999261614625e-01
-2.2500000000000000e+00 +8.2848601968805973e+00 +0.0000000000000000e+00 -2.2499999942086006e+00 +1.2428570613249145e-04 +0.0000000000000000e+00 +9.9999999227653147e-01
-2.2999999999999998e+00 +8.2848539135121779e+00 +0.0000000000000000e+00 -2.2999999938137776e+00 +1.2704904555363276e-04 +0.0000000000000000e+00 +9.9999999192926980e-01
-2.3499999999999996e+00 +8.2848474919745403e+00 +0.0000000000000000e+00 -2.3499999934014002e+00 +1.2981247514538586e-04 +0.0000000000000000e+00 +9.9999999157436048e-01
-2.3999999999999995e+00 +8.2848409322631333e+00 +0.0000000000000000e+00 -2.3999999929710860e+00 +1.3257599659417314e-04 +0.0000000000000000e+00 +9.9999999121180239e-01
-2.4499999999999993e+00 +8.2848342343733226e+00 +0.0000000000000000e+00 -2.4499999925224527e+00 +1.3533961157564830e-04 +0.0000000000000000e+00 +9.9999999084159463e-01
-2.4999999999999991e+00 +8.2848273983003899e+00 +0.0000000000000000e+00 -2.4999999920551179e+00 +1.3810332175469633e-04 +0.0000000000000000e+00 +9.9999999046373611e-01
-2.5499999999999989e+00 +8.2848204240395340e+00 +0.0000000000000000e+00 -2.5499999915686988e+00 +1.4086712878543363e-04 +0.0000000000000000e+00 +9.9999999007822582e-01
-2.5999999999999988e+00 +8.2848133115858698e+00 +0.0000000000000000e+00 -2.5999999910628131e+00 +1.4363103431120798e-04 +0.0000000000000000e+00 +9.9999998968506276e-01
-2.6499999999999986e+00 +8.2848060609344341e+00 +0.0000000000000000e+00 -2.6499999905370779e+00 +1.4639503996459867e-04 +0.0000000000000000e+00 +9.9999998928424594e-01
-2.6999999999999984e+00 +8.2847986720801785e+00 +0.0000000000000000e+00 -2.6999999899911105e+00 +1.4915914736741650e-04 +0.0000000000000000e+00 +9.9999998887577413e-01
-2.7499999999999982e+00 +8.2847911450179748e+00 +0.0000000000000000e+00 -2.7499999894245279e+00 +1.5192335813070387e-04 +0.0000000000000000e+00 +9.9999998845964633e-01
-2.7999999999999980e+00 +8.2847834797426163e+00 +0.0000000000000000e+00 -2.7999999888369476e+00 +1.5468767385473479e-04 +0.0000000000000000e+00 +9.9999998803586143e-01
-2.8499999999999979e+00 +8.2847756762488132e+00 +0.0000000000000000e+00 -2.8499999882279865e+00 +1.5745209612901497e-04 +0.0000000000000000e+00 +9.9999998760441833e-01
-2.8999999999999977e+00 +8.2847677345312007e+00 +0.0000000000000000e+00 -2.8999999875972620e+00 +1.6021662653228184e-04 +0.0000000000000000e+00 +9.9999998716531591e-01
