# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.2849999311503808e+00 +0.0000000000000000e+00 -4.9999999999936789e-02 +2.7539863614959956e-06 +0.0000000000000000e+00 +9.9999999999620781e-01
-1.0000000000000001e-01 +8.2849997246011871e+00 +0.0000000000000000e+00 -9.9999999999494368e-02 +5.5079832993286421e-06 +0.0000000000000000e+00 +9.9999999998483113e-01
-1.5000000000000002e-01 +8.2849993803518398e+00 +0.0000000000000000e+00 -1.4999999999829350e-01 +8.2619928455552606e-06 +0.0000000000000000e+00 +9.9999999996586986e-01
-2.0000000000000001e-01 +8.2849988984016587e+00 +0.0000000000000000e+00 -1.9999999999595494e-01 +1.1016017028187822e-05 +0.0000000000000000e+00 +9.9999999993932376e-01
-2.5000000000000000e-01 +8.2849982787498604e+00 +0.0000000000000000e+00 -2.4999999999209946e-01 +1.3770057871193045e-05 +0.0000000000000000e+00 +9.9999999990519284e-01
-2.9999999999999999e-01 +8.2849975213955602e+00 +0.0000000000000000e+00 -2.9999999998634780e-01 +1.6524117394492493e-05 +0.0000000000000000e+00 +9.9999999986347687e-01
-3.4999999999999998e-01 +8.2849966263377759e+00 +0.0000000000000000e+00 -3.4999999997832071e-01 +1.9278197613962663e-05 +0.0000000000000000e+00 +9.9999999981417564e-01
-3.9999999999999997e-01 +8.2849955935754203e+00 +0.0000000000000000e+00 -3.9999999996763891e-01 +2.2032300541435094e-05 +0.0000000000000000e+00 +9.9999999975728893e-01
-4.4999999999999996e-01 +8.2849944231073085e+00 +0.0000000000000000e+00 -4.4999999995392315e-01 +2.4786428184696449e-05 +0.0000000000000000e+00 +9.9999999969281650e-01
-4.9999999999999994e-01 +8.2849931149321563e+00 +0.0000000000000000e+00 -4.9999999993679412e-01 +2.7540582547488618e-05 +0.0000000000000000e+00 +9.9999999962075814e-01
-5.4999999999999993e-01 +8.2849916690485763e+00 +0.0000000000000000e+00 -5.4999999991587256e-01 +3.0294765629508806e-05 +0.0000000000000000e+00 +9.9999999954111352e-01
-5.9999999999999998e-01 +8.2849900854550818e+00 +0.0000000000000000e+00 -5.9999999989077901e-01 +3.3048979426409631e-05 +0.0000000000000000e+00 +9.9999999945388240e-01
-6.5000000000000002e-01 +8.2849883641500881e+00 +0.0000000000000000e+00 -6.4999999986113433e-01 +3.5803225929799204e-05 +0.0000000000000000e+00 +9.9999999935906447e-01
