--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00632 ,  +0.0000e+00 ,  -7.2103e-01 ,  -6.6271e-01 ,  +1.4147e+01 ,  +2.2857e+03 ,  -6.9242e+04 ,  -1.4663e+07 , 
 0.0030 ,  +0.00949 ,  +0.0000e+00 ,  -7.2569e-01 ,  -5.7602e-01 ,  +1.3288e+01 ,  +2.5733e+03 ,  -6.9913e+04 ,  -1.6151e+07 , 
 0.0050 ,  +0.01589 ,  +0.0000e+00 ,  -7.3928e-01 ,  -2.7204e-01 ,  +1.1658e+01 ,  +1.3356e+03 ,  -6.6392e+04 ,  -8.4805e+06 , 
 0.0050 ,  +0.01601 ,  +0.0000e+00 ,  -7.5599e-01 ,  -3.4836e-02 ,  +1.4041e+01 ,  +1.1013e+03 ,  -8.2372e+04 ,  -7.4432e+06 , 
 0.0050 ,  +0.01610 ,  +0.0000e+00 ,  -7.6559e-01 ,  +2.0177e-02 ,  +1.3999e+01 ,  +9.6236e+02 ,  -7.3354e+04 ,  -6.4624e+06 , 
 0.0100 ,  +0.03234 ,  +0.0000e+00 ,  -7.7003e-01 ,  +2.6503e-03 ,  +1.0879e+01 ,  +8.8883e+02 ,  -4.8990e+04 ,  -5.6966e+06 , 
 0.0400 ,  +0.12960 ,  +0.0000e+00 ,  -7.7185e-01 ,  +2.4693e-02 ,  +9.5015e+00 ,  +9.9604e+02 ,  -4.1619e+04 ,  -5.8096e+06 , 
 0.1500 ,  +0.48382 ,  +0.0000e+00 ,  -7.7285e-01 ,  +6.1054e-02 ,  +4.7890e+00 ,  +1.2175e+03 ,  -8.0035e+02 ,  -6.8398e+06 , 
 0.1000 ,  +0.32243 ,  +0.0000e+00 ,  -7.7222e-01 ,  +1.1864e-01 ,  +3.2911e+00 ,  +4.0716e+02 ,  +2.1134e+04 ,  -1.9354e+06 , 
 0.0500 ,  +0.16159 ,  +0.0000e+00 ,  -7.7121e-01 ,  +4.9622e-02 ,  +1.1632e+00 ,  +8.7724e+01 ,  +2.0898e+04 ,  +1.4574e+06 , 
 0.0340 ,  +0.10511 ,  +0.0000e+00 ,  -7.7124e-01 ,  -1.2921e-01 ,  +6.2238e+00 ,  -5.8606e+01 ,  +1.4656e+04 ,  +2.0957e+06 , 
 0.0160 ,  +0.03427 ,  +0.0000e+00 ,  -4.5652e-01 ,  -1.8484e+00 ,  +1.6362e+01 ,  +1.6089e+03 ,  +2.6595e+04 ,  -1.1880e+07 , 
 0.0400 ,  +0.03304 ,  +0.0000e+00 ,  -8.8107e-02 ,  -1.7741e+00 ,  +6.9618e+00 ,  +6.9787e+02 ,  +1.5123e+04 ,  -5.1372e+06 , 
 0.0400 ,  +0.00771 ,  +0.0000e+00 ,  -8.5313e-03 ,  -3.8989e-01 ,  +6.1176e-01 ,  +1.1592e+02 ,  +6.5488e+03 ,  -6.5815e+05 , 
 0.0500 ,  +0.00393 ,  -3.1837e-04 ,  -1.1881e-03 ,  -9.5743e-02 ,  +1.1791e+00 ,  -7.5266e+01 ,  -6.1312e+03 ,  +5.2015e+05 , 
