# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5346476856639304e-01 +7.2730179682161209e+00 +5.7634831692317912e+00 -1.2067733289719683e+02 -2.8012952005237416e+03 +4.5597986427884031e+05 +1.4295417743891029e+07 
+5.0000000000000003e-02 -5.5346459345100574e-01 +7.2730134486913478e+00 +5.7614632105010433e+00 -1.2031175955623134e+02 -2.7750476761202940e+03 +4.5402457951887208e+05 +1.4155145370840926e+07 
+1.0000000000000001e-01 -5.5346479740192833e-01 +7.2730293400142241e+00 +5.7591745822131211e+00 -1.1994303675151407e+02 -2.7546468269084226e+03 +4.5207490371023223e+05 +1.4054685497334028e+07 
+1.4999999999999999e-01 -5.5346537967378151e-01 +7.2730656092522334e+00 +5.7566163865881359e+00 -1.1957165692810851e+02 -2.7399426963033034e+03 +4.5013357314489374e+05 +1.3992897763471602e+07 
+2.0000000000000001e-01 -5.5346633952128710e-01 +7.2731222234758537e+00 +5.7537877283602157e+00 -1.1919811261998406e+02 -2.7307853881971841e+03 +4.4820332483566867e+05 +1.3968642191337736e+07 
+2.5000000000000000e-01 -5.5346767619907500e-01 +7.2731991497545367e+00 +5.7506877119786095e+00 -1.1882289628437596e+02 -2.7270250022109781e+03 +4.4628689515303617e+05 +1.3980778783514822e+07 
+2.9999999999999999e-01 -5.5346938896185871e-01 +7.2732963551601291e+00 +5.7473154396330406e+00 -1.1844650044620629e+02 -2.7285115780065007e+03 +4.4438702101761574e+05 +1.4028167144415997e+07 
+3.4999999999999998e-01 -5.5347147706438415e-01 +7.2734138067610274e+00 +5.7436700164044749e+00 -1.1806941745971999e+02 -2.7350952314142751e+03 +4.4250643793930032e+05 +1.4109667381445857e+07 
+4.0000000000000002e-01 -5.5347393976132508e-01 +7.2735514716323877e+00 +5.7397505455500966e+00 -1.1769213991154953e+02 -2.7466260300018421e+03 +4.4064788330448116e+05 +1.4224139280905120e+07 
+4.5000000000000001e-01 -5.5347677630746361e-01 +7.2737093168459364e+00 +5.7355561325403572e+00 -1.1731516022871129e+02 -2.7629541011484876e+03 +4.3881409320087341e+05 +1.4370443033891497e+07 
+5.0000000000000000e-01 -5.5347998595754766e-01 +7.2738873094739658e+00 +5.7310858787992194e+00 -1.1693897082313846e+02 -2.7839294658164868e+03 +4.3700780356362776e+05 +1.4547438120630162e+07 
+5.5000000000000004e-01 -5.5348356796634524e-01 +7.2740854165901618e+00 +5.7263388905156551e+00 -1.1656406414603120e+02 -2.8094022671132925e+03 +4.3523175070285809e+05 +1.4753984822517984e+07 
+5.9999999999999998e-01 -5.5348752158868986e-01 +7.2743036052678836e+00 +5.7213142695180137e+00 -1.1619093259119956e+02 -2.8392225394051070e+03 +4.3348867038091569e+05 +1.4988942718349081e+07 
+6.5000000000000002e-01 -5.5349184607938684e-01 +7.2745418425827513e+00 +5.7160111224591690e+00 -1.1582006861606696e+02 -2.8732404381339966e+03 +4.3178129889046226e+05 +1.5251172173069648e+07 
+6.9999999999999996e-01 -5.5349654069322218e-01 +7.2748000956103329e+00 +5.7104285508478618e+00 -1.1545196466074005e+02 -2.9113059862876084e+03 +4.3011237244364823e+05 +1.5539532674815504e+07 
+7.5000000000000000e-01 -5.5350160468507603e-01 +7.2750783314248721e+00 +5.7045656599482646e+00 -1.1508711307356394e+02 -2.9532693054667402e+03 +4.2848462643454591e+05 +1.5852884373055944e+07 
+8.0000000000000004e-01 -5.5350703730981621e-01 +7.2753765171043732e+00 +5.6984215548170338e+00 -1.1472600633108149e+02 -2.9989805112784238e+03 +4.2690079734310159e+05 +1.6190087369527739e+07 
+8.4999999999999998e-01 -5.5351283782230132e-01 +7.2756946197241321e+00 +5.6919953364400806e+00 -1.1436913677948658e+02 -3.0482896127439767e+03 +4.2536362060065707e+05 +1.6550001061085347e+07 
+9.0000000000000002e-01 -5.5351900547745558e-01 +7.2760326063621230e+00 +5.6852861135538877e+00 -1.1401699683678203e+02 -3.1010468203398623e+03 +4.2387583218865882e+05 +1.6931486176160928e+07 
+9.4999999999999996e-01 -5.5352553953013739e-01 +7.2763904440943197e+00 +5.6782929864294838e+00 -1.1367007881588518e+02 -3.1571021249979731e+03 +4.2244016724205756e+05 +1.7333401987576611e+07 
+1.0000000000000000e+00 -5.5353243923533768e-01 +7.2767681000014051e+00 +5.6710150608296628e+00 -1.1332887521237515e+02 -3.2163056593474798e+03 +4.2105936246201786e+05 +1.7754608707571600e+07 
+1.0500000000000000e+00 -5.5353970384797879e-01 +7.2771655411599419e+00 +5.6634514419964850e+00 -1.1299387831387979e+02 -3.2785075422369123e+03 +4.1973615279214346e+05 +1.8193966451720379e+07 
+1.1000000000000001e+00 -5.5354733262298661e-01 +7.2775827346517064e+00 +5.6556012332574017e+00 -1.1266558059785251e+02 -3.3435578442865958e+03 +4.1847327476162184e+05 +1.8650335022342272e+07 
+1.1499999999999999e+00 -5.5355532481535363e-01 +7.2780196475553884e+00 +5.6474635369997364e+00 -1.1234447440529097e+02 -3.4113066043301783e+03 +4.1727346382047638e+05 +1.9122573982938729e+07 
+1.2000000000000000e+00 -5.5356367968009224e-01 +7.2784762469506425e+00 +5.6390374617732437e+00 -1.1203105208227724e+02 -3.4816040350271824e+03 +4.1613945544641028e+05 +1.9609544099403732e+07 
+1.2500000000000000e+00 -5.5357239647219891e-01 +7.2789524999186295e+00 +5.6303221098749789e+00 -1.1172580602128386e+02 -3.5543001725175136e+03 +4.1507398552801606e+05 +2.0110104914505307e+07 
+1.3000000000000000e+00 -5.5358147444669148e-01 +7.2794483735405331e+00 +5.6213165847580173e+00 -1.1142922859049057e+02 -3.6292450860825134e+03 +4.1407978977618268e+05 +2.0623116201948121e+07 
+1.3500000000000001e+00 -5.5359091285862172e-01 +7.2799638348970390e+00 +5.6120199934292749e+00 -1.1114181212068365e+02 -3.7062889411753254e+03 +4.1315960360379756e+05 +2.1147438384854697e+07 
+1.3999999999999999e+00 -5.5360071096301033e-01 +7.2804988510726698e+00 +5.6024314387610552e+00 -1.1086404907287928e+02 -3.7852817887360579e+03 +4.1231616352118872e+05 +2.1681931103592120e+07 
+1.4500000000000000e+00 -5.5361086801498072e-01 +7.2810533891468587e+00 +5.5925500260185821e+00 -1.1059643169486490e+02 -3.8660737504955600e+03 +4.1155220433290803e+05 +2.2225454496224500e+07 
+1.5000000000000000e+00 -5.5362138326957011e-01 +7.2816274162056862e+00 +5.5823748600596259e+00 -1.1033945247780547e+02 -3.9485149259739269e+03 +4.1087046286102227e+05 +2.2776868509641252e+07 
+1.5500000000000000e+00 -5.5363225598190779e-01 +7.2822208993311266e+00 +5.5719050458065116e+00 -1.1009360372200057e+02 -4.0324554226376131e+03 +4.1027367434574483e+05 +2.3335033168734621e+07 
+1.6000000000000001e+00 -5.5364348540710417e-01 +7.2828338056065647e+00 +5.5611396872813055e+00 -1.0985937777907195e+02 -4.1177453238787102e+03 +4.0976457452877046e+05 +2.3898808331842273e+07 
+1.6499999999999999e+00 -5.5365507080030130e-01 +7.2834661021181866e+00 +5.5500778905823127e+00 -1.0963726709752443e+02 -4.2042347644040183e+03 +4.0934589998181612e+05 +2.4467054190480456e+07 
+1.7000000000000000e+00 -5.5366701141663921e-01 +7.2841177559494303e+00 +5.5387187589679074e+00 -1.0942776398352355e+02 -4.2917738007576991e+03 +4.0902038607499172e+05 +2.5038630398947716e+07 
+1.7500000000000000e+00 -5.5367930651130137e-01 +7.2847887341863276e+00 +5.5270614010590133e+00 -1.0923136085504284e+02 -4.3802126375466669e+03 +4.0879076922554889e+05 +2.5612397624530490e+07 
+1.8000000000000000e+00 -5.5369195533941995e-01 +7.2854790039132071e+00 +5.5151049184091061e+00 -1.0904855002311237e+02 -4.4694012865252207e+03 +4.0865978492149897e+05 +2.6187215221953910e+07 
+1.8500000000000001e+00 -5.5370495715621848e-01 +7.2861885322193434e+00 +5.5028484163572928e+00 -1.0887982400559071e+02 -4.5591898588835447e+03 +4.0863017044692533e+05 +2.6761943208366986e+07 
+1.8999999999999999e+00 -5.5371831121694526e-01 +7.2869172861881308e+00 +5.4902910020959332e+00 -1.0872567505568250e+02 -4.6494285149042598e+03 +4.0870466092086758e+05 +2.7335441928804044e+07 
+1.9500000000000000e+00 -5.5373201677678163e-01 +7.2876652329091183e+00 +5.4774317826042100e+00 -1.0858659566485200e+02 -4.7399674110002570e+03 +4.0888599346627633e+05 +2.7906571708045844e+07 
+2.0000000000000000e+00 -5.5374607309095947e-01 +7.2884323394660724e+00 +5.4642698567117911e+00 -1.0846307808500777e+02 -4.8306564782086825e+03 +4.0917690331188688e+05 +2.8474191327094421e+07 
+2.0499999999999998e+00 -5.5376047918151494e-01 +7.2892185467189057e+00 +5.4508039843576706e+00 -1.0835542951115475e+02 -4.9213494197731743e+03 +4.0957901848245505e+05 +2.9037244102603924e+07 
+2.1000000000000001e+00 -5.5377523313446753e-01 +7.2900236913722001e+00 +5.4370317922021556e+00 -1.0826318000370912e+02 -5.0119182370246108e+03 +4.1008925280155038e+05 +2.9595028804074530e+07 
+2.1499999999999999e+00 -5.5379033280102452e-01 +7.2908475807465090e+00 +5.4229509087565395e+00 -1.0818566144277958e+02 -5.1022410145325630e+03 +4.1070327195391658e+05 +3.0146942643151954e+07 
+2.2000000000000002e+00 -5.5380577603247128e-01 +7.2916900221631469e+00 +5.4085589603107644e+00 -1.0812220573772267e+02 -5.1921957732616866e+03 +4.1141674188265199e+05 +3.0692382384589784e+07 
+2.2500000000000000e+00 -5.5382156068008170e-01 +7.2925508229484297e+00 +5.3938535737296869e+00 -1.0807214498881038e+02 -5.2816605517387261e+03 +4.1222533009201143e+05 +3.1230744925194569e+07 
+2.2999999999999998e+00 -5.5383768459516147e-01 +7.2934297904240397e+00 +5.3788323750881464e+00 -1.0803481109825749e+02 -5.3705133668512281e+03 +4.1312470249661640e+05 +3.1761427009059936e+07 
+2.3500000000000001e+00 -5.5385414562895252e-01 +7.2943267319146985e+00 +5.3634929915648906e+00 -1.0800953606237289e+02 -5.4586322678296965e+03 +4.1411052571655659e+05 +3.2283825610783629e+07 
+2.3999999999999999e+00 -5.5387094163279138e-01 +7.2952414547456828e+00 +5.3478330506188199e+00 -1.0799565191558720e+02 -5.5458953047846398e+03 +4.1517846679449838e+05 +3.2797337683097664e+07 
+2.4500000000000002e+00 -5.5388807045795341e-01 +7.2961737662437374e+00 +5.3318501772456468e+00 -1.0799249070877015e+02 -5.6321804708837872e+03 +4.1632419279113930e+05 +3.3301359831460100e+07 
+2.5000000000000000e+00 -5.5390552995581865e-01 +7.2971234737342749e+00 +5.3155419987181798e+00 -1.0799938444319224e+02 -5.7173658157211739e+03 +4.1754337040474254e+05 +3.3795289023323603e+07 
+2.5499999999999998e+00 -5.5392331797768435e-01 +7.2980903845432188e+00 +5.2989061400819528e+00 -1.0801566512916752e+02 -5.8013293273762365e+03 +4.1883166642742133e+05 +3.4278521800855838e+07 
+2.6000000000000001e+00 -5.5394143237487981e-01 +7.2990743059953500e+00 +5.2819402305450884e+00 -1.0804066471342999e+02 -5.8839491118459846e+03 +4.2018474710689933e+05 +3.4750455529945366e+07 
+2.6499999999999999e+00 -5.5395987099879007e-01 +7.3000750454242942e+00 +5.2646418937282853e+00 -1.0807371549127251e+02 -5.9651031217108075e+03 +4.2159828151517082e+05 +3.5210486523239642e+07 
+2.7000000000000002e+00 -5.5397863170073713e-01 +7.3010924101560004e+00 +5.2470087588745926e+00 -1.0811414943368581e+02 -6.0446694616670338e+03 +4.2306793609256338e+05 +3.5658012125885256e+07 
+2.7500000000000000e+00 -5.5399771233209416e-01 +7.3021262075183015e+00 +5.2290384488245092e+00 -1.0816129859041375e+02 -6.1225260637796191e+03 +4.2458937793910370e+05 +3.6092428517375134e+07 
+2.7999999999999998e+00 -5.5401711074427618e-01 +7.3031762448410680e+00 +5.2107285928043225e+00 -1.0821449506591763e+02 -6.1985510362996483e+03 +4.2615827453085833e+05 +3.6513133079180755e+07 
+2.8500000000000001e+00 -5.5403682478859428e-01 +7.3042423294550556e+00 +5.1920768137930047e+00 -1.0827307100392017e+02 -6.2726223143413863e+03 +4.2777029372134508e+05 +3.6919522005313762e+07 
+2.8999999999999999e+00 -5.5405685231647717e-01 +7.3053242686914208e+00 +5.1730807404390058e+00 -1.0833635854925292e+02 -6.3446179909749808e+03 +4.2942110333136632e+05 +3.7310992579062365e+07 
+2.9500000000000002e+00 -5.5407719117931442e-01 +7.3064218698803201e+00 +5.1537379977950719e+00 -1.0840368979927722e+02 -6.4144160607663925e+03 +4.3110637079112534e+05 +3.7686941407389462e+07 
+3.0000000000000000e+00 -5.5409783922850575e-01 +7.3075349403554872e+00 +5.1340462114434251e+00 -1.0847439697774939e+02 -6.4818945331026243e+03 +4.3282176451076934e+05 +3.8046765201625541e+07 
+3.0499999999999998e+00 -5.5411879431544009e-01 +7.3086632874466781e+00 +5.1140030080411671e+00 -1.0854781216273440e+02 -6.5469314461521226e+03 +4.3456295180606085e+05 +3.8389860868217580e+07 
+3.1000000000000001e+00 -5.5414005429156943e-01 +7.3098067184910942e+00 +5.0936060113189709e+00 -1.0862326770331531e+02 -6.6094047660536608e+03 +4.3632560208241001e+05 +3.8715624848403662e+07 
+3.1499999999999999e+00 -5.5416161700829969e-01 +7.3109650408196485e+00 +5.0728528485551356e+00 -1.0870009569293207e+02 -6.6691925459147624e+03 +4.3810538268811855e+05 +3.9023454139544137e+07 
+3.2000000000000002e+00 -5.5418348031705678e-01 +7.3121380617673148e+00 +5.0517411455764387e+00 -1.0877762839166219e+02 -6.7261728084149063e+03 +4.3989796234830975e+05 +3.9312745566515960e+07 
+3.2500000000000000e+00 -5.5420564206923961e-01 +7.3133255886699846e+00 +5.0302685262896194e+00 -1.0885519806890692e+02 -6.7802235189789335e+03 +4.4169900976690237e+05 +3.9582895547843710e+07 
+3.2999999999999998e+00 -5.5422810011630852e-01 +7.3145274288636184e+00 +5.0084326161881343e+00 -1.0893213701908621e+02 -6.8312226928822683e+03 +4.4350419395091798e+05 +3.9833300860560983e+07 
+3.3500000000000001e+00 -5.5425085230973892e-01 +7.3157433896828561e+00 +4.9862310414850333e+00 -1.0900777744707428e+02 -6.8790483611849995e+03 +4.4530918302554183e+05 +4.0063358378029190e+07 
+3.3999999999999999e+00 -5.5427389650091929e-01 +7.3169732784669437e+00 +4.9636614265269658e+00 -1.0908145176555639e+02 -6.9235785071010114e+03 +4.4710964693146932e+05 +4.0272464659960553e+07 
