# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.8062402544628766e-01 +7.5840588203461818e+00 +5.8350050193505139e+00 +4.6813428425377197e+01 -1.9870840268007917e+03 -7.1110024704781943e+05 +1.2739149480370807e+06 
-5.0000000000000003e-02 -5.8062264835834665e-01 +7.5839022044893873e+00 +5.8352566558766483e+00 +4.7084780299004144e+01 -1.8713881809532918e+03 -7.1295771997920307e+05 +4.7554176946309640e+05 
-1.0000000000000001e-01 -5.8062166005593441e-01 +7.5837658458062336e+00 +5.8352608240896551e+00 +4.7371851404038004e+01 -1.7587926630570832e+03 -7.1485338919008011e+05 -3.1101421616645972e+05 
-1.5000000000000002e-01 -5.8062105996100710e-01 +7.5836497420580420e+00 +5.8350137644832030e+00 +4.7673819050062775e+01 -1.6492734451327165e+03 -7.1678298102678545e+05 -1.0856137987321815e+06 
-2.0000000000000001e-01 -5.8062084749554543e-01 +7.5835538909915172e+00 +5.8345117185332773e+00 +4.7989861174893711e+01 -1.5428065221459910e+03 -7.1874222700317425e+05 -1.8481176287629367e+06 
-2.5000000000000000e-01 -5.8062102208153499e-01 +7.5834782903672933e+00 +5.8337509259679416e+00 +4.8319155173005221e+01 -1.4393678474220162e+03 -7.2072685414342710e+05 -2.5983866203000951e+06 
-2.9999999999999999e-01 -5.8062158314099543e-01 +7.5834229379387539e+00 +5.8327276288212273e+00 +4.8660878764107494e+01 -1.3389334342695499e+03 -7.2273259214269102e+05 -3.3362812900304673e+06 
-3.4999999999999998e-01 -5.8062253009593090e-01 +7.5833878314611658e+00 +5.8314380636531418e+00 +4.9014209604447124e+01 -1.2414791481826423e+03 -7.2475517010371119e+05 -4.0616631588415005e+06 
-3.9999999999999997e-01 -5.8062386236840358e-01 +7.5833729686943201e+00 +5.8298784741088978e+00 +4.9378325203730142e+01 -1.1469810497772805e+03 -7.2679031596078118e+05 -4.7743924137311075e+06 
-4.4999999999999996e-01 -5.8062557938047576e-01 +7.5833783473907461e+00 +5.8280451002239957e+00 +4.9752403383905005e+01 -1.0554150965909716e+03 -7.2883376015499607e+05 -5.4743299614153272e+06 
-4.9999999999999994e-01 -5.8062768055421188e-01 +7.5834039653107741e+00 +5.8259341800283719e+00 +5.0135621687047717e+01 -9.6675719796378291e+02 -7.3088123086614301e+05 -6.1613370140472017e+06 
-5.4999999999999993e-01 -5.8063016531172351e-01 +7.5834498202113227e+00 +5.8235419568235356e+00 +5.0527157812893506e+01 -8.8098340858495021e+02 -7.3292845753049955e+05 -6.8352737916614655e+06 
-5.9999999999999998e-01 -5.8063303307511227e-01 +7.5835159098510214e+00 +5.8208646682030496e+00 +5.0926189418814502e+01 -7.9806962041226961e+02 -7.3497116921147844e+05 -7.4960016468373155e+06 
-6.5000000000000002e-01 -5.8063628326651751e-01 +7.5836022319881655e+00 +5.8178985559394842e+00 +5.1331894205569093e+01 -7.1799184260154777e+02 -7.3700509534824290e+05 -8.1433811277411580e+06 
-7.0000000000000007e-01 -5.8063991530808090e-01 +7.5837087843812281e+00 +5.8146398590694162e+00 +5.1743449887136435e+01 -6.4072601327721884e+02 -7.3902596545058477e+05 -8.7772732499126904e+06 
