fieldmap_name:      	B1-016
timestamp:          	2018-12-11_16-19-52
filename:           	2018-12-11_B1-016_Hall_X=-32_32mm_Z=-800_800mm_Imc=403.6A_ID=858.dat
nr_magnets:         	1
magnet_name:        	B1-016
gap[mm]:            	39
control_gap[mm]:    	--
magnet_length[mm]:  	808.4
current_main[A]:    	403.6
nr_turns_main:      	24
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-32.000	0.000	-800.000	2.3086734466e-07	-1.6280571206e-07	-1.4530710783e-07
-28.000	0.000	-800.000	-3.4502363292e-07	-8.6282608496e-08	2.5686565019e-07
-24.000	0.000	-800.000	-3.7784554728e-07	-2.3719994209e-07	-1.8886360101e-07
-20.000	0.000	-800.000	7.5564311400e-08	-3.6039314208e-07	5.3371944006e-07
-16.000	0.000	-800.000	-3.9257892305e-07	-2.7798456311e-07	9.6394565621e-08
-12.000	0.000	-800.000	2.6950243632e-07	-6.2713969536e-08	2.7759403627e-07
-8.000	0.000	-800.000	-9.0901066956e-08	1.5015929273e-07	1.9891162933e-07
-4.000	0.000	-800.000	-8.9778680959e-08	-1.0190518724e-07	-4.5097954423e-07
0.000	0.000	-800.000	9.0264757027e-08	2.8610441627e-08	1.2318129389e-07
4.000	0.000	-800.000	1.0041919082e-07	9.3132436137e-08	8.1536961435e-08
8.000	0.000	-800.000	-2.0529703239e-07	2.4136627621e-08	6.5971720016e-07
12.000	0.000	-800.000	-1.0552094123e-07	5.1801144109e-08	2.9126059194e-07
16.000	0.000	-800.000	5.3689727567e-07	-3.1667716482e-07	1.3551381221e-07
20.000	0.000	-800.000	1.4556935841e-07	1.8233086429e-08	-7.7472147633e-07
24.000	0.000	-800.000	-1.8041123711e-07	1.0758868701e-07	5.9556328894e-07
28.000	0.000	-800.000	2.1515036477e-07	2.8380753079e-07	-3.9795827860e-07
32.000	0.000	-800.000	-6.0857913447e-08	-6.7182183158e-07	-5.0999792256e-07
-32.000	0.000	-798.000	1.7506410622e-08	-3.0684882919e-07	2.0675701703e-07
-28.000	0.000	-798.000	6.3143378501e-08	-1.7713875419e-08	-7.3459306898e-08
-24.000	0.000	-798.000	-2.8731576487e-07	-4.2481324551e-07	-6.3543507274e-08
-20.000	0.000	-798.000	-1.1978702584e-07	-7.6652129501e-07	-1.8163451508e-07
-16.000	0.000	-798.000	-1.0021416390e-07	-4.4124968842e-07	1.4829330575e-07
-12.000	0.000	-798.000	1.3250675170e-07	-1.7724660701e-07	2.8542105510e-07
-8.000	0.000	-798.000	9.1504446756e-08	-1.2402531058e-07	1.0026958151e-07
-4.000	0.000	-798.000	4.4250710725e-08	-2.2871353388e-07	-1.0932353113e-07
0.000	0.000	-798.000	3.0935322733e-08	-4.0590594348e-08	-1.1309292616e-07
4.000	0.000	-798.000	5.7845427802e-08	6.3468397222e-08	1.1089649855e-07
8.000	0.000	-798.000	-3.0099508184e-09	1.8287825795e-08	3.9922131689e-07
12.000	0.000	-798.000	2.9126514142e-07	5.1697265775e-08	6.6650138174e-08
16.000	0.000	-798.000	1.5545410452e-07	-2.3425196531e-07	7.3064241673e-08
20.000	0.000	-798.000	1.7581946259e-07	3.6362113867e-08	-4.8117337806e-07
24.000	0.000	-798.000	1.4202505662e-07	-3.9146233866e-08	3.8209074822e-07
28.000	0.000	-798.000	-1.6101379891e-07	1.8016405257e-07	-5.2994522758e-08
32.000	0.000	-798.000	-7.3255172853e-08	-6.8180318451e-07	-8.2347126515e-07
-32.000	0.000	-796.000	6.6031159627e-09	-4.5747692940e-07	-8.5411527089e-09
-28.000	0.000	-796.000	-2.4536486816e-08	9.1499649394e-09	-1.6463000713e-07
-24.000	0.000	-796.000	3.9604641053e-08	-4.9975017211e-07	1.9171050187e-07
-20.000	0.000	-796.000	-7.2012473014e-08	-5.7926930749e-07	-2.4359920213e-07
-16.000	0.000	-796.000	1.4848685587e-07	-3.2575053078e-07	1.9946269468e-07
-12.000	0.000	-796.000	-9.8705669156e-08	-2.5300101091e-07	7.3786299357e-08
-8.000	0.000	-796.000	1.7768176965e-08	6.0543905980e-08	1.7678122317e-07
-4.000	0.000	-796.000	1.1254434088e-07	-1.4407075778e-07	-1.0119981943e-07
0.000	0.000	-796.000	2.5257034546e-08	-2.0344472275e-07	2.1580871556e-08
4.000	0.000	-796.000	-7.7353017892e-09	-2.1642499800e-07	-1.4189347411e-07
8.000	0.000	-796.000	1.1163433733e-07	-9.3652369785e-08	1.8533097502e-07
12.000	0.000	-796.000	3.6735916415e-08	-2.0009929843e-07	-1.6499855459e-07
16.000	0.000	-796.000	6.9842025826e-08	-5.1912248771e-07	3.1223785786e-07
20.000	0.000	-796.000	2.1658494210e-07	8.2294403113e-08	-6.7454013736e-07
24.000	0.000	-796.000	-1.4018372978e-07	-5.7108152681e-08	2.8979990860e-07
28.000	0.000	-796.000	-1.1654848777e-08	4.2863994260e-08	1.7344966396e-07
32.000	0.000	-796.000	3.6876622045e-08	-5.0301502297e-07	-6.6855527055e-07
-32.000	0.000	-794.000	-1.5129177976e-07	-6.3298163230e-07	-3.6289012770e-07
-28.000	0.000	-794.000	-5.3087531437e-08	1.7210345520e-07	-1.4723678200e-07
-24.000	0.000	-794.000	1.4315031693e-07	-3.3177439018e-07	6.3028693398e-07
-20.000	0.000	-794.000	1.5447579639e-07	-6.9419487610e-07	-5.6076387221e-07
-16.000	0.000	-794.000	6.6509834975e-10	9.6316171568e-08	2.8199418501e-07
-12.000	0.000	-794.000	-7.2841362045e-08	-2.1681070277e-07	1.1571048657e-07
-8.000	0.000	-794.000	-9.2830569616e-08	6.8050244695e-08	5.1622397068e-07
-4.000	0.000	-794.000	2.6773790121e-08	-3.1990064500e-07	-2.4152419799e-08
0.000	0.000	-794.000	2.3102203710e-08	-1.6582270018e-07	-4.7526054600e-08
4.000	0.000	-794.000	-7.1508472092e-08	-3.0242722534e-07	1.6465598466e-07
8.000	0.000	-794.000	-8.1519755954e-08	-1.4632771782e-07	1.3696688688e-07
12.000	0.000	-794.000	-2.8786647906e-07	-1.6142494318e-07	-1.7153300104e-07
16.000	0.000	-794.000	-1.1832796025e-07	-2.5378109203e-07	4.6213888778e-07
20.000	0.000	-794.000	-2.0681100418e-07	7.7010157448e-08	-6.7287838720e-07
24.000	0.000	-794.000	-2.5308772213e-08	3.7563543570e-07	3.2470791740e-07
28.000	0.000	-794.000	1.3235108604e-07	-1.3687262157e-07	-1.4742303668e-08
32.000	0.000	-794.000	3.8529194653e-08	-7.3688580004e-07	-4.5529118035e-07
-32.000	0.000	-792.000	-2.0936760539e-07	-4.3094730628e-07	-4.1601705921e-07
-28.000	0.000	-792.000	6.4755393849e-08	4.1700340129e-07	-1.4909842841e-07
-24.000	0.000	-792.000	3.1125115782e-07	-2.3257509802e-07	4.8921150371e-07
-20.000	0.000	-792.000	1.5932356601e-07	-7.4034395493e-07	-4.2897641435e-07
-16.000	0.000	-792.000	1.8068986462e-07	3.5302663255e-07	2.0818924667e-07
