# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.4773155507167748e-01 +7.1823038816545726e+00 +4.2398123462608153e+00 +5.5758335394508798e+01 +9.7504198761903517e+03 -8.6152247108791629e+05 -5.2085555187367514e+07 
+5.0000000000000003e-02 -5.4773157649651316e-01 +7.1823382481251494e+00 +4.2263064260257082e+00 +5.6157603410013621e+01 +1.0003912326745729e+04 -8.6473239465159061e+05 -5.3586578760945305e+07 
+1.0000000000000001e-01 -5.4773198865778738e-01 +7.1823949653426453e+00 +4.2114084830788139e+00 +5.6541957807526501e+01 +1.0275780626439235e+04 -8.6782964765049587e+05 -5.5191316871011049e+07 
+1.4999999999999999e-01 -5.4773279208780667e-01 +7.1824739720952406e+00 +4.1952204099716397e+00 +5.6910124293339599e+01 +1.0564332245068666e+04 -8.7079428469977633e+05 -5.6891461472292349e+07 
+2.0000000000000001e-01 -5.4773398731897505e-01 +7.1825752071713680e+00 +4.1778441015830010e+00 +5.7260828589895176e+01 +1.0867874589770805e+04 -8.7360636055181106e+05 -5.8678704100065269e+07 
+2.5000000000000000e-01 -5.4773557488358848e-01 +7.1826986093611147e+00 +4.1593814490919767e+00 +5.7592796406315635e+01 +1.1184715167806286e+04 -8.7624592992890696e+05 -6.0544736972599372e+07 
+2.9999999999999999e-01 -5.4773755531406287e-01 +7.1828441174549056e+00 +4.1399343473537327e+00 +5.7904753455880893e+01 +1.1513161392031981e+04 -8.7869304753843078e+05 -6.2481251693915688e+07 
+3.4999999999999998e-01 -5.4773992914282099e-01 +7.1830116702465228e+00 +4.1196046900262395e+00 +5.8195425331832041e+01 +1.1851520702347158e+04 -8.8092776703572005e+05 -6.4479940033823483e+07 
+4.0000000000000002e-01 -5.4774269690222532e-01 +7.1832012065285404e+00 +4.0984943701577992e+00 +5.8463537718317220e+01 +1.2198100560576973e+04 -8.8293014282177028e+05 -6.6532493936657265e+07 
+4.5000000000000001e-01 -5.4774585912473461e-01 +7.1834126650938375e+00 +4.0767052811365518e+00 +5.8707816290671843e+01 +1.2551208417446231e+04 -8.8468022910852975e+05 -6.8630605268761024e+07 
+5.0000000000000000e-01 -5.4774941634279872e-01 +7.1836459847367715e+00 +4.0543393164992247e+00 +5.8926986679048589e+01 +1.2909151716626959e+04 -8.8615807962378464e+05 -7.0765965839438036e+07 
+5.5000000000000004e-01 -5.4775336908887673e-01 +7.1839011042534624e+00 +4.0314983729796516e+00 +5.9119774448326872e+01 +1.3270237815939709e+04 -8.8734374739946448e+05 -7.2930266884781823e+07 
+5.9999999999999998e-01 -5.4775771789549310e-01 +7.1841779624377855e+00 +4.0082843418160747e+00 +5.9284905255664299e+01 +1.3632774220959252e+04 -8.8821728607283917e+05 -7.5115200638536692e+07 
+6.5000000000000002e-01 -5.4776246329514455e-01 +7.1844764980857603e+00 +3.9847991205113247e+00 +5.9421104672855819e+01 +1.3995068264792204e+04 -8.8875874837363674e+05 -7.7312458160304293e+07 
+6.9999999999999996e-01 -5.4776760582032125e-01 +7.1847966499913012e+00 +3.9611446023891088e+00 +5.9527098353006089e+01 +1.4355427392130841e+04 -8.8894818748679815e+05 -7.9513731262525961e+07 
+7.5000000000000000e-01 -5.4777314600360227e-01 +7.1851383569506417e+00 +3.9374226842837206e+00 +5.9601611840750678e+01 +1.4712158951251084e+04 -8.8876565544785885e+05 -8.1710711100937888e+07 
+8.0000000000000004e-01 -5.4777908437755207e-01 +7.1855015577577408e+00 +3.9137352624548543e+00 +5.9643370756151114e+01 +1.5063570299568741e+04 -8.8819120462512365e+05 -8.3895088871331871e+07 
+8.4999999999999998e-01 -5.4778542147475140e-01 +7.1858861912081897e+00 +3.8901842330019232e+00 +5.9651100639143145e+01 +1.5407968800292734e+04 -8.8720488644412218e+05 -8.6058555817855358e+07 
+9.0000000000000002e-01 -5.4779215782780355e-01 +7.1862921960938877e+00 +3.8668714933118689e+00 +5.9623527154701932e+01 +1.5743661775608605e+04 -8.8578675301979447e+05 -8.8192802883272111e+07 
+9.4999999999999996e-01 -5.4779929396931137e-01 +7.1867195112096036e+00 +3.8438989427896328e+00 +5.9559375818199086e+01 +1.6068956486742132e+04 -8.8391685486326728e+05 -9.0289520575755402e+07 
+1.0000000000000000e+00 -5.4780683043196221e-01 +7.1871680753469240e+00 +3.8213684790093927e+00 +5.9457372251849151e+01 +1.6382160244045846e+04 -8.8157524303206988e+05 -9.2340399737729877e+07 
+1.0500000000000000e+00 -5.4781476728996126e-01 +7.1876378240088714e+00 +3.7993564210766992e+00 +5.9316679021671135e+01 +1.6681909332089901e+04 -8.7874870940902189e+05 -9.4338213628343388e+07 
+1.1000000000000001e+00 -5.4782310279620272e-01 +7.1881286747180839e+00 +3.7778393155912107e+00 +5.9138435138785830e+01 +1.6968078166622014e+04 -8.7545299628523295e+05 -9.6279469689269990e+07 
+1.1499999999999999e+00 -5.4783183475145858e-01 +7.1886405392605068e+00 +3.7567694154315969e+00 +5.8924332701148948e+01 +1.7240830778262545e+04 -8.7171159853130078e+05 -9.8161456376083151e+07 
+1.2000000000000000e+00 -5.4784096095648749e-01 +7.1891733294188054e+00 +3.7360989730021612e+00 +5.8676063995194198e+01 +1.7500331205693958e+04 -8.6754801273463131e+05 -9.9981462172777638e+07 
+1.2500000000000000e+00 -5.4785047921207619e-01 +7.1897269569797926e+00 +3.7157802429669782e+00 +5.8395321191724527e+01 +1.7746743424835993e+04 -8.6298573473640869e+05 -1.0173677512480171e+08 
+1.3000000000000000e+00 -5.4786038731900688e-01 +7.1903013337290416e+00 +3.6957654766394370e+00 +5.8083796577092613e+01 +1.7980231496727200e+04 -8.5804826158137049e+05 -1.0342468382282165e+08 
+1.3500000000000001e+00 -5.4787068307809927e-01 +7.1908963714531984e+00 +3.6760069289331354e+00 +5.7743182458215479e+01 +1.8200959386185641e+04 -8.5275909075481363e+05 -1.0504247620309684e+08 
+1.3999999999999999e+00 -5.4788136429016043e-01 +7.1915119819417255e+00 +3.6564568548365108e+00 +5.7375171105852559e+01 +1.8409091048765284e+04 -8.4714171978339669e+05 -1.0658744009836760e+08 
+1.4500000000000000e+00 -5.4789242875609345e-01 +7.1921480769817201e+00 +3.6370675096814060e+00 +5.6981454952599528e+01 +1.8604790428586799e+04 -8.4121964785126969e+05 -1.0805686324519223e+08 
+1.5000000000000000e+00 -5.4790387427670451e-01 +7.1928045683626785e+00 +3.6177911474773761e+00 +5.6563726440047390e+01 +1.8788221503792800e+04 -8.3501637468052539e+05 -1.0944803359166422e+08 
+1.5500000000000000e+00 -5.4791569865290424e-01 +7.1934813678762879e+00 +3.5985800240394070e+00 +5.6123677987683109e+01 +1.8959548200981051e+04 -8.2855540018677642e+05 -1.1075823871136929e+08 
+1.6000000000000001e+00 -5.4792789968561051e-01 +7.1941783873126326e+00 +3.5793863988399446e+00 +5.5663002195510401e+01 +1.9118934340658001e+04 -8.2186022631086188e+05 -1.1198476541835672e+08 
+1.6499999999999999e+00 -5.4794047517572431e-01 +7.1948955384660449e+00 +3.5601625255826739e+00 +5.5183391577587173e+01 +1.9266543899459819e+04 -8.1495435475035792e+05 -1.1312490156959471e+08 
+1.7000000000000000e+00 -5.4795342292418459e-01 +7.1956327331287797e+00 +3.5408606621937588e+00 +5.4686538848555500e+01 +1.9402540734367336e+04 -8.0786128944886022e+05 -1.1417593417294937e+08 
+1.7500000000000000e+00 -5.4796674073194696e-01 +7.1963898830972424e+00 +3.5214330667329667e+00 +5.4174136661093875e+01 +1.9527088697085521e+04 -8.0060453441271815e+05 -1.1513515017666008e+08 
+1.8000000000000000e+00 -5.4798042639995048e-01 +7.1971669001661240e+00 +3.5018319966961355e+00 +5.3647877866275380e+01 +1.9640351650003049e+04 -7.9320759594729589e+05 -1.1599983656634665e+08 
+1.8500000000000001e+00 -5.4799447772921528e-01 +7.1979636961341296e+00 +3.4820097121972764e+00 +5.3109455264145005e+01 +1.9742493379427582e+04 -7.8569398058407707e+05 -1.1676727977217644e+08 
+1.8999999999999999e+00 -5.4800889252076179e-01 +7.1987801827988092e+00 +3.4619184706877952e+00 +5.2560561837838769e+01 +1.9833677742014828e+04 -7.7808719709205639e+05 -1.1743476667459804e+08 
+1.9500000000000000e+00 -5.4802366857556561e-01 +7.1996162719622525e+00 +3.4415105332672726e+00 +5.2002890518250140e+01 +1.9914068489512356e+04 -7.7041075454209826e+05 -1.1799958339655203e+08 
+2.0000000000000000e+00 -5.4803880369468649e-01 +7.2004718754240713e+00 +3.4207381593021515e+00 +5.1438134489799161e+01 +1.9983829421890274e+04 -7.6268816493382817e+05 -1.1845901637249106e+08 
+2.0499999999999998e+00 -5.4805429578453102e-01 +7.2013468841922226e+00 +3.3995625995256762e+00 +5.0868451408237327e+01 +2.0043199245261265e+04 -7.5494635305667063e+05 -1.1881196861115296e+08 
+2.1000000000000001e+00 -5.4807014313504987e-01 +7.2022411208639721e+00 +3.3779740703091630e+00 +5.0297274895044929e+01 +2.0092909106862779e+04 -7.4722055321421428e+05 -1.1906516596665093e+08 
+2.1499999999999999e+00 -5.4808634412238866e-01 +7.2031543909596873e+00 +3.3559684631470987e+00 +4.9728200236709725e+01 +2.0133862905929131e+04 -7.3954668114553625e+05 -1.1922764031208540e+08 
+2.2000000000000002e+00 -5.4810289712276916e-01 +7.2040864999999386e+00 +3.3335416669202056e+00 +4.9164822688057335e+01 +2.0166964620088846e+04 -7.3196065205284441e+05 -1.1930842410377143e+08 
+2.2500000000000000e+00 -5.4811980051238529e-01 +7.2050372535048268e+00 +3.3106895666991685e+00 +4.8610737529605437e+01 +2.0193118349000240e+04 -7.2449838116414216e+05 -1.1931655071902946e+08 
+2.2999999999999998e+00 -5.4813705266746682e-01 +7.2060064569937907e+00 +3.2874080468443165e+00 +4.8069540054686669e+01 +2.0213228223804144e+04 -7.1719578352104942e+05 -1.1926105382500528e+08 
+2.3500000000000001e+00 -5.4815465196416469e-01 +7.2069939159876188e+00 +3.2636929885980561e+00 +4.7544825500660501e+01 +2.0228198474120094e+04 -7.1008877345806279e+05 -1.1915096783377165e+08 
+2.3999999999999999e+00 -5.4817259677870045e-01 +7.2079994360049326e+00 +3.2395402687267825e+00 +4.7040189164324872e+01 +2.0238933472056146e+04 -7.0321326543816039e+05 -1.1899532823721096e+08 
+2.4500000000000002e+00 -5.4819088548725781e-01 +7.2090228225652337e+00 +3.2149457641235295e+00 +4.6559226289743386e+01 +2.0246337596498364e+04 -6.9660517315632594e+05 -1.1880317064208092e+08 
+2.5000000000000000e+00 -5.4820951646609650e-01 +7.2100638811875770e+00 +3.1899053480071045e+00 +4.6105532130764949e+01 +2.0251315348493397e+04 -6.9030041009594256e+05 -1.1858353160255907e+08 
+2.5499999999999998e+00 -5.4822848809138214e-01 +7.2111224173888582e+00 +3.1644148878738680e+00 +4.5682701987800399e+01 +2.0254771401927996e+04 -6.8433488965670124e+05 -1.1834544894695832e+08 
+2.6000000000000001e+00 -5.4824779873928298e-01 +7.2121982366881703e+00 +3.1384702490366694e+00 +4.5294331049062215e+01 +2.0257610509239796e+04 -6.7874452392751188e+05 -1.1809796114901678e+08 
+2.6499999999999999e+00 -5.4826744678606332e-01 +7.2132911446017678e+00 +3.1120672967737919e+00 +4.4944014583564666e+01 +2.0260737443875892e+04 -6.7356522523770551e+05 -1.1785010693780832e+08 
+2.7000000000000002e+00 -5.4828743060784813e-01 +7.2144009466477224e+00 +3.0852018872005837e+00 +4.4635347752394736e+01 +2.0265057251134356e+04 -6.6883290454369970e+05 -1.1761092701468432e+08 
+2.7500000000000000e+00 -5.4830774858084885e-01 +7.2155274483411276e+00 +3.0578698752739530e+00 +4.4371925796552844e+01 +2.0271475026535325e+04 -6.6458347298398695e+05 -1.1738946253703557e+08 
+2.7999999999999998e+00 -5.4832839908128961e-01 +7.2166704551983214e+00 +3.0300671148692362e+00 +4.4157343859295949e+01 +2.0280895920455288e+04 -6.6085284037287591e+05 -1.1719475517534754e+08 
+2.8500000000000001e+00 -5.4834938048527304e-01 +7.2178297727329062e+00 +3.0017894493397548e+00 +4.3995197157876476e+01 +2.0294225393644159e+04 -6.5767691659837810e+05 -1.1703584884425321e+08 
+2.8999999999999999e+00 -5.4837069116901105e-01 +7.2190052064607544e+00 +2.9730327248972386e+00 +4.3889080756392438e+01 +2.0312368848773422e+04 -6.5509160970963980e+05 -1.1692178718749692e+08 
+2.9500000000000002e+00 -5.4839232950865691e-01 +7.2201965618932311e+00 +2.9437927784617424e+00 +4.3842589855635005e+01 +2.0336231973376263e+04 -6.5313282831307035e+05 -1.1686161595412780e+08 
+3.0000000000000000e+00 -5.4841429388036111e-01 +7.2214036445438534e+00 +2.9140654438819675e+00 +4.3859319499582540e+01 +2.0366720558877354e+04 -6.5183647898587026e+05 -1.1686438171954615e+08 
+3.0499999999999998e+00 -5.4843658253885985e-01 +7.2226262564886738e+00 +2.8838541681939245e+00 +4.3941844788000040e+01 +2.0404454641927765e+04 -6.5122609405086038e+05 -1.1693657907663664e+08 
