# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999904e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.4192365949739981e-04 -5.4772622857962094e-01 -1.2089528825972834e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 -2.4221113721006892e-04 -5.4772610614783379e-01 -1.2070181500674212e-03
1.0000000000000001e-01 +8.5269997237883199e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 -2.4249238374296806e-04 -5.4772637362793763e-01 -1.2050761285134198e-03
1.4999999999999999e-01 +8.5269993785295792e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 -2.4276710240322497e-04 -5.4772703250687360e-01 -1.2031269503226521e-03
2.0000000000000001e-01 +8.5269988951622508e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 -2.4303499649370715e-04 -5.4772808427165198e-01 -1.2011707478836431e-03
2.5000000000000000e-01 +8.5269982736936107e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 -2.4329576931378011e-04 -5.4772953040918404e-01 -1.1992076535853053e-03
2.9999999999999999e-01 +8.5269975141200103e+00 +0.0000000000000000e+00 +2.9999999998626797e-01 -2.4354912416145916e-04 -5.4773137240646752e-01 -1.1972377998170744e-03
3.4999999999999998e-01 +8.5269966164378292e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 -2.4379476433452772e-04 -5.4773361175051005e-01 -1.1952613189683758e-03
4.0000000000000002e-01 +8.5269955806543294e+00 +0.0000000000000000e+00 +3.9999999996744900e-01 -2.4403239313166514e-04 -5.4773624992825221e-01 -1.1932783434281016e-03
4.5000000000000001e-01 +8.5269944067658798e+00 +0.0000000000000000e+00 +4.4999999995365297e-01 -2.4426171385448649e-04 -5.4773928842672748e-01 -1.1912890055846709e-03
5.0000000000000000e-01 +8.5269930947724806e+00 +0.0000000000000000e+00 +4.9999999993642402e-01 -2.4448242980856528e-04 -5.4774272873295959e-01 -1.1892934378254362e-03
5.5000000000000004e-01 +8.5269916446777607e+00 +0.0000000000000000e+00 +5.4999999991537996e-01 -2.4469424430486529e-04 -5.4774657233396351e-01 -1.1872917725363570e-03
5.9999999999999998e-01 +8.5269900564744603e+00 +0.0000000000000000e+00 +5.9999999989013997e-01 -2.4489686066157134e-04 -5.4775082071685399e-01 -1.1852841421019231e-03
6.5000000000000002e-01 +8.5269883301661995e+00 +0.0000000000000000e+00 +6.4999999986032297e-01 -2.4508998220491786e-04 -5.4775547536868807e-01 -1.1832706789044400e-03
6.9999999999999996e-01 +8.5269864657566394e+00 +0.0000000000000000e+00 +6.9999999982554695e-01 -2.4527331227092023e-04 -5.4776053777654909e-01 -1.1812515153238907e-03
7.5000000000000000e-01 +8.5269844632421208e+00 +0.0000000000000000e+00 +7.4999999978543097e-01 -2.4544655420700372e-04 -5.4776600942759801e-01 -1.1792267837377329e-03
8.0000000000000004e-01 +8.5269823226226400e+00 +0.0000000000000000e+00 +7.9999999973959202e-01 -2.4560941137313422e-04 -5.4777189180899899e-01 -1.1771966165203768e-03
8.4999999999999998e-01 +8.5269800438982202e+00 +0.0000000000000000e+00 +8.4999999968765005e-01 -2.4576158714334658e-04 -5.4777818640794684e-01 -1.1751611460429174e-03
9.0000000000000002e-01 +8.5269776270688507e+00 +0.0000000000000000e+00 +8.9999999962922395e-01 -2.4590278490717663e-04 -5.4778489471166836e-01 -1.1731205046728024e-03
9.4999999999999996e-01 +8.5269750721381605e+00 +0.0000000000000000e+00 +9.4999999956393100e-01 -2.4603270807099277e-04 -5.4779201820740031e-01 -1.1710748247734436e-03
1.0000000000000000e+00 +8.5269723790988792e+00 +0.0000000000000000e+00 +9.9999999949139096e-01 -2.4615106005981645e-04 -5.4779955838249417e-01 -1.1690242387041327e-03
1.0500000000000000e+00 +8.5269695479546499e+00 +0.0000000000000000e+00 +1.0499999994112199e+00 -2.4625771956063622e-04 -5.4780751592817156e-01 -1.1669688718088098e-03
1.1000000000000001e+00 +8.5269665787091107e+00 +0.0000000000000000e+00 +1.0999999993230400e+00 -2.4635326624500699e-04 -5.4781588835132966e-01 -1.1649088213860545e-03
1.1499999999999999e+00 +8.5269634713586093e+00 +0.0000000000000000e+00 +1.1499999992264700e+00 -2.4643845503073485e-04 -5.4782467236285792e-01 -1.1628441777237061e-03
1.2000000000000000e+00 +8.5269602259031707e+00 +0.0000000000000000e+00 +1.1999999991211201e+00 -2.4651404083671588e-04 -5.4783386467365147e-01 -1.1607750311098642e-03
1.2500000000000000e+00 +8.5269568423427700e+00 +0.0000000000000000e+00 +1.2499999990066200e+00 -2.4658077858217756e-04 -5.4784346199463607e-01 -1.1587014718332140e-03
1.3000000000000000e+00 +8.5269533206774195e+00 +0.0000000000000000e+00 +1.2999999988825901e+00 -2.4663942318581711e-04 -5.4785346103677091e-01 -1.1566235901832921e-03
1.3500000000000001e+00 +8.5269496609071194e+00 +0.0000000000000000e+00 +1.3499999987486300e+00 -2.4669072956494349e-04 -5.4786385851104769e-01 -1.1545414764507502e-03
1.3999999999999999e+00 +8.5269458630355093e+00 +0.0000000000000000e+00 +1.3999999986043801e+00 -2.4673545263452051e-04 -5.4787465112846545e-01 -1.1524552209275598e-03
1.4500000000000000e+00 +8.5269419270553009e+00 +0.0000000000000000e+00 +1.4499999984494401e+00 -2.4677434730669919e-04 -5.4788583560013659e-01 -1.1503649139075181e-03
1.5000000000000000e+00 +8.5269378529737896e+00 +0.0000000000000000e+00 +1.4999999982834400e+00 -2.4680816848927277e-04 -5.4789740863710334e-01 -1.1482706456860899e-03
1.5500000000000000e+00 +8.5269336407873197e+00 +0.0000000000000000e+00 +1.5499999981060000e+00 -2.4683767108550441e-04 -5.4790936695052195e-01 -1.1461725065610936e-03
1.6000000000000001e+00 +8.5269292904959002e+00 +0.0000000000000000e+00 +1.5999999979167401e+00 -2.4686360999287538e-04 -5.4792170725155942e-01 -1.1440705868327248e-03
1.6499999999999999e+00 +8.5269248020995292e+00 +0.0000000000000000e+00 +1.6499999977152600e+00 -2.4688674010232424e-04 -5.4793442625141919e-01 -1.1419649768038840e-03
1.7000000000000000e+00 +8.5269201755982102e+00 +0.0000000000000000e+00 +1.6999999975011999e+00 -2.4690781629738812e-04 -5.4794752066134256e-01 -1.1398557667804342e-03
