# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.5389999999999997e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.5389999310860869e+00 +0.0000000000000000e+00 -4.9999999999936671e-02 +2.7565571905413548e-06 +0.0000000000000000e+00 +9.9999999999620071e-01
-1.0000000000000001e-01 +8.5389997243441993e+00 +0.0000000000000000e+00 -9.9999999999493425e-02 +5.5131192736278375e-06 +0.0000000000000000e+00 +9.9999999998480271e-01
-1.5000000000000002e-01 +8.5389993797740438e+00 +0.0000000000000000e+00 -1.4999999999829031e-01 +8.2696882226701492e-06 +0.0000000000000000e+00 +9.9999999996580613e-01
-2.0000000000000001e-01 +8.5389988973752295e+00 +0.0000000000000000e+00 -1.9999999999594739e-01 +1.1026266007941737e-05 +0.0000000000000000e+00 +9.9999999993921074e-01
-2.5000000000000000e-01 +8.5389982771472628e+00 +0.0000000000000000e+00 -2.4999999999208472e-01 +1.3782854596578892e-05 +0.0000000000000000e+00 +9.9999999990501642e-01
-2.9999999999999999e-01 +8.5389975190895555e+00 +0.0000000000000000e+00 -2.9999999998632237e-01 +1.6539455952580839e-05 +0.0000000000000000e+00 +9.9999999986322319e-01
-3.4999999999999998e-01 +8.5389966232014221e+00 +0.0000000000000000e+00 -3.4999999997828041e-01 +1.9296072036809826e-05 +0.0000000000000000e+00 +9.9999999981383081e-01
-3.9999999999999997e-01 +8.5389955894820737e+00 +0.0000000000000000e+00 -3.9999999996757885e-01 +2.2052704806991214e-05 +0.0000000000000000e+00 +9.9999999975683906e-01
-4.4999999999999996e-01 +8.5389944179306294e+00 +0.0000000000000000e+00 -4.4999999995383766e-01 +2.4809356217713569e-05 +0.0000000000000000e+00 +9.9999999969224784e-01
-4.9999999999999994e-01 +8.5389931085461086e+00 +0.0000000000000000e+00 -4.9999999993667693e-01 +2.7566028220428754e-05 +0.0000000000000000e+00 +9.9999999962005692e-01
-5.4999999999999993e-01 +8.5389916613274313e+00 +0.0000000000000000e+00 -5.4999999991571669e-01 +3.0322722763452016e-05 +0.0000000000000000e+00 +9.9999999954026608e-01
-5.9999999999999998e-01 +8.5389900762734232e+00 +0.0000000000000000e+00 -5.9999999989057684e-01 +3.3079441791962069e-05 +0.0000000000000000e+00 +9.9999999945287510e-01
-6.5000000000000002e-01 +8.5389883533828108e+00 +0.0000000000000000e+00 -6.4999999986087742e-01 +3.5836187248001196e-05 +0.0000000000000000e+00 +9.9999999935788364e-01
-7.0000000000000007e-01 +8.5389864926542245e+00 +0.0000000000000000e+00 -6.9999999982623851e-01 +3.8592961070475318e-05 +0.0000000000000000e+00 +9.9999999925529148e-01
-7.5000000000000011e-01 +8.5389844940861988e+00 +0.0000000000000000e+00 -7.4999999978627996e-01 +4.1349765195154093e-05 +0.0000000000000000e+00 +9.9999999914509830e-01
-8.0000000000000016e-01 +8.5389823576771686e+00 +0.0000000000000000e+00 -7.9999999974062164e-01 +4.4106601554671013e-05 +0.0000000000000000e+00 +9.9999999902730363e-01
-8.5000000000000020e-01 +8.5389800834254750e+00 +0.0000000000000000e+00 -8.4999999968888362e-01 +4.6863472078523457e-05 +0.0000000000000000e+00 +9.9999999890190727e-01
-9.0000000000000024e-01 +8.5389776713293593e+00 +0.0000000000000000e+00 -8.9999999963068567e-01 +4.9620378693072807e-05 +0.0000000000000000e+00 +9.9999999876890877e-01
-9.5000000000000029e-01 +8.5389751213869705e+00 +0.0000000000000000e+00 -9.4999999956564773e-01 +5.2377323321544529e-05 +0.0000000000000000e+00 +9.9999999862830780e-01
-1.0000000000000002e+00 +8.5389724335963599e+00 +0.0000000000000000e+00 -9.9999999949338969e-01 +5.5134307884028240e-05 +0.0000000000000000e+00 +9.9999999848010379e-01
-1.0500000000000003e+00 +8.5389696079554831e+00 +0.0000000000000000e+00 -1.0499999994135314e+00 +5.7891334297477807e-05 +0.0000000000000000e+00 +9.9999999832429642e-01
-1.1000000000000003e+00 +8.5389666444621994e+00 +0.0000000000000000e+00 -1.0999999993256926e+00 +6.0648404475711428e-05 +0.0000000000000000e+00 +9.9999999816088525e-01
-1.1500000000000004e+00 +8.5389635431142743e+00 +0.0000000000000000e+00 -1.1499999992294931e+00 +6.3405520329411712e-05 +0.0000000000000000e+00 +9.9999999798986972e-01
-1.2000000000000004e+00 +8.5389603039093736e+00 +0.0000000000000000e+00 -1.1999999991245529e+00 +6.6162683766125772e-05 +0.0000000000000000e+00 +9.9999999781124937e-01
-1.2500000000000004e+00 +8.5389569268450725e+00 +0.0000000000000000e+00 -1.2499999990104915e+00 +6.8919896690265275e-05 +0.0000000000000000e+00 +9.9999999762502367e-01
-1.3000000000000005e+00 +8.5389534119188486e+00 +0.0000000000000000e+00 -1.2999999988869286e+00 +7.1677161003106570e-05 +0.0000000000000000e+00 +9.9999999743119206e-01
-1.3500000000000005e+00 +8.5389497591280836e+00 +0.0000000000000000e+00 -1.3499999987534839e+00 +7.4434478602790740e-05 +0.0000000000000000e+00 +9.9999999722975397e-01
-1.4000000000000006e+00 +8.5389459684700686e+00 +0.0000000000000000e+00 -1.3999999986097771e+00 +7.7191851384323678e-05 +0.0000000000000000e+00 +9.9999999702070885e-01
-1.4500000000000006e+00 +8.5389420399419951e+00 +0.0000000000000000e+00 -1.4499999984554279e+00 +7.9949281239576186e-05 +0.0000000000000000e+00 +9.9999999680405605e-01
-1.5000000000000007e+00 +8.5389379735409623e+00 +0.0000000000000000e+00 -1.4999999982900558e+00 +8.2706770057284029e-05 +0.0000000000000000e+00 +9.9999999657979488e-01
-1.5500000000000007e+00 +8.5389337692639753e+00 +0.0000000000000000e+00 -1.5499999981132806e+00 +8.5464319723048052e-05 +0.0000000000000000e+00 +9.9999999634792480e-01
-1.6000000000000008e+00 +8.5389294271079450e+00 +0.0000000000000000e+00 -1.5999999979247215e+00 +8.8221932119334227e-05 +0.0000000000000000e+00 +9.9999999610844514e-01
-1.6500000000000008e+00 +8.5389249470696864e+00 +0.0000000000000000e+00 -1.6499999977239983e+00 +9.0979609125473732e-05 +0.0000000000000000e+00 +9.9999999586135513e-01
-1.7000000000000008e+00 +8.5389203291459239e+00 +0.0000000000000000e+00 -1.6999999975107303e+00 +9.3737352617663042e-05 +0.0000000000000000e+00 +9.9999999560665409e-01
-1.7500000000000009e+00 +8.5389155733332860e+00 +0.0000000000000000e+00 -1.7499999972845368e+00 +9.6495164468964005e-05 +0.0000000000000000e+00 +9.9999999534434136e-01
-1.8000000000000009e+00 +8.5389106796283070e+00 +0.0000000000000000e+00 -1.7999999970450375e+00 +9.9253046549303888e-05 +0.0000000000000000e+00 +9.9999999507441617e-01
-1.8500000000000010e+00 +8.5389056480274288e+00 +0.0000000000000000e+00 -1.8499999967918517e+00 +1.0201100072547552e-04 +0.0000000000000000e+00 +9.9999999479687762e-01
-1.9000000000000010e+00 +8.5389004785270011e+00 +0.0000000000000000e+00 -1.8999999965245984e+00 +1.0476902886113729e-04 +0.0000000000000000e+00 +9.9999999451172505e-01
-1.9500000000000011e+00 +8.5388951711232792e+00 +0.0000000000000000e+00 -1.9499999962428971e+00 +1.0752713281681327e-04 +0.0000000000000000e+00 +9.9999999421895758e-01
-2.0000000000000009e+00 +8.5388897258124246e+00 +0.0000000000000000e+00 -1.9999999959463672e+00 +1.1028531444989327e-04 +0.0000000000000000e+00 +9.9999999391857441e-01
-2.0500000000000007e+00 +8.5388841425905078e+00 +0.0000000000000000e+00 -2.0499999956346278e+00 +1.1304357561429301e-04 +0.0000000000000000e+00 +9.9999999361057468e-01
-2.1000000000000005e+00 +8.5388784214535072e+00 +0.0000000000000000e+00 -2.0999999953072979e+00 +1.1580191815671508e-04 +0.0000000000000000e+00 +9.9999999329495759e-01
-2.1500000000000004e+00 +8.5388725623973052e+00 +0.0000000000000000e+00 -2.1499999949639967e+00 +1.1856034391290987e-04 +0.0000000000000000e+00 +9.9999999297172215e-01
-2.2000000000000002e+00 +8.5388665654176972e+00 +0.0000000000000000e+00 -2.1999999946043434e+00 +1.2131885470733577e-04 +0.0000000000000000e+00 +9.9999999264086747e-01
-2.2500000000000000e+00 +8.5388604305103861e+00 +0.0000000000000000e+00 -2.2499999942279567e+00 +1.2407745235315921e-04 +0.0000000000000000e+00 +9.9999999230239267e-01
