# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.2849999306092492e+00 +0.0000000000000000e+00 +4.9999999999935797e-02 -2.7756306636950656e-06 +0.0000000000000000e+00 +9.9999999999614797e-01
1.0000000000000001e-01 +8.2849997224368614e+00 +0.0000000000000000e+00 +9.9999999999486389e-02 -5.5512656961604058e-06 +0.0000000000000000e+00 +9.9999999998459177e-01
1.5000000000000002e-01 +8.2849993754825810e+00 +0.0000000000000000e+00 +1.4999999999826658e-01 -8.3269066304167406e-06 +0.0000000000000000e+00 +9.9999999996533140e-01
2.0000000000000001e-01 +8.2849988897460740e+00 +0.0000000000000000e+00 +1.9999999999589113e-01 -1.1102554997585946e-05 +0.0000000000000000e+00 +9.9999999993836675e-01
2.5000000000000000e-01 +8.2849982652269318e+00 +0.0000000000000000e+00 +2.4999999999197484e-01 -1.3878212326891122e-05 +0.0000000000000000e+00 +9.9999999990369770e-01
2.9999999999999999e-01 +8.2849975019246678e+00 +0.0000000000000000e+00 +2.9999999998613247e-01 -1.6653880145656672e-05 +0.0000000000000000e+00 +9.9999999986132426e-01
3.4999999999999998e-01 +8.2849965998387187e+00 +0.0000000000000000e+00 +3.4999999997797882e-01 -1.9429559979308376e-05 +0.0000000000000000e+00 +9.9999999981124621e-01
3.9999999999999997e-01 +8.2849955589684452e+00 +0.0000000000000000e+00 +3.9999999996712865e-01 -2.2205253351373448e-05 +0.0000000000000000e+00 +9.9999999975346343e-01
4.4999999999999996e-01 +8.2849943793131331e+00 +0.0000000000000000e+00 +4.4999999995319673e-01 -2.4980961783480621e-05 +0.0000000000000000e+00 +9.9999999968797582e-01
4.9999999999999994e-01 +8.2849930608719902e+00 +0.0000000000000000e+00 +4.9999999993579780e-01 -2.7756686795360214e-05 +0.0000000000000000e+00 +9.9999999961478325e-01
5.4999999999999993e-01 +8.2849916036441513e+00 +0.0000000000000000e+00 +5.4999999991454662e-01 -3.0532429904844205e-05 +0.0000000000000000e+00 +9.9999999953388541e-01
5.9999999999999998e-01 +8.2849900076286733e+00 +0.0000000000000000e+00 +5.9999999988905794e-01 -3.3308192627866295e-05 +0.0000000000000000e+00 +9.9999999944528217e-01
6.5000000000000002e-01 +8.2849882728245365e+00 +0.0000000000000000e+00 +6.4999999985894641e-01 -3.6083976478461993e-05 +0.0000000000000000e+00 +9.9999999934897332e-01
7.0000000000000007e-01 +8.2849863992306485e+00 +0.0000000000000000e+00 +6.9999999982382677e-01 -3.8859782968768666e-05 +0.0000000000000000e+00 +9.9999999924495864e-01
7.5000000000000011e-01 +8.2849843868458386e+00 +0.0000000000000000e+00 +7.4999999978331378e-01 -4.1635613609025621e-05 +0.0000000000000000e+00 +9.9999999913323789e-01
8.0000000000000016e-01 +8.2849822356688616e+00 +0.0000000000000000e+00 +7.9999999973702207e-01 -4.4411469907574182e-05 +0.0000000000000000e+00 +9.9999999901381076e-01
8.5000000000000020e-01 +8.2849799456983959e+00 +0.0000000000000000e+00 +8.4999999968456641e-01 -4.7187353370857736e-05 +0.0000000000000000e+00 +9.9999999888667690e-01
9.0000000000000024e-01 +8.2849775169330471e+00 +0.0000000000000000e+00 +8.9999999962556132e-01 -4.9963265503421836e-05 +0.0000000000000000e+00 +9.9999999875183609e-01
9.5000000000000029e-01 +8.2849749493713425e+00 +0.0000000000000000e+00 +9.4999999955962156e-01 -5.2739207807914239e-05 +0.0000000000000000e+00 +9.9999999860928801e-01
1.0000000000000002e+00 +8.2849722430117385e+00 +0.0000000000000000e+00 +9.9999999948636165e-01 -5.5515181785084991e-05 +0.0000000000000000e+00 +9.9999999845903231e-01
1.0500000000000003e+00 +8.2849693978526116e+00 +0.0000000000000000e+00 +1.0499999994053963e+00 -5.8291188933786491e-05 +0.0000000000000000e+00 +9.9999999830106867e-01
1.1000000000000003e+00 +8.2849664138922670e+00 +0.0000000000000000e+00 +1.0999999993163401e+00 -6.1067230750973562e-05 +0.0000000000000000e+00 +9.9999999813539664e-01
1.1500000000000004e+00 +8.2849632911289337e+00 +0.0000000000000000e+00 +1.1499999992188075e+00 -6.3843308731703524e-05 +0.0000000000000000e+00 +9.9999999796201589e-01
