# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5439026827323978e-01 +7.2732385495036924e+00 +5.2837642986243196e+00 +4.1560787358757478e+00 -3.4422806114591899e+03 -2.6711382751189481e+05 +3.2159505744117871e+07 
-5.0000000000000003e-02 -5.5439331464897623e-01 +7.2732683743658413e+00 +5.2820928234754607e+00 +4.0534339535707238e+00 -3.3566614169345644e+03 -2.6663620425853611e+05 +3.1559111452086180e+07 
-1.0000000000000001e-01 -5.5439671955093539e-01 +7.2733191070817567e+00 +5.2800261346839044e+00 +3.9137585012271363e+00 -3.2720059323398987e+03 -2.6589946138599853e+05 +3.0968686847455222e+07 
-1.5000000000000002e-01 -5.5440048207157688e-01 +7.2733906543844471e+00 +5.2775592429780218e+00 +3.7382107900123223e+00 -3.1882272105964448e+03 -2.6490998175038851e+05 +3.0387694400526501e+07 
-2.0000000000000001e-01 -5.5440460130334668e-01 +7.2734829230072515e+00 +5.2746871541857487e+00 +3.5279492602068845e+00 -3.1052381770802654e+03 -2.6367414852162945e+05 +2.9815595737892691e+07 
-2.5000000000000000e-01 -5.5440907633873815e-01 +7.2735958196807831e+00 +5.2714048793620600e+00 +3.2841324714103033e+00 -3.0229518941584097e+03 -2.6219834579379001e+05 +2.9251853393331978e+07 
-2.9999999999999999e-01 -5.5441390627025067e-01 +7.2737292511394864e+00 +5.2677074274679576e+00 +3.0079188749392167e+00 -2.9412813678970915e+03 -2.6048895685876947e+05 +2.8695929523254864e+07 
-3.4999999999999998e-01 -5.5441909019039015e-01 +7.2738831241187336e+00 +5.2635898054251165e+00 +2.7004668979397866e+00 -2.8601395463410031e+03 -2.5855236478026723e+05 +2.8147285878977988e+07 
-3.9999999999999997e-01 -5.5442462719170449e-01 +7.2740573453534276e+00 +5.2590470253192274e+00 +2.3629350230172022e+00 -2.7794395208319133e+03 -2.5639495311679618e+05 +2.7605385190692112e+07 
-4.4999999999999996e-01 -5.5443051636673424e-01 +7.2742518215794219e+00 +5.2540740942002602e+00 +1.9964817056050963e+00 -2.6990942412290419e+03 -2.5402310516186772e+05 +2.7069689216209061e+07 
-4.9999999999999994e-01 -5.5443675680804450e-01 +7.2744664595322472e+00 +5.2486660210843255e+00 +1.6022654635290359e+00 -2.6190167147892098e+03 -2.5144320481837410e+05 +2.6539660113034468e+07 
