# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9132671437481602e-02 -5.5430996426348744e-01 +5.6828943268559667e-03
-5.0000000000000003e-02 +8.2849999305306827e+00 +0.0000000000000000e+00 -4.9999999999935651e-02 -2.9132796250284993e-02 -5.5430953101642322e-01 +5.6829236171190298e-03
-1.0000000000000001e-01 +8.2849997221227891e+00 +0.0000000000000000e+00 -9.9999999999485223e-02 -2.9132937415973215e-02 -5.5430943570824331e-01 +5.6829540542696960e-03
-1.5000000000000002e-01 +8.2849993747763424e+00 +0.0000000000000000e+00 -1.4999999999826263e-01 -2.9133095025634565e-02 -5.5430967775478968e-01 +5.6829855987389618e-03
-2.0000000000000001e-01 +8.2849988884912822e+00 +0.0000000000000000e+00 -1.9999999999588181e-01 -2.9133269170358616e-02 -5.5431025657192046e-01 +5.6830182109579228e-03
-2.5000000000000000e-01 +8.2849982632674646e+00 +0.0000000000000000e+00 -2.4999999999195666e-01 -2.9133459941236148e-02 -5.5431117157550858e-01 +5.6830518513577549e-03
-2.9999999999999999e-01 +8.2849974991046587e+00 +0.0000000000000000e+00 -2.9999999998610111e-01 -2.9133667429359248e-02 -5.5431242218144383e-01 +5.6830864803697288e-03
-3.4999999999999998e-01 +8.2849965960025518e+00 +0.0000000000000000e+00 -3.4999999997792908e-01 -2.9133891725821062e-02 -5.5431400780563189e-01 +5.6831220584251810e-03
-3.9999999999999997e-01 +8.2849955539607461e+00 +0.0000000000000000e+00 -3.9999999996705449e-01 -2.9134132921715961e-02 -5.5431592786399275e-01 +5.6831585459555288e-03
-4.4999999999999996e-01 +8.2849943729787601e+00 +0.0000000000000000e+00 -4.4999999995309120e-01 -2.9134391108139368e-02 -5.5431818177246395e-01 +5.6831959033922493e-03
-4.9999999999999994e-01 +8.2849930530560307e+00 +0.0000000000000000e+00 -4.9999999993565314e-01 -2.9134666376187758e-02 -5.5432076894699667e-01 +5.6832340911668802e-03
-5.4999999999999993e-01 +8.2849915941919079e+00 +0.0000000000000000e+00 -5.4999999991435422e-01 -2.9134958816958677e-02 -5.5432368880355865e-01 +5.6832730697110156e-03
-5.9999999999999998e-01 +8.2849899963856597e+00 +0.0000000000000000e+00 -5.9999999988880826e-01 -2.9135268521550604e-02 -5.5432694075813305e-01 +5.6833127994562940e-03
-6.5000000000000002e-01 +8.2849882596364708e+00 +0.0000000000000000e+00 -6.4999999985862922e-01 -2.9135595581062990e-02 -5.5433052422671814e-01 +5.6833532408343919e-03
-7.0000000000000007e-01 +8.2849863839434441e+00 +0.0000000000000000e+00 -6.9999999982343086e-01 -2.9135940086596198e-02 -5.5433443862532794e-01 +5.6833943542770301e-03
-7.5000000000000011e-01 +8.2849843693055991e+00 +0.0000000000000000e+00 -7.4999999978282716e-01 -2.9136302129251446e-02 -5.5433868336999104e-01 +5.6834361002159519e-03
-8.0000000000000016e-01 +8.2849822157218700e+00 +0.0000000000000000e+00 -7.9999999973643188e-01 -2.9136681800130782e-02 -5.5434325787675209e-01 +5.6834784390829216e-03
-8.5000000000000020e-01 +8.2849799231911110e+00 +0.0000000000000000e+00 -8.4999999968385886e-01 -2.9137079190337097e-02 -5.5434816156167066e-01 +5.6835213313097275e-03
-9.0000000000000024e-01 +8.2849774917120929e+00 +0.0000000000000000e+00 -8.9999999962472188e-01 -2.9137494390973982e-02 -5.5435339384082072e-01 +5.6835647373281650e-03
-9.5000000000000029e-01 +8.2849749212835047e+00 +0.0000000000000000e+00 -9.4999999955863479e-01 -2.9137927493145775e-02 -5.5435895413029279e-01 +5.6836086175700339e-03
-1.0000000000000002e+00 +8.2849722119039519e+00 +0.0000000000000000e+00 -9.9999999948521134e-01 -2.9138378587957509e-02 -5.5436484184619073e-01 +5.6836529324671321e-03
-1.0500000000000003e+00 +8.2849693635719603e+00 +0.0000000000000000e+00 -1.0499999994040654e+00 -2.9138847766514826e-02 -5.5437105640463469e-01 +5.6836976424512551e-03
-1.1000000000000003e+00 +8.2849663762859702e+00 +0.0000000000000000e+00 -1.0999999993148106e+00 -2.9139335119924017e-02 -5.5437759722175906e-01 +5.6837427079541782e-03
-1.1500000000000004e+00 +8.2849632500443438e+00 +0.0000000000000000e+00 -1.1499999992170606e+00 -2.9139840739291888e-02 -5.5438446371371308e-01 +5.6837880894076622e-03
-1.2000000000000004e+00 +8.2849599848453597e+00 +0.0000000000000000e+00 -1.1999999991104293e+00 -2.9140364715725842e-02 -5.5439165529666068e-01 +5.6838337472434435e-03
-1.2500000000000004e+00 +8.2849565806872150e+00 +0.0000000000000000e+00 -1.2499999989945303e+00 -2.9140907140333742e-02 -5.5439917138678130e-01 +5.6838796418932211e-03
-1.3000000000000005e+00 +8.2849530375680249e+00 +0.0000000000000000e+00 -1.2999999988689772e+00 -2.9141468104223911e-02 -5.5440701140026860e-01 +5.6839257337886664e-03
-1.3500000000000005e+00 +8.2849493554858267e+00 +0.0000000000000000e+00 -1.3499999987333839e+00 -2.9142047698505081e-02 -5.5441517475332969e-01 +5.6839719833613961e-03
