# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5271709750739606e-01 +7.2405551739112513e+00 +6.2590577447414573e+00 +1.7565267842653668e+01 -2.4010079984182416e+04 -5.5838737029944686e+05 +1.3839767344245273e+08 
+5.0000000000000003e-02 -5.5271554233603293e-01 +7.2404280645983761e+00 +6.2651221423266286e+00 +1.7017672224907511e+01 -2.4065256061941749e+04 -5.5444928103395062e+05 +1.3872752275102043e+08 
+1.0000000000000001e-01 -5.5271435232382027e-01 +7.2403198726325160e+00 +6.2706977749253712e+00 +1.6483508567292489e+01 -2.4119970216631289e+04 -5.5052937387330842e+05 +1.3905520468475294e+08 
+1.5000000000000002e-01 -5.5271352701484899e-01 +7.2402305838582741e+00 +6.2757830155879324e+00 +1.5962747801244424e+01 -2.4174166564933228e+04 -5.4662912479796959e+05 +1.3938046823492357e+08 
+2.0000000000000001e-01 -5.5271306595324887e-01 +7.2401601841274204e+00 +6.2803762411676418e+00 +1.5455360612576841e+01 -2.4227789325200039e+04 -5.4275000784705277e+05 +1.3970306307067874e+08 
+2.5000000000000000e-01 -5.5271296868313202e-01 +7.2401086592879755e+00 +6.2844758222541941e+00 +1.4961317839875175e+01 -2.4280782546240909e+04 -5.3889349820736493e+05 +1.4002273771593672e+08 
+2.9999999999999999e-01 -5.5271323474865675e-01 +7.2400759951907023e+00 +6.2880801355630105e+00 +1.4480590269918443e+01 -2.4333090448990592e+04 -5.3506107076372800e+05 +1.4033924187703127e+08 
+3.4999999999999998e-01 -5.5271386369397713e-01 +7.2400621776858607e+00 +6.2911875531578358e+00 +1.4013148713939346e+01 -2.4384657121039108e+04 -5.3125420051244542e+05 +1.4065232433010975e+08 
+3.9999999999999997e-01 -5.5271485506326989e-01 +7.2400671926270821e+00 +6.2937964489365159e+00 +1.3558963892095422e+01 -2.4435426707891227e+04 -5.2747436177370185e+05 +1.4096173427240705e+08 
+4.4999999999999996e-01 -5.5271620840074476e-01 +7.2400910258671161e+00 +6.2959051991963717e+00 +1.3118006574155492e+01 -2.4485343415382904e+04 -5.2372302922515018e+05 +1.4126722129125515e+08 
+4.9999999999999994e-01 -5.5271792325059144e-01 +7.2401336632573141e+00 +6.2975121741098965e+00 +1.2690247626724798e+01 -2.4534351285763812e+04 -5.2000167839350103e+05 +1.4156853387207329e+08 
+5.4999999999999993e-01 -5.5271999915704617e-01 +7.2401950906548347e+00 +6.2986157492930444e+00 +1.2275657710320582e+01 -2.4582394510955884e+04 -5.1631178312900319e+05 +1.4186542152035624e+08 
+5.9999999999999998e-01 -5.5272243566435930e-01 +7.2402752939117434e+00 +6.2992142995592930e+00 +1.1874207703802577e+01 -2.4629417259635316e+04 -5.1265481900293700e+05 +1.4215763358034271e+08 
+6.5000000000000002e-01 -5.5272523231677506e-01 +7.2403742588856534e+00 +6.2993061961448795e+00 +1.1485868310002132e+01 -2.4675363604263141e+04 -5.0903226025827590e+05 +1.4244491874140796e+08 
+7.0000000000000007e-01 -5.5272838865857365e-01 +7.2404919714340137e+00 +6.2988898135163440e+00 +1.1110610253105117e+01 -2.4720177707190418e+04 -5.0544558125323738e+05 +1.4272702631404966e+08 
