# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.2383812888415404e-01 +6.8793966176160719e+00 +4.7867718075438548e+00 -1.4325264884883040e+02 -4.2553532900479295e+03 +7.6693802135641139e+05 +5.5473157298996925e+07 
-5.0000000000000003e-02 -5.2383819717232860e-01 +6.8793952603472075e+00 +4.7883879406558876e+00 -1.4311330908568337e+02 -4.3191660123763031e+03 +7.6627346189744130e+05 +5.5909047580185413e+07 
-1.0000000000000001e-01 -5.2383862183508123e-01 +6.8794147456404939e+00 +4.7893813843263509e+00 -1.4300745941126340e+02 -4.3813845598440093e+03 +7.6584783357089316e+05 +5.6341606881904244e+07 
-1.4999999999999999e-01 -5.2383940239561833e-01 +6.8794549665923057e+00 +4.7897614648310114e+00 -1.4293372725216832e+02 -4.4419928647514962e+03 +7.6565195858153061e+05 +5.6770293098227970e+07 
-2.0000000000000001e-01 -5.2384053837721367e-01 +6.8795158163077819e+00 +4.7895375066672763e+00 -1.4289074035830319e+02 -4.5009748097073243e+03 +7.6567666175046610e+05 +5.7194563775126927e+07 
-2.5000000000000000e-01 -5.2384202930306678e-01 +6.8795971878878888e+00 +4.7887188357890551e+00 -1.4287712627449437e+02 -4.5583143181606874e+03 +7.6591276623103279e+05 +5.7613876744233981e+07 
-2.9999999999999999e-01 -5.2384387469646809e-01 +6.8796989744368080e+00 +4.7873147780279783e+00 -1.4289151264163900e+02 -4.6139953068879540e+03 +7.6635109591678146e+05 +5.8027689774585381e+07 
-3.4999999999999998e-01 -5.2384607408070427e-01 +6.8798210690579928e+00 +4.7853346557893408e+00 -1.4293252705305071e+02 -4.6680016010305317e+03 +7.6698247435701301e+05 +5.8435460020835638e+07 
-4.0000000000000002e-01 -5.2384862697903767e-01 +6.8799633648576970e+00 +4.7827877976388109e+00 -1.4299879716583112e+02 -4.7203171923035370e+03 +7.6779772556016466e+05 +5.8836645762009479e+07 
-4.5000000000000001e-01 -5.2385153291480135e-01 +6.8801257549416288e+00 +4.7796835284732158e+00 -1.4308895059464621e+02 -4.7709259719761176e+03 +7.6878767319160781e+05 +5.9230704592713930e+07 
