# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.2849999311310469e+00 +0.0000000000000000e+00 -4.9999999999936762e-02 +2.7547597302196929e-06 +0.0000000000000000e+00 +9.9999999999620570e-01
-1.0000000000000001e-01 +8.2849997245238463e+00 +0.0000000000000000e+00 -9.9999999999494091e-02 +5.5095302493234263e-06 +0.0000000000000000e+00 +9.9999999998482259e-01
-1.5000000000000002e-01 +8.2849993801778083e+00 +0.0000000000000000e+00 -1.4999999999829255e-01 +8.2643135900586301e-06 +0.0000000000000000e+00 +9.9999999996585065e-01
-2.0000000000000001e-01 +8.2849988980922404e+00 +0.0000000000000000e+00 -1.9999999999595269e-01 +1.1019111781256896e-05 +0.0000000000000000e+00 +9.9999999993928967e-01
-2.5000000000000000e-01 +8.2849982782663485e+00 +0.0000000000000000e+00 -2.4999999999209505e-01 +1.3773926847834074e-05 +0.0000000000000000e+00 +9.9999999990513955e-01
-2.9999999999999999e-01 +8.2849975206992408e+00 +0.0000000000000000e+00 -2.9999999998634014e-01 +1.6528760810790366e-05 +0.0000000000000000e+00 +9.9999999986340016e-01
-3.4999999999999998e-01 +8.2849966253899190e+00 +0.0000000000000000e+00 -3.4999999997830855e-01 +1.9283615687210424e-05 +0.0000000000000000e+00 +9.9999999981407117e-01
-3.9999999999999997e-01 +8.2849955923372889e+00 +0.0000000000000000e+00 -3.9999999996762076e-01 +2.2038493490263439e-05 +0.0000000000000000e+00 +9.9999999975715248e-01
-4.4999999999999996e-01 +8.2849944215401532e+00 +0.0000000000000000e+00 -4.4999999995389728e-01 +2.4793396229203234e-05 +0.0000000000000000e+00 +9.9999999969264386e-01
