# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.9716189654694945e-02 -5.5361343955566533e-01 +4.9777999679603098e-03
5.0000000000000003e-02 +8.2849999308516988e+00 +0.0000000000000000e+00 +4.9999999999936241e-02 -2.9716834025648765e-02 -5.5361258100495148e-01 +4.9759652317342496e-03
1.0000000000000001e-01 +8.2849997234069228e+00 +0.0000000000000000e+00 +9.9999999999489969e-02 -2.9717499677212815e-02 -5.5361208113001825e-01 +4.9741430915933704e-03
1.5000000000000002e-01 +8.2849993776657982e+00 +0.0000000000000000e+00 +1.4999999999827868e-01 -2.9718186595597076e-02 -5.5361193937728970e-01 +4.9723336622535712e-03
2.0000000000000001e-01 +8.2849988936283605e+00 +0.0000000000000000e+00 +1.9999999999591983e-01 -2.9718894767012245e-02 -5.5361215519320550e-01 +4.9705370584311910e-03
2.5000000000000000e-01 +8.2849982712945547e+00 +0.0000000000000000e+00 +2.4999999999203090e-01 -2.9719624177669806e-02 -5.5361272802422301e-01 +4.9687533948430118e-03
2.9999999999999999e-01 +8.2849975106642386e+00 +0.0000000000000000e+00 +2.9999999998622939e-01 -2.9720374813782043e-02 -5.5361365731681644e-01 +4.9669827862062815e-03
3.4999999999999998e-01 +8.2849966117371796e+00 +0.0000000000000000e+00 +3.4999999997813275e-01 -2.9721146661562021e-02 -5.5361494251747767e-01 +4.9652253472387041e-03
3.9999999999999997e-01 +8.2849955745130561e+00 +0.0000000000000000e+00 +3.9999999996735847e-01 -2.9721939707223623e-02 -5.5361658307271533e-01 +4.9634811926584756e-03
4.4999999999999996e-01 +8.2849943989914596e+00 +0.0000000000000000e+00 +4.4999999995352402e-01 -2.9722753936981493e-02 -5.5361857842905382e-01 +4.9617504371842680e-03
4.9999999999999994e-01 +8.2849930851718909e+00 +0.0000000000000000e+00 +4.9999999993624689e-01 -2.9723589337051142e-02 -5.5362092803303575e-01 +4.9600331955352581e-03
5.4999999999999993e-01 +8.2849916330537621e+00 +0.0000000000000000e+00 +5.4999999991514448e-01 -2.9724445893648879e-02 -5.5362363133121983e-01 +4.9583295824311242e-03
5.9999999999999998e-01 +8.2849900426363998e+00 +0.0000000000000000e+00 +5.9999999988983421e-01 -2.9725323592991820e-02 -5.5362668777018076e-01 +4.9566397125920683e-03
6.5000000000000002e-01 +8.2849883139190386e+00 +0.0000000000000000e+00 +6.4999999985993362e-01 -2.9726222421297962e-02 -5.5363009679651065e-01 +4.9549637007388087e-03
7.0000000000000007e-01 +8.2849864469008292e+00 +0.0000000000000000e+00 +6.9999999982506012e-01 -2.9727142364786120e-02 -5.5363385785681773e-01 +4.9533016615926099e-03
7.5000000000000011e-01 +8.2849844415808303e+00 +0.0000000000000000e+00 +7.4999999978483112e-01 -2.9728083409675959e-02 -5.5363797039772678e-01 +4.9516537098752769e-03
8.0000000000000016e-01 +8.2849822979580150e+00 +0.0000000000000000e+00 +7.9999999973886404e-01 -2.9729045542188026e-02 -5.5364243386587864e-01 +4.9500199603091776e-03
8.5000000000000020e-01 +8.2849800160312679e+00 +0.0000000000000000e+00 +8.4999999968677620e-01 -2.9730028748543705e-02 -5.5364724770793039e-01 +4.9484005276172315e-03
9.0000000000000024e-01 +8.2849775957993881e+00 +0.0000000000000000e+00 +8.9999999962818500e-01 -2.9731033014965276e-02 -5.5365241137055543e-01 +4.9467955265229471e-03
9.5000000000000029e-01 +8.2849750372610842e+00 +0.0000000000000000e+00 +9.4999999956270786e-01 -2.9732058327675899e-02 -5.5365792430044281e-01 +4.9452050717504158e-03
1.0000000000000002e+00 +8.2849723404149795e+00 +0.0000000000000000e+00 +9.9999999948996210e-01 -2.9733104672899621e-02 -5.5366378594429821e-01 +4.9436292780243151e-03
1.0500000000000003e+00 +8.2849695052596104e+00 +0.0000000000000000e+00 +1.0499999994095650e+00 -2.9734172036861375e-02 -5.5366999574884301e-01 +4.9420682600699378e-03
1.1000000000000003e+00 +8.2849665317934242e+00 +0.0000000000000000e+00 +1.0999999993211340e+00 -2.9735260405787025e-02 -5.5367655316081421e-01 +4.9405221326131853e-03
1.1500000000000004e+00 +8.2849634200147833e+00 +0.0000000000000000e+00 +1.1499999992242864e+00 -2.9736369765903319e-02 -5.5368345762696436e-01 +4.9389910103805855e-03
1.2000000000000004e+00 +8.2849601699219644e+00 +0.0000000000000000e+00 +1.1999999991186394e+00 -2.9737500103437956e-02 -5.5369070859406255e-01 +4.9374750080992983e-03
1.2500000000000004e+00 +8.2849567815131540e+00 +0.0000000000000000e+00 +1.2499999990038104e+00 -2.9738651404619530e-02 -5.5369830550889276e-01 +4.9359742404971336e-03
1.3000000000000005e+00 +8.2849532547864566e+00 +0.0000000000000000e+00 +1.2999999988794164e+00 -2.9739823655677605e-02 -5.5370624781825484e-01 +4.9344888223025463e-03
1.3500000000000005e+00 +8.2849495897398864e+00 +0.0000000000000000e+00 +1.3499999987450748e+00 -2.9741016842842648e-02 -5.5371453496896383e-01 +4.9330188682446575e-03
1.4000000000000006e+00 +8.2849457863713738e+00 +0.0000000000000000e+00 +1.3999999986004028e+00 -2.9742230952346113e-02 -5.5372316640785002e-01 +4.9315644930532651e-03
1.4500000000000006e+00 +8.2849418446787624e+00 +0.0000000000000000e+00 +1.4499999984450174e+00 -2.9743465970420400e-02 -5.5373214158175976e-01 +4.9301258114588468e-03
1.5000000000000007e+00 +8.2849377646598121e+00 +0.0000000000000000e+00 +1.4999999982785359e+00 -2.9744721883298859e-02 -5.5374145993755397e-01 +4.9287029381925732e-03
1.5500000000000007e+00 +8.2849335463121925e+00 +0.0000000000000000e+00 +1.5499999981005754e+00 -2.9745998677215849e-02 -5.5375112092210887e-01 +4.9272959879863194e-03
1.6000000000000008e+00 +8.2849291896334911e+00 +0.0000000000000000e+00 +1.5999999979107531e+00 -2.9747296338406670e-02 -5.5376112398231592e-01 +4.9259050755726700e-03
1.6500000000000008e+00 +8.2849246946212105e+00 +0.0000000000000000e+00 +1.6499999977086859e+00 -2.9748614853107636e-02 -5.5377146856508108e-01 +4.9245303156849321e-03
1.7000000000000008e+00 +8.2849200612727643e+00 +0.0000000000000000e+00 +1.6999999974939908e+00 -2.9749954207556047e-02 -5.5378215411732590e-01 +4.9231718230571464e-03
1.7500000000000009e+00 +8.2849152895854843e+00 +0.0000000000000000e+00 +1.7499999972662847e+00 -2.9751314387990228e-02 -5.5379318008598666e-01 +4.9218297124240997e-03
1.8000000000000009e+00 +8.2849103795566172e+00 +0.0000000000000000e+00 +1.7999999970251850e+00 -2.9752695380649473e-02 -5.5380454591801376e-01 +4.9205040985213161e-03
1.8500000000000010e+00 +8.2849053311833227e+00 +0.0000000000000000e+00 +1.8499999967703082e+00 -2.9754097171774126e-02 -5.5381625106037291e-01 +4.9191950960850959e-03
1.9000000000000010e+00 +8.2849001444626769e+00 +0.0000000000000000e+00 +1.8999999965012715e+00 -2.9755519747605569e-02 -5.5382829496004460e-01 +4.9179028198525019e-03
1.9500000000000011e+00 +8.2848948193916705e+00 +0.0000000000000000e+00 +1.9499999962176917e+00 -2.9756963094386184e-02 -5.5384067706402318e-01 +4.9166273845613860e-03
2.0000000000000009e+00 +8.2848893559672128e+00 +0.0000000000000000e+00 +1.9999999959191856e+00 -2.9758427198359413e-02 -5.5385339681931800e-01 +4.9153689049503749e-03
2.0500000000000007e+00 +8.2848837541861240e+00 +0.0000000000000000e+00 +2.0499999956053703e+00 -2.9759912014808685e-02 -5.5386645344316165e-01 +4.9141274858057566e-03
2.1000000000000005e+00 +8.2848780140451428e+00 +0.0000000000000000e+00 +2.0999999952758621e+00 -2.9761417375173977e-02 -5.5387984523363631e-01 +4.9129031921019591e-03
2.1500000000000004e+00 +8.2848721355409243e+00 +0.0000000000000000e+00 +2.1499999949302779e+00 -2.9762943079934705e-02 -5.5389357025904518e-01 +4.9116960788610628e-03
2.2000000000000002e+00 +8.2848661186700401e+00 +0.0000000000000000e+00 +2.1999999945682345e+00 -2.9764488929570794e-02 -5.5390762658770365e-01 +4.9105062011059785e-03
2.2500000000000000e+00 +8.2848599634289801e+00 +0.0000000000000000e+00 +2.2499999941893485e+00 -2.9766054724562587e-02 -5.5392201228793847e-01 +4.9093336138604383e-03
2.2999999999999998e+00 +8.2848536698141491e+00 +0.0000000000000000e+00 +2.2999999937932367e+00 -2.9767640265390836e-02 -5.5393672542808836e-01 +4.9081783721490278e-03
2.3499999999999996e+00 +8.2848472378218716e+00 +0.0000000000000000e+00 +2.3499999933795155e+00 -2.9769245352536691e-02 -5.5395176407650237e-01 +4.9070405309971756e-03
2.3999999999999995e+00 +8.2848406674483925e+00 +0.0000000000000000e+00 +2.3999999929478015e+00 -2.9770869786481666e-02 -5.5396712630154110e-01 +4.9059201454311804e-03
2.4499999999999993e+00 +8.2848339586898732e+00 +0.0000000000000000e+00 +2.4499999924977112e+00 -2.9772513367707625e-02 -5.5398281017157669e-01 +4.9048172704782003e-03
2.4999999999999991e+00 +8.2848271115423948e+00 +0.0000000000000000e+00 +2.4999999920288607e+00 -2.9774175896696724e-02 -5.5399881375499072e-01 +4.9037319611662852e-03
2.5499999999999989e+00 +8.2848201260019607e+00 +0.0000000000000000e+00 +2.5499999915408669e+00 -2.9775857173931421e-02 -5.5401513512017586e-01 +4.9026642725243661e-03
2.5999999999999988e+00 +8.2848130020644941e+00 +0.0000000000000000e+00 +2.5999999910333460e+00 -2.9777556999894410e-02 -5.5403177233553458e-01 +4.9016142595822718e-03
2.6499999999999986e+00 +8.2848057397258383e+00 +0.0000000000000000e+00 +2.6499999905059144e+00 -2.9779275175068672e-02 -5.5404872346948053e-01 +4.9005819773707479e-03
2.6999999999999984e+00 +8.2847983389817603e+00 +0.0000000000000000e+00 +2.6999999899581884e+00 -2.9781011499937320e-02 -5.5406598659043571e-01 +4.8995674809214507e-03
2.7499999999999982e+00 +8.2847907998279471e+00 +0.0000000000000000e+00 +2.7499999893897842e+00 -2.9782765774983715e-02 -5.5408355976683221e-01 +4.8985708252669690e-03
2.7999999999999980e+00 +8.2847831222600075e+00 +0.0000000000000000e+00 +2.7999999888003178e+00 -2.9784537800691332e-02 -5.5410144106711201e-01 +4.8975920654408221e-03
2.8499999999999979e+00 +8.2847753062734757e+00 +0.0000000000000000e+00 +2.8499999881894054e+00 -2.9786327377543800e-02 -5.5411962855972585e-01 +4.8966312564774793e-03
2.8999999999999977e+00 +8.2847673518638096e+00 +0.0000000000000000e+00 +2.8999999875566629e+00 -2.9788134306024838e-02 -5.5413812031313336e-01 +4.8956884534123619e-03
2.9499999999999975e+00 +8.2847592590263890e+00 +0.0000000000000000e+00 +2.9499999869017066e+00 -2.9789958386618264e-02 -5.5415691439580339e-01 +4.8947637112818666e-03
2.9999999999999973e+00 +8.2847510277565188e+00 +0.0000000000000000e+00 +2.9999999862241524e+00 -2.9791799419807908e-02 -5.5417600887621310e-01 +4.8938570851233508e-03
3.0499999999999972e+00 +8.2847426580494279e+00 +0.0000000000000000e+00 +3.0499999855236166e+00 -2.9793657206077656e-02 -5.5419540182284788e-01 +4.8929686299751633e-03
3.0999999999999970e+00 +8.2847341499002738e+00 +0.0000000000000000e+00 +3.0999999847997146e+00 -2.9795531545911379e-02 -5.5421509130420166e-01 +4.8920984008766462e-03
3.1499999999999968e+00 +8.2847255033041378e+00 +0.0000000000000000e+00 +3.1499999840520623e+00 -2.9797422239792936e-02 -5.5423507538877570e-01 +4.8912464528681424e-03
3.1999999999999966e+00 +8.2847167182560266e+00 +0.0000000000000000e+00 +3.1999999832802755e+00 -2.9799329088206133e-02 -5.5425535214508037e-01 +4.8904128409910088e-03
3.2499999999999964e+00 +8.2847077947508776e+00 +0.0000000000000000e+00 +3.2499999824839700e+00 -2.9801251891634677e-02 -5.5427591964163192e-01 +4.8895976202876241e-03
3.2999999999999963e+00 +8.2846987327835500e+00 +0.0000000000000000e+00 +3.2999999816627614e+00 -2.9803190450562175e-02 -5.5429677594695481e-01 +4.8888008458013946e-03
3.3499999999999961e+00 +8.2846895323488354e+00 +0.0000000000000000e+00 +3.3499999808162655e+00 -2.9805144565472133e-02 -5.5431791912958062e-01 +4.8880225725767747e-03
3.3999999999999959e+00 +8.2846801934414529e+00 +0.0000000000000000e+00 +3.3999999799440976e+00 -2.9807114036847857e-02 -5.5433934725804779e-01 +4.8872628556592586e-03
3.4499999999999957e+00 +8.2846707160560484e+00 +0.0000000000000000e+00 +3.4499999790458733e+00 -2.9809098665172479e-02 -5.5436105840090122e-01 +4.8865217500954107e-03
3.4999999999999956e+00 +8.2846611001871988e+00 +0.0000000000000000e+00 +3.4999999781212079e+00 -2.9811098250928963e-02 -5.5438305062669335e-01 +4.8857993109328590e-03
3.5499999999999954e+00 +8.2846513458294098e+00 +0.0000000000000000e+00 +3.5499999771697168e+00 -2.9813112594600000e-02 -5.5440532200398152e-01 +4.8850955932203104e-03
3.5999999999999952e+00 +8.2846414529771195e+00 +0.0000000000000000e+00 +3.5999999761910155e+00 -2.9815141496668016e-02 -5.5442787060133014e-01 +4.8844106520075621e-03
3.6499999999999950e+00 +8.2846314216246935e+00 +0.0000000000000000e+00 +3.6499999751847194e+00 -2.9817184757615162e-02 -5.5445069448730899e-01 +4.8837445423455051e-03
3.6999999999999948e+00 +8.2846212517664313e+00 +0.0000000000000000e+00 +3.6999999741504435e+00 -2.9819242177923280e-02 -5.5447379173049416e-01 +4.8830973192861421e-03
3.7499999999999947e+00 +8.2846109433965633e+00 +0.0000000000000000e+00 +3.7499999730878026e+00 -2.9821313558073863e-02 -5.5449716039946662e-01 +4.8824690378825863e-03
3.7999999999999945e+00 +8.2846004965092508e+00 +0.0000000000000000e+00 +3.7999999719964119e+00 -2.9823398698548036e-02 -5.5452079856281278e-01 +4.8818597531890863e-03
3.8499999999999943e+00 +8.2845899110985908e+00 +0.0000000000000000e+00 +3.8499999708758867e+00 -2.9825497399826553e-02 -5.5454470428912450e-01 +4.8812695202610154e-03
3.8999999999999941e+00 +8.2845791871586094e+00 +0.0000000000000000e+00 +3.8999999697258421e+00 -2.9827609462389732e-02 -5.5456887564699842e-01 +4.8806983941548998e-03
3.9499999999999940e+00 +8.2845683246832706e+00 +0.0000000000000000e+00 +3.9499999685458924e+00 -2.9829734686717440e-02 -5.5459331070503537e-01 +4.8801464299284159e-03
3.9999999999999938e+00 +8.2845573236664691e+00 +0.0000000000000000e+00 +3.9999999673356528e+00 -2.9831872873289100e-02 -5.5461800753184143e-01 +4.8796136826404109e-03
4.0499999999999936e+00 +8.2845461841020374e+00 +0.0000000000000000e+00 +4.0499999660947381e+00 -2.9834023826243915e-02 -5.5464296408955371e-01 +4.8791001967596476e-03
4.0999999999999934e+00 +8.2845349059837385e+00 +0.0000000000000000e+00 +4.0999999648227625e+00 -2.9836187364362318e-02 -5.5466817791442469e-01 +4.8786059743908565e-03
4.1499999999999932e+00 +8.2845234893052755e+00 +0.0000000000000000e+00 +4.1499999635193410e+00 -2.9838363310085728e-02 -5.5469364643623564e-01 +4.8781310070481762e-03
4.1999999999999931e+00 +8.2845119340602871e+00 +0.0000000000000000e+00 +4.1999999621840880e+00 -2.9840551485856417e-02 -5.5471936708476988e-01 +4.8776752862464039e-03
4.2499999999999929e+00 +8.2845002402423464e+00 +0.0000000000000000e+00 +4.2499999608166181e+00 -2.9842751714117509e-02 -5.5474533728981257e-01 +4.8772388035009844e-03
