--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00633 ,  +0.00e+00 ,  -7.25e-01 ,  -5.42e-01 ,  +1.27e-01 ,  -1.24e+03 ,  +2.95e+04 ,  +8.07e+06 , 
 0.0030 ,  +0.00951 ,  +0.00e+00 ,  -7.29e-01 ,  -4.15e-01 ,  -1.05e+00 ,  -2.08e+03 ,  +3.48e+04 ,  +1.30e+07 , 
 0.0050 ,  +0.01592 ,  +0.00e+00 ,  -7.42e-01 ,  -1.68e-01 ,  -4.43e+00 ,  -2.49e+03 ,  +4.80e+04 ,  +1.59e+07 , 
 0.0050 ,  +0.01603 ,  +0.00e+00 ,  -7.57e-01 ,  +4.82e-02 ,  -3.74e+00 ,  -2.56e+03 ,  +3.88e+04 ,  +1.61e+07 , 
 0.0050 ,  +0.01612 ,  +0.00e+00 ,  -7.66e-01 ,  +6.65e-02 ,  -2.96e+00 ,  -1.85e+03 ,  +4.22e+04 ,  +1.21e+07 , 
 0.0100 ,  +0.03237 ,  +0.00e+00 ,  -7.70e-01 ,  +2.48e-02 ,  -3.90e+00 ,  -1.45e+03 ,  +4.93e+04 ,  +1.04e+07 , 
 0.0400 ,  +0.12970 ,  +0.00e+00 ,  -7.72e-01 ,  +6.99e-02 ,  -2.00e+00 ,  -1.69e+03 ,  +3.85e+04 ,  +1.24e+07 , 
 0.1500 ,  +0.48416 ,  +0.00e+00 ,  -7.74e-01 ,  +7.99e-02 ,  -2.62e+00 ,  -4.69e+02 ,  +4.96e+04 ,  +4.01e+06 , 
 0.1000 ,  +0.32257 ,  +0.00e+00 ,  -7.73e-01 ,  +8.76e-02 ,  +9.90e-01 ,  -1.38e+02 ,  +2.18e+04 ,  +1.44e+06 , 
 0.0500 ,  +0.16163 ,  +0.00e+00 ,  -7.72e-01 ,  +1.74e-02 ,  +3.25e+00 ,  +4.48e+02 ,  -7.87e+03 ,  -3.60e+06 , 
 0.0340 ,  +0.10501 ,  +0.00e+00 ,  -7.70e-01 ,  -2.41e-01 ,  +1.12e+01 ,  +1.25e+03 ,  -1.46e+04 ,  -8.99e+06 , 
 0.0160 ,  +0.03401 ,  +0.00e+00 ,  -4.50e-01 ,  -1.94e+00 ,  +2.43e+01 ,  +7.01e+01 ,  -1.37e+04 ,  -2.33e+06 , 
 0.0400 ,  +0.03268 ,  +0.00e+00 ,  -8.58e-02 ,  -1.79e+00 ,  +1.01e+01 ,  +1.66e+02 ,  -7.49e+03 ,  -1.39e+06 , 
 0.0400 ,  +0.00766 ,  +0.00e+00 ,  -8.11e-03 ,  -3.93e-01 ,  +1.54e+00 ,  +8.29e+01 ,  -1.91e+03 ,  -3.18e+05 , 
 0.0500 ,  +0.00395 ,  +1.54e-03 ,  -1.03e-03 ,  -1.03e-01 ,  +5.57e-01 ,  +5.20e+01 ,  -3.65e+03 ,  -1.61e+05 , 
