--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00633 ,  +0.00e+00 ,  -7.22e-01 ,  -5.49e-01 ,  +4.22e+00 ,  +1.62e+02 ,  -2.84e+01 ,  -1.75e+06 , 
 0.0030 ,  +0.00951 ,  +0.00e+00 ,  -7.27e-01 ,  -4.41e-01 ,  +4.78e+00 ,  +5.47e+01 ,  -6.01e+03 ,  -1.74e+06 , 
 0.0050 ,  +0.01592 ,  +0.00e+00 ,  -7.40e-01 ,  -2.30e-01 ,  +2.61e+00 ,  +4.14e+02 ,  -1.47e+03 ,  -3.01e+06 , 
 0.0050 ,  +0.01603 ,  +0.00e+00 ,  -7.55e-01 ,  -3.95e-02 ,  +4.01e+00 ,  +7.25e+02 ,  -9.79e+03 ,  -4.77e+06 , 
 0.0050 ,  +0.01611 ,  +0.00e+00 ,  -7.64e-01 ,  +2.71e-03 ,  +8.12e+00 ,  +5.94e+02 ,  -3.44e+04 ,  -3.18e+06 , 
 0.0100 ,  +0.03236 ,  +0.00e+00 ,  -7.68e-01 ,  -2.05e-02 ,  +7.99e+00 ,  +9.56e+02 ,  -2.92e+04 ,  -5.74e+06 , 
 0.0400 ,  +0.12964 ,  +0.00e+00 ,  -7.70e-01 ,  +2.59e-02 ,  +6.05e+00 ,  +5.98e+02 ,  -1.56e+04 ,  -3.28e+06 , 
 0.1500 ,  +0.48383 ,  +0.00e+00 ,  -7.71e-01 ,  +7.56e-02 ,  +6.21e+00 ,  +4.02e+02 ,  -7.28e+03 ,  -1.33e+06 , 
 0.1000 ,  +0.32232 ,  +0.00e+00 ,  -7.70e-01 ,  +1.00e-01 ,  +3.22e+00 ,  +6.01e+02 ,  +2.09e+04 ,  -2.31e+06 , 
 0.0500 ,  +0.16152 ,  +0.00e+00 ,  -7.69e-01 ,  +5.96e-02 ,  +1.27e+00 ,  +5.16e+01 ,  +3.12e+04 ,  +7.15e+05 , 
 0.0340 ,  +0.10506 ,  +0.00e+00 ,  -7.69e-01 ,  -1.10e-01 ,  +8.30e+00 ,  +1.13e+02 ,  +1.63e+04 ,  -8.36e+05 , 
 0.0160 ,  +0.03419 ,  +0.00e+00 ,  -4.51e-01 ,  -1.83e+00 ,  +1.98e+01 ,  +1.39e+03 ,  +2.17e+04 ,  -1.15e+07 , 
 0.0400 ,  +0.03310 ,  +0.00e+00 ,  -8.55e-02 ,  -1.77e+00 ,  +8.07e+00 ,  +6.12e+02 ,  +1.51e+04 ,  -4.75e+06 , 
 0.0400 ,  +0.00779 ,  +0.00e+00 ,  -8.01e-03 ,  -3.92e-01 ,  +1.14e+00 ,  +4.40e+01 ,  +3.56e+03 ,  -2.10e+05 , 
 0.0500 ,  +0.00394 ,  +1.97e-04 ,  -1.03e-03 ,  -9.87e-02 ,  +5.67e-01 ,  -9.36e+01 ,  -2.48e+03 ,  +8.88e+05 , 
