# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5270000000000206e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.7483586747866703e-02 -5.2479907504358914e-01 +5.2916713546723084e-03
5.0000000000000003e-02 +8.5269999309457507e+00 +0.0000000000000000e+00 +4.9999999999936401e-02 -2.7483179091821651e-02 -5.2479934430816033e-01 +5.2915226181593725e-03
1.0000000000000001e-01 +8.5269997237846802e+00 +0.0000000000000000e+00 +9.9999999999491399e-02 -2.7482790252473868e-02 -5.2479994819676934e-01 +5.2913766904188692e-03
1.4999999999999999e-01 +8.5269993785186706e+00 +0.0000000000000000e+00 +1.4999999999828301e-01 -2.7482420219589351e-02 -5.2480088603429531e-01 +5.2912335672322007e-03
2.0000000000000001e-01 +8.5269988951477007e+00 +0.0000000000000000e+00 +1.9999999999593099e-01 -2.7482068982935225e-02 -5.2480215714564571e-01 +5.2910932443808890e-03
2.5000000000000000e-01 +8.5269982736681396e+00 +0.0000000000000000e+00 +2.4999999999205300e-01 -2.7481736532280431e-02 -5.2480376085576730e-01 +5.2909557176467380e-03
2.9999999999999999e-01 +8.5269975140799907e+00 +0.0000000000000000e+00 +2.9999999998626697e-01 -2.7481422857393158e-02 -5.2480569648959752e-01 +5.2908209828112680e-03
3.4999999999999998e-01 +8.5269966163905302e+00 +0.0000000000000000e+00 +3.4999999997819298e-01 -2.7481127948039582e-02 -5.2480796337203828e-01 +5.2906890356554477e-03
4.0000000000000002e-01 +8.5269955805888493e+00 +0.0000000000000000e+00 +3.9999999996744801e-01 -2.7480851793993285e-02 -5.2481056082813204e-01 +5.2905598719616628e-03
4.5000000000000001e-01 +8.5269944066858407e+00 +0.0000000000000000e+00 +4.4999999995365197e-01 -2.7480594385020624e-02 -5.2481348818278495e-01 +5.2904334875106263e-03
5.0000000000000000e-01 +8.5269930946742498e+00 +0.0000000000000000e+00 +4.9999999993642202e-01 -2.7480355710895476e-02 -5.2481674476104345e-01 +5.2903098780844801e-03
5.5000000000000004e-01 +8.5269916445577092e+00 +0.0000000000000000e+00 +5.4999999991537796e-01 -2.7480135761388670e-02 -5.2482032988789284e-01 +5.2901890394645495e-03
5.9999999999999998e-01 +8.5269900563289394e+00 +0.0000000000000000e+00 +5.9999999989013697e-01 -2.7479934526276055e-02 -5.2482424288840901e-01 +5.2900709674330486e-03
6.5000000000000002e-01 +8.5269883299988596e+00 +0.0000000000000000e+00 +6.4999999986031898e-01 -2.7479751995327859e-02 -5.2482848308755525e-01 +5.2899556577708099e-03
6.9999999999999996e-01 +8.5269864655601904e+00 +0.0000000000000000e+00 +6.9999999982554195e-01 -2.7479588158322153e-02 -5.2483304981043477e-01 +5.2898431062601212e-03
7.5000000000000000e-01 +8.5269844630165608e+00 +0.0000000000000000e+00 +7.4999999978542398e-01 -2.7479443005034208e-02 -5.2483794238208992e-01 +5.2897333086824819e-03
8.0000000000000004e-01 +8.5269823223679904e+00 +0.0000000000000000e+00 +7.9999999973958402e-01 -2.7479316525241937e-02 -5.2484316012760135e-01 +5.2896262608197239e-03
8.4999999999999998e-01 +8.5269800436108198e+00 +0.0000000000000000e+00 +8.4999999968764095e-01 -2.7479208708725947e-02 -5.2484870237208914e-01 +5.2895219584540229e-03
9.0000000000000002e-01 +8.5269776267450705e+00 +0.0000000000000000e+00 +8.9999999962921295e-01 -2.7479119545266939e-02 -5.2485456844066136e-01 +5.2894203973673400e-03
9.4999999999999996e-01 +8.5269750717743609e+00 +0.0000000000000000e+00 +9.4999999956391801e-01 -2.7479049024645791e-02 -5.2486075765841433e-01 +5.2893215733414260e-03
1.0000000000000000e+00 +8.5269723786986997e+00 +0.0000000000000000e+00 +9.9999999949137597e-01 -2.7478997136646276e-02 -5.2486726935048322e-01 +5.2892254821583938e-03
1.0500000000000000e+00 +8.5269695475144491e+00 +0.0000000000000000e+00 +1.0499999994111999e+00 -2.7478963871055175e-02 -5.2487410284204117e-01 +5.2891321196007141e-03
1.1000000000000001e+00 +8.5269665782288904e+00 +0.0000000000000000e+00 +1.0999999993230201e+00 -2.7478949217656978e-02 -5.2488125745819936e-01 +5.2890414814501146e-03
1.1499999999999999e+00 +8.5269634708311095e+00 +0.0000000000000000e+00 +1.1499999992264500e+00 -2.7478953166244637e-02 -5.2488873252420720e-01 +5.2889535634898076e-03
1.2000000000000000e+00 +8.5269602253283701e+00 +0.0000000000000000e+00 +1.1999999991210999e+00 -2.7478975706606273e-02 -5.2489652736520176e-01 +5.2888683615017144e-03
1.2500000000000000e+00 +8.5269568417206791e+00 +0.0000000000000000e+00 +1.2499999990065900e+00 -2.7479016828534632e-02 -5.2490464130638215e-01 +5.2887858712684149e-03
