# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.3649999310273202e+00 +0.0000000000000000e+00 -4.9999999999936567e-02 +2.7589078868417161e-06 +0.0000000000000000e+00 +9.9999999999619427e-01
-1.0000000000000001e-01 +8.3649997241091274e+00 +0.0000000000000000e+00 -9.9999999999492550e-02 +5.5178208702628356e-06 +0.0000000000000000e+00 +9.9999999998477684e-01
-1.5000000000000002e-01 +8.3649993792451163e+00 +0.0000000000000000e+00 -1.4999999999828739e-01 +8.2767408725243811e-06 +0.0000000000000000e+00 +9.9999999996574784e-01
-2.0000000000000001e-01 +8.3649988964348907e+00 +0.0000000000000000e+00 -1.9999999999594048e-01 +1.1035669811338119e-05 +0.0000000000000000e+00 +9.9999999993910704e-01
-2.5000000000000000e-01 +8.3649982756779551e+00 +0.0000000000000000e+00 -2.4999999999207123e-01 +1.3794609599866647e-05 +0.0000000000000000e+00 +9.9999999990485444e-01
-2.9999999999999999e-01 +8.3649975169737179e+00 +0.0000000000000000e+00 -2.9999999998629906e-01 +1.6553562146723491e-05 +0.0000000000000000e+00 +9.9999999986298982e-01
-3.4999999999999998e-01 +8.3649966203214952e+00 +0.0000000000000000e+00 -3.4999999997824338e-01 +1.9312529355973187e-05 +0.0000000000000000e+00 +9.9999999981351317e-01
-3.9999999999999997e-01 +8.3649955857205054e+00 +0.0000000000000000e+00 -3.9999999996752356e-01 +2.2071513127131381e-05 +0.0000000000000000e+00 +9.9999999975642417e-01
-4.4999999999999996e-01 +8.3649944131698746e+00 +0.0000000000000000e+00 -4.4999999995375894e-01 +2.4830515355164913e-05 +0.0000000000000000e+00 +9.9999999969172282e-01
-4.9999999999999994e-01 +8.3649931026686311e+00 +0.0000000000000000e+00 -4.9999999993656896e-01 +2.7589537930491902e-05 +0.0000000000000000e+00 +9.9999999961940877e-01
-5.4999999999999993e-01 +8.3649916542157108e+00 +0.0000000000000000e+00 -5.4999999991557291e-01 +3.0348582738981837e-05 +0.0000000000000000e+00 +9.9999999953948182e-01
-5.9999999999999998e-01 +8.3649900678099556e+00 +0.0000000000000000e+00 -5.9999999989039021e-01 +3.3107651661955673e-05 +0.0000000000000000e+00 +9.9999999945194173e-01
-6.5000000000000002e-01 +8.3649883434501113e+00 +0.0000000000000000e+00 -6.4999999986064017e-01 +3.5866746576185901e-05 +0.0000000000000000e+00 +9.9999999935678829e-01
-7.0000000000000007e-01 +8.3649864811348333e+00 +0.0000000000000000e+00 -6.9999999982594208e-01 +3.8625869353896648e-05 +0.0000000000000000e+00 +9.9999999925402117e-01
-7.5000000000000011e-01 +8.3649844808626810e+00 +0.0000000000000000e+00 -7.4999999978591536e-01 +4.1385021862763760e-05 +0.0000000000000000e+00 +9.9999999914364002e-01
-8.0000000000000016e-01 +8.3649823426321213e+00 +0.0000000000000000e+00 -7.9999999974017921e-01 +4.4144205965914886e-05 +0.0000000000000000e+00 +9.9999999902564463e-01
-8.5000000000000020e-01 +8.3649800664415270e+00 +0.0000000000000000e+00 -8.4999999968835294e-01 +4.6903423521929571e-05 +0.0000000000000000e+00 +9.9999999890003455e-01
-9.0000000000000024e-01 +8.3649776522891806e+00 +0.0000000000000000e+00 -8.9999999963005572e-01 +4.9662676384839319e-05 +0.0000000000000000e+00 +9.9999999876680945e-01
-9.5000000000000029e-01 +8.3649751001732700e+00 +0.0000000000000000e+00 -9.4999999956490688e-01 +5.2421966404127707e-05 +0.0000000000000000e+00 +9.9999999862596889e-01
-1.0000000000000002e+00 +8.3649724100918910e+00 +0.0000000000000000e+00 -9.9999999949252560e-01 +5.5181295424730447e-05 +0.0000000000000000e+00 +9.9999999847751253e-01
-1.0500000000000003e+00 +8.3649695820430470e+00 +0.0000000000000000e+00 -1.0499999994125311e+00 +5.7940665287035481e-05 +0.0000000000000000e+00 +9.9999999832143982e-01
-1.1000000000000003e+00 +8.3649666160246507e+00 +0.0000000000000000e+00 -1.0999999993245426e+00 +6.0700077826883045e-05 +0.0000000000000000e+00 +9.9999999815775042e-01
-1.1500000000000004e+00 +8.3649635120345227e+00 +0.0000000000000000e+00 -1.1499999992281793e+00 +6.3459534875565785e-05 +0.0000000000000000e+00 +9.9999999798644390e-01
-1.2000000000000004e+00 +8.3649602700703909e+00 +0.0000000000000000e+00 -1.1999999991230601e+00 +6.6219038259828788e-05 +0.0000000000000000e+00 +9.9999999780751969e-01
-1.2500000000000004e+00 +8.3649568901298945e+00 +0.0000000000000000e+00 -1.2499999990088042e+00 +6.8978589801869727e-05 +0.0000000000000000e+00 +9.9999999762097724e-01
-1.3000000000000005e+00 +8.3649533722105787e+00 +0.0000000000000000e+00 -1.2999999988850308e+00 +7.1738191319338894e-05 +0.0000000000000000e+00 +9.9999999742681611e-01
-1.3500000000000005e+00 +8.3649497163098996e+00 +0.0000000000000000e+00 -1.3499999987513589e+00 +7.4497844625339289e-05 +0.0000000000000000e+00 +9.9999999722503574e-01
-1.4000000000000006e+00 +8.3649459224252229e+00 +0.0000000000000000e+00 -1.3999999986074074e+00 +7.7257551528426711e-05 +0.0000000000000000e+00 +9.9999999701563558e-01
-1.4500000000000006e+00 +8.3649419905538238e+00 +0.0000000000000000e+00 -1.4499999984527954e+00 +8.0017313832609832e-05 +0.0000000000000000e+00 +9.9999999679861495e-01
-1.5000000000000007e+00 +8.3649379206928867e+00 +0.0000000000000000e+00 -1.4999999982871419e+00 +8.2777133337350259e-05 +0.0000000000000000e+00 +9.9999999657397332e-01
-1.5500000000000007e+00 +8.3649337128395072e+00 +0.0000000000000000e+00 -1.5499999981100658e+00 +8.5537011837562659e-05 +0.0000000000000000e+00 +9.9999999634171000e-01
-1.6000000000000008e+00 +8.3649293669906903e+00 +0.0000000000000000e+00 -1.5999999979211859e+00 +8.8296951123614773e-05 +0.0000000000000000e+00 +9.9999999610182444e-01
-1.6500000000000008e+00 +8.3649248831433525e+00 +0.0000000000000000e+00 -1.6499999977201212e+00 +9.1056952981327549e-05 +0.0000000000000000e+00 +9.9999999585431587e-01
-1.7000000000000008e+00 +8.3649202612943192e+00 +0.0000000000000000e+00 -1.6999999975064903e+00 +9.3817019191975184e-05 +0.0000000000000000e+00 +9.9999999559918362e-01
-1.7500000000000009e+00 +8.3649155014403309e+00 +0.0000000000000000e+00 -1.7499999972799123e+00 +9.6577151532285221e-05 +0.0000000000000000e+00 +9.9999999533642703e-01
-1.8000000000000009e+00 +8.3649106035780356e+00 +0.0000000000000000e+00 -1.7999999970400058e+00 +9.9337351774438600e-05 +0.0000000000000000e+00 +9.9999999506604542e-01
-1.8500000000000010e+00 +8.3649055677039925e+00 +0.0000000000000000e+00 -1.8499999967863896e+00 +1.0209762168606975e-04 +0.0000000000000000e+00 +9.9999999478803803e-01
-1.9000000000000010e+00 +8.3649003938146755e+00 +0.0000000000000000e+00 -1.8999999965186825e+00 +1.0485796303026669e-04 +0.0000000000000000e+00 +9.9999999450240395e-01
-1.9500000000000011e+00 +8.3648950819064698e+00 +0.0000000000000000e+00 -1.9499999962365029e+00 +1.0761837756557102e-04 +0.0000000000000000e+00 +9.9999999420914254e-01
