# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.2849999309985893e+00 +0.0000000000000000e+00 +4.9999999999936526e-02 -2.7600508729739076e-06 +0.0000000000000000e+00 +9.9999999999619105e-01
1.0000000000000001e-01 +8.2849997239954511e+00 +0.0000000000000000e+00 +9.9999999999492148e-02 -5.5200694151713247e-06 +0.0000000000000000e+00 +9.9999999998476441e-01
1.5000000000000002e-01 +8.2849993789921559e+00 +0.0000000000000000e+00 +1.4999999999828600e-01 -8.2800574975628026e-06 +0.0000000000000000e+00 +9.9999999996572031e-01
2.0000000000000001e-01 +8.2849988959901779e+00 +0.0000000000000000e+00 +1.9999999999593721e-01 -1.1040016990985102e-05 +0.0000000000000000e+00 +9.9999999993905897e-01
2.5000000000000000e-01 +8.2849982749909010e+00 +0.0000000000000000e+00 +2.4999999999206493e-01 -1.3799949766141288e-05 +0.0000000000000000e+00 +9.9999999990478061e-01
2.9999999999999999e-01 +8.2849975159956148e+00 +0.0000000000000000e+00 +2.9999999998628835e-01 -1.6559857693600806e-05 +0.0000000000000000e+00 +9.9999999986288546e-01
3.4999999999999998e-01 +8.2849966190055149e+00 +0.0000000000000000e+00 +3.4999999997822656e-01 -1.9319742643799591e-05 +0.0000000000000000e+00 +9.9999999981337362e-01
3.9999999999999997e-01 +8.2849955840217024e+00 +0.0000000000000000e+00 +3.9999999996749880e-01 -2.2079606487040141e-05 +0.0000000000000000e+00 +9.9999999975624532e-01
4.4999999999999996e-01 +8.2849944110451865e+00 +0.0000000000000000e+00 +4.4999999995372419e-01 -2.4839451093491615e-05 +0.0000000000000000e+00 +9.9999999969150066e-01
4.9999999999999994e-01 +8.2849931000768819e+00 +0.0000000000000000e+00 +4.9999999993652194e-01 -2.7599278333189919e-05 +0.0000000000000000e+00 +9.9999999961913977e-01
5.4999999999999993e-01 +8.2849916511176112e+00 +0.0000000000000000e+00 +5.4999999991551118e-01 -3.0359090076037797e-05 +0.0000000000000000e+00 +9.9999999953916263e-01
5.9999999999999998e-01 +8.2849900641681007e+00 +0.0000000000000000e+00 +5.9999999989031116e-01 -3.3118888191804918e-05 +0.0000000000000000e+00 +9.9999999945156948e-01
6.5000000000000002e-01 +8.2849883392289865e+00 +0.0000000000000000e+00 +6.4999999986054113e-01 -3.5878674550127978e-05 +0.0000000000000000e+00 +9.9999999935636019e-01
7.0000000000000007e-01 +8.2849864763008103e+00 +0.0000000000000000e+00 +6.9999999982582028e-01 -3.8638451020510766e-05 +0.0000000000000000e+00 +9.9999999925353489e-01
7.5000000000000011e-01 +8.2849844753840181e+00 +0.0000000000000000e+00 +7.4999999978576770e-01 -4.1398219472324265e-05 +0.0000000000000000e+00 +9.9999999914309357e-01
8.0000000000000016e-01 +8.2849823364789650e+00 +0.0000000000000000e+00 +7.9999999974000269e-01 -4.4157981774806747e-05 +0.0000000000000000e+00 +9.9999999902503622e-01
8.5000000000000020e-01 +8.2849800595859122e+00 +0.0000000000000000e+00 +8.4999999968814444e-01 -4.6917739797063865e-05 +0.0000000000000000e+00 +9.9999999889936275e-01
9.0000000000000024e-01 +8.2849776447050267e+00 +0.0000000000000000e+00 +8.9999999962981203e-01 -4.9677495408068713e-05 +0.0000000000000000e+00 +9.9999999876607315e-01
9.5000000000000029e-01 +8.2849750918363814e+00 +0.0000000000000000e+00 +9.4999999956462478e-01 -5.2437250476661953e-05 +0.0000000000000000e+00 +9.9999999862516731e-01
1.0000000000000002e+00 +8.2849724009799566e+00 +0.0000000000000000e+00 +9.9999999949220186e-01 -5.5197006871551878e-05 +0.0000000000000000e+00 +9.9999999847664511e-01
1.0500000000000003e+00 +8.2849695721356404e+00 +0.0000000000000000e+00 +1.0499999994121625e+00 -5.7956766461314507e-05 +0.0000000000000000e+00 +9.9999999832050646e-01
1.1000000000000003e+00 +8.2849666053032269e+00 +0.0000000000000000e+00 +1.0999999993241256e+00 -6.0716531114393682e-05 +0.0000000000000000e+00 +9.9999999815675122e-01
1.1500000000000004e+00 +8.2849635004824140e+00 +0.0000000000000000e+00 +1.1499999992277106e+00 -6.3476302699101136e-05 +0.0000000000000000e+00 +9.9999999798537931e-01
1.2000000000000004e+00 +8.2849602576728092e+00 +0.0000000000000000e+00 +1.1999999991225365e+00 -6.6236083083616614e-05 +0.0000000000000000e+00 +9.9999999780639048e-01
1.2500000000000004e+00 +8.2849568768739275e+00 +0.0000000000000000e+00 +1.2499999990082227e+00 -6.8995874135987931e-05 +0.0000000000000000e+00 +9.9999999761978453e-01
1.3000000000000005e+00 +8.2849533580851880e+00 +0.0000000000000000e+00 +1.2999999988843880e+00 -7.1755677724131067e-05 +0.0000000000000000e+00 +9.9999999742556123e-01
1.3500000000000005e+00 +8.2849497013059157e+00 +0.0000000000000000e+00 +1.3499999987506517e+00 -7.4515495715830269e-05 +0.0000000000000000e+00 +9.9999999722372035e-01
1.4000000000000006e+00 +8.2849459065353450e+00 +0.0000000000000000e+00 +1.3999999986066329e+00 -7.7275329978738122e-05 +0.0000000000000000e+00 +9.9999999701426157e-01
1.4500000000000006e+00 +8.2849419737726162e+00 +0.0000000000000000e+00 +1.4499999984519509e+00 -8.0035182380375642e-05 +0.0000000000000000e+00 +9.9999999679718465e-01
1.5000000000000007e+00 +8.2849379030167736e+00 +0.0000000000000000e+00 +1.4999999982862244e+00 -8.2795054788132387e-05 +0.0000000000000000e+00 +9.9999999657248928e-01
1.5500000000000007e+00 +8.2849336942667726e+00 +0.0000000000000000e+00 +1.5499999981090729e+00 -8.5554949069266496e-05 +0.0000000000000000e+00 +9.9999999634017522e-01
1.6000000000000008e+00 +8.2849293475214711e+00 +0.0000000000000000e+00 +1.5999999979201149e+00 -8.8314867090904823e-05 +0.0000000000000000e+00 +9.9999999610024204e-01
1.6500000000000008e+00 +8.2849248627796364e+00 +0.0000000000000000e+00 +1.6499999977189699e+00 -9.1074810720043008e-05 +0.0000000000000000e+00 +9.9999999585268939e-01
1.7000000000000008e+00 +8.2849202400399413e+00 +0.0000000000000000e+00 +1.6999999975052569e+00 -9.3834781823545543e-05 +0.0000000000000000e+00 +9.9999999559751684e-01
1.7500000000000009e+00 +8.2849154793009649e+00 +0.0000000000000000e+00 +1.7499999972785947e+00 -9.6594782268145908e-05 +0.0000000000000000e+00 +9.9999999533472406e-01
1.8000000000000009e+00 +8.2849105805611938e+00 +0.0000000000000000e+00 +1.7999999970386023e+00 -9.9354813920446609e-05 +0.0000000000000000e+00 +9.9999999506431048e-01
1.8500000000000010e+00 +8.2849055438190220e+00 +0.0000000000000000e+00 +1.8499999967848986e+00 -1.0211487864691931e-04 +0.0000000000000000e+00 +9.9999999478627577e-01
1.9000000000000010e+00 +8.2849003690727478e+00 +0.0000000000000000e+00 +1.8999999965171026e+00 -1.0487497831390485e-04 +0.0000000000000000e+00 +9.9999999450061949e-01
1.9500000000000011e+00 +8.2848950563205772e+00 +0.0000000000000000e+00 +1.9499999962348333e+00 -1.0763511478761344e-04 +0.0000000000000000e+00 +9.9999999420734109e-01
2.0000000000000009e+00 +8.2848896055606236e+00 +0.0000000000000000e+00 +1.9999999959377097e+00 -1.1039528993412463e-04 +0.0000000000000000e+00 +9.9999999390644001e-01
2.0500000000000007e+00 +8.2848840167909081e+00 +0.0000000000000000e+00 +2.0499999956253503e+00 -1.1315550561905460e-04 +0.0000000000000000e+00 +9.9999999359791580e-01
2.1000000000000005e+00 +8.2848782900093560e+00 +0.0000000000000000e+00 +2.0999999952973742e+00 -1.1591576370389422e-04 +0.0000000000000000e+00 +9.9999999328176792e-01
2.1500000000000004e+00 +8.2848724252138002e+00 +0.0000000000000000e+00 +2.1499999949533999e+00 -1.1867606604234730e-04 +0.0000000000000000e+00 +9.9999999295799569e-01
2.2000000000000002e+00 +8.2848664224019828e+00 +0.0000000000000000e+00 +2.1999999945930466e+00 -1.2143641447999771e-04 +0.0000000000000000e+00 +9.9999999262659867e-01
2.2500000000000000e+00 +8.2848602815715537e+00 +0.0000000000000000e+00 +2.2499999942159326e+00 -1.2419681085430940e-04 +0.0000000000000000e+00 +9.9999999228757608e-01
2.2999999999999998e+00 +8.2848540027200688e+00 +0.0000000000000000e+00 +2.2999999938216771e+00 -1.2695725699462656e-04 +0.0000000000000000e+00 +9.9999999194092748e-01
2.3499999999999996e+00 +8.2848475858449948e+00 +0.0000000000000000e+00 +2.3499999934098983e+00 -1.2971775472217360e-04 +0.0000000000000000e+00 +9.9999999158665209e-01
2.3999999999999995e+00 +8.2848410309437064e+00 +0.0000000000000000e+00 +2.3999999929802152e+00 -1.3247830585005524e-04 +0.0000000000000000e+00 +9.9999999122474925e-01
2.4499999999999993e+00 +8.2848343380134892e+00 +0.0000000000000000e+00 +2.4499999925322462e+00 -1.3523891218325665e-04 +0.0000000000000000e+00 +9.9999999085521829e-01
2.4999999999999991e+00 +8.2848275070515385e+00 +0.0000000000000000e+00 +2.4999999920656100e+00 -1.3799957551864335e-04 +0.0000000000000000e+00 +9.9999999047805854e-01
2.5499999999999989e+00 +8.2848205380549587e+00 +0.0000000000000000e+00 +2.5499999915799250e+00 -1.4076029764496141e-04 +0.0000000000000000e+00 +9.9999999009326923e-01
2.5999999999999988e+00 +8.2848134310207655e+00 +0.0000000000000000e+00 +2.5999999910748097e+00 -1.4352108034283744e-04 +0.0000000000000000e+00 +9.9999998970084969e-01
2.6499999999999986e+00 +8.2848061859458859e+00 +0.0000000000000000e+00 +2.6499999905498828e+00 -1.4628192538477868e-04 +0.0000000000000000e+00 +9.9999998930079914e-01
2.6999999999999984e+00 +8.2847988028271580e+00 +0.0000000000000000e+00 +2.6999999900047627e+00 -1.4904283453517301e-04 +0.0000000000000000e+00 +9.9999998889311670e-01
2.7499999999999982e+00 +8.2847912816613345e+00 +0.0000000000000000e+00 +2.7499999894390674e+00 -1.5180380955028905e-04 +0.0000000000000000e+00 +9.9999998847780169e-01
2.7999999999999980e+00 +8.2847836224450759e+00 +0.0000000000000000e+00 +2.7999999888524156e+00 -1.5456485217827618e-04 +0.0000000000000000e+00 +9.9999998805485324e-01
2.8499999999999979e+00 +8.2847758251749593e+00 +0.0000000000000000e+00 +2.8499999882444254e+00 -1.5732596415916463e-04 +0.0000000000000000e+00 +9.9999998762427045e-01
2.8999999999999977e+00 +8.2847678898474744e+00 +0.0000000000000000e+00 +2.8999999876147151e+00 -1.6008714722486549e-04 +0.0000000000000000e+00 +9.9999998718605254e-01
2.9499999999999975e+00 +8.2847598164590224e+00 +0.0000000000000000e+00 +2.9499999869629030e+00 -1.6284840309917079e-04 +0.0000000000000000e+00 +9.9999998674019874e-01
2.9999999999999973e+00 +8.2847516050059209e+00 +0.0000000000000000e+00 +2.9999999862886075e+00 -1.6560973349775355e-04 +0.0000000000000000e+00 +9.9999998628670805e-01
3.0499999999999972e+00 +8.2847432554844023e+00 +0.0000000000000000e+00 +3.0499999855914464e+00 -1.6837114012816778e-04 +0.0000000000000000e+00 +9.9999998582557958e-01
3.0999999999999970e+00 +8.2847347678906100e+00 +0.0000000000000000e+00 +3.0999999848710380e+00 -1.7113262468984857e-04 +0.0000000000000000e+00 +9.9999998535681234e-01
3.1499999999999968e+00 +8.2847261422206060e+00 +0.0000000000000000e+00 +3.1499999841270001e+00 -1.7389418887411211e-04 +0.0000000000000000e+00 +9.9999998488040553e-01
3.1999999999999966e+00 +8.2847173784703667e+00 +0.0000000000000000e+00 +3.1999999833589512e+00 -1.7665583436415576e-04 +0.0000000000000000e+00 +9.9999998439635807e-01
3.2499999999999964e+00 +8.2847084766357852e+00 +0.0000000000000000e+00 +3.2499999825665089e+00 -1.7941756283505812e-04 +0.0000000000000000e+00 +9.9999998390466904e-01
3.2999999999999963e+00 +8.2846994367126712e+00 +0.0000000000000000e+00 +3.2999999817492909e+00 -1.8217937595377896e-04 +0.0000000000000000e+00 +9.9999998340533747e-01
3.3499999999999961e+00 +8.2846902586967506e+00 +0.0000000000000000e+00 +3.3499999809069152e+00 -1.8494127537915941e-04 +0.0000000000000000e+00 +9.9999998289836234e-01
3.3999999999999959e+00 +8.2846809425836678e+00 +0.0000000000000000e+00 +3.3999999800389995e+00 -1.8770326276192181e-04 +0.0000000000000000e+00 +9.9999998238374255e-01
3.4499999999999957e+00 +8.2846714883689820e+00 +0.0000000000000000e+00 +3.4499999791451619e+00 -1.9046533974466997e-04 +0.0000000000000000e+00 +9.9999998186147709e-01
3.4999999999999956e+00 +8.2846618960481724e+00 +0.0000000000000000e+00 +3.4999999782250200e+00 -1.9322750796188902e-04 +0.0000000000000000e+00 +9.9999998133156498e-01
3.5499999999999954e+00 +8.2846521656166381e+00 +0.0000000000000000e+00 +3.5499999772781909e+00 -1.9598976903994556e-04 +0.0000000000000000e+00 +9.9999998079400509e-01
3.5999999999999952e+00 +8.2846422970696949e+00 +0.0000000000000000e+00 +3.5999999763042929e+00 -1.9875212459708762e-04 +0.0000000000000000e+00 +9.9999998024879633e-01
3.6499999999999950e+00 +8.2846322904025769e+00 +0.0000000000000000e+00 +3.6499999753029431e+00 -2.0151457624344475e-04 +0.0000000000000000e+00 +9.9999997969593757e-01
3.6999999999999948e+00 +8.2846221456104416e+00 +0.0000000000000000e+00 +3.6999999742737590e+00 -2.0427712558102799e-04 +0.0000000000000000e+00 +9.9999997913542771e-01
3.7499999999999947e+00 +8.2846118626883634e+00 +0.0000000000000000e+00 +3.7499999732163585e+00 -2.0703977420373000e-04 +0.0000000000000000e+00 +9.9999997856726563e-01
3.7999999999999945e+00 +8.2846014416313398e+00 +0.0000000000000000e+00 +3.7999999721303581e+00 -2.0980252369732496e-04 +0.0000000000000000e+00 +9.9999997799145024e-01
3.8499999999999943e+00 +8.2845908824342871e+00 +0.0000000000000000e+00 +3.8499999710153756e+00 -2.1256537563946870e-04 +0.0000000000000000e+00 +9.9999997740798019e-01
3.8999999999999941e+00 +8.2845801850920431e+00 +0.0000000000000000e+00 +3.8999999698710286e+00 -2.1532833159969869e-04 +0.0000000000000000e+00 +9.9999997681685449e-01
3.9499999999999940e+00 +8.2845693495993675e+00 +0.0000000000000000e+00 +3.9499999686969338e+00 -2.1809139313943408e-04 +0.0000000000000000e+00 +9.9999997621807180e-01
3.9999999999999938e+00 +8.2845583759509438e+00 +0.0000000000000000e+00 +3.9999999674927085e+00 -2.2085456181197567e-04 +0.0000000000000000e+00 +9.9999997561163090e-01
4.0499999999999936e+00 +8.2845472641413753e+00 +0.0000000000000000e+00 +4.0499999662579693e+00 -2.2361783916228833e-04 +0.0000000000000000e+00 +9.9999997499753057e-01
4.0999999999999934e+00 +8.2845360141651909e+00 +0.0000000000000000e+00 +4.0999999649923335e+00 -2.2638122672460656e-04 +0.0000000000000000e+00 +9.9999997437576960e-01
4.1499999999999932e+00 +8.2845246260168413e+00 +0.0000000000000000e+00 +4.1499999636954188e+00 -2.2914472602004012e-04 +0.0000000000000000e+00 +9.9999997374634675e-01
4.1999999999999931e+00 +8.2845130996907024e+00 +0.0000000000000000e+00 +4.1999999623668405e+00 -2.3190833855635639e-04 +0.0000000000000000e+00 +9.9999997310926070e-01
4.2499999999999929e+00 +8.2845014351810740e+00 +0.0000000000000000e+00 +4.2499999610062167e+00 -2.3467206582798033e-04 +0.0000000000000000e+00 +9.9999997246451022e-01
4.2999999999999927e+00 +8.2844896324821828e+00 +0.0000000000000000e+00 +4.2999999596131637e+00 -2.3743590931599461e-04 +0.0000000000000000e+00 +9.9999997181209388e-01
4.3499999999999925e+00 +8.2844776915881813e+00 +0.0000000000000000e+00 +4.3499999581872979e+00 -2.4019987048813955e-04 +0.0000000000000000e+00 +9.9999997115201045e-01
4.3999999999999924e+00 +8.2844656124931486e+00 +0.0000000000000000e+00 +4.3999999567282364e+00 -2.4296395079881320e-04 +0.0000000000000000e+00 +9.9999997048425859e-01
4.4499999999999922e+00 +8.2844533951910915e+00 +0.0000000000000000e+00 +4.4499999552355956e+00 -2.4572815168907131e-04 +0.0000000000000000e+00 +9.9999996980883699e-01
4.4999999999999920e+00 +8.2844410396759454e+00 +0.0000000000000000e+00 +4.4999999537089916e+00 -2.4849247458662738e-04 +0.0000000000000000e+00 +9.9999996912574429e-01
4.5499999999999918e+00 +8.2844285459415747e+00 +0.0000000000000000e+00 +4.5499999521480419e+00 -2.5125692090585276e-04 +0.0000000000000000e+00 +9.9999996843497907e-01
4.5999999999999917e+00 +8.2844159139817730e+00 +0.0000000000000000e+00 +4.5999999505523617e+00 -2.5402149204777649e-04 +0.0000000000000000e+00 +9.9999996773653999e-01
4.6499999999999915e+00 +8.2844031437902661e+00 +0.0000000000000000e+00 +4.6499999489215682e+00 -2.5678618940008546e-04 +0.0000000000000000e+00 +9.9999996703042560e-01
4.6999999999999913e+00 +8.2843902353607071e+00 +0.0000000000000000e+00 +4.6999999472552769e+00 -2.5955101433712438e-04 +0.0000000000000000e+00 +9.9999996631663457e-01
4.7499999999999911e+00 +8.2843771886866833e+00 +0.0000000000000000e+00 +4.7499999455531041e+00 -2.6231596821989586e-04 +0.0000000000000000e+00 +9.9999996559516546e-01
4.7999999999999909e+00 +8.2843640037617128e+00 +0.0000000000000000e+00 +4.7999999438146661e+00 -2.6508105239606027e-04 +0.0000000000000000e+00 +9.9999996486601683e-01
4.8499999999999908e+00 +8.2843506805792497e+00 +0.0000000000000000e+00 +4.8499999420395783e+00 -2.6784626819993602e-04 +0.0000000000000000e+00 +9.9999996412918724e-01
4.8999999999999906e+00 +8.2843372191326772e+00 +0.0000000000000000e+00 +4.8999999402274570e+00 -2.7061161695249926e-04 +0.0000000000000000e+00 +9.9999996338467534e-01
4.9499999999999904e+00 +8.2843236194153160e+00 +0.0000000000000000e+00 +4.9499999383779176e+00 -2.7337709996138416e-04 +0.0000000000000000e+00 +9.9999996263247959e-01
4.9999999999999902e+00 +8.2843098814204215e+00 +0.0000000000000000e+00 +4.9999999364905765e+00 -2.7614271852088277e-04 +0.0000000000000000e+00 +9.9999996187259843e-01
5.0499999999999901e+00 +8.2842960051411829e+00 +0.0000000000000000e+00 +5.0499999345650490e+00 -2.7890847391194503e-04 +0.0000000000000000e+00 +9.9999996110503053e-01
5.0999999999999899e+00 +8.2842819905707277e+00 +0.0000000000000000e+00 +5.0999999326009515e+00 -2.8167436740217893e-04 +0.0000000000000000e+00 +9.9999996032977434e-01
5.1499999999999897e+00 +8.2842678377021191e+00 +0.0000000000000000e+00 +5.1499999305978985e+00 -2.8444040024585030e-04 +0.0000000000000000e+00 +9.9999995954682830e-01
5.1999999999999895e+00 +8.2842535465283600e+00 +0.0000000000000000e+00 +5.1999999285555063e+00 -2.8720657368388303e-04 +0.0000000000000000e+00 +9.9999995875619097e-01
5.2499999999999893e+00 +8.2842391170423877e+00 +0.0000000000000000e+00 +5.2499999264733894e+00 -2.8997288894385895e-04 +0.0000000000000000e+00 +9.9999995795786079e-01
5.2999999999999892e+00 +8.2842245492370807e+00 +0.0000000000000000e+00 +5.2999999243511642e+00 -2.9273934724001780e-04 +0.0000000000000000e+00 +9.9999995715183621e-01
5.3499999999999890e+00 +8.2842098431052591e+00 +0.0000000000000000e+00 +5.3499999221884451e+00 -2.9550594977325743e-04 +0.0000000000000000e+00 +9.9999995633811567e-01
5.3999999999999888e+00 +8.2841949986396806e+00 +0.0000000000000000e+00 +5.3999999199848476e+00 -2.9827269773113359e-04 +0.0000000000000000e+00 +9.9999995551669774e-01
5.4499999999999886e+00 +8.2841800158330425e+00 +0.0000000000000000e+00 +5.4499999177399863e+00 -3.0103959228786005e-04 +0.0000000000000000e+00 +9.9999995468758074e-01
5.4999999999999885e+00 +8.2841648946779891e+00 +0.0000000000000000e+00 +5.4999999154534773e+00 -3.0380663460430855e-04 +0.0000000000000000e+00 +9.9999995385076312e-01
