# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.5269999999999992e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.7439911906170452e-02 -5.2514571197188464e-01 +5.1689427990201106e-03
5.0000000000000003e-02 +8.5269999307818374e+00 +0.0000000000000000e+00 +4.9999999999936109e-02 -2.7439995259060244e-02 -5.2514591158355339e-01 +5.1699872598437672e-03
1.0000000000000001e-01 +8.5269997231273020e+00 +0.0000000000000000e+00 +9.9999999999488942e-02 -2.7440093614098406e-02 -5.2514644980863112e-01 +5.1710387969425651e-03
1.5000000000000002e-01 +8.5269993770362493e+00 +0.0000000000000000e+00 +1.4999999999827518e-01 -2.7440206936345489e-02 -5.2514732590403213e-01 +5.1720973445327908e-03
2.0000000000000001e-01 +8.5269988925084501e+00 +0.0000000000000000e+00 +1.9999999999591153e-01 -2.7440335190862138e-02 -5.2514853912668646e-01 +5.1731628368309858e-03
2.5000000000000000e-01 +8.5269982695435846e+00 +0.0000000000000000e+00 +2.4999999999201472e-01 -2.7440478342708966e-02 -5.2515008873353897e-01 +5.1742352080539076e-03
2.9999999999999999e-01 +8.5269975081412444e+00 +0.0000000000000000e+00 +2.9999999998620142e-01 -2.7440636356946661e-02 -5.2515197398155011e-01 +5.1753143924185719e-03
3.4999999999999998e-01 +8.5269966083009319e+00 +0.0000000000000000e+00 +3.4999999997808828e-01 -2.7440809198635979e-02 -5.2515419412769515e-01 +5.1764003241422159e-03
3.9999999999999997e-01 +8.5269955700220628e+00 +0.0000000000000000e+00 +3.9999999996729207e-01 -2.7440996832837718e-02 -5.2515674842896454e-01 +5.1774929374423084e-03
4.4999999999999996e-01 +8.5269943933039620e+00 +0.0000000000000000e+00 +4.4999999995342943e-01 -2.7441199224612790e-02 -5.2515963614236383e-01 +5.1785921665365624e-03
4.9999999999999994e-01 +8.5269930781458694e+00 +0.0000000000000000e+00 +4.9999999993611705e-01 -2.7441416339022230e-02 -5.2516285652491301e-01 +5.1796979456429186e-03
5.4999999999999993e-01 +8.5269916245469357e+00 +0.0000000000000000e+00 +5.4999999991497162e-01 -2.7441648141127165e-02 -5.2516640883364774e-01 +5.1808102089795508e-03
5.9999999999999998e-01 +8.5269900325062249e+00 +0.0000000000000000e+00 +5.9999999988960973e-01 -2.7441894595988867e-02 -5.2517029232561752e-01 +5.1819288907648600e-03
6.5000000000000002e-01 +8.5269883020227137e+00 +0.0000000000000000e+00 +6.4999999985964796e-01 -2.7442155668668769e-02 -5.2517450625788642e-01 +5.1830539252174773e-03
7.0000000000000007e-01 +8.5269864330952903e+00 +0.0000000000000000e+00 +6.9999999982470307e-01 -2.7442431324228449e-02 -5.2517904988753461e-01 +5.1841852465562702e-03
7.5000000000000011e-01 +8.5269844257227572e+00 +0.0000000000000000e+00 +7.4999999978439169e-01 -2.7442721527729700e-02 -5.2518392247165480e-01 +5.1853227890003260e-03
8.0000000000000016e-01 +8.5269822799038302e+00 +0.0000000000000000e+00 +7.9999999973833036e-01 -2.7443026244234479e-02 -5.2518912326735523e-01 +5.1864664867689635e-03
8.5000000000000020e-01 +8.5269799956371397e+00 +0.0000000000000000e+00 +8.4999999968613560e-01 -2.7443345438804983e-02 -5.2519465153175870e-01 +5.1876162740817321e-03
9.0000000000000024e-01 +8.5269775729212256e+00 +0.0000000000000000e+00 +8.9999999962742405e-01 -2.7443679076503615e-02 -5.2520050652200134e-01 +5.1887720851583937e-03
9.5000000000000029e-01 +8.5269750117545460e+00 +0.0000000000000000e+00 +9.4999999956181236e-01 -2.7444027122393029e-02 -5.2520668749523425e-01 +5.1899338542189472e-03
