# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5065527163776506e-01 +7.2294984032025305e+00 +5.1596586838671481e+00 -4.9156936483157683e+00 +4.1550913438100570e+03 -4.7120393837406137e+05 -1.2130270262018947e+07 
+5.0000000000000003e-02 -5.5065702722020149e-01 +7.2295169360086859e+00 +5.1586738412133348e+00 -5.0411159155068397e+00 +4.1654295947113806e+03 -4.6950145341686712e+05 -1.2167114613130203e+07 
+1.0000000000000001e-01 -5.5065916481109067e-01 +7.2295561494347957e+00 +5.1573495629664130e+00 -5.1678005943289493e+00 +4.1726546289495845e+03 -4.6773248945212265e+05 -1.2183251088043075e+07 
+1.5000000000000002e-01 -5.5066168366941914e-01 +7.2296159903415278e+00 +5.1556865568041106e+00 -5.2955531235096585e+00 +4.1768672093213645e+03 -4.6590059623891808e+05 -1.2179535234313391e+07 
+2.0000000000000001e-01 -5.5066458305416532e-01 +7.2296964055922155e+00 +5.1536855255657459e+00 -5.4241790265889254e+00 +4.1781682297582047e+03 -4.6400932282621105e+05 -1.2156823486394402e+07 
+2.5000000000000000e-01 -5.5066786222435316e-01 +7.2297973420504906e+00 +5.1513471774096962e+00 -5.5534838059770530e+00 +4.1766584386614522e+03 -4.6206221847091691e+05 -1.2115971293020673e+07 
+2.9999999999999999e-01 -5.5067152043901424e-01 +7.2299187465790187e+00 +5.1486722184992768e+00 -5.6832729023863457e+00 +4.1724386397458738e+03 -4.6006283290068654e+05 -1.2057834480563434e+07 
+3.4999999999999998e-01 -5.5067555695720283e-01 +7.2300605660417769e+00 +5.1456613559785378e+00 -5.8133517818102387e+00 +4.1656096083367765e+03 -4.5801471564851538e+05 -1.1983268678966388e+07 
+3.9999999999999997e-01 -5.5067997103798239e-01 +7.2302227473040270e+00 +5.1423152955435834e+00 -5.9435259264815636e+00 +4.1562721609105829e+03 -4.5592141614657867e+05 -1.1893129804691387e+07 
+4.4999999999999996e-01 -5.5068476194042737e-01 +7.2304052372304195e+00 +5.1386347417771763e+00 -6.0736007821495601e+00 +4.1445271418579941e+03 -4.5378648407581839e+05 -1.1788273955160815e+07 
+4.9999999999999994e-01 -5.5068992892364665e-01 +7.2306079826882961e+00 +5.1346204024132618e+00 -6.2033818713551421e+00 +4.1304753098559295e+03 -4.5161346849801153e+05 -1.1669556647890916e+07 
+5.4999999999999993e-01 -5.5069547124676355e-01 +7.2308309305427931e+00 +5.1302729843055443e+00 -6.3326746035032055e+00 +4.1142174507849031e+03 -4.4940591939997906e+05 -1.1537833596746754e+07 
+5.9999999999999998e-01 -5.5070138816890934e-01 +7.2310740276614025e+00 +5.1255931930920706e+00 -6.4612844466542230e+00 +4.0958543798570049e+03 -4.4716738631721737e+05 -1.1393960702846186e+07 
+6.5000000000000002e-01 -5.5070767894923156e-01 +7.2313372209108415e+00 +5.1205817340909539e+00 -6.5890168423547859e+00 +4.0754869209012340e+03 -4.4490141889667942e+05 -1.1238793923514722e+07 
