# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.2327596819690980e-01 +6.8597873578816904e+00 +5.2071826355901099e+00 -6.8551346356616207e+01 -3.6165815851821135e+03 +1.2974705792822453e+05 +3.0668695118915122e+07 
+5.0000000000000003e-02 -5.2327572848922421e-01 +6.8597699111461967e+00 +5.2116864040826689e+00 -6.8978848517346080e+01 -3.6938818885964447e+03 +1.3359146327753883e+05 +3.1108805750498347e+07 
+1.0000000000000001e-01 -5.2327587755496785e-01 +6.8597736529175952e+00 +5.2157062524764051e+00 -6.9395327995276901e+01 -3.7716637384040705e+03 +1.3736483899149034e+05 +3.1553732737482309e+07 
+1.4999999999999999e-01 -5.2327641460288443e-01 +6.8597985140624047e+00 +5.2192403246862238e+00 -6.9800707043236045e+01 -3.8498277966471910e+03 +1.4106677928253889e+05 +3.2002898231679726e+07 
+2.0000000000000001e-01 -5.2327733884164751e-01 +6.8598444254471058e+00 +5.2222867635934422e+00 -7.0194907859641162e+01 -3.9282746918625976e+03 +1.4469687786045569e+05 +3.2455724139002658e+07 
+2.5000000000000000e-01 -5.2327864948004732e-01 +6.8599113179408979e+00 +5.2248437130854990e+00 -7.0577852728748852e+01 -4.0069050925140264e+03 +1.4825472914636950e+05 +3.2911632682498097e+07 
+2.9999999999999999e-01 -5.2328034572683413e-01 +6.8599991224116437e+00 +5.2269093185048670e+00 -7.0949463841900865e+01 -4.0856196908850952e+03 +1.5173992679425419e+05 +3.3370046186689831e+07 
+3.4999999999999998e-01 -5.2328242679078041e-01 +6.8601077697279802e+00 +5.2284817229048732e+00 -7.1309663386452598e+01 -4.1643191352664408e+03 +1.5515206440266577e+05 +3.3830386749168620e+07 
+4.0000000000000002e-01 -5.2328489188068050e-01 +6.8602371907621018e+00 +5.2295590687787907e+00 -7.1658373663871942e+01 -4.2429040428400149e+03 +1.5849073651712478e+05 +3.4292076192467704e+07 
+4.5000000000000001e-01 -5.2328774020536739e-01 +6.8603873163839051e+00 +5.2301394987911971e+00 -7.1995516847412986e+01 -4.3212750476241308e+03 +1.6175553660389999e+05 +3.4754536501936592e+07 
