# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.3650000000000002e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
5.0000000000000003e-02 +8.3649999309624032e+00 +0.0000000000000000e+00 +4.9999999999936449e-02 -2.7615041146821449e-06 +0.0000000000000000e+00 +9.9999999999618705e-01
1.0000000000000001e-01 +8.3649997238495466e+00 +0.0000000000000000e+00 +9.9999999999491607e-02 -5.5230107125013920e-06 +0.0000000000000000e+00 +9.9999999998474820e-01
1.5000000000000002e-01 +8.3649993786612580e+00 +0.0000000000000000e+00 +1.4999999999828417e-01 -8.2845216977821700e-06 +0.0000000000000000e+00 +9.9999999996568334e-01
2.0000000000000001e-01 +8.3649988953972709e+00 +0.0000000000000000e+00 +1.9999999999593285e-01 -1.1046038970719288e-05 +0.0000000000000000e+00 +9.9999999993899247e-01
2.5000000000000000e-01 +8.3649982740572248e+00 +0.0000000000000000e+00 +2.4999999999205633e-01 -1.3807564427378020e-05 +0.0000000000000000e+00 +9.9999999990467558e-01
2.9999999999999999e-01 +8.3649975146406614e+00 +0.0000000000000000e+00 +2.9999999998627330e-01 -1.6569099959694195e-05 +0.0000000000000000e+00 +9.9999999986273247e-01
3.4999999999999998e-01 +8.3649966171470300e+00 +0.0000000000000000e+00 +3.4999999997820247e-01 -1.9330647455474291e-05 +0.0000000000000000e+00 +9.9999999981316301e-01
3.9999999999999997e-01 +8.3649955815756858e+00 +0.0000000000000000e+00 +3.9999999996746249e-01 -2.2092208798395516e-05 +0.0000000000000000e+00 +9.9999999975596710e-01
4.4999999999999996e-01 +8.3649944079258880e+00 +0.0000000000000000e+00 +4.4999999995367207e-01 -2.4853785868005905e-05 +0.0000000000000000e+00 +9.9999999969114461e-01
4.9999999999999994e-01 +8.3649930961968053e+00 +0.0000000000000000e+00 +4.9999999993644983e-01 -2.7615380539724395e-05 +0.0000000000000000e+00 +9.9999999961869535e-01
5.4999999999999993e-01 +8.3649916463875105e+00 +0.0000000000000000e+00 +5.4999999991541448e-01 -3.0376994684840925e-05 +0.0000000000000000e+00 +9.9999999953861907e-01
5.9999999999999998e-01 +8.3649900584969821e+00 +0.0000000000000000e+00 +5.9999999989018460e-01 -3.3138630170516518e-05 +0.0000000000000000e+00 +9.9999999945091556e-01
6.5000000000000002e-01 +8.3649883325241063e+00 +0.0000000000000000e+00 +6.4999999986037893e-01 -3.5900288859783361e-05 +0.0000000000000000e+00 +9.9999999935558459e-01
7.0000000000000007e-01 +8.3649864684676771e+00 +0.0000000000000000e+00 +6.9999999982561600e-01 -3.8661972611544900e-05 +0.0000000000000000e+00 +9.9999999925262595e-01
7.5000000000000011e-01 +8.3649844663263959e+00 +0.0000000000000000e+00 +7.4999999978551446e-01 -4.1423683280575918e-05 +0.0000000000000000e+00 +9.9999999914203930e-01
8.0000000000000016e-01 +8.3649823260988700e+00 +0.0000000000000000e+00 +7.9999999973969282e-01 -4.4185422717522625e-05 +0.0000000000000000e+00 +9.9999999902382430e-01
8.5000000000000020e-01 +8.3649800477836145e+00 +0.0000000000000000e+00 +8.4999999968776974e-01 -4.6947192768902738e-05 +0.0000000000000000e+00 +9.9999999889798064e-01
9.0000000000000024e-01 +8.3649776313790518e+00 +0.0000000000000000e+00 +8.9999999962936372e-01 -4.9708995277105569e-05 +0.0000000000000000e+00 +9.9999999876450796e-01
9.5000000000000029e-01 +8.3649750768835140e+00 +0.0000000000000000e+00 +9.4999999956409331e-01 -5.2470832080392094e-05 +0.0000000000000000e+00 +9.9999999862340594e-01
