# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -3.0146184349432233e-02 -5.7947864947596583e-01 +5.7228545443067302e-03
5.0000000000000003e-02 +8.2849999307834672e+00 +0.0000000000000000e+00 +4.9999999999936123e-02 -3.0145799392476472e-02 -5.7947166349024326e-01 +5.7235992144464894e-03
1.0000000000000001e-01 +8.2849997231349661e+00 +0.0000000000000000e+00 +9.9999999999488970e-02 -3.0145434253343397e-02 -5.7946506691545274e-01 +5.7243492130832369e-03
1.5000000000000002e-01 +8.2849993770560726e+00 +0.0000000000000000e+00 +1.4999999999827529e-01 -3.0145088916776426e-02 -5.7945885993975654e-01 +5.7251044474834157e-03
2.0000000000000001e-01 +8.2849988925482680e+00 +0.0000000000000000e+00 +1.9999999999591184e-01 -3.0144763367519513e-02 -5.7945304275133580e-01 +5.7258648249137907e-03
2.5000000000000000e-01 +8.2849982696129434e+00 +0.0000000000000000e+00 +2.4999999999201539e-01 -3.0144457590317322e-02 -5.7944761553839075e-01 +5.7266302526414112e-03
2.9999999999999999e-01 +8.2849975082513954e+00 +0.0000000000000000e+00 +2.9999999998620269e-01 -3.0144171569915161e-02 -5.7944257848913927e-01 +5.7274006379336032e-03
3.4999999999999998e-01 +8.2849966084648266e+00 +0.0000000000000000e+00 +3.4999999997809056e-01 -3.0143905291059071e-02 -5.7943793179181924e-01 +5.7281758880579382e-03
3.9999999999999997e-01 +8.2849955702543472e+00 +0.0000000000000000e+00 +3.9999999996729579e-01 -3.0143658738495831e-02 -5.7943367563468673e-01 +5.7289559102822307e-03
4.4999999999999996e-01 +8.2849943936209751e+00 +0.0000000000000000e+00 +4.4999999995343520e-01 -3.0143431896973060e-02 -5.7942981020601636e-01 +5.7297406118744952e-03
4.9999999999999994e-01 +8.2849930785656323e+00 +0.0000000000000000e+00 +4.9999999993612554e-01 -3.0143224751239182e-02 -5.7942633569410129e-01 +5.7305299001029417e-03
5.4999999999999993e-01 +8.2849916250891500e+00 +0.0000000000000000e+00 +5.4999999991498361e-01 -3.0143037286043492e-02 -5.7942325228725322e-01 +5.7313236822359474e-03
5.9999999999999998e-01 +8.2849900331922637e+00 +0.0000000000000000e+00 +5.9999999988962627e-01 -3.0142869486136259e-02 -5.7942056017380283e-01 +5.7321218655420449e-03
6.5000000000000002e-01 +8.2849883028756164e+00 +0.0000000000000000e+00 +6.4999999985967039e-01 -3.0142721336268635e-02 -5.7941825954209780e-01 +5.7329243572898899e-03
7.0000000000000007e-01 +8.2849864341397588e+00 +0.0000000000000000e+00 +6.9999999982473271e-01 -3.0142592821192828e-02 -5.7941635058050600e-01 +5.7337310647482464e-03
7.5000000000000011e-01 +8.2849844269851474e+00 +0.0000000000000000e+00 +7.4999999978443010e-01 -3.0142483925662041e-02 -5.7941483347741185e-01 +5.7345418951859732e-03
8.0000000000000016e-01 +8.2849822814121428e+00 +0.0000000000000000e+00 +7.9999999973837932e-01 -3.0142394634430598e-02 -5.7941370842121953e-01 +5.7353567558719931e-03
8.5000000000000020e-01 +8.2849799974210150e+00 +0.0000000000000000e+00 +8.4999999968619722e-01 -3.0142324932253873e-02 -5.7941297560035010e-01 +5.7361755540752731e-03
9.0000000000000024e-01 +8.2849775750119381e+00 +0.0000000000000000e+00 +8.9999999962750066e-01 -3.0142274803888459e-02 -5.7941263520324382e-01 +5.7369981970648151e-03
9.5000000000000029e-01 +8.2849750141849938e+00 +0.0000000000000000e+00 +9.4999999956190639e-01 -3.0142244234092133e-02 -5.7941268741835794e-01 +5.7378245921096199e-03
1.0000000000000002e+00 +8.2849723149401715e+00 +0.0000000000000000e+00 +9.9999999948903118e-01 -3.0142233207623870e-02 -5.7941313243416925e-01 +5.7386546464786832e-03
1.0500000000000003e+00 +8.2849694772773628e+00 +0.0000000000000000e+00 +1.0499999994084919e+00 -3.0142241709243935e-02 -5.7941397043917042e-01 +5.7394882674409549e-03
1.1000000000000003e+00 +8.2849665011963687e+00 +0.0000000000000000e+00 +1.0999999993199054e+00 -3.0142269723713932e-02 -5.7941520162187421e-01 +5.7403253622653437e-03
1.1500000000000004e+00 +8.2849633866968944e+00 +0.0000000000000000e+00 +1.1499999992228884e+00 -3.0142317235796783e-02 -5.7941682617081025e-01 +5.7411658382206729e-03
1.2000000000000004e+00 +8.2849601337785508e+00 +0.0000000000000000e+00 +1.1999999991170578e+00 -3.0142384230256818e-02 -5.7941884427452517e-01 +5.7420096025756727e-03
1.2500000000000004e+00 +8.2849567424408566e+00 +0.0000000000000000e+00 +1.2499999990020301e+00 -3.0142470691859803e-02 -5.7942125612158490e-01 +5.7428565625989624e-03
1.3000000000000005e+00 +8.2849532126832361e+00 +0.0000000000000000e+00 +1.2999999988774222e+00 -3.0142576605372971e-02 -5.7942406190057261e-01 +5.7437066255590242e-03
