# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.2479987296699870e-01 +6.9141309324984492e+00 +4.6080381676664377e+00 -7.6282464680486342e+01 +8.7336185312709604e+03 +2.3510036851826514e+05 -6.0519145421836346e+07 
-5.0000000000000003e-02 -5.2479992813983722e-01 +6.9140989105621742e+00 +4.6142665831476704e+00 -7.6366123557239931e+01 +8.6132030950001008e+03 +2.3661702256789530e+05 -5.9831494773657836e+07 
-1.0000000000000001e-01 -5.2480031782823522e-01 +6.9140854036115380e+00 +4.6200489895326644e+00 -7.6462970210258433e+01 +8.4923361462060293e+03 +2.3826114692244376e+05 -5.9137871502550893e+07 
-1.4999999999999999e-01 -5.2480104148604623e-01 +6.9140903804746419e+00 +4.6253823068563724e+00 -7.6573230168820487e+01 +8.3711997904534292e+03 +2.4003273694357427e+05 -5.8439488600036599e+07 
-2.0000000000000001e-01 -5.2480209856715254e-01 +6.9141138099785957e+00 +4.6302634550955224e+00 -7.6697128881512256e+01 +8.2499761363181678e+03 +2.4193178728361049e+05 -5.7737559085406251e+07 
-2.5000000000000000e-01 -5.2480348852547165e-01 +6.9141556609550126e+00 +4.6346893531456752e+00 -7.6834891951499102e+01 +8.1288473247196980e+03 +2.4395829384684347e+05 -5.7033296208949640e+07 
-2.9999999999999999e-01 -5.2480521081491327e-01 +6.9142159022315388e+00 +4.6386569208772892e+00 -7.6986744796052179e+01 +8.0079954660958429e+03 +2.4611225102974108e+05 -5.6327913002911344e+07 
-3.4999999999999998e-01 -5.2480726488935203e-01 +6.9142945026398213e+00 +4.6421630778913876e+00 -7.7152912966785749e+01 +7.8876026802733741e+03 +2.4839365432948194e+05 -5.5622622570000313e+07 
-4.0000000000000002e-01 -5.2480965020279879e-01 +6.9143914310114472e+00 +4.6452047431314405e+00 -7.7333621984079613e+01 +7.7678511050808638e+03 +2.5080249895427941e+05 -5.4918638138094351e+07 
-4.5000000000000001e-01 -5.2481236620913085e-01 +6.9145066561775010e+00 +4.6477788357241812e+00 -7.7529097314768293e+01 +7.6489228739467426e+03 +2.5333877967793925e+05 -5.4217172907336950e+07 
