# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
-0.0000000000000000e+00 -5.2512863439743396e-01 +6.9076831209276603e+00 +5.0258908386819892e+00 -3.6688030794600266e+01 -1.1136659110114779e+04 -1.6674209670035838e+05 +6.9763691836512938e+07 
-5.0000000000000003e-02 -5.2512940795792340e-01 +6.9077004696270992e+00 +5.0241489240533221e+00 -3.6605623982268106e+01 -1.1125832670027587e+04 -1.6793803590598213e+05 +6.9768929833674744e+07 
-1.0000000000000001e-01 -5.2513051170676084e-01 +6.9077364159392118e+00 +5.0218086327052491e+00 -3.6520154729192107e+01 -1.1108245479325937e+04 -1.6917621880141305e+05 +6.9727057338674068e+07 
-1.4999999999999999e-01 -5.2513194488225479e-01 +6.9077908931862995e+00 +5.0188774011290693e+00 -3.6431858219215250e+01 -1.1084082022914985e+04 -1.7045311255622189e+05 +6.9639313520530447e+07 
-2.0000000000000001e-01 -5.2513370672280213e-01 +6.9078638346907706e+00 +5.0153626674207690e+00 -3.6340969625998426e+01 -1.1053526825169374e+04 -1.7176518438953883e+05 +6.9506937798959598e+07 
-2.5000000000000000e-01 -5.2513579646671005e-01 +6.9079551737797464e+00 +5.0112718688006819e+00 -3.6247724272789156e+01 -1.1016764387992967e+04 -1.7310890033344598e+05 +6.9331169447189122e+07 
-2.9999999999999999e-01 -5.2513821335238375e-01 +6.9080648437760317e+00 +5.0066124436545669e+00 -3.6152357309853862e+01 -1.0973979240630408e+04 -1.7448072773056995e+05 +6.9113247905498773e+07 
-3.4999999999999998e-01 -5.2514095661822580e-01 +6.9081927780046337e+00 +5.0013918275326690e+00 -3.6055103943095233e+01 -1.0925355840290604e+04 -1.7587713350156543e+05 +6.8854412146948114e+07 
-4.0000000000000002e-01 -5.2514402550261086e-01 +6.9083389097966466e+00 +4.9956174614179538e+00 -3.5956199606585891e+01 -1.0871078788307415e+04 -1.7729458265081409e+05 +6.8555902107642069e+07 
-4.5000000000000001e-01 -5.2514741924396680e-01 +6.9085031724752026e+00 +4.9892967803999690e+00 -3.5855879386935975e+01 -1.0811332529952584e+04 -1.7872954303387558e+05 +6.8218956677787691e+07 
