# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +8.2850000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-5.0000000000000003e-02 +8.2849999304812965e+00 +0.0000000000000000e+00 -4.9999999999935561e-02 +2.7807511219036289e-06 +0.0000000000000000e+00 +9.9999999999613376e-01
-1.0000000000000001e-01 +8.2849997219245743e+00 +0.0000000000000000e+00 -9.9999999999484501e-02 +5.5615210174135938e-06 +0.0000000000000000e+00 +9.9999999998453482e-01
-1.5000000000000002e-01 +8.2849993743288532e+00 +0.0000000000000000e+00 -1.4999999999826016e-01 +8.3423113514335461e-06 +0.0000000000000000e+00 +9.9999999996520295e-01
-2.0000000000000001e-01 +8.2849988876930709e+00 +0.0000000000000000e+00 -1.9999999999587592e-01 +1.1123123785333925e-05 +0.0000000000000000e+00 +9.9999999993813804e-01
-2.5000000000000000e-01 +8.2849982620160798e+00 +0.0000000000000000e+00 -2.4999999999194508e-01 +1.3903959976952040e-05 +0.0000000000000000e+00 +9.9999999990333988e-01
-2.9999999999999999e-01 +8.2849974972966507e+00 +0.0000000000000000e+00 -2.9999999998608101e-01 +1.6684821580592144e-05 +0.0000000000000000e+00 +9.9999999986080834e-01
-3.4999999999999998e-01 +8.2849965935334708e+00 +0.0000000000000000e+00 -3.4999999997789699e-01 +1.9465710247025510e-05 +0.0000000000000000e+00 +9.9999999981054299e-01
-3.9999999999999997e-01 +8.2849955507251476e+00 +0.0000000000000000e+00 -3.9999999996700641e-01 +2.2246627623490512e-05 +0.0000000000000000e+00 +9.9999999975254372e-01
-4.4999999999999996e-01 +8.2849943688702030e+00 +0.0000000000000000e+00 -4.4999999995302248e-01 +2.5027575353692694e-05 +0.0000000000000000e+00 +9.9999999968681019e-01
-4.9999999999999994e-01 +8.2849930479670792e+00 +0.0000000000000000e+00 -4.9999999993555849e-01 +2.7808555077804842e-05 +0.0000000000000000e+00 +9.9999999961334207e-01
-5.4999999999999993e-01 +8.2849915880141349e+00 +0.0000000000000000e+00 -5.4999999991422777e-01 +3.0589568432467073e-05 +0.0000000000000000e+00 +9.9999999953213914e-01
-5.9999999999999998e-01 +8.2849899890096488e+00 +0.0000000000000000e+00 -5.9999999988864350e-01 +3.3370617050786884e-05 +0.0000000000000000e+00 +9.9999999944320095e-01
-6.5000000000000002e-01 +8.2849882509518160e+00 +0.0000000000000000e+00 -6.4999999985841894e-01 +3.6151702562339258e-05 +0.0000000000000000e+00 +9.9999999934652717e-01
-7.0000000000000007e-01 +8.2849863738387501e+00 +0.0000000000000000e+00 -6.9999999982316730e-01 +3.8932826593166709e-05 +0.0000000000000000e+00 +9.9999999924211747e-01
-7.5000000000000011e-01 +8.2849843576684865e+00 +0.0000000000000000e+00 -7.4999999978250176e-01 +4.1713990765779360e-05 +0.0000000000000000e+00 +9.9999999912997140e-01
-8.0000000000000016e-01 +8.2849822024389770e+00 +0.0000000000000000e+00 -7.9999999973603553e-01 +4.4495196699155031e-05 +0.0000000000000000e+00 +9.9999999901008862e-01
-8.5000000000000020e-01 +8.2849799081480935e+00 +0.0000000000000000e+00 -8.4999999968338169e-01 +4.7276446008739286e-05 +0.0000000000000000e+00 +9.9999999888246871e-01
-9.0000000000000024e-01 +8.2849774747936262e+00 +0.0000000000000000e+00 -8.9999999962415345e-01 +5.0057740306445519e-05 +0.0000000000000000e+00 +9.9999999874711121e-01
-9.5000000000000029e-01 +8.2849749023732855e+00 +0.0000000000000000e+00 -9.4999999955796388e-01 +5.2839081200655026e-05 +0.0000000000000000e+00 +9.9999999860401567e-01
-1.0000000000000002e+00 +8.2849721908847016e+00 +0.0000000000000000e+00 -9.9999999948442608e-01 +5.5620470296217063e-05 +0.0000000000000000e+00 +9.9999999845318155e-01
-1.0500000000000003e+00 +8.2849693403254250e+00 +0.0000000000000000e+00 -1.0499999994031530e+00 +5.8401909194448927e-05 +0.0000000000000000e+00 +9.9999999829460839e-01
-1.1000000000000003e+00 +8.2849663506929261e+00 +0.0000000000000000e+00 -1.0999999993137579e+00 +6.1183399493136028e-05 +0.0000000000000000e+00 +9.9999999812829565e-01
-1.1500000000000004e+00 +8.2849632219845937e+00 +0.0000000000000000e+00 -1.1499999992158536e+00 +6.3964942786531921e-05 +0.0000000000000000e+00 +9.9999999795424288e-01
-1.2000000000000004e+00 +8.2849599541977383e+00 +0.0000000000000000e+00 -1.1999999991090531e+00 +6.6746540665358432e-05 +0.0000000000000000e+00 +9.9999999777244952e-01
-1.2500000000000004e+00 +8.2849565473295907e+00 +0.0000000000000000e+00 -1.2499999989929695e+00 +6.9528194716805684e-05 +0.0000000000000000e+00 +9.9999999758291491e-01
-1.3000000000000005e+00 +8.2849530013773034e+00 +0.0000000000000000e+00 -1.2999999988672157e+00 +7.2309906524532159e-05 +0.0000000000000000e+00 +9.9999999738563861e-01
-1.3500000000000005e+00 +8.2849493163379488e+00 +0.0000000000000000e+00 -1.3499999987314044e+00 +7.5091677668664812e-05 +0.0000000000000000e+00 +9.9999999718061983e-01
-1.4000000000000006e+00 +8.2849454922085215e+00 +0.0000000000000000e+00 -1.3999999985851486e+00 +7.7873509725799077e-05 +0.0000000000000000e+00 +9.9999999696785813e-01
-1.4500000000000006e+00 +8.2849415289859358e+00 +0.0000000000000000e+00 -1.4499999984280612e+00 +8.0655404268998966e-05 +0.0000000000000000e+00 +9.9999999674735274e-01
