--- model polynom_b (rz < 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]   PolyB(n=0)     PolyB(n=1)     PolyB(n=2)     PolyB(n=3)     PolyB(n=4)     PolyB(n=5)     PolyB(n=6)    
 0.0020 ,  +0.00633 ,  +0.0000e+00 ,  -7.2657e-01 ,  -5.8736e-01 ,  +1.4010e+01 ,  +1.1613e+03 ,  -6.1506e+04 ,  -6.3782e+06 , 
 0.0030 ,  +0.00951 ,  +0.0000e+00 ,  -7.3100e-01 ,  -4.5864e-01 ,  +1.3778e+01 ,  +4.4947e+02 ,  -6.3850e+04 ,  -2.1605e+06 , 
 0.0050 ,  +0.01592 ,  +0.0000e+00 ,  -7.4378e-01 ,  -2.1452e-01 ,  +1.2812e+01 ,  +4.2561e+02 ,  -6.8686e+04 ,  -2.3910e+06 , 
 0.0050 ,  +0.01603 ,  +0.0000e+00 ,  -7.5919e-01 ,  -1.5401e-02 ,  +9.6359e+00 ,  +5.1473e+02 ,  -4.7288e+04 ,  -2.5733e+06 , 
 0.0050 ,  +0.01611 ,  +0.0000e+00 ,  -7.6813e-01 ,  +3.1522e-02 ,  +1.2139e+01 ,  +4.3554e+02 ,  -5.5568e+04 ,  -2.1453e+06 , 
 0.0100 ,  +0.03236 ,  +0.0000e+00 ,  -7.7226e-01 ,  +9.1475e-03 ,  +1.4036e+01 ,  +3.8468e+02 ,  -7.0104e+04 ,  -1.2970e+06 , 
 0.0400 ,  +0.12964 ,  +0.0000e+00 ,  -7.7350e-01 ,  +2.4347e-02 ,  +1.1455e+01 ,  +6.7246e+02 ,  -5.2416e+04 ,  -3.1354e+06 , 
 0.1500 ,  +0.48375 ,  +0.0000e+00 ,  -7.7384e-01 ,  +6.0430e-02 ,  +4.3565e+00 ,  +9.2223e+02 ,  +7.6413e+03 ,  -4.9157e+06 , 
 0.1000 ,  +0.32251 ,  +0.0000e+00 ,  -7.7339e-01 ,  +4.3721e-02 ,  +3.6564e+00 ,  +1.5558e+03 ,  +1.6484e+04 ,  -7.6001e+06 , 
 0.0500 ,  +0.16178 ,  +0.0000e+00 ,  -7.7327e-01 ,  -1.5083e-02 ,  +1.4464e+00 ,  +1.2953e+03 ,  +2.2457e+04 ,  -6.1459e+06 , 
 0.0340 ,  +0.10527 ,  +0.0000e+00 ,  -7.7460e-01 ,  -1.4745e-01 ,  -3.7801e+00 ,  +8.8986e+02 ,  +8.8625e+04 ,  -4.4645e+06 , 
 0.0160 ,  +0.03415 ,  +0.0000e+00 ,  -4.5597e-01 ,  -1.7179e+00 ,  +8.7885e+00 ,  -2.2031e+03 ,  +7.2790e+04 ,  +1.3490e+07 , 
 0.0400 ,  +0.03274 ,  +0.0000e+00 ,  -8.7266e-02 ,  -1.7202e+00 ,  +5.3716e+00 ,  -9.5769e+02 ,  +1.4748e+04 ,  +5.9286e+06 , 
 0.0400 ,  +0.00770 ,  +0.0000e+00 ,  -8.2750e-03 ,  -3.8364e-01 ,  +1.2057e+00 ,  -9.5340e+01 ,  -2.5145e+03 ,  +6.3447e+05 , 
 0.0500 ,  +0.00385 ,  -1.6568e-04 ,  -1.0132e-03 ,  -1.0242e-01 ,  +6.3680e-01 ,  +4.0727e+01 ,  -1.7208e+03 ,  -2.7232e+05 , 
