# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.7631173299997840e-01 +7.5538041029255778e+00 +5.5231449357829305e+00 -6.2725116539425315e+01 -2.6927135963720048e+03 -5.3000303783002957e+04 +3.3309596548986036e+07 
+5.0000000000000003e-02 -5.7631195375712496e-01 +7.5538333645438165e+00 +5.5355055552506043e+00 -6.2007091401152735e+01 -3.0274304520949368e+03 -6.0034720439026380e+04 +3.5510165973924570e+07 
+1.0000000000000001e-01 -5.7631259635743748e-01 +7.5538857611555308e+00 +5.5470407785310352e+00 -6.1256730569106935e+01 -3.3517130302039677e+03 -6.7485259584989515e+04 +3.7634546775488630e+07 
+1.4999999999999999e-01 -5.7631365963865955e-01 +7.5539612579286191e+00 +5.5577196526007553e+00 -6.0477129148610096e+01 -3.6649173852172012e+03 -7.5306708719645598e+04 +3.9679322160103820e+07 
+2.0000000000000001e-01 -5.7631514243864668e-01 +7.5540598200358575e+00 +5.5675112285037782e+00 -5.9671382443556844e+01 -3.9663996750418719e+03 -8.3453853539794873e+04 +4.1641075998031467e+07 
+2.5000000000000000e-01 -5.7631704359515035e-01 +7.5541814126487727e+00 +5.5763845544499224e+00 -5.8842585674814224e+01 -4.2555159773275464e+03 -9.1881480338989131e+04 +4.3516391600677371e+07 
+2.9999999999999999e-01 -5.7631936194600164e-01 +7.5543260009409163e+00 +5.5843086747094945e+00 -5.7993834122671373e+01 -4.5316222596466587e+03 -1.0054437485060733e+05 +4.5301851512633756e+07 
+3.4999999999999998e-01 -5.7632209632909115e-01 +7.5544935500885817e+00 +5.5912526409340355e+00 -5.7128223175068094e+01 -4.7940746903546542e+03 -1.0939732174594575e+05 +4.6994039634316355e+07 
+4.0000000000000002e-01 -5.7632524558221576e-01 +7.5546840252708138e+00 +5.5971854988921832e+00 -5.6248848304593423e+01 -5.0422292732300912e+03 -1.1839510491912051e+05 +4.8589538727872036e+07 
+4.5000000000000001e-01 -5.7632880854327628e-01 +7.5548973916673052e+00 +5.6020762950239869e+00 -5.5358805001687202e+01 -5.2754420302998715e+03 -1.2749250797886208e+05 +5.0084931669257484e+07 
+5.0000000000000000e-01 -5.7633278405017463e-01 +7.5551336144617922e+00 +5.6058940774008779e+00 -5.4461188896970810e+01 -5.4930690277475633e+03 -1.3664431329254466e+05 +5.1476801628538378e+07 
+5.5000000000000004e-01 -5.7633717094079051e-01 +7.5553926588368512e+00 +5.6086078917608964e+00 -5.3559095550143127e+01 -5.6944662683845436e+03 -1.4580530371762882e+05 +5.2761731337572679e+07 
+5.9999999999999998e-01 -5.7634196805311699e-01 +7.5556744899822563e+00 +5.6101867856615568e+00 -5.2655620823433026e+01 -5.8789897999052673e+03 -1.5493025942381434e+05 +5.3936303808033459e+07 
+6.5000000000000002e-01 -5.7634717422507342e-01 +7.5559790730847922e+00 +5.6105998057165554e+00 -5.1753860403371981e+01 -6.0459956545526566e+03 -1.6397396204485261e+05 +5.4997101978380285e+07 
+6.9999999999999996e-01 -5.7635278829460812e-01 +7.5563063733396518e+00 +5.6098159998970250e+00 -5.0856910336481143e+01 -6.1948398945802401e+03 -1.7289119000710544e+05 +5.5940708955050118e+07 
+7.5000000000000000e-01 -5.7635880909973602e-01 +7.5566563559399729e+00 +5.6078044152847166e+00 -4.9967866542022861e+01 -6.3248785650903919e+03 -1.8163672278515491e+05 +5.6763707749326423e+07 
+8.0000000000000004e-01 -5.7636523547846807e-01 +7.5570289860836706e+00 +5.6045341001456599e+00 -4.9089825142774664e+01 -6.4354677450697136e+03 -1.9016533796601373e+05 +5.7462681598334372e+07 
+8.4999999999999998e-01 -5.7637206626884108e-01 +7.5574242289706275e+00 +5.5999741041708049e+00 -4.8225882303875110e+01 -6.5259635546220088e+03 -1.9843181276300282e+05 +5.8034214020333208e+07 
+9.0000000000000002e-01 -5.7637930030890050e-01 +7.5578420498075101e+00 +5.5940934754462139e+00 -4.7379134468788372e+01 -6.5957220729510409e+03 -2.0639092191580764e+05 +5.8474888256859705e+07 
+9.4999999999999996e-01 -5.7638693643668459e-01 +7.5582824137975191e+00 +5.5868612629260470e+00 -4.6552677905140335e+01 -6.6440994106094204e+03 -2.1399744157022217e+05 +5.8781287783128530e+07 
+1.0000000000000000e+00 -5.7639497349034541e-01 +7.5587452861490547e+00 +5.5782465180310199e+00 -4.5749609093282508e+01 -6.6704517467798478e+03 -2.2120614595932566e+05 +5.8949996537203893e+07 
+1.0500000000000000e+00 -5.7640341032826625e-01 +7.5592306208259519e+00 +5.5682293909649028e+00 -4.4972684412176527e+01 -6.6743859576491295e+03 -2.2797862773715847e+05 +5.8979040710884318e+07 
+1.1000000000000001e+00 -5.7641224588946294e-01 +7.5597383252724155e+00 +5.5568344634706301e+00 -4.4223292344160093e+01 -6.6565129035294522e+03 -2.3430367752509948e+05 +5.8872282427762613e+07 
+1.1499999999999999e+00 -5.7642147913308761e-01 +7.5602682949294886e+00 +5.5440974454777425e+00 -4.3502477788351875e+01 -6.6176950230161829e+03 -2.4017686925304768e+05 +5.8635061359916307e+07 
+1.2000000000000000e+00 -5.7643110901826533e-01 +7.5608204252363347e+00 +5.5300540443607273e+00 -4.2811285555729903e+01 -6.5587946864295027e+03 -2.4559377746290388e+05 +5.8272716713307321e+07 
+1.2500000000000000e+00 -5.7644113450415790e-01 +7.5613946116363300e+00 +5.5147399710667449e+00 -4.2150760587666184e+01 -6.4806743625336176e+03 -2.5054997566701294e+05 +5.7790588359021008e+07 
+1.3000000000000000e+00 -5.7645155454991837e-01 +7.5619907495705139e+00 +5.4981909320124966e+00 -4.1521947699245992e+01 -6.3841963960826170e+03 -2.5504103840152186e+05 +5.7194015317395732e+07 
+1.3500000000000001e+00 -5.7646236811474150e-01 +7.5626087344851509e+00 +5.4804426384612288e+00 -4.0925891894366451e+01 -6.2702232639623526e+03 -2.5906253862402379e+05 +5.6488337497433156e+07 
+1.3999999999999999e+00 -5.7647357415779588e-01 +7.5632484618229769e+00 +5.4615307988136079e+00 -4.0363637992168663e+01 -6.1396173648998229e+03 -2.6261005084422766e+05 +5.5678894271435477e+07 
+1.4500000000000000e+00 -5.7648517163835677e-01 +7.5639098270315523e+00 +5.4414911233714012e+00 -3.9836230977509793e+01 -5.9932411497771927e+03 -2.6567914823928557e+05 +5.4771025356167756e+07 
+1.5000000000000000e+00 -5.7649715951559777e-01 +7.5645927255546610e+00 +5.4203593208809302e+00 -3.9344715635353850e+01 -5.8319570262752159e+03 -2.6826540566867782e+05 +5.3770070168646976e+07 
+1.5500000000000000e+00 -5.7650953674881089e-01 +7.5652970528392398e+00 +5.3981711039133460e+00 -3.8890136857715007e+01 -5.6566275064336860e+03 -2.7036439710651588e+05 +5.2681368825938970e+07 
