# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -5.5213909507651338e-01 +7.2241872564787348e+00 +6.6306655886264361e+00 -5.3588574422085692e+01 -1.1171191378203344e+04 -2.9440686448198048e+04 +5.9977187643270843e+07 
+5.0000000000000003e-02 -5.5213817604144322e-01 +7.2241771027908399e+00 +6.6389501460913198e+00 -5.3475849703213399e+01 -1.1400121867018881e+04 -3.0570610837887434e+04 +6.1460466116474167e+07 
+1.0000000000000001e-01 -5.5213766152675892e-01 +7.2241882335429093e+00 +6.6466011412883290e+00 -5.3330775861490849e+01 -1.1625241300513720e+04 -3.1932867184723429e+04 +6.2920906141457349e+07 
+1.5000000000000002e-01 -5.5213755067471093e-01 +7.2242206264881039e+00 +6.6536200164964194e+00 -5.3154991209892344e+01 -1.1846527009639578e+04 -3.3514429322849246e+04 +6.4358274752954528e+07 
+2.0000000000000001e-01 -5.5213784262756760e-01 +7.2242742593793734e+00 +6.6600082143718859e+00 -5.2950134039022338e+01 -1.2063956341069179e+04 -3.5302271207850972e+04 +6.5772339112549812e+07 
+2.5000000000000000e-01 -5.5213853652762468e-01 +7.2243491099680943e+00 +6.6657671785325947e+00 -5.2717842529566298e+01 -1.2277506661913441e+04 -3.7283367772122001e+04 +6.7162866499232814e+07 
+2.9999999999999999e-01 -5.5213963151719270e-01 +7.2244451560106837e+00 +6.6708983523097993e+00 -5.2459755053968081e+01 -1.2487155337580010e+04 -3.9444692309507234e+04 +6.8529624206627801e+07 
+3.4999999999999998e-01 -5.5214112673858962e-01 +7.2245623752633330e+00 +6.6754031769867188e+00 -5.2177509943329170e+01 -1.2692879674389418e+04 -4.1773218483005789e+04 +6.9872379109748796e+07 
+3.9999999999999997e-01 -5.5214302133416959e-01 +7.2247007454810603e+00 +6.6792830964941610e+00 -5.1872745444969077e+01 -1.2894657050002286e+04 -4.4255920665336227e+04 +7.1190898570974931e+07 
+4.4999999999999996e-01 -5.5214531444628567e-01 +7.2248602444213086e+00 +6.6825395522335524e+00 -5.1547099890928330e+01 -1.3092464779707754e+04 -4.6879772481842410e+04 +7.2484949549917683e+07 
+4.9999999999999994e-01 -5.5214800521734153e-01 +7.2250408498418697e+00 +6.6851739904873932e+00 -5.1202211596115035e+01 -1.3286280304026295e+04 -4.9631747714539772e+04 +7.3754299828265116e+07 
+5.4999999999999993e-01 -5.5215109278970531e-01 +7.2252425395018589e+00 +6.6871878486270786e+00 -5.0839718904684830e+01 -1.3476080828266808e+04 -5.2498819887091537e+04 +7.4998715618373334e+07 
+5.9999999999999998e-01 -5.5215457630581211e-01 +7.2254652911614654e+00 +6.6885825720008167e+00 -5.0461260169964348e+01 -1.3661843767456645e+04 -5.5467962481453593e+04 +7.6217964527597010e+07 
+6.5000000000000002e-01 -5.5215845490809201e-01 +7.2257090825819947e+00 +6.6893596027450739e+00 -5.0068473771464809e+01 -1.3843546457438142e+04 -5.8526148732366433e+04 +7.7411813655586287e+07 
+7.0000000000000007e-01 -5.5216272773899078e-01 +7.2259738915223242e+00 +6.6895203817984443e+00 -4.9662997966423923e+01 -1.4021166195707257e+04 -6.1660352854554600e+04 +7.8580029821228296e+07 
+7.5000000000000011e-01 -5.5216739394099712e-01 +7.2262596957479097e+00 +6.6890663548043268e+00 -4.9246471248481022e+01 -1.4194680408443775e+04 -6.4857547142419768e+04 +7.9722380716851309e+07 
+8.0000000000000016e-01 -5.5217245265658910e-01 +7.2265664730192878e+00 +6.6879989625221228e+00 -4.8820531891015314e+01 -1.4364066390691256e+04 -6.8104705670144685e+04 +8.0838633148857579e+07 
+8.5000000000000020e-01 -5.5217790302826530e-01 +7.2268942011023256e+00 +6.6863196461096814e+00 -4.8386818353286586e+01 -1.4529301447345286e+04 -7.1388800998291714e+04 +8.1928553986408293e+07 
+9.0000000000000024e-01 -5.5218374419856242e-01 +7.2272428577622296e+00 +6.6840298502726219e+00 -4.7946969047012736e+01 -1.4690362978660474e+04 -7.4696806049061386e+04 +8.2991910740922660e+07 
+9.5000000000000029e-01 -5.5218997531001723e-01 +7.2276124207625525e+00 +6.6811310165696698e+00 -4.7502622296973811e+01 -1.4847228299759443e+04 -7.8015694427436640e+04 +8.4028470344860703e+07 
+1.0000000000000002e+00 -5.5219659550519828e-01 +7.2280028678717194e+00 +6.6776245890751040e+00 -4.7055416591669221e+01 -1.4999874791927012e+04 -8.1332438432315175e+04 +8.5038000170379043e+07 
+1.0500000000000003e+00 -5.5220360392666246e-01 +7.2284141768562264e+00 +6.6735120070195482e+00 -4.6606990319515333e+01 -1.5148279710320490e+04 -8.4634011147467798e+04 +8.6020266753203526e+07 
+1.1000000000000003e+00 -5.5221099971702348e-01 +7.2288463254834392e+00 +6.6687947162216723e+00 -4.6158981891054644e+01 -1.5292420480303477e+04 -8.7907385435065517e+04 +8.6975037745323241e+07 
+1.1500000000000004e+00 -5.5221878201889285e-01 +7.2292992915233789e+00 +6.6634741591594109e+00 -4.5713029789583942e+01 -1.5432274440578227e+04 -9.1139533572844084e+04 +8.7902080226973712e+07 
+1.2000000000000004e+00 -5.5222694997489463e-01 +7.2297730527466193e+00 +6.6575517777636577e+00 -4.5270772499413482e+01 -1.5567818915659836e+04 -9.4317427831511653e+04 +8.8801161181458339e+07 
+1.2500000000000004e+00 -5.5223550272767841e-01 +7.2302675869225315e+00 +6.6510290150283291e+00 -4.4833848441052410e+01 -1.5699031254612315e+04 -9.7428040935110257e+04 +8.9672047738478944e+07 
+1.3000000000000005e+00 -5.5224443941992063e-01 +7.2307828718229796e+00 +6.6439073156294661e+00 -4.4403896102782831e+01 -1.5825888851289839e+04 -1.0045834509313920e+05 +9.0514507327805221e+07 
+1.3500000000000005e+00 -5.5225375919429820e-01 +7.2313188852197641e+00 +6.6361881221081669e+00 -4.3982553957581686e+01 -1.5948369046579934e+04 -1.0339531257576944e+05 +9.1328307032516763e+07 
+1.4000000000000006e+00 -5.5226346119351233e-01 +7.2318756048869819e+00 +6.6278728774243598e+00 -4.3571460543091426e+01 -1.6066449185331650e+04 -1.0622591513155709e+05 +9.2113213934207410e+07 
+1.4500000000000006e+00 -5.5227354456028488e-01 +7.2324530085965844e+00 +6.6189630254473215e+00 -4.3172254295823841e+01 -1.6180106637646146e+04 -1.0893712528688698e+05 +9.2868995283017471e+07 
+1.5000000000000007e+00 -5.5228400843734571e-01 +7.2330510741249823e+00 +6.6094600088554660e+00 -4.2786573800837900e+01 -1.6289318744502971e+04 -1.1151591437736091e+05 +9.3595418141766667e+07 
