--- model polynom_b (rz > 0). units: [m] for length, [rad] for angle and [m^(n-1)] for polynom_b ---
 len[m]    angle[deg]  PolyB(n=0)   PolyB(n=1)   PolyB(n=2)   PolyB(n=3)   PolyB(n=4)   PolyB(n=5)   PolyB(n=6)   
 0.0020 ,  +0.00635 ,  +0.00e+00 ,  -7.23e-01 ,  -5.69e-01 ,  +3.15e+00 ,  +9.88e+02 ,  +2.67e+04 ,  -7.36e+06 , 
 0.0030 ,  +0.00954 ,  +0.00e+00 ,  -7.27e-01 ,  -4.68e-01 ,  -2.27e-01 ,  +8.80e+02 ,  +4.51e+04 ,  -6.94e+06 , 
 0.0050 ,  +0.01596 ,  +0.00e+00 ,  -7.39e-01 ,  -2.22e-01 ,  -3.60e+00 ,  +6.37e+02 ,  +5.63e+04 ,  -5.59e+06 , 
 0.0050 ,  +0.01605 ,  +0.00e+00 ,  -7.54e-01 ,  -3.16e-02 ,  -1.01e+00 ,  +8.78e+02 ,  +3.96e+04 ,  -6.81e+06 , 
 0.0050 ,  +0.01613 ,  +0.00e+00 ,  -7.63e-01 ,  +9.82e-03 ,  -1.47e+00 ,  +1.02e+03 ,  +4.51e+04 ,  -7.26e+06 , 
 0.0100 ,  +0.03238 ,  +0.00e+00 ,  -7.67e-01 ,  +2.77e-02 ,  +1.93e+00 ,  +5.39e+02 ,  +2.74e+04 ,  -4.48e+06 , 
 0.0400 ,  +0.12970 ,  +0.00e+00 ,  -7.69e-01 ,  +6.20e-02 ,  +2.70e+00 ,  +5.86e+02 ,  +1.56e+04 ,  -3.98e+06 , 
 0.1500 ,  +0.48426 ,  +0.00e+00 ,  -7.70e-01 ,  +1.02e-01 ,  +4.53e+00 ,  +1.00e+03 ,  +1.20e+04 ,  -7.24e+06 , 
 0.1000 ,  +0.32282 ,  +0.00e+00 ,  -7.70e-01 ,  +1.32e-01 ,  +4.65e+00 ,  +3.24e+02 ,  +3.14e+04 ,  -1.56e+06 , 
 0.0500 ,  +0.16183 ,  +0.00e+00 ,  -7.69e-01 ,  +7.32e-02 ,  +1.09e+01 ,  -4.27e+02 ,  -2.70e+04 ,  +4.66e+06 , 
 0.0340 ,  +0.10501 ,  +0.00e+00 ,  -7.66e-01 ,  -1.73e-01 ,  +1.29e+01 ,  +4.47e+01 ,  -1.00e+04 ,  +1.03e+06 , 
 0.0160 ,  +0.03380 ,  +0.00e+00 ,  -4.41e-01 ,  -1.96e+00 ,  +2.18e+01 ,  +1.17e+03 ,  +1.52e+04 ,  -9.64e+06 , 
 0.0400 ,  +0.03235 ,  +0.00e+00 ,  -8.30e-02 ,  -1.76e+00 ,  +8.51e+00 ,  +5.85e+02 ,  +8.31e+03 ,  -4.23e+06 , 
 0.0400 ,  +0.00758 ,  +0.00e+00 ,  -7.69e-03 ,  -3.86e-01 ,  +1.05e+00 ,  +1.62e+02 ,  +2.83e+03 ,  -8.08e+05 , 
 0.0500 ,  +0.00389 ,  -7.08e-04 ,  -9.48e-04 ,  -9.30e-02 ,  -5.84e-01 ,  -6.53e+01 ,  +7.10e+03 ,  +3.61e+05 , 
